Date,close
2007-11-06,6.744678497314453
2007-11-07,6.468876361846924
2007-11-08,6.619315147399902
2007-11-09,6.603643417358398
2007-11-12,7.098840236663818
2007-11-13,7.481200695037842
2007-11-14,7.246143817901611
2007-11-15,7.064363479614258
2007-11-16,7.061227321624756
2007-11-19,6.738410472869873
2007-11-20,6.619315147399902
2007-11-21,6.396788597106934
2007-11-23,6.801095008850098
2007-11-26,6.271424293518066
2007-11-27,6.656923294067383
2007-11-28,7.020485877990723
2007-11-29,6.741544246673584
2007-11-30,7.048694133758545
2007-12-03,6.669460773468018
2007-12-04,6.478276252746582
2007-12-05,6.747814178466797
2007-12-06,6.710203647613525
2007-12-07,6.509618759155273
2007-12-10,6.484546661376953
2007-12-11,6.337240695953369
2007-12-12,6.352911472320557
2007-12-13,6.296499252319336
2007-12-14,5.782496929168701
2007-12-17,5.497288703918457
2007-12-18,5.801302433013916
2007-12-19,5.491022109985352
2007-12-20,5.444009780883789
2007-12-21,5.4534125328063965
2007-12-24,5.469083786010742
2007-12-26,5.4534125328063965
2007-12-27,5.375058174133301
2007-12-28,5.958010196685791
2007-12-31,5.879654884338379
2008-01-02,5.487888336181641
2008-01-03,5.396995544433594
2008-01-04,5.390729904174805
2008-01-07,5.701010227203369
2008-01-08,5.782496929168701
2008-01-09,5.876521110534668
2008-01-10,5.628924369812012
2008-01-11,5.475351810455322
2008-01-14,5.534900188446045
2008-01-15,5.074180603027344
2008-01-16,5.202681541442871
2008-01-17,5.083582401275635
2008-01-18,4.983290672302246
2008-01-22,5.271630764007568
2008-01-23,5.4941558837890625
2008-01-24,5.798168659210205
2008-01-25,5.575643062591553
2008-01-28,5.754289627075195
2008-01-29,5.641461372375488
2008-01-30,5.550570964813232
2008-01-31,5.785629749298096
2008-02-01,6.265154838562012
2008-02-04,5.954875946044922
2008-02-05,5.613253116607666
2008-02-06,5.66026496887207
2008-02-07,6.0677056312561035
2008-02-08,6.045765399932861
2008-02-11,6.080242156982422
2008-02-12,6.230678558349609
2008-02-13,6.265154838562012
2008-02-14,6.240083694458008
2008-02-15,6.086508750915527
2008-02-19,6.196206092834473
2008-02-20,6.396788597106934
2008-02-21,5.9799485206604
2008-02-22,6.0238261222839355
2008-02-25,5.954875946044922
2008-02-26,6.055168151855469
2008-02-27,6.1648640632629395
2008-02-28,5.964280128479004
2008-02-29,5.707278728485107
2008-03-03,5.465949058532715
2008-03-04,5.296704292297363
2008-03-05,5.331179618835449
2008-03-06,5.06791353225708
2008-03-07,5.096118927001953
2008-03-10,4.745095252990723
2008-03-11,4.989558219909668
2008-03-12,4.861059665679932
2008-03-13,4.973887920379639
2008-03-14,4.835987091064453
2008-03-17,4.7137532234191895
2008-03-18,5.190141677856445
2008-03-19,5.064779281616211
2008-03-20,5.553704738616943
2008-03-24,5.754289627075195
2008-03-25,5.782496929168701
2008-03-26,5.500423431396484
2008-03-27,4.180948257446289
2008-03-28,4.227962493896484
2008-03-31,4.058717250823975
2008-04-01,4.234230041503906
2008-04-02,4.152742385864258
2008-04-03,4.049314975738525
2008-04-04,4.071254730224609
2008-04-07,4.199753761291504
2008-04-08,4.043047904968262
2008-04-09,3.8549983501434326
2008-04-10,3.8549983501434326
2008-04-11,3.7296323776245117
2008-04-14,3.6826205253601074
2008-04-15,3.7108285427093506
2008-04-16,3.8988754749298096
2008-04-17,4.021108150482178
2008-04-18,4.121399879455566
2008-04-21,4.027377128601074
2008-04-22,4.043047904968262
2008-04-23,4.231095790863037
2008-04-24,4.5006327629089355
2008-04-25,4.701216697692871
2008-04-28,4.738826751708984
2008-04-29,4.9112043380737305
2008-04-30,4.804644584655762
2008-05-01,4.754496097564697
2008-05-02,4.782704830169678
2008-05-05,4.788972854614258
2008-05-06,4.704350471496582
2008-05-07,4.566448211669922
2008-05-08,4.290644645690918
2008-05-09,4.196620464324951
2008-05-12,4.2749738693237305
2008-05-13,4.265570640563965
2008-05-14,4.3157172203063965
2008-05-15,4.390936374664307
2008-05-16,4.362728118896484
2008-05-19,4.36586332321167
2008-05-20,4.303180694580078
2008-05-21,4.143340110778809
2008-05-22,4.199753761291504
2008-05-23,4.168412685394287
2008-05-27,4.293778419494629
2008-05-28,4.475558757781982
2008-05-29,4.575850963592529
2008-05-30,4.629132270812988
2008-06-02,4.619729995727539
2008-06-03,4.563314437866211
2008-06-04,4.431680679321289
2008-06-05,4.635398864746094
2008-06-06,4.39407205581665
2008-06-09,4.253035068511963
2008-06-10,4.309450626373291
2008-06-11,4.174680233001709
2008-06-12,4.2749738693237305
2008-06-13,4.384668350219727
2008-06-16,4.412876129150391
2008-06-17,4.550778865814209
2008-06-18,4.340790748596191
2008-06-19,4.362728118896484
2008-06-20,4.215424060821533
2008-06-23,4.13393497467041
2008-06-24,4.16527795791626
2008-06-25,4.234230041503906
2008-06-26,3.9584262371063232
2008-06-27,3.9615583419799805
2008-06-30,3.6920218467712402
2008-07-01,3.764108657836914
2008-07-02,3.5791923999786377
2008-07-03,3.550985813140869
2008-07-07,3.4538283348083496
2008-07-08,3.7327661514282227
2008-07-09,3.6951568126678467
2008-07-10,3.5259130001068115
2008-07-11,3.3848764896392822
2008-07-14,3.3159255981445312
2008-07-15,3.340999126434326
2008-07-16,3.6575474739074707
2008-07-17,3.8581323623657227
2008-07-18,3.7703776359558105
2008-07-21,3.745302438735962
2008-07-22,4.011704921722412
2008-07-23,4.196620464324951
2008-07-24,4.021108150482178
2008-07-25,4.011704921722412
2008-07-28,3.7327661514282227
2008-07-29,4.046181678771973
2008-07-30,4.231095790863037
2008-07-31,4.234230041503906
2008-08-01,4.271839618682861
2008-08-04,4.055583477020264
2008-08-05,4.253035068511963
2008-08-06,4.174680233001709
2008-08-07,3.949021816253662
2008-08-08,4.390936374664307
2008-08-11,4.651070594787598
2008-08-12,4.585255146026611
2008-08-13,4.466156482696533
2008-08-14,4.635398864746094
2008-08-15,4.6698760986328125
2008-08-18,4.553913593292236
2008-08-19,4.34705924987793
2008-08-20,4.3345232009887695
2008-08-21,4.3157172203063965
2008-08-22,4.572717189788818
2008-08-25,4.47869348526001
2008-08-26,4.535107612609863
2008-08-27,4.685545444488525
2008-08-28,4.582118511199951
2008-08-29,4.553913593292236
2008-09-02,4.572717189788818
2008-09-03,4.688680171966553
2008-09-04,4.738826751708984
2008-09-05,4.801509857177734
2008-09-08,4.964485168457031
2008-09-09,4.7639007568359375
2008-09-10,4.7200236320495605
2008-09-11,4.7200236320495605
2008-09-12,4.625998497009277
2008-09-15,4.3345232009887695
2008-09-16,4.309450626373291
2008-09-17,4.16527795791626
2008-09-18,4.450486183166504
2008-09-19,4.710620403289795
2008-09-22,4.416009902954102
2008-09-23,4.243631839752197
2008-09-24,4.362728118896484
2008-09-25,4.654207229614258
2008-09-26,4.6792778968811035
2008-09-29,4.262437343597412
2008-09-30,4.293778419494629
2008-10-01,4.340790748596191
2008-10-02,4.1276679039001465
2008-10-03,3.8048532009124756
2008-10-06,4.093193531036377
2008-10-07,3.9803647994995117
2008-10-08,3.917679786682129
2008-10-09,3.3378641605377197
2008-10-10,3.807985305786133
2008-10-13,4.049314975738525
2008-10-14,3.8173885345458984
2008-10-15,3.319059133529663
2008-10-16,3.604266881942749
2008-10-17,3.7421698570251465
2008-10-20,3.9427547454833984
2008-10-21,3.9552907943725586
2008-10-22,3.5259130001068115
2008-10-23,3.4412920475006104
2008-10-24,3.340999126434326
2008-10-27,3.2908530235290527
2008-10-28,3.2219011783599854
2008-10-29,3.4475600719451904
2008-10-30,3.9208157062530518
2008-10-31,4.052448749542236
2008-11-03,3.7515721321105957
2008-11-04,4.0743889808654785
2008-11-05,3.7829132080078125
2008-11-06,3.9082775115966797
2008-11-07,3.9897663593292236
2008-11-10,3.773509979248047
2008-11-11,3.8142552375793457
2008-11-12,3.431889057159424
2008-11-13,3.7296323776245117
2008-11-14,3.4036808013916016
2008-11-17,3.391144275665283
2008-11-18,3.265778064727783
2008-11-19,2.9366941452026367
2008-11-20,2.5794010162353516
2008-11-21,2.5073163509368896
2008-11-24,2.66715669631958
2008-11-25,2.9084863662719727
2008-11-26,3.1216084957122803
2008-11-28,3.149815320968628
2008-12-01,2.820730686187744
2008-12-02,2.8959500789642334
2008-12-03,2.9210221767425537
2008-12-04,2.996241569519043
2008-12-05,3.300255060195923
2008-12-08,3.4757678508758545
2008-12-09,3.3221943378448486
2008-12-10,3.3942787647247314
2008-12-11,3.080864429473877
2008-12-12,3.146681785583496
2008-12-15,3.0839991569519043
2008-12-16,3.3535354137420654
2008-12-17,3.3535354137420654
2008-12-18,3.416217803955078
2008-12-19,3.638742446899414
2008-12-22,3.610534906387329
2008-12-23,3.572924852371216
2008-12-24,3.6669492721557617
2008-12-26,3.6826205253601074
2008-12-29,3.610534906387329
2008-12-30,3.7170958518981934
2008-12-31,3.9051451683044434
2009-01-02,3.8111202716827393
2009-01-05,3.6512787342071533
2009-01-06,3.60113263130188
2009-01-07,3.48516845703125
2009-01-08,3.494572162628174
2009-01-09,3.2908530235290527
2009-01-12,3.3159255981445312
2009-01-13,3.3441333770751953
2009-01-14,3.0307183265686035
2009-01-15,3.096534490585327
2009-01-16,3.1435468196868896
2009-01-20,2.889681577682495
2009-01-21,3.0087788105010986
2009-01-22,2.980571985244751
2009-01-23,3.1905605792999268
2009-01-26,3.3378641605377197
2009-01-27,3.284583330154419
2009-01-28,3.5603880882263184
2009-01-29,3.265778064727783
2009-01-30,3.1278767585754395
2009-02-02,3.1905605792999268
2009-02-03,3.1842918395996094
2009-02-04,3.140413999557495
2009-02-05,3.1999621391296387
2009-02-06,3.4694976806640625
2009-02-09,3.478900194168091
2009-02-10,3.325327157974243
2009-02-11,3.3378641605377197
2009-02-12,3.2595114707946777
2009-02-13,3.1686203479766846
2009-02-17,3.0087788105010986
2009-02-18,2.892814874649048
2009-02-19,2.8426694869995117
2009-02-20,2.786255121231079
2009-02-23,2.7674500942230225
2009-02-24,2.830132484436035
2009-02-25,2.8364005088806152
2009-02-26,2.779985189437866
2009-02-27,2.7298405170440674
2009-03-02,2.620145559310913
