bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,TXN,Texas Instruments Incorporated - Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,d60bc563e679e71a10b12c38088c6c59cdd6e43c741f285f3b9ce260981c0d5a,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,DE,Deere & Company,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,fcab6dbd5f9d663f90194e65b1073f12d64730931cb965c20159547f44784165,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,V,Visa Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,49d53e728ff154b5a4ac2f435e4ed8cd4a0004cc878315b54a5c59d83a172bb8,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,VLO,Valero Energy Corporation Common Stock,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,5f37435c12bb4cd025f7f90494150294467abc659ad6d627dae4fdb37250e6f5,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,UNH,Unitedhealth Group Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,347e4aead040ad8c635e9bb19ad5dd076c7dba2c2ba01963ef8b5ac19a4327ad,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,UNP,Union Pacific Corporation Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,896d7d7ba294cb04d8d74c3a41339129db6dd471926e9b828c6e9ddd69cf85b8,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,TMO,Thermo Fisher Scientific Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,8b6b9bf66e2d1150eb12429477b1bba97d15ad7b0e0408461a93fe6a241daf77,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,TMUS,T-Mobile US,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,1440fac34090cba48e019d80ae8f29f0a1628ffc8260a43500bb301eb2317773,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,PEP,Pepsico Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,97c7d352b1cbe8f665602e98faac63e3e7465bb5f9dab3b0b3ab667ba2ac1eb7,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,SBUX,Starbucks Corporation - Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,a9eb3878e8be3258b2913787b26f104a5826a87060e3afde6a53a3da734819bf,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,SHW,Sherwin-Williams Company,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,804fbd947e1c82453a256bb553da337ba92facbf1fff5617d046b3f58688789d,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CRM,"Salesforce, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,111141f746aa1a1bb49452bea7f27d0ad90622b86ee0a65c05ae43035f7e2fb3,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,SPGI,S&P Global Inc. Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,befc096b69d96aa9422eb3a50ac57acf8576601d6684f6f54a342a4eda97037b,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,RTX,RTX Corporation Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,256c281abe8aa121d56cd7e58a936903ab653a814d5a288febd52a21ace73f83,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,PG,Procter & Gamble Company,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,bec1d1c63202d2bc752c945842dc2026ad362d0c83b1d99dd7a59391193f4da3,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,EW,Edwards Lifesciences Corporation Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,b7dc90bf61ef2ca0ecaed00e627eedcac4a229a0bfda9a25f44afd995fec2223,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,DHR,Danaher Corporation Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,004baef712a904d6a6e896c9bbaf17e4a1a97149125978043d81a9b3a98c9919,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,,AUSTIN TEX CTFS OBLIG  Rate/Coupon: 5.0%  Matures: 09/01/38,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,4ff2ec7271132d78fc8365a89f865d4d652ec7910cc2246234d69723d7f51f71,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AMD,"Advanced Micro Devices, Inc. - Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,06b55ad74a7480ca1f1ffc71eeb7aebf9835750eea683c754eb7f73fa606697e,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,ADBE,Adobe Systems Inc,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,057d79d04a60f0c1b79252dafd800ce6ec39ce141ac3489244e3170446c49a41,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,ABT,Abbott Laboratories Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,7c61948ab2ff34d2471fb6ad69a6e60484ca04868536233350d5ba2d18515772,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AMZN,Amazon.com Inc,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,3c1f74fc0581753dad921bb3243c65ff1995a4e5a03aab9408ca50743b8866f1,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,,IPS MULTI-SCH BLDG CORP IND UNLTD AD VALOREM PPTY TAX FIRST MTG BDS  Rate/Coupon: 5.0%  Matures: 07/15/38,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,933cfaef62a9c9f38f09a0c3f179d20a8716d18cb148029e3dbcc4a5726b01ea,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,,CENTRAL WEBER UTAH SWR IMPT DIST SWR REV BDS  Rate/Coupon: 5.0%  Matures: 03/01/24,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,70c32b000b3479caadd52e90be76696cfa43c1c8a8bce35d75524880218ae61c,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,,AUSTIN TEX PUB IMPT REF BDS Rate/Coupon: 5.0%  Matures: 09/01/24,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,9edd656fafa6c44e70fe13ac79db4d37db95ce7b916b3b254e1907703909a28d,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,,ALAMOGORDO N MEX MUN SCH DIST NO 001 GO BDS  Rate/Coupon: 5.0%  Matures: 08/01/27,Municipal Security,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,e92a5d5374500ad7346447289ed5ed5f4b8eb5fe858acb40c7692cce032289f9,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,GOOGL,Alphabet Cl A,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,1e6173372a98ae619a9ee27aff02a5d64eef8834ab27915d3ea43242c3be1917,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AXP,American Express Company Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,9a1badfd3f1a3dd2ae8e8b09f258cf4713be05dd1ab63d5e51016911f1a4733a,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CAT,"Caterpillar, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,f3cb419955fdaa7372c3e0855afa3cac635ddee01151430e801b17401e0e7a4b,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,ELV,"Elevance Health, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,82bf313a1bebe88b9b94065dba351938419f7ab99a8d694f47ce531500a8f0cc,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,COP,ConocoPhillips Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,9bea57585d5a45efc008ff57444e5fa39de8666aea64bb21ed5b1213f7926d00,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CMCSA,Comcast Corporation - Class A Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,d06bd6b27d5bc7391e172aa505c741fe81bc6c30b558ea20ee9dfa3e3edb0907,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,KO,Coca-Cola Company,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,6dc3687de6bbc4b0f3b2738b4624aa1031d53ed437a3aad97a08452f6e6f3e69,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CVX,Chevron Corp,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,30c462a37f3035ae96bfc811cadea993ccda908a3aeba58b00749c11af66e55c,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,STZ,"Constellation Brands, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,fa6d75d447d776b1f319b827ebe70d2f1859b0d6bd5d4d1224de90f1793bed43,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CMG,Chipotle Mexican Grill,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,70e32d435e2d78663b96d6483b81e45d81dcb03e321b7dbf1c530f6147c48b0c,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,CSX,CSX Corporation - Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,2144698689228acb9c3d4762a67fe556b77823ef1e2588d344961f7d1bd47070,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,BSX,Boston Scientific Corp,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,648d2c9c72108c8e5ba7839ba43c42dbfc157c38f92b8e2c18f7b73157ff24d3,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,BLK,"BlackRock, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,2b3b0a7c7f8d81e3aff351de78e23cf94ed6723ff33b21d4eae252adf6b3cd67,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,BRK.B,Berkshire Hathaway Cl B,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,c62577f7694c7c0aceea26f49bbcf1360dc189d4825ac486baf23db6fd0c14fd,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AZO,"AutoZone, Inc. Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,faac43c6fd2edc82c2f044b570bd9056923433b3925aeddde6260cd8d62aa7d8,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AMAT,"Applied Materials, Inc. - Common Stock",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,c15b28c679439ef7add9407f5df32456f1fcc076860816d2cbc85b448595303b,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-13,2023-10-12,AAPL,Apple Inc. - Common Stock,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,e2711ec8f5abe23814599a9c7df92f36ce2818d2d0de07d179fa5db1755bc80c,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-14,2023-10-12,,SEATTLE WASH DRAIN & WASTEWATER REV REF REV BDS  Rate/Coupon: 4.0%  Matures: 05/01/39,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,2195a92b4365aa1e08203c7638219f0139ee1b85ef703c166b5dd6755df680cc,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-18,2023-10-12,COST,Costco Wholesale Corporation - Common Stock,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,82794caa9cb26b6f694528c6882188aa7eeb0689f62416c43aadd83709d73529,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-20,2023-10-12,,TEXAS ST GO MOBILITY FD BDS A  Rate/Coupon: 4.0%  Matures: 10/01/34,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,1db7bb1874c5487e7719fb121d67890498ae7aa50bfee03c41a7f2ec1fe1c86d,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-22,2023-10-12,,UPTON CNTY TEX TAX NTS  Rate/Coupon: 5.0%  Matures: 02/15/25,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,2289d1f53a6ce6e28fbd48de9e550ca815ac63e58561e47908d305ed2a36ba7f,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-26,2023-10-12,,JOHNSTON CNTY N C GO REF BDS  Rate/Coupon: 5.0%  Matures: 02/01/24,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,eb48d11e713dab5ebdb714e4e98d575072a9e7d7fd5a830306157f1f431dddf0,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-27,2023-10-12,,WAXAHACHIE TEX INDPT SCH DIST ULTD TAX REF BDS  Rate/Coupon: 4.0%  Matures: 08/15/34,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,0674641b068c6834415ecfd0294501e85d58ecf697eb0b99ef06d5a3e03ed1ea,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-28,2023-10-12,,Macomb Inter Sch Dist Mich Unltd Tax Fo Bldg Site Bds  Rate/Coupon: 5.0%  Matures: 05/01/38,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,93e110906763aea165676cfffde0e8aed4c4acefaf617c768b92fb96d7d577c8,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-09-28,2023-10-12,,LUCAS CNTY OHIO LTD TAX VAR PURP IMPT GO BD ANTIC  Rate/Coupon: 4.375%  Matures: 10/11/24,Municipal Security,Purchase,"$50,001 - $100,000",75000.5,False,Joint,7810aff4-67d6-44e9-8464-9267478cbe5f,https://efdsearch.senate.gov/search/view/ptr/7810aff4-67d6-44e9-8464-9267478cbe5f/,cfb0b612da1ac717dc67f504aa40bdb66182ad46aaeb617bbbad882860f145e2,senate-efd-electronic,none,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,ICE,Intercontinental Exchange Inc. Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,934bf0b707b47512d3e154200c17bee038799afa08f47415a2ca91a95efe70f7,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,MSFT,Microsoft Corporation - Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,a16e9795e150c210f7ba76070a42c4522334c3c125708064e3ac6a84bb04a07d,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,MA,Mastercard Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,4acd8413a9703aa1f3b7a6b7c7863d7858a4dd514db5d65e2e12cc7c36ae6b4a,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,LLY,Eli Lilly and Company Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,fa82801d8b6fb903b49f1e673efa1252d198900ea2da4463e64b8e27ec9ab7e2,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,LRCX,Lam Research Corporation - Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,cf2ddf560e75aaa22e08c20725b3a2096c47870efd4a090ef3f700e796a0f726,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,JPM,JP Morgan Chase & Co. Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,874d2d4f66ea4e51fc39eaba1039dbfd95f14ea4c034d7d5049f5ae851f948e9,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,HD,"Home Depot, Inc. (The) Common Stock",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,7609358d135ef0b0fa1b2bc36fe078972b29ea0483f6449b09ba3cc4253757d7,senate-efd-electronic,explicit,0
M001190,Markwayne Mullin,senate,Republican,OK,,False,2023-10-03,2023-11-01,HON,Honeywell International Inc. - Common Stock,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,9767e5d2-9e46-4987-bd76-27d75d67647b,https://efdsearch.senate.gov/search/view/ptr/9767e5d2-9e46-4987-bd76-27d75d67647b/,4df77ee73bb75892e197f9c7ac0527747ed91a8c13224873e7b02f118f520a07,senate-efd-electronic,explicit,0
