bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-29,2021-05-14,,PENNSYLVANIA ST GO 5% 10/15/21 AO,,,,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,4c7c108562b21bb03a7c7a4801e3d5b7ea18b53af8193dc64e19b79b0f91d24c,0,house-pdf-ocr,plausible,none,none,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-29,2021-05-14,AIG,"AMERICAN INTL GROUP, INC. CMN",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,ca90479bc31c28addf563c46d17506279816dfc0a94c06dbe6bcd441410d7a39,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-29,2021-05-14,DIS,WALT DISNEY COMPANY (THE) CMN,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,ed6e07737f2f346b0962a05ca683094948a1926c7ac71a6558a2064c572bb9a4,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-29,2021-05-14,TFC,TRUIST FINANCIAL CORPORATION CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,09d3bc14994da31b80a4fbc290f6bf6559c2ccc4ef9122e820226c127f0d56aa,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-28,2021-05-14,,EEE & CO. INC. CMN,Stock,,,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,bce34574febc822aeccbffbb1ecc141e2a6888f14b13d2f112c111dcbdaea29e,0,house-pdf-ocr,plausible,none,none,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-29,2021-05-14,GM,GENERAL MOTORS COMPANY CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,a9f2687954384747be076c52614f4ea047f16143b7b69758659983a283f34319,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,MDT,MEDTRONIC PUBLIC LIMITED COMPA CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,3287f4bee2801d11a4be8b2b69bc933b9f77c8fc38fb39cea65424d18bacda72,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,FB,"FACEBOOK, INC. CMN CLASS A",Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,4071967adf46ff9f13de67c4fd575fcb91aa290b9e387b2fd762bc70a44f7f8c,0,house-pdf-ocr,plausible,elec_dict,llm,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,ABT,ABBOTT LABORATORIES CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,72ce177b4e0561b3a4013b50922c22b8c452841d8fc279c41bb9632c4690bc16,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,VFC,VF CORP CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,866789997b67c1d99712582d455b844d8b6d63f308ab6df36b8563c7cf9a6eff,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP CLASS A,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,83aacdebf396768fe4f88f4c766dbcea776e98e59d7375152dbb951d6c465e76,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,PEP,"PEPSICO, INC. CMN",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,ed74010adb2e92844b4d1f0c31f97c7d186974fbb785450d993b3954409f7407,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,PG,PROCTER & GAMBLE COMPANY (THE) CMN,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,d7b017638e205aead9cd3bfbe8a64b8b63095fa206e0112aee504b0b53b74297,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,KMB,KIMBERLY-CLARK CORPORATION CMN,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,d7f0052e488d83cc92875a6180e2f83d2d7716d7e5f034b4f916f52492d8f016,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,MDLZ,"MONDELEZ INTERNATIONAL, INC. CMN",Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,a6a5bb0769102a612e4fca227087250f7bba8576ff95581ad520a733712db993,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,SCHW,CHARLES SCHWAB CORPORATION CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,4284aaf81610864e0c7ac00ffee0f1a59bafcf75510a9209f10708fb17b1ec73,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,CMCSA,COMCAST CORPORATION CMN CLASS A VOTING,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,1e9970000c55326315cca83e2d248ebddb1f0ce0fea58be448a8ffb40cb6f96f,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,MS,MORGAN STANLEY CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,733479e26220922dda17b7b36e87a95a7c7ef9c528b71f39365780568cbe99da,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,BRK.B,BERKSHIRE HATHAWAY INC. CLASS B,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,3d64dbe120fb910c300a7817de081c99d941155710e05db6b0968bf38322d678,0,house-pdf-ocr,plausible,llm,llm,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,MET,"METLIFE, INC. CMN",Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,c9a775e9673cb50a4fd4622327cc19bc7f87b0945e904ae1fa3b4215a394f6e0,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,VZ,"VERIZON COMMUNICATIONS, INC. CMN",Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,8f46e1cc17bd9da5562caacb1e3e19dcfbab58fd33d2bf89d41dc49825cacd75,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,WY,WEYERHAEUSER COMPANY CMN,Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,c25ad2e8c3ccc11df21509967ec7cd35f358ff7824c36b6c806de5a8f05123ee,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,BAC,BANK OF AMERICA CORP CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,e45d1b67e8ec05956b44aa29d2bfc192d820abd393456011ac0ff4cdc63d8092,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,BKNG,BOOKING HOLDINGS INC. CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,baedeb6deef35aa0ab35cbb4d844a348089b61b30f04a5107b7b307294595c26,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,HUM,HUMANA INC. CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,763dc5aa3063e334f49dafb26ff5f8f21bd08d1cbe24a06b9008497963e39bbc,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-22,2021-05-14,GILD,GILEAD SCIENCES CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,5008edefd34727416109b1347fe3d94ae31141a1d936de0c7aed8b273e86858b,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,ADM,ARCHER-DANIELS-MIDLAND COMPANY CMN,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,da4ca6ba06afb8ef491e72a5e85a2e0b271cd92bdd88426338f9803435b18fef,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,ABBV,ABBVIE INC. CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,f25cfae28ca48413721511432bf0fb0cbc416e67366d223f69f0fed0c7df5c91,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-07,2021-05-14,WFC,WELLS FARGO & CO (NEW) CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,5fa65381d1f452d2fd079721769dbec636d400e1e61e8b69c0c47a99dc2c5c48,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-07,2021-05-14,WFC,WELLS FARGO & CO (NEW) CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,5fa65381d1f452d2fd079721769dbec636d400e1e61e8b69c0c47a99dc2c5c48,1,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-09,2021-05-14,WFC,WELLS FARGO & CO (NEW) CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,eeab8611d868e15dd86ff198b97ca7243622b11efe24c7086207675ec05591e4,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-09,2021-05-14,V,VISA INC. CMN CLASS A,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,66163719c6e75f807a55219b2329412d33df0c18c4e2038e794c3e2ce8e968bb,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-08,2021-05-14,WFC,WELLS FARGO & CO (NEW) CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,cb514c5b2cb9eab7a9909862eb1e139dac10ed26e83c54ec5c6aed11f57a243c,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,PFE,PFIZER INC. CMN,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,ea3b6262d22e93597bd0aa052a4cff9fdf8d574b573c219438c045c32964803a,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,FIS,FIDELITY NATL INFO SVCS INC CMN,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,05a47cea64c27efadf4f8a3e976e4788ea20b21a9bf077726c6844115c76964c,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,HBI,HANESBRANDS INC. CMN,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,6c4e2595abb3179e13e7ed89500e3b5662864b1a9995316f1d5ea3cb212dd2a7,0,house-pdf-ocr,plausible,llm,llm,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,HIG,HARTFORD FINANCIAL SERVCS GROUP CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,e29df3671956d1a511765ee5a8dc3d45a5433a74a4ae928f31932a1c99ed4306,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-22,2021-05-14,TXN,TEXAS INSTRUMENTS INC. CMN,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,04396cfcf2a6aab53ff9afd0373055fe5cc3f7de0b4a8f91d7e18106ec1c2037,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,FRC,FIRST REPUBLIC BANK CMN SERIES,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,7de18c28bbe84675644c3f1ac6283df3083a3438470bd21f4d7bba08adb975e3,0,house-pdf-ocr,plausible,llm,llm,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,D,DOMINION ENERGY INC CMN,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,45fb8d372f4137d302feed937149892220864b9f0c0948e69a2e9d43e742f843,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,SHW,SHERWIN-WILLIAMS CO CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,cfd73596694077c06a9520735abb9585e92d2de57f8dc31031dcbfcdb3b013b2,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,HON,HONEYWELL INTL INC CMN,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,97f3265b6146f62d63c80e67f2516afa55b5631d07b5d0e1c4048a20b1f9b0c4,0,house-pdf-ocr,plausible,llm,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-20,2021-05-14,PH,PARKER HANNIFIN CORP. CMN,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,c1bd837cb0c0249dcbf406ee502bbad54e2fff2c55ac4e483540f53546adf7b3,0,house-pdf-ocr,plausible,elec_dict,yfinance,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,MMC,MARSH & MCLENNAN CO INC CMN,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,1415fa79aef5145db483bb27c1792f93e4cbccd3142faf42e623e40397971d36,0,house-pdf-ocr,plausible,llm,llm,4
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-04-25,2021-05-14,LIN,LINDE PLC CMN,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8218031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf,a899dbb0dac7cb9f49d1b75c170eba213fc1faaf34474d68e80f1a8bf4c062f4,0,house-pdf-ocr,plausible,llm,yfinance,4
