year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2022,P,8/5/2022,20021492,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021492.pdf
2022,P,9/6/2022,20021661,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021661.pdf
2022,P,10/31/2022,20021911,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021911.pdf
2022,P,12/22/2022,20022166,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022166.pdf
2022,P,7/23/2022,20021290,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021290.pdf
2022,P,1/20/2023,8219336,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219336.pdf
2022,P,6/27/2022,8219043,Gonzalez,Vicente,TX15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219043.pdf
2022,P,1/10/2022,20020154,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020154.pdf
2022,P,2/18/2022,20020393,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020393.pdf
2022,P,3/18/2022,20020573,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020573.pdf
2022,P,4/17/2022,20020786,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020786.pdf
2022,P,5/16/2022,20020956,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020956.pdf
2022,P,6/16/2022,20021174,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021174.pdf
2022,P,7/22/2022,20021351,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021351.pdf
2022,P,8/13/2022,20021518,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021518.pdf
2022,P,8/29/2022,20021563,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021563.pdf
2022,P,9/16/2022,20021676,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021676.pdf
2022,P,9/19/2022,20021727,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021727.pdf
2022,P,10/16/2022,20021821,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021821.pdf
2022,P,11/10/2022,20021933,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021933.pdf
2022,P,12/17/2022,20022098,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022098.pdf
2022,P,10/18/2022,20021868,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021868.pdf
2022,P,1/3/2022,20019881,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20019881.pdf
2022,P,1/18/2022,20020188,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020188.pdf
2022,P,2/8/2022,20020362,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020362.pdf
2022,P,2/14/2022,20020442,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020442.pdf
2022,P,3/3/2022,20020501,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020501.pdf
2022,P,3/8/2022,20020569,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020569.pdf
2022,P,4/13/2022,20020773,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020773.pdf
2022,P,4/20/2022,20020830,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020830.pdf
2022,P,5/31/2022,20021121,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021121.pdf
2022,P,8/1/2022,20021154,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021154.pdf
2022,P,8/18/2022,20021571,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021571.pdf
2022,P,9/1/2022,20021614,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021614.pdf
2022,P,10/3/2022,20021778,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021778.pdf
2022,P,10/24/2022,20021887,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021887.pdf
2022,P,1/20/2022,20020263,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020263.pdf
2022,P,3/7/2022,20020568,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020568.pdf
2022,P,6/20/2022,20021248,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021248.pdf
2022,P,3/18/2022,20020644,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020644.pdf
2022,P,5/2/2022,20020792,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020792.pdf
2022,P,5/22/2022,20021007,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021007.pdf
2022,P,6/22/2022,20021172,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021172.pdf
2022,P,7/26/2022,20021434,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021434.pdf
2022,P,9/14/2022,20021691,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021691.pdf
2022,P,1/24/2022,8218540,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218540.pdf
2022,P,2/28/2022,8218580,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218580.pdf
2022,P,3/29/2022,8218621,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218621.pdf
2022,P,4/25/2022,8218662,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218662.pdf
2022,P,5/26/2022,8218894,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218894.pdf
2022,P,6/29/2022,8219056,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219056.pdf
2022,P,7/28/2022,8219131,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219131.pdf
2022,P,8/31/2022,8219202,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219202.pdf
2022,P,9/27/2022,8219228,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219228.pdf
2022,P,10/28/2022,8219266,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219266.pdf
2022,P,11/29/2022,8219281,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219281.pdf
2022,P,1/3/2023,8219315,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219315.pdf
2022,P,1/30/2023,8219343,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219343.pdf
2022,P,1/11/2022,20020202,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020202.pdf
2022,P,2/2/2022,20020359,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020359.pdf
2022,P,3/7/2022,20020571,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020571.pdf
2022,P,4/12/2022,20020789,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020789.pdf
2022,P,5/12/2022,20020995,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020995.pdf
2022,P,6/14/2022,20021223,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021223.pdf
2022,P,7/15/2022,20021388,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021388.pdf
2022,P,8/15/2022,20021553,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021553.pdf
2022,P,9/15/2022,20021704,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021704.pdf
2022,P,10/10/2022,20021828,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021828.pdf
2022,P,11/9/2022,20021964,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021964.pdf
2022,P,12/8/2022,20022102,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022102.pdf
2022,P,4/27/2022,8218661,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218661.pdf
2022,P,6/10/2022,8218937,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218937.pdf
2022,P,6/23/2022,8219044,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219044.pdf
2022,P,9/9/2022,8219209,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219209.pdf
2022,P,10/19/2022,8219258,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219258.pdf
2022,P,11/16/2022,8219272,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219272.pdf
2022,P,2/18/2022,20020479,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020479.pdf
2022,P,3/18/2022,20020654,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020654.pdf
2022,P,5/19/2022,20020793,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020793.pdf
2022,P,6/23/2022,20021201,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021201.pdf
2022,P,7/28/2022,20021398,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021398.pdf
2022,P,9/9/2022,20021667,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021667.pdf
2022,P,9/26/2022,20021696,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021696.pdf
2022,P,10/18/2022,20021857,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021857.pdf
2022,P,11/16/2022,20021989,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021989.pdf
2022,P,12/12/2022,20022108,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022108.pdf
2022,P,6/21/2022,20021179,Jacobs,Sara,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021179.pdf
2022,P,6/9/2022,20021183,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021183.pdf
2022,P,6/9/2022,20021184,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021184.pdf
2022,P,2/28/2022,20020504,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020504.pdf
2022,P,5/5/2022,20020915,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020915.pdf
2022,P,6/17/2022,20021222,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021222.pdf
2022,P,10/30/2022,20021629,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021629.pdf
2022,P,11/4/2022,20021937,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021937.pdf
2022,P,11/21/2022,20022024,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022024.pdf
2022,P,12/21/2022,20022156,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022156.pdf
2022,P,3/10/2022,8218604,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218604.pdf
2022,P,5/25/2022,8218856,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218856.pdf
2022,P,6/9/2022,8218936,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218936.pdf
2022,P,7/13/2022,8219082,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219082.pdf
2022,P,8/10/2022,8219156,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219156.pdf
2022,P,1/11/2023,8219317,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219317.pdf
2022,P,1/7/2022,8218518,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218518.pdf
2022,P,2/8/2022,8218560,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218560.pdf
2022,P,3/8/2022,8218597,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218597.pdf
2022,P,4/7/2022,8218637,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218637.pdf
2022,P,5/6/2022,8218730,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218730.pdf
2022,P,6/10/2022,8218940,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218940.pdf
2022,P,7/7/2022,8219068,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219068.pdf
2022,P,8/9/2022,8219155,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219155.pdf
2022,P,9/8/2022,8219207,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219207.pdf
2022,P,10/7/2022,8219242,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219242.pdf
2022,P,11/10/2022,8219275,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219275.pdf
2022,P,12/6/2022,8219288,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219288.pdf
2022,P,1/6/2023,8219318,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219318.pdf
2022,P,1/10/2022,8218527,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218527.pdf
2022,P,2/9/2022,8218561,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218561.pdf
2022,P,5/2/2022,20020875,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020875.pdf
2022,P,10/19/2022,8219259,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219259.pdf
2022,P,2/3/2022,8218548,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218548.pdf
2022,P,3/9/2022,8218598,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218598.pdf
2022,P,6/14/2022,8219025,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219025.pdf
2022,P,7/29/2022,8219130,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219130.pdf
2022,P,12/6/2022,8219289,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219289.pdf
2022,P,12/6/2022,8219290,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219290.pdf
2022,P,1/5/2022,20020152,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020152.pdf
2022,P,2/8/2022,20020391,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020391.pdf
2022,P,3/4/2022,20020559,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020559.pdf
2022,P,4/12/2022,20020774,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020774.pdf
2022,P,5/9/2022,20020955,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020955.pdf
2022,P,6/7/2022,20021156,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021156.pdf
2022,P,7/11/2022,20021338,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021338.pdf
2022,P,8/3/2022,20021477,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021477.pdf
2022,P,9/8/2022,20021669,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021669.pdf
2022,P,10/6/2022,20021812,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021812.pdf
2022,P,11/8/2022,20021929,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021929.pdf
2022,P,12/7/2022,20022086,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022086.pdf
2022,P,7/21/2022,20021415,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021415.pdf
2022,P,11/10/2022,20021968,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021968.pdf
2022,P,2/3/2022,20020369,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020369.pdf
2022,P,3/4/2022,20020473,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020473.pdf
2022,P,5/18/2022,20021052,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021052.pdf
2022,P,6/21/2022,20021252,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021252.pdf
2022,P,8/13/2022,20021550,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021550.pdf
2022,P,11/14/2022,20021962,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021962.pdf
2022,P,12/29/2022,20022081,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022081.pdf
2022,P,12/7/2022,20011775,Leger Fernandez,Teresa,NM03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20011775.pdf
2022,P,1/7/2022,20020179,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020179.pdf
2022,P,4/11/2022,20020775,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020775.pdf
2022,P,5/10/2022,20020989,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020989.pdf
2022,P,7/13/2022,20021367,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021367.pdf
2022,P,8/8/2022,20021503,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021503.pdf
2022,P,9/13/2022,20021699,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021699.pdf
2022,P,10/6/2022,20021816,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021816.pdf
2022,P,10/11/2022,20021838,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021838.pdf
2022,P,11/10/2022,20021967,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021967.pdf
2022,P,3/8/2022,8218599,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218599.pdf
2022,P,1/6/2022,20020167,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020167.pdf
2022,P,1/21/2022,20020270,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020270.pdf
2022,P,1/21/2022,20020271,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020271.pdf
2022,P,1/21/2022,20020274,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020274.pdf
2022,P,1/25/2022,20020307,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020307.pdf
2022,P,1/27/2022,20020321,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020321.pdf
2022,P,1/27/2022,20020322,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020322.pdf
2022,P,1/27/2022,20020323,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020323.pdf
2022,P,1/29/2022,20020331,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020331.pdf
2022,P,1/30/2022,20020333,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020333.pdf
2022,P,1/30/2022,20020334,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020334.pdf
2022,P,2/10/2022,20020427,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020427.pdf
2022,P,2/18/2022,20020486,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020486.pdf
2022,P,3/4/2022,20020562,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020562.pdf
2022,P,3/4/2022,20020563,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020563.pdf
2022,P,3/4/2022,20020564,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020564.pdf
2022,P,3/4/2022,20020565,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020565.pdf
2022,P,3/22/2022,20020676,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020676.pdf
2022,P,3/22/2022,20020677,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020677.pdf
2022,P,3/22/2022,20020678,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020678.pdf
2022,P,3/26/2022,20020690,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020690.pdf
2022,P,4/10/2022,20020769,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020769.pdf
2022,P,4/10/2022,20020770,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020770.pdf
2022,P,4/12/2022,20020781,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020781.pdf
2022,P,4/12/2022,20020782,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020782.pdf
2022,P,4/16/2022,20020811,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020811.pdf
2022,P,4/28/2022,20020892,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020892.pdf
2022,P,5/2/2022,20020920,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020920.pdf
2022,P,5/21/2022,20021089,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021089.pdf
2022,P,5/21/2022,20021090,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021090.pdf
2022,P,5/22/2022,20021093,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021093.pdf
2022,P,6/2/2022,20021135,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021135.pdf
2022,P,6/19/2022,20021240,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021240.pdf
2022,P,6/19/2022,20021241,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021241.pdf
2022,P,6/19/2022,20021242,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021242.pdf
2022,P,6/19/2022,20021243,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021243.pdf
2022,P,6/19/2022,20021244,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021244.pdf
