year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2023,P,12/11/2023,20024107,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024107.pdf
2023,P,3/2/2023,8219412,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219412.pdf
2023,P,3/27/2023,20016496,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20016496.pdf
2023,P,5/2/2023,8219483,Henriquez,Ada Norah,PR00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219483.pdf
2023,P,1/13/2023,20022285,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022285.pdf
2023,P,2/14/2023,20022430,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022430.pdf
2023,P,3/15/2023,20022580,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022580.pdf
2023,P,4/10/2023,20022699,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022699.pdf
2023,P,5/11/2023,20022908,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022908.pdf
2023,P,6/13/2023,20023136,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023136.pdf
2023,P,7/12/2023,20023303,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023303.pdf
2023,P,8/16/2023,20023532,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023532.pdf
2023,P,9/7/2023,20023641,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023641.pdf
2023,P,10/13/2023,20023848,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023848.pdf
2023,P,11/17/2023,20024020,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024020.pdf
2023,P,12/7/2023,20024104,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024104.pdf
2023,P,3/14/2023,20022189,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022189.pdf
2023,P,3/16/2023,20022579,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022579.pdf
2023,P,3/23/2023,20022591,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022591.pdf
2023,P,12/13/2023,20023412,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023412.pdf
2023,P,3/5/2023,20022515,Himes,James A.,CT04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022515.pdf
2023,P,2/17/2023,20022431,Jackson,Jeff,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022431.pdf
2023,P,5/12/2023,20022795,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022795.pdf
2023,P,6/6/2023,20023077,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023077.pdf
2023,P,7/7/2023,20023262,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023262.pdf
2023,P,8/9/2023,20023443,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023443.pdf
2023,P,9/11/2023,20023636,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023636.pdf
2023,P,11/1/2023,20023804,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023804.pdf
2023,P,11/16/2023,20023965,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023965.pdf
2023,P,12/4/2023,20024078,Jackson,Jonathan,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024078.pdf
2023,P,1/20/2023,20022265,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022265.pdf
2023,P,5/15/2023,20022886,Kaptur,Marcy,OH09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022886.pdf
2023,P,2/11/2023,20022373,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022373.pdf
2023,P,3/11/2023,20022550,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022550.pdf
2023,P,4/13/2023,20022704,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022704.pdf
2023,P,8/13/2023,20023455,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023455.pdf
2023,P,9/15/2023,20023671,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023671.pdf
2023,P,9/18/2023,20023717,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023717.pdf
2023,P,11/17/2023,20023986,Kean,Thomas H.,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023986.pdf
2023,P,1/30/2023,20022340,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022340.pdf
2023,P,2/28/2023,20022490,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022490.pdf
2023,P,6/15/2023,20023143,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023143.pdf
2023,P,7/19/2023,20023339,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023339.pdf
2023,P,7/31/2023,20023410,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023410.pdf
2023,P,8/28/2023,20023537,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023537.pdf
2023,P,9/28/2023,20023752,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023752.pdf
2023,P,2/15/2023,8219383,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219383.pdf
2023,P,3/6/2023,8219420,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219420.pdf
2023,P,4/12/2023,8219455,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219455.pdf
2023,P,7/18/2023,8219843,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219843.pdf
2023,P,9/12/2023,20023670,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023670.pdf
2023,P,10/11/2023,20023829,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023829.pdf
2023,P,11/5/2023,20023960,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023960.pdf
2023,P,12/10/2023,20024120,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024120.pdf
2023,P,2/7/2023,8219353,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219353.pdf
2023,P,3/3/2023,8219417,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219417.pdf
2023,P,4/7/2023,8219444,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219444.pdf
2023,P,5/8/2023,8219521,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219521.pdf
2023,P,6/12/2023,8219783,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219783.pdf
2023,P,7/11/2023,8219826,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219826.pdf
2023,P,8/7/2023,8219876,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219876.pdf
2023,P,9/6/2023,8219953,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219953.pdf
2023,P,10/6/2023,8219992,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219992.pdf
2023,P,11/8/2023,8220039,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220039.pdf
2023,P,12/6/2023,8220067,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220067.pdf
2023,P,1/4/2024,8220092,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220092.pdf
2023,P,1/24/2023,8219339,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219339.pdf
2023,P,3/7/2023,8219415,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219415.pdf
2023,P,11/8/2023,8220037,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220037.pdf
2023,P,11/30/2023,8220060,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220060.pdf
2023,P,4/26/2023,8219485,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219485.pdf
2023,P,6/23/2023,8219808,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219808.pdf
2023,P,7/13/2023,8219834,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219834.pdf
2023,P,8/29/2023,8219944,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219944.pdf
2023,P,12/6/2023,8220068,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220068.pdf
2023,P,1/9/2023,20022212,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022212.pdf
2023,P,5/26/2023,20000807,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20000807.pdf
2023,P,5/31/2023,20023043,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023043.pdf
2023,P,6/24/2023,20023204,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023204.pdf
2023,P,7/17/2023,20023345,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023345.pdf
2023,P,10/11/2023,20023834,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023834.pdf
2023,P,10/11/2023,20023835,Larsen,Rick,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023835.pdf
2023,P,2/5/2023,20022370,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022370.pdf
2023,P,4/30/2023,20022811,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022811.pdf
2023,P,6/2/2023,20023057,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023057.pdf
2023,P,8/5/2023,20023449,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023449.pdf
2023,P,10/21/2023,20023887,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023887.pdf
2023,P,6/1/2023,8219742,Lee,Laurel Mrs,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219742.pdf
2023,P,5/12/2023,20022841,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022841.pdf
2023,P,5/26/2023,20023000,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023000.pdf
2023,P,10/10/2023,20023722,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023722.pdf
2023,P,1/13/2023,20022221,Lesko,Debbie,AZ08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022221.pdf
2023,P,3/27/2023,20022623,Lesko,Debbie,AZ08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022623.pdf
2023,P,5/15/2023,20022637,Lofgren,Zoe,CA18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022637.pdf
2023,P,6/6/2023,20023083,Lofgren,Zoe,CA18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023083.pdf
2023,P,1/10/2024,8220100,Luetkemeyer,Blaine,MO03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220100.pdf
2023,P,5/3/2023,20020981,Lynch,Stephen F.,MA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20020981.pdf
2023,P,2/7/2023,8219352,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219352.pdf
2023,P,3/23/2023,8219436,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219436.pdf
2023,P,8/11/2023,8219904,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219904.pdf
2023,P,8/11/2023,8219905,Malliotakis,Nicole,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219905.pdf
2023,P,5/26/2023,20022801,Mann,Tracey Robert,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022801.pdf
2023,P,1/10/2023,20022223,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022223.pdf
2023,P,4/11/2023,20022709,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022709.pdf
2023,P,5/19/2023,20022978,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022978.pdf
2023,P,8/2/2023,20023313,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023313.pdf
2023,P,9/8/2023,20023647,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023647.pdf
2023,P,12/6/2023,20024098,Manning,Kathy,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024098.pdf
2023,P,4/25/2023,20022771,Matsui,Doris O.,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022771.pdf
2023,P,6/7/2023,20023060,Matsui,Doris O.,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023060.pdf
2023,P,11/2/2023,20023891,Matsui,Doris O.,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023891.pdf
2023,P,11/20/2023,20023987,Matsui,Doris O.,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023987.pdf
2023,P,2/15/2023,8219384,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219384.pdf
2023,P,3/14/2023,8219432,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219432.pdf
2023,P,4/19/2023,8219469,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219469.pdf
2023,P,5/12/2023,8219522,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219522.pdf
2023,P,6/22/2023,8219799,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219799.pdf
2023,P,7/19/2023,8219845,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219845.pdf
2023,P,8/16/2023,8219921,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219921.pdf
2023,P,9/14/2023,8219971,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219971.pdf
2023,P,10/18/2023,8220010,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220010.pdf
2023,P,11/13/2023,8220046,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220046.pdf
2023,P,12/9/2023,8220078,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220078.pdf
2023,P,1/12/2024,8220106,McCaul,Michael T.,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220106.pdf
2023,P,6/1/2023,20022895,McClellan,Jennifer,VA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022895.pdf
2023,P,3/23/2023,20022526,McGarvey,Morgan,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022526.pdf
2023,P,4/12/2023,20022656,McGarvey,Morgan,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022656.pdf
2023,P,9/26/2023,20023739,McGarvey,Morgan,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023739.pdf
2023,P,11/16/2023,20023977,McGarvey,Morgan,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023977.pdf
2023,P,3/30/2023,20022636,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022636.pdf
2023,P,4/25/2023,20022791,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022791.pdf
2023,P,6/3/2023,20023070,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023070.pdf
2023,P,6/26/2023,20023212,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023212.pdf
2023,P,9/14/2023,20023678,Meuser,Daniel,PA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023678.pdf
2023,P,4/17/2023,20022751,Miller,Carol Devine,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022751.pdf
2023,P,11/9/2023,20023947,Miller,Carol Devine,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023947.pdf
2023,P,12/7/2023,20024109,Miller,Carol Devine,WV01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024109.pdf
2023,P,1/4/2023,20022224,Miller,Carol Devine,WV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022224.pdf
2023,P,2/3/2023,8219356,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219356.pdf
2023,P,3/30/2023,8219442,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219442.pdf
2023,P,5/31/2023,8219743,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219743.pdf
2023,P,7/12/2023,20023296,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023296.pdf
2023,P,10/8/2023,20023822,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023822.pdf
2023,P,10/13/2023,20023851,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023851.pdf
2023,P,10/30/2023,20023911,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023911.pdf
2023,P,12/19/2023,20024175,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024175.pdf
2023,P,12/21/2023,20024189,Miller,Max,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024189.pdf
2023,P,9/14/2023,20023711,Moore,Felix Barry,AL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023711.pdf
2023,P,3/10/2023,20022533,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022533.pdf
2023,P,4/12/2023,20022682,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022682.pdf
2023,P,5/12/2023,20022887,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022887.pdf
2023,P,10/12/2023,20023846,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023846.pdf
2023,P,1/27/2023,20022261,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022261.pdf
2023,P,1/30/2023,20022343,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022343.pdf
2023,P,2/17/2023,20022451,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022451.pdf
2023,P,4/11/2023,20022611,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022611.pdf
2023,P,4/12/2023,20022724,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022724.pdf
2023,P,7/5/2023,20023219,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023219.pdf
2023,P,8/26/2023,20023528,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023528.pdf
2023,P,9/15/2023,20023624,Moulton,Seth,MA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023624.pdf
2023,P,5/26/2023,20023020,Newhouse,Dan,WA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023020.pdf
2023,P,5/4/2023,20022858,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022858.pdf
2023,P,7/11/2023,20023290,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023290.pdf
2023,P,10/24/2023,20023893,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023893.pdf
2023,P,12/28/2023,20024205,Norton,Eleanor Holmes,DC00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024205.pdf
2023,P,1/25/2023,20022320,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022320.pdf
2023,P,4/6/2023,20022664,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022664.pdf
2023,P,6/6/2023,20023080,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023080.pdf
2023,P,6/22/2023,20023192,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023192.pdf
2023,P,12/21/2023,20024186,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024186.pdf
2023,P,1/12/2023,20022260,Pelosi,Nancy,CA12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022260.pdf
2023,P,2/13/2023,20022409,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022409.pdf
2023,P,3/28/2023,20022633,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022633.pdf
2023,P,4/13/2023,20022690,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022690.pdf
2023,P,5/10/2023,20022900,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022900.pdf
2023,P,6/13/2023,20023111,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023111.pdf
2023,P,7/14/2023,20023277,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023277.pdf
2023,P,8/12/2023,20023499,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023499.pdf
2023,P,9/14/2023,20023664,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023664.pdf
2023,P,10/13/2023,20023824,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023824.pdf
2023,P,11/15/2023,20023998,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023998.pdf
2023,P,12/14/2023,20024130,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024130.pdf
2023,P,11/8/2023,20021327,Pingree,Chellie,ME01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20021327.pdf
2023,P,8/11/2023,20023504,Rodgers,Cathy McMorris,WA05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023504.pdf
2023,P,2/8/2023,8219362,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219362.pdf
2023,P,3/9/2023,8219422,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219422.pdf
2023,P,4/6/2023,8219447,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219447.pdf
2023,P,5/11/2023,8219525,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219525.pdf
2023,P,6/9/2023,8219748,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219748.pdf
2023,P,7/19/2023,8219854,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219854.pdf
2023,P,8/17/2023,8219922,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219922.pdf
2023,P,9/20/2023,8219972,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219972.pdf
2023,P,10/26/2023,8220023,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220023.pdf
2023,P,11/17/2023,8220051,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220051.pdf
2023,P,12/15/2023,8220079,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220079.pdf
2023,P,2/13/2023,20022421,Ross,Deborah,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022421.pdf
