doc_id,url,status,has_text,bucket,doc_prefix
20005028,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005028.pdf,ok,True,lisible,2
20005285,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005285.pdf,ok,True,lisible,2
9108369,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108369.pdf,ok,False,non_lisible,9
9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,ok,False,non_lisible,9
9108556,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108556.pdf,ok,False,non_lisible,9
20005065,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005065.pdf,ok,True,lisible,2
20005315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005315.pdf,ok,True,lisible,2
20005491,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005491.pdf,ok,True,lisible,2
20005688,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005688.pdf,ok,True,lisible,2
20005841,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005841.pdf,ok,True,lisible,2
20006034,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006034.pdf,ok,True,lisible,2
20006174,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006174.pdf,ok,True,lisible,2
20006340,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006340.pdf,ok,True,lisible,2
20004438,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004438.pdf,ok,True,lisible,2
20004615,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004615.pdf,ok,True,lisible,2
20004872,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004872.pdf,ok,True,lisible,2
20005462,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005462.pdf,ok,True,lisible,2
20005672,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005672.pdf,ok,True,lisible,2
20005981,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005981.pdf,ok,True,lisible,2
9108259,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108259.pdf,ok,False,non_lisible,9
9108387,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108387.pdf,ok,False,non_lisible,9
9108512,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108512.pdf,ok,False,non_lisible,9
9108694,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108694.pdf,ok,False,non_lisible,9
9109425,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109425.pdf,ok,False,non_lisible,9
9109959,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109959.pdf,ok,False,non_lisible,9
9109960,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109960.pdf,ok,False,non_lisible,9
9110012,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110012.pdf,ok,False,non_lisible,9
9110142,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110142.pdf,ok,False,non_lisible,9
9110289,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110289.pdf,ok,False,non_lisible,9
9110358,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110358.pdf,ok,False,non_lisible,9
20004450,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004450.pdf,ok,True,lisible,2
20005068,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005068.pdf,ok,True,lisible,2
20005123,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005123.pdf,ok,True,lisible,2
20005124,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005124.pdf,ok,True,lisible,2
20005128,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005128.pdf,ok,True,lisible,2
20005540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005540.pdf,ok,True,lisible,2
20005753,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005753.pdf,ok,True,lisible,2
20005763,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005763.pdf,ok,True,lisible,2
20006319,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006319.pdf,ok,True,lisible,2
20006404,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006404.pdf,ok,True,lisible,2
9108406,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108406.pdf,ok,False,non_lisible,9
9108587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108587.pdf,ok,False,non_lisible,9
9108611,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108611.pdf,ok,False,non_lisible,9
9109044,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109044.pdf,ok,False,non_lisible,9
9109979,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109979.pdf,ok,False,non_lisible,9
9110216,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110216.pdf,ok,False,non_lisible,9
9110288,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110288.pdf,ok,False,non_lisible,9
9110300,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110300.pdf,ok,False,non_lisible,9
9110314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110314.pdf,ok,False,non_lisible,9
9110320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110320.pdf,ok,False,non_lisible,9
20003809,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20003809.pdf,ok,True,lisible,2
20006343,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006343.pdf,ok,True,lisible,2
20006432,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006432.pdf,ok,True,lisible,2
20004345,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004345.pdf,ok,True,lisible,2
20004540,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004540.pdf,ok,True,lisible,2
20004681,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004681.pdf,ok,True,lisible,2
20004874,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004874.pdf,ok,True,lisible,2
20005013,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005013.pdf,ok,True,lisible,2
20005270,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005270.pdf,ok,True,lisible,2
20005456,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005456.pdf,ok,True,lisible,2
20005629,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005629.pdf,ok,True,lisible,2
20005819,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005819.pdf,ok,True,lisible,2
20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,ok,True,lisible,2
20006161,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006161.pdf,ok,True,lisible,2
20004430,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004430.pdf,ok,True,lisible,2
20004936,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004936.pdf,ok,True,lisible,2
20005455,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005455.pdf,ok,True,lisible,2
20006010,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006010.pdf,ok,True,lisible,2
20005530,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005530.pdf,ok,True,lisible,2
20005811,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005811.pdf,ok,True,lisible,2
20005131,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005131.pdf,ok,True,lisible,2
9108482,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108482.pdf,ok,False,non_lisible,9
20004330,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004330.pdf,ok,True,lisible,2
20004363,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004363.pdf,ok,True,lisible,2
