bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,MPWR,Monolithic Power Systems (MPWR),,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,391c8979e5c650371ca4565a4d698a0642980fe34b104c5ad173f28be9c9faf0,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,QDEL,Quidelortho Corp (QDEL),Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,4d407d2886a639d4b2d8f8f66fe3a461a8f7d703078dc4e90f28c22897aa9a76,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,QDEL,Quidelortho Corp (QDEL),Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,4d407d2886a639d4b2d8f8f66fe3a461a8f7d703078dc4e90f28c22897aa9a76,1,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,VRTX,Vertex Pharmaceuticals (VRTX),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,6e3e1a42fe0026bdd4d41595441758aaa781cc3fa0192b8d8b8baf21584a7adb,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,VRTX,Vertex Pharmaceuticals (VRTX),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,76e1df7d4755aaa634d8e9c76309877ab3a9dba06e40e59608559a8cd69c9610,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,BC,Brunswick Corp (BC),Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,00622b01eb14de539397280a06f03ffeed4bfef044ef7e76d86f3ed2b3a582db,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,BC,Brunswick Corp (BC),Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,19e9d378d39d6450e82b5c964a9266dfa6996d264a58e9f86c963daef5d249d3,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CHRW,CH Robinson Worldwide (CHRW),,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,e18634a4c55e10d37521087b0b40823eebd6587c0de04f512d1044934ca499e5,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CHRW,CH Robinson Worldwide (CHRW),,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,5d273d81f405a309d36e0b9cd12675b7b8492dacb5b29f8c41069a82466defd1,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CMA,Comerica Inc (CMA),Stock,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,55fa8be33c99fdbadbe4d123e646fc4b41c71520be2536ff0f83c6f5ebfdc627,0,house-pdf-ocr,implausible,explicit,none,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CMA,Comerica Inc (CMA),Stock,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,a12e3f0e9e0a17fd9f13a8ce60f76362ea31a270c62ea7df03648200b71a9b6a,0,house-pdf-ocr,implausible,explicit,none,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CSL,Carlisle Cos Inc (CSL),Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,47dc4a8486afd58344f144be220964ae9f609097a9c6e0957bdc2061b5dee0b4,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2022-12-07,2024-11-08,CSL,Carlisle Cos Inc (CSL),Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,39c00852482b69f1cdaa220c0fe1ada268ff978b892556266320bc51b73bea38,0,house-pdf-ocr,implausible,explicit,yfinance,1
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,HUM,Humana Inc. (HUM),Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,9104630b052402beaddb285e88b307bd87d677c5e15a7e006843c0a590d214bf,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,HUM,Humana Inc. (HUM),Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,e9b18d897810651044c8fa6c47d24a2257e908ea5f78ba3f0965605cc38458c3,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,IT,Gartner Inc NEW (IT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,28117ca5271663eebd61b0a31e4ad96c1762d65408c02afe1b9bc019bb8cb527,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,IT,Gartner Inc NEW (IT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,afdba50565f1953deb02490114edc11e88ced352fe734fd717ec4bd646d69940,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,MSCI,MSCI Inc (MSCI),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,3d4bfaa059438d302b9bb4a98253ea835c26435b8f0bd8c6a1971018f0e9d519,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,MSCI,MSCI Inc (MSCI),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,936075ab55455afd3bfb57cdacca32f3d1565d21ed95f11a97e12958e3b159d7,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,STM,Stmicroelectronics (STM),,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,4c3bff4fe4bbb949a60bce5c83c5eac070d6e3b15d33a9079eeab0ac73dc1edf,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,STM,Stmicroelectronics (STM),,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,abf94b075d0edb77c10e14dade141086a0d53aae004a48faba96b6ad83b4adbc,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,FTNT,Fortinet Inc. (FTNT),Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,6f99d5f5fb23db19308a266ebdc9f1a2b7cffbab24741cdd1b5fbd7b4bfcf702,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,FTNT,Fortinet Inc. (FTNT),Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,6f58b799e9dff7ec98f6c72f65ccb10a515da78dc986d51cac69e96d31d8a295,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,ISRG,Intuitive Surgical Inc New (ISRG),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,707c4d67a6f9d7dca6e77414f2dc5ea0de1c3a6f9cf4cb222001e98d9036ef40,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,ISRG,Intuitive Surgical Inc New (ISRG),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,65c946b4a15ba4dc43e162e95582fb53376ad9f26a920cb77650c5983c15af1c,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,WAT,Waters Corp (WAT),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,2c09e9f1161818a7b835484b58886f0d75ce8c4989b80df6b315f240dcb98174,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,WAT,Waters Corp (WAT),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,073271d3d86434320762ebe01e7523dfe9e1d18ffaf7e75161d47f588eda7a9b,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,ZBRA,Zebra Technologies Corp Cl A (ZBRA),Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,25134702858b11ae51bc94ce26d569774e7264a76591f81391d9de4d6ab21632,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-02-24,2024-11-08,ZBRA,Zebra Technologies Corp Cl A (ZBRA),Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,274095302d916a5b19231462ce44546e7732f7b40ab4c79f70fbdc0646e006a2,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,META,Meta Platforms Inc Cl A (META),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,ba3b5c060cb57ada6b8f65c4f7082e8cf79d694129f9f5877dfe6bc603b5c043,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,META,Meta Platforms Inc Cl A (META),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,9a39961c73d99dbebbea7664f8a34180c384b53d0297d341efd341e15a6f9eeb,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,MSFT,Microsoft Corp (MSFT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,98ca623547b3ab1e5dae893710e897802806d0cc467f5b1faeb4aa54edaebf51,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,MSFT,Microsoft Corp (MSFT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,0ea15f7dd05d22513f4353880470ae12fe1a3029df74ae8bfb87204d9055b9e6,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,RLI,R L I Corp (RLI),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,146638015fbd4a7aa6bea6f1d342eea285d6e62df2bdf6d818dd52f1829d1839,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,RLI,R L I Corp (RLI),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,5fcf2445d74a5563aa2aad10e088fc2391ce8b835a55381597cf68e3f1497e20,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,ARCH,Arch Resources Cl A (ARCH),,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,160933f64e583b4021142eda5f0a79cbdfc953e2bec654663c649bb9c1c0975b,0,house-pdf-ocr,implausible,explicit,none,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-06,2024-11-08,ARCH,Arch Resources Cl A (ARCH),,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,415b6be3e7afa15531fd7606a9e3e3a0865db9e3d90c7d0d1f299d50a78ecd28,0,house-pdf-ocr,implausible,explicit,none,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,RVTY,Rewvity Inc. (RVTY),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,00d1aaebefa4bd1b6afac5b7af05bc532b6a7bb2e138e4ed7b29e6d1c25892ae,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,RVTY,Rewvity Inc. (RVTY),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,89244187101582cf64d33dd77e1880c009601d809febabaaa3dc9fce2278bb77,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,WAFD,Washington Fed Inc Com (WAFD),Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,f6bc7df526e5dcf67d7100f9a80396ae8ad388da1f81427b605fe841f78e5079,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-07-05,2024-11-08,WAFD,Washington Fed Inc Com (WAFD),Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,5d6f2c1e0189f6c78f37c451d2379b686fa2048d4f45b41520dd87b73f47c7f3,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,DT,Dynatrace Inc New (DT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,b72e9c8002d0d3c533ad7e8ee59f12fecaa97aa9a00faa78bea457f7830d1691,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,DT,Dynatrace Inc New (DT),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,1753b11b56398530fcb65efe3576421fffbf53d9fbb12e096dfcce1c937f1e02,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,GOOG,Alphabet Inc Cap Stock Cl C (GOOG),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,2faa3b7e495c5a16c17e144acda81cbd606c7119927c158e9ce7a0be0b0930f5,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,GOOG,Alphabet Inc Cap Stock Cl C (GOOG),Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,339af577d03918a2dc321961cff4ca8f6fba937a3f90787c95deed305048eb85,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,JPM,JP Morgan Chase & Co (JPM),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,664b044a5e530a3b3b247af29bb63205c74397ba1de828916ab0dc72b7225387,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,JPM,JP Morgan Chase & Co (JPM),Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,edf3c347bfb5472175d004ab4d82bdd96bba4bc94cfa3f2289435cd6c8be3251,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,NVDA,Nvidia Corporation (NVDA),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,b8be44741ff9e1b23423846f5a2038e88b5b5eeae10c55f38aca5249e78c8b90,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,NVDA,Nvidia Corporation (NVDA),Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,05a52b69e694c36101c60f20f72ced941979ab39a9e5ab823be3c75b3e976629,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,ELV,Elevance Health Inc (ELV),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,b9bb67d2c9ec7325694e013140c1e63c871c4069e24574990640b7de6c095cb3,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,ELV,Elevance Health Inc (ELV),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,7df3728e10deb54bbe9e2408527a0b0940680507a46d9c19331660f1b4d7f54b,0,house-pdf-ocr,implausible,explicit,yfinance,2
D000032,Byron Donalds,house,Republican,FL19,HSBA20; HSBA21; HSGO05; HSGO06; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2023-10-19,2024-11-08,EW,Edwards Life Sciences Corp (EW),Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,92740e6abe6c9dcdb5c474fa84d4756d931f989176f4008368e3ec10fc2cbd09,0,house-pdf-ocr,implausible,explicit,yfinance,2
