year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2026,P,1/15/2026,2026-01-15,20033789,Johnson,Julie,Julie Johnson,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033789.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,6/12/2026,2026-06-12,20034706,Johnson,Julie,Julie Johnson,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034706.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,1/14/2026,2026-01-14,20033803,Jordan,James D,James D Jordan,OH04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033803.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,1/16/2026,2026-01-16,20033821,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033821.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,2/19/2026,2026-02-19,20034025,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034025.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,3/18/2026,2026-03-18,20034190,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034190.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,4/13/2026,2026-04-13,20034327,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034327.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,5/22/2026,2026-05-22,20034616,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034616.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,6/18/2026,2026-06-18,20034783,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034783.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,2/6/2026,2026-02-06,20033946,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033946.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,2/26/2026,2026-02-26,20034068,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034068.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,3/16/2026,2026-03-16,20034177,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034177.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,4/13/2026,2026-04-13,20034307,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034307.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,5/18/2026,2026-05-18,20034417,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034417.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,1/8/2026,2026-01-08,20033763,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033763.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,2/12/2026,2026-02-12,20033991,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033991.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,3/12/2026,2026-03-12,20034168,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034168.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
2026,P,4/7/2026,2026-04-07,20034302,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034302.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2026FD.xml
