bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-19,2019-12-29,,"Rockdale County Develop 5% 7/1/26  $250,000",Gov Security,,,Purchase,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,d2356a6759d262d84f8ab2f1f26c3b845bc06ea2ff691f2d49092fda496e830b,0,house-pdf-electronic,,,none,12
B001260,Vern Buchanan,house,Republican,FL16,HSWM02; HSWM04; House Committee on Ways and Means; Joint Committee on Taxation,False,2019-11-19,2019-12-29,,"UNIV Missippii MS 5% 10/01/24  $250,000",Gov Security,,,Purchase,"$100,001",100001.0,False,SELF,20013825,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013825.pdf,00ad11e21d16cc34a32d49e47f5ad73cb07dcf879b8016ab0aea52abf791d835,0,house-pdf-electronic,,,none,12
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,,PROSuS N V SPON adR,Other,,,Sale,"$50,001",50001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,ec45d3737b4b764514f8dec3a47d6a5a99b1f718602f1b03fc298f4a0370071c,0,house-pdf-electronic,,,none,2
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-10-12,2019-12-23,SBGSY,"Schneider Electric SE unsponsored adR   $250,000",Stock,Industrials,XLI,Purchase,"$100,001",100001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,d8c54a4d7696b7936628296c41b4ed8329d999ed0a60bc55dfa6e359c5f0efdc,0,house-pdf-electronic,,,yfinance,2
P000593,Ed Perlmutter,house,Democrat,CO07,,False,2019-11-05,2019-12-23,AAPL,apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013812,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013812.pdf,5f2d7ffcddb9e113a5efee97a0d49167e481c2d272edf143b081831957962cde,0,house-pdf-electronic,,,yfinance,12
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-23,2019-12-23,T,aT&T Inc.,Stock,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013813,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013813.pdf,8f7e71fe4315b760047771b5bab0c396827775fb8a327c7e696b9377db6d9bbb,0,house-pdf-electronic,,,yfinance,8
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,VSAT,"ViaSat, Inc.",Stock,Information Technology,XLK,Purchase,"$15,001",15001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,49aa9e8c87d771be404519059b4e99fc8bce43ae07bf09132d4fdb425a0d492b,0,house-pdf-electronic,,,yfinance,2
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,UL,unilever PLC,Stock,Consumer Staples,XLP,Sale (Partial),"$15,001",15001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,7cd700b72fc54ae94c7eecfa3c84d1a23fbef34988acc14a2dbe063dc435a7cc,0,house-pdf-electronic,,,yfinance,2
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,GRFS,"Grifols, S.a. - american depositary Shares   $250,000",Stock,Health Care,XLV,Sale,"$100,001",100001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,ea9b66176db4aaffe03ff5c52af21510a360cdf95b310c92928a128bc430109a,0,house-pdf-electronic,,,yfinance,2
G000584,Greg Gianforte,house,Republican,MT00,,False,2019-11-11,2019-12-23,NPSNY,Naspers Limited N Shs Sponsored,Stock,Consumer Discretionary,XLY,Sale,"$50,001",50001.0,False,JT,20013815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf,e9dd36d47333053c30235cf4b8aa94654529cbd0e69aaaba1ff15e9bc5ba950f,0,house-pdf-electronic,,,yfinance,2
L000559,James R. Langevin,house,Democrat,RI02,,False,2019-12-11,2019-12-23,CRWD,"Crowdstrike Holdings, Inc. - Class a   $50,000",Stock,Information Technology,XLK,Purchase,"$15,001",15001.0,False,SELF,20013816,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf,14754fd957c36dfaa68b01133bf520b813a10c06d53f8094ba17a2c8fa046d8e,0,house-pdf-electronic,,,yfinance,18
L000559,James R. Langevin,house,Democrat,RI02,,False,2019-12-13,2019-12-23,HUYA,HuYa Inc. american depositary a ordinary share,Stock,Communication Services,XLC,Purchase,"$15,001",15001.0,False,SELF,20013816,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf,395e89d593505a542d2ef3bb8b5cc31c59acc9df3641a6ecab413774ee555e98,0,house-pdf-electronic,,,yfinance,18
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2019-11-12,2019-12-21,NFLX,"Netflix, Inc.",Stock,Communication Services,XLC,Sale,"$15,001",15001.0,False,JT,20013807,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013807.pdf,7211eef15294ba6f7389427431975e7fb38eafc633dcba2a95ceddd87af46a2e,0,house-pdf-electronic,,,yfinance,6
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-11,2019-12-20,BP,BP p.l.c.,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,f28b0d28ac71c4e78d2891fc492de6411f4705660cb0a56c83eb0baa402a2bdb,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-17,2019-12-20,BA,Boeing Company,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,4a5d89c32f2f0b4cf3cdae657b193259710b2485eb5272a3ce8caa735d90925d,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-11,2019-12-20,DOW,dow Inc.,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,2187cbfedb8eeaa2e78ff81da506d902305edaf2ee650449210cdd4d9110326b,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,AAPL,Apple Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,93d48e9562ea746c6d13f150759f19d4f6736f4299b655e7c0bf5c7bb2797b6d,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,ET,Energy Transfer LP Common Units,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,fefbcaf63f602722b688f010c349832461aa50bb2b624acbf549c164a412d17f,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,NLY,Annaly Capital Management Inc,Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,9e6f17d9a8e55fdb08184052c180785daaa824d564bee56b8031c4c1e932aa61,0,house-pdf-electronic,,,yfinance,8
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,MRO,Marathon oil Corporation,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,dba8d4033cf33032cc194b690b15cd71588d844918823d4a51a27bc1064d504d,0,house-pdf-electronic,,,llm,8
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-11-21,2019-12-20,STT,state street Corporation,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,cb29ed4ca0d2e3815734e64392a604a724725f7c7a03a74b00078785250c70bb,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-06,2019-12-20,NI,Nisource Inc,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,5cf9b9f1de48b09673bbf8be662018b50277071f5eb1328412fba5e64f4d122b,0,house-pdf-electronic,,,yfinance,6
G000588,Anthony E. Gonzalez,house,Republican,OH16,,False,2019-12-03,2019-12-20,AMZN,"Amazon.com, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$15,001",15001.0,False,SELF,20013793,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013793.pdf,a60cfc9d92d24225e18f21e06536f2380f2d2648944bd62ce79922d1d6ee958d,0,house-pdf-electronic,,,yfinance,0
G000563,Bob Gibbs,house,Republican,OH07,,False,2019-12-19,2019-12-20,NEO,"NeoGenomics, Inc.",Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf,5c7da8701f0282a4c25bc0cb1f9408da16611ff0f8cf4e89cb2f4f436109d70b,0,house-pdf-electronic,,,yfinance,8
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-04,2019-12-20,CBT,Cabot Corporation,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,d71061bf322fac8a9d4e00f2f5de3ae4f8342df023841c33a85db210416cb6e7,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-03,2019-12-20,CBT,Cabot Corporation,Stock,Materials,XLB,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,1963d41a53a234e59ef897e3b36537ccb2f5cac395b31efd03f3233645c92541,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-11-21,2019-12-20,DUK,Duke Energy Corporation,Stock,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,02901e102a154f0342348511452f63661d1cccaee58bf193f43aec9b093aa94a,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-05,2019-12-20,JNJ,Johnson & Johnson,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,de719282b4353867bd15267dc037f2b9f0171d22fa0306dd2ba2d3a5cdba297b,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-12,2019-12-20,UI,ubiquiti Inc.,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,c414e08993d7827275f54751e86419c7c8146fb0721550490d5f77f44830730d,0,house-pdf-electronic,,,yfinance,6
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2019-12-05,2019-12-20,RHHBY,Roche Holdings AG basel,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20013803,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf,a8a039203dcced867b9e888cc6882a49651d09e1e3cbce647c653870b8ae762d,0,house-pdf-electronic,,,yfinance,6
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-19,2019-12-18,DDAIF,Daimler Ag,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,9859ad1cc0c7f6fbf8bea7a77b2d1976bf2a00f468d07036d36330ff1c9a851c,0,house-pdf-electronic,,,llm,2
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-10-28,2019-12-18,EMN,Eastman Chemical Company,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,eeb3da3a022cdfc7e8867053d9215962ae84e47bccd3c0e4c27e7e314bb8b264,0,house-pdf-electronic,,,yfinance,2
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-19,2019-12-18,HMC,"Honda Motor Company, ltd.",Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,c7bad9d5c19c6bfa8fdee3c839c8a85aa0f5b4bd95ca9ef9e06df4034a6dc3d6,0,house-pdf-electronic,,,yfinance,2
F000461,Bill Flores,house,Republican,TX17,,False,2019-11-30,2019-12-18,,"salient MlP Fund, lP",HN,,,Sale (Partial),"$100,001",100001.0,False,SELF,20013789,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013789.pdf,2a8042fa602fb21ee5cbd80a6e53f28ac72fd07d49aae965b7b78305d5b2a474,0,house-pdf-electronic,,,none,8
R000609,John Rutherford,house,Republican,FL04,HSAP15; HSAP18; HSAP20; House Committee on Appropriations,False,2019-11-21,2019-12-18,BNPQY,bNP Paribas American Depositary Shares,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20013786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf,0b746656645c5991f65e34529dcc6f769fc4d90210343c65a8ce777b25850207,0,house-pdf-electronic,,,yfinance,2
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-10,2019-12-17,SRE,Sempra Energy,Stock,Utilities,XLU,Sale (Partial),$587,587.0,False,SP,20013784,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013784.pdf,84c26c5cf5f1734d67db5614ee82cab61905c3e256bdf37372b5abc1adb2e597,0,house-pdf-electronic,,,yfinance,6
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-11,2019-12-17,WCN,"Waste Connections, Inc. Common Shares",Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013783,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013783.pdf,ba8e22ee9b627dbd6ddafaea2ee6aa05e02bdfd2a0fac68914940f4d476091e8,0,house-pdf-electronic,,,yfinance,6
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-11,2019-12-17,WCN,"Waste Connections, Inc. Common Shares",Stock,Industrials,XLI,Purchase,$543,543.0,False,SP,20013784,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013784.pdf,5a09dcbe45b0af783b3c504579b022d36b3fbb161ed45e5624cb4ca4df72accd,0,house-pdf-electronic,,,yfinance,6
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,FDL,"Redemption First Trust Morningstar ETF   $50,000",Stock,Consumer Staples,XLP,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,39851c5cf52b2385ee2a39367d2449ad798c081c54e28afc613c55598154e53e,0,house-pdf-electronic,,,llm,14
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,SPY,SPdR S&P 500,Stock,,,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,c421fa33525e20eb68c96f6e74764dc3c084775328915e53bc0e51eb446d8870,0,house-pdf-electronic,,,manual,14
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,SDY,"SPdR S&P dividend ETF   $50,000",Stock,,,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,d4f86d32469ca2c0876f2ef2b5b6b3baa1f16485f2fa6b9cadcdf635a93cdfac,0,house-pdf-electronic,,,none,14
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,VPU,Vanguard Utilities ETF,Stock,Utilities,XLU,Sale (Partial),"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,d67313cc13a621aee204d2a4eaf4c760ceabe7f4bdae109601ae48ec983d2c3d,0,house-pdf-electronic,,,llm,14
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-29,2019-12-16,,CREdIT SUISSE ag 0% EdP LKd 11/27/20,Other,,,Sale,"$15,001",15001.0,False,SP,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,8028b80aaf364761dc6bcf5774b59eadeafc244d333bd0c46b87bb2e0cf4ed25,0,house-pdf-electronic,,,none,14
C001062,K. Michael Conaway,house,Republican,TX11,,False,2019-11-07,2019-12-16,USMC,"Principal U.S. Mega-Cap Multi- Factor Index ETF   $50,000",Stock,,,Purchase,"$15,001",15001.0,False,SELF,20013776,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,f6f0a5db3cce706131fc8ee605e406c37a6647dc8968100600ab32a498e7fcc3,0,house-pdf-electronic,,,none,14
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2019-12-04,2019-12-16,AMEH,"apollo Medical Holdings, Inc.   $50,000",Stock,,,Purchase,"$15,001",15001.0,False,SP,20013775,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013775.pdf,1afe03b9787f8c2184e9e0a3d30ea1af799075c71891fa15d72c62aea70acc13,0,house-pdf-electronic,,,none,10
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,AMZN,"Amazon.com, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,aae9d386d30d83ac20e8a9f7f29eebabc29488154a49d9a5079297e07116caa0,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,HON,Honeywell International Inc.,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,94c556c9a3bc291a05915f2942b759fb7c09e5f8929ed109ddede4a5ce578af2,0,house-pdf-electronic,,,yfinance,1
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2019-11-05,2019-12-15,,"Massachusetts ST go Rans Ser 4.00% Due 05/21/2020  $500,000",Gov Security,,,Purchase,"$250,001",250001.0,False,JT,20012686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012686.pdf,528c5e8b9b325b3fbeb96550a1e7a0ee16bd6708b4348df8f62b0884e38b1ffb,0,house-pdf-electronic,,,none,7
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2019-11-05,2019-12-15,,"Energy Northwest Wash Elec 5.00% Due 07/01/2021  $500,000",Gov Security,,,Purchase,"$250,001",250001.0,False,JT,20012686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012686.pdf,0cffaebc46655be3450a44880278c6b4d1e49d58042632e2169bfa99ead8f602,0,house-pdf-electronic,,,none,7
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2019-11-05,2019-12-15,,"District Columbia go BDS 5.00% Due 06/01/2027  $100,000",Gov Security,,,Purchase,"$50,001",50001.0,False,JT,20012686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012686.pdf,090c4cce7ed0a6255b1d80b151f74cc294595105349c988237f9178f55990eb3,0,house-pdf-electronic,,,none,7
D000617,Suzan K. DelBene,house,Democrat,WA01,HSWM04; HSWM05; HSWM06; House Committee on Ways and Means,False,2019-11-18,2019-12-15,,"District Columbia go BDS 5.00% Due 06/01/2027  $50,000",Gov Security,,,Purchase,"$15,001",15001.0,False,JT,20012686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012686.pdf,daf20007627fbea7bd3c3cb0e1e1802aa1e5b6eca06dd2aa1cdf35dd65f3ee40,0,house-pdf-electronic,,,none,7
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,V,Visa Inc.,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,956ebb0c5de554fbfbaf9b008b98b05a0ed0ff43d02b1fed5c6efae031609e4e,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,TMO,Thermo Fisher scientific Inc,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,bb196002a6b9065c7ee250a4f5a8ef7c1a1a3173440479ac5b524f0386643829,0,house-pdf-electronic,,,yfinance,1
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-10,2019-12-15,WCN,"Waste Connections, Inc. Common Shares",Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013771,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013771.pdf,a04ce5f4bd18926d52a0f38f12c6a9f2fbd2e9d5371abf2613a0e04b82220a56,0,house-pdf-electronic,,,yfinance,6
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-12-10,2019-12-15,WCN,"Waste Connections, Inc. Common Shares",Stock,Industrials,XLI,Purchase,$455,455.0,False,SP,20013770,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013770.pdf,22519a1b570c45e1f9b71fc272783fb0e4415b3b5ceb77b5292456dfa62a4df0,0,house-pdf-electronic,,,yfinance,6
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2019-10-29,2019-12-15,AMZN,"Amazon.com, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SP,20013770,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013770.pdf,87e369d12a35aaf04f7aee6e148135f32efa0608f5fc38ea650fd1f4da08d836,0,house-pdf-electronic,,,yfinance,6
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,ADBE,Adobe Inc.,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,97822022b0dfd5cc94b35e6a590e4076460861f9786912f010115a0b49df57d0,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,ICLR,ICoN plc - ordinary shares,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,fe25b38d1a91d7e2d469fb4b795b376e4f11fb680a69c90fe880d98f5144f1d5,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-12,2019-12-15,CLNC,"Colony Credit Real Estate, Inc. Class A",Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,2ab80cdc3a2834e9f92c52070aff694d7a2114d9d3cc43f29d115fef3a5d8971,0,house-pdf-electronic,,,llm,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,MDT,Medtronic plc. ordinary shares,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,93c1c1fe0d84fad1dd37fa4e36f209da7f107fe5334359d8027eb6836f5cf8ae,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-04,2019-12-15,,Fs Energy & Power Fund Common,PS,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,60234ac815ad2567e4c06b7c06dd00a493d4e1429c55108d8f3ded644f19be5e,0,house-pdf-electronic,,,none,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,DHR,Danaher Corporation,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,a9c7bf03035fc582b21f9f7e700c6a13b5ead01a8e577ad823ce3d642159aca0,0,house-pdf-electronic,,,yfinance,1
H001082,Kevin Hern,house,Republican,OK01,HSWM02; HSWM05; House Committee on Ways and Means,False,2019-11-07,2019-12-15,LOW,"lowe's Companies, Inc.",Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,JT,20012750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf,d8ba379bbb4dbc81bfceddaad73f93091649a0c0535cfee26dc635e28247f027,0,house-pdf-electronic,,,yfinance,1
