doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20024772,Miller,Max,P,OH07,4/1/2024,2024-04-01,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024772.pdf
20025328,Miller,Max,P,OH07,6/24/2024,2024-06-24,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025328.pdf
20025345,Miller,Max,P,OH07,6/28/2024,2024-06-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025345.pdf
20025740,Miller,Max,P,OH07,8/28/2024,2024-08-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025740.pdf
20025831,Miller,Max,P,OH07,9/10/2024,2024-09-10,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025831.pdf
20026090,Miller,Max,P,OH07,10/28/2024,2024-10-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026090.pdf
20026097,Miller,Max,P,OH07,10/28/2024,2024-10-28,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026097.pdf
20026231,Miller,Max,P,OH07,11/15/2024,2024-11-15,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026231.pdf
20026340,Miller,Max,P,OH07,12/5/2024,2024-12-05,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026340.pdf
20026480,Miller,Max,P,OH07,12/29/2024,2024-12-29,Max Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026480.pdf
20024354,Moore,Blake,P,UT01,1/24/2024,2024-01-24,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024354.pdf
20024836,Moore,Felix Barry,P,AL02,4/18/2024,2024-04-18,Felix Barry Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024836.pdf
20024286,Moskowitz,Jared,P,FL23,1/22/2024,2024-01-22,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024286.pdf
20024672,Moskowitz,Jared,P,FL23,8/6/2024,2024-08-06,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024672.pdf
20025680,Moskowitz,Jared,P,FL23,8/19/2024,2024-08-19,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025680.pdf
20025712,Moskowitz,Jared,P,FL23,8/21/2024,2024-08-21,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025712.pdf
20026346,Moskowitz,Jared,P,FL23,12/9/2024,2024-12-09,Jared Moskowitz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026346.pdf
20024917,Newhouse,Dan,P,WA04,4/25/2024,2024-04-25,Dan Newhouse,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024917.pdf
20024876,Norton,Eleanor Holmes,P,DC00,4/15/2024,2024-04-15,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024876.pdf
20025052,Norton,Eleanor Holmes,P,DC00,5/13/2024,2024-05-13,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025052.pdf
20025053,Norton,Eleanor Holmes,P,DC00,5/13/2024,2024-05-13,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025053.pdf
20025107,Norton,Eleanor Holmes,P,DC00,5/21/2024,2024-05-21,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025107.pdf
20025789,Norton,Eleanor Holmes,P,DC00,9/5/2024,2024-09-05,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025789.pdf
8220118,Paulina Luna,Anna,P,FL13,1/29/2024,2024-01-29,Anna Paulina Luna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220118.pdf
20025103,Paulina Luna,Anna,P,FL13,5/20/2024,2024-05-20,Anna Paulina Luna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025103.pdf
20024542,Pelosi,Nancy,P,CA11,2/23/2024,2024-02-23,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024542.pdf
20024625,Pelosi,Nancy,P,CA11,3/21/2024,2024-03-21,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024625.pdf
20025368,Pelosi,Nancy,P,CA11,7/2/2024,2024-07-02,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025368.pdf
20025535,Pelosi,Nancy,P,CA11,7/30/2024,2024-07-30,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025535.pdf
20025819,Pelosi,Nancy,P,CA11,9/11/2024,2024-09-11,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025819.pdf
20024316,Peters,Scott H.,P,CA50,1/22/2024,2024-01-22,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024316.pdf
20024477,Peters,Scott H.,P,CA50,2/15/2024,2024-02-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024477.pdf
20024662,Peters,Scott H.,P,CA50,3/11/2024,2024-03-11,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024662.pdf
20024837,Peters,Scott H.,P,CA50,4/17/2024,2024-04-17,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024837.pdf
20025037,Peters,Scott H.,P,CA50,5/13/2024,2024-05-13,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025037.pdf
20025285,Peters,Scott H.,P,CA50,6/25/2024,2024-06-25,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025285.pdf
20025424,Peters,Scott H.,P,CA50,7/15/2024,2024-07-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025424.pdf
20025576,Peters,Scott H.,P,CA50,8/7/2024,2024-08-07,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025576.pdf
20025827,Peters,Scott H.,P,CA50,9/12/2024,2024-09-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025827.pdf
20026016,Peters,Scott H.,P,CA50,10/16/2024,2024-10-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026016.pdf
20026188,Peters,Scott H.,P,CA50,11/15/2024,2024-11-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026188.pdf
20026393,Peters,Scott H.,P,CA50,12/16/2024,2024-12-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026393.pdf
20025240,Phillips,Dean,P,MN03,6/20/2024,2024-06-20,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025240.pdf
20025466,Phillips,Dean,P,MN03,8/1/2024,2024-08-01,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025466.pdf
20024446,Pingree,Chellie,P,ME01,2/6/2024,2024-02-06,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024446.pdf
20024846,Pingree,Chellie,P,ME01,4/10/2024,2024-04-10,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024846.pdf
20025006,Pingree,Chellie,P,ME01,5/8/2024,2024-05-08,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025006.pdf
20025371,Pingree,Chellie,P,ME01,7/2/2024,2024-07-02,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025371.pdf
20025785,Pingree,Chellie,P,ME01,9/5/2024,2024-09-05,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025785.pdf
20026150,Pingree,Chellie,P,ME01,11/13/2024,2024-11-13,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026150.pdf
20024758,Pocan,Mark,P,WI02,3/28/2024,2024-03-28,Mark Pocan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024758.pdf
20025439,Raskin,Jamie,P,MD08,7/12/2024,2024-07-12,Jamie Raskin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025439.pdf
8220155,Rogers,Harold Dallas,P,KY05,2/20/2024,2024-02-20,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220155.pdf
8220176,Rogers,Harold Dallas,P,KY05,3/13/2024,2024-03-13,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220176.pdf
8220203,Rogers,Harold Dallas,P,KY05,4/10/2024,2024-04-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220203.pdf
8220271,Rogers,Harold Dallas,P,KY05,5/9/2024,2024-05-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220271.pdf
8220529,Rogers,Harold Dallas,P,KY05,6/26/2024,2024-06-26,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220529.pdf
8220536,Rogers,Harold Dallas,P,KY05,7/10/2024,2024-07-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220536.pdf
8220567,Rogers,Harold Dallas,P,KY05,8/1/2024,2024-08-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220567.pdf
8220628,Rogers,Harold Dallas,P,KY05,9/11/2024,2024-09-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220628.pdf
8220672,Rogers,Harold Dallas,P,KY05,11/1/2024,2024-11-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220672.pdf
8220695,Rogers,Harold Dallas,P,KY05,12/5/2024,2024-12-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220695.pdf
20024986,Ross,Deborah,P,NC02,5/5/2024,2024-05-05,Deborah Ross,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024986.pdf
20024848,Roy,Chip,P,TX21,4/11/2024,2024-04-11,Chip Roy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024848.pdf
20025201,Roy,Chip,P,TX21,6/10/2024,2024-06-10,Chip Roy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025201.pdf
20024296,Salazar,Maria Elvira,P,FL27,1/12/2024,2024-01-12,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024296.pdf
20024465,Salazar,Maria Elvira,P,FL27,2/8/2024,2024-02-08,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024465.pdf
20024649,Salazar,Maria Elvira,P,FL27,3/10/2024,2024-03-10,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024649.pdf
20025014,Salazar,Maria Elvira,P,FL27,5/8/2024,2024-05-08,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025014.pdf
20025236,Salazar,Maria Elvira,P,FL27,6/10/2024,2024-06-10,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025236.pdf
20025813,Salazar,Maria Elvira,P,FL27,9/11/2024,2024-09-11,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025813.pdf
20026184,Salazar,Maria Elvira,P,FL27,11/11/2024,2024-11-11,Maria Elvira Salazar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026184.pdf
20024212,Sessions,Pete,P,TX17,1/24/2024,2024-01-24,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024212.pdf
20024375,Sessions,Pete,P,TX17,2/29/2024,2024-02-29,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024375.pdf
20024632,Sessions,Pete,P,TX17,3/7/2024,2024-03-07,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024632.pdf
20025115,Sessions,Pete,P,TX17,5/22/2024,2024-05-22,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025115.pdf
20025214,Sessions,Pete,P,TX17,6/6/2024,2024-06-06,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025214.pdf
20025848,Sessions,Pete,P,TX17,9/12/2024,2024-09-12,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025848.pdf
20025867,Sessions,Pete,P,TX17,9/16/2024,2024-09-16,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025867.pdf
20026126,Sessions,Pete,P,TX17,11/1/2024,2024-11-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026126.pdf
20026446,Sessions,Pete,P,TX17,12/19/2024,2024-12-19,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026446.pdf
20025065,Sherrill,Mikie,P,NJ11,5/13/2024,2024-05-13,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025065.pdf
20025087,Sherrill,Mikie,P,NJ11,5/15/2024,2024-05-15,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025087.pdf
20024577,Smith,Adrian,P,NE03,3/1/2024,2024-03-01,Adrian Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024577.pdf
20025205,Spanberger,Abigail,P,VA07,6/5/2024,2024-06-05,Abigail Spanberger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025205.pdf
20025224,Spanberger,Abigail,P,VA07,6/6/2024,2024-06-06,Abigail Spanberger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025224.pdf
20024515,Spartz,Victoria,P,IN05,2/15/2024,2024-02-15,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024515.pdf
20025519,Spartz,Victoria,P,IN05,7/25/2024,2024-07-25,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025519.pdf
20026136,Spartz,Victoria,P,IN05,11/4/2024,2024-11-04,Victoria Spartz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026136.pdf
20024660,Steube,Greg,P,FL17,3/15/2024,2024-03-15,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024660.pdf
20024787,Steube,Greg,P,FL17,4/6/2024,2024-04-06,Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024787.pdf
20024271,Suozzi,Thomas R.,P,NY03,4/2/2024,2024-04-02,Thomas R. Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024271.pdf
20026077,Suozzi,Thomas R.,P,NY03,10/24/2024,2024-10-24,Thomas R. Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026077.pdf
20026168,Suozzi,Thomas R.,P,NY03,11/7/2024,2024-11-07,Thomas R. Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026168.pdf
20026202,Suozzi,Thomas R.,P,NY03,11/12/2024,2024-11-12,Thomas R. Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026202.pdf
20026203,Suozzi,Thomas R.,P,NY03,11/12/2024,2024-11-12,Thomas R. Suozzi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026203.pdf
20024468,Thanedar,Shri,P,MI13,2/23/2024,2024-02-23,Shri Thanedar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024468.pdf
20024862,Thanedar,Shri,P,MI13,5/15/2024,2024-05-15,Shri Thanedar,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024862.pdf
20024730,Trone,David,P,MD06,5/15/2024,2024-05-15,David Trone,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024730.pdf
20024403,Wasserman Schultz,Debbie,P,FL25,1/31/2024,2024-01-31,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024403.pdf
20025179,Wasserman Schultz,Debbie,P,FL25,6/10/2024,2024-06-10,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025179.pdf
20025360,Wasserman Schultz,Debbie,P,FL25,7/1/2024,2024-07-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025360.pdf
20025793,Wasserman Schultz,Debbie,P,FL25,9/5/2024,2024-09-05,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025793.pdf
20026247,Wasserman Schultz,Debbie,P,FL25,11/20/2024,2024-11-20,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026247.pdf
20025243,Webster,Daniel,P,FL11,6/10/2024,2024-06-10,Daniel Webster,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025243.pdf
8220698,Wied,Tony,P,WI08,12/12/2024,2024-12-12,Tony Wied,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220698.pdf
20025387,Williams,Brandon McDonald,P,NY22,7/2/2024,2024-07-02,Brandon McDonald Williams,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025387.pdf
20025437,Williams,Brandon McDonald,P,NY22,7/10/2024,2024-07-10,Brandon McDonald Williams,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025437.pdf
20025151,Williams,Roger,P,TX25,6/12/2024,2024-06-12,Roger Williams,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025151.pdf
20024353,Yakym,Rudy,P,IN02,1/22/2024,2024-01-22,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024353.pdf
20024392,Yakym,Rudy,P,IN02,1/29/2024,2024-01-29,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024392.pdf
20025165,Yakym,Rudy,P,IN02,5/31/2024,2024-05-31,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025165.pdf
20025348,Yakym,Rudy,P,IN02,6/28/2024,2024-06-28,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025348.pdf
20025448,Yakym,Rudy,P,IN02,7/11/2024,2024-07-11,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025448.pdf
20025597,Yakym,Rudy,P,IN02,8/5/2024,2024-08-05,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025597.pdf
20025829,Yakym,Rudy,P,IN02,9/10/2024,2024-09-10,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025829.pdf
20025910,Yakym,Rudy,P,IN02,9/26/2024,2024-09-26,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025910.pdf
20026036,Yakym,Rudy,P,IN02,10/17/2024,2024-10-17,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026036.pdf
20026310,Yakym,Rudy,P,IN02,12/3/2024,2024-12-03,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026310.pdf
20026311,Yakym,Rudy,P,IN02,12/3/2024,2024-12-03,Rudy Yakym,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026311.pdf
