doc_id,url,status,has_text,bucket,doc_prefix
20024997,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024997.pdf,ok,True,lisible,2
20025202,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025202.pdf,ok,True,lisible,2
20025397,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025397.pdf,ok,True,lisible,2
20025592,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025592.pdf,ok,True,lisible,2
20025822,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025822.pdf,ok,True,lisible,2
20026002,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026002.pdf,ok,True,lisible,2
20026151,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026151.pdf,ok,True,lisible,2
20026322,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026322.pdf,ok,True,lisible,2
20026099,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026099.pdf,ok,True,lisible,2
8220682,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220682.pdf,ok,False,non_lisible,8
20000788,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20000788.pdf,ok,True,lisible,2
20025104,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025104.pdf,ok,True,lisible,2
20026140,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026140.pdf,ok,True,lisible,2
20026250,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026250.pdf,ok,True,lisible,2
20024324,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024324.pdf,ok,True,lisible,2
8220147,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220147.pdf,ok,False,non_lisible,8
8220317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220317.pdf,ok,False,non_lisible,8
8220617,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220617.pdf,ok,False,non_lisible,8
8220683,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220683.pdf,ok,False,non_lisible,8
20024230,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024230.pdf,ok,True,lisible,2
