doc_id,url,status,has_text,bucket,doc_prefix
20026513,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026513.pdf,ok,True,lisible,2
20027805,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027805.pdf,ok,True,lisible,2
20026638,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026638.pdf,ok,True,lisible,2
8220754,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220754.pdf,ok,False,non_lisible,8
20026684,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026684.pdf,ok,True,lisible,2
20027838,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027838.pdf,ok,True,lisible,2
20029035,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029035.pdf,ok,True,lisible,2
20026796,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026796.pdf,ok,True,lisible,2
20027944,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027944.pdf,ok,True,lisible,2
20026695,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026695.pdf,ok,True,lisible,2
20027907,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027907.pdf,ok,True,lisible,2
20027951,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027951.pdf,ok,True,lisible,2
20026731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026731.pdf,ok,True,lisible,2
20027896,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027896.pdf,ok,True,lisible,2
20027950,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027950.pdf,ok,True,lisible,2
20026590,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026590.pdf,ok,True,lisible,2
20026577,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026577.pdf,ok,True,lisible,2
20026774,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026774.pdf,ok,True,lisible,2
20027961,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027961.pdf,ok,True,lisible,2
20021220,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20021220.pdf,ok,True,lisible,2
20026756,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026756.pdf,ok,True,lisible,2
20026547,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026547.pdf,ok,True,lisible,2
8220755,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220755.pdf,ok,False,non_lisible,8
8220782,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220782.pdf,ok,False,non_lisible,8
20027911,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027911.pdf,ok,True,lisible,2
8220731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220731.pdf,ok,False,non_lisible,8
8220768,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220768.pdf,ok,False,non_lisible,8
8220770,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220770.pdf,ok,False,non_lisible,8
8220780,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220780.pdf,ok,False,non_lisible,8
20027937,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027937.pdf,ok,True,lisible,2
20026770,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026770.pdf,ok,True,lisible,2
20027879,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027879.pdf,ok,True,lisible,2
8220764,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220764.pdf,ok,False,non_lisible,8
20026754,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026754.pdf,ok,True,lisible,2
8220765,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220765.pdf,ok,False,non_lisible,8
20026639,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026639.pdf,ok,True,lisible,2
20027912,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027912.pdf,ok,True,lisible,2
8220757,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220757.pdf,ok,False,non_lisible,8
8220799,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220799.pdf,ok,False,non_lisible,8
20027867,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027867.pdf,ok,True,lisible,2
20026666,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026666.pdf,ok,True,lisible,2
