doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20017240,"Dunn MD, FACS",Neal Patrick,P,FL02,9/9/2020,2020-09-09,"Neal Patrick Dunn MD, FACS",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017240.pdf
20017498,"Dunn MD, FACS",Neal Patrick,P,FL02,11/5/2020,2020-11-05,"Neal Patrick Dunn MD, FACS",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017498.pdf
20017740,"Dunn MD, FACS",Neal Patrick,P,FL02,12/23/2020,2020-12-23,"Neal Patrick Dunn MD, FACS",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017740.pdf
20016466,Evans,Dwight,P,PA03,4/23/2020,2020-04-23,Dwight Evans,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016466.pdf
20016992,Evans,Dwight,P,PA03,7/20/2020,2020-07-20,Dwight Evans,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016992.pdf
20017404,Evans,Dwight,P,PA03,9/21/2020,2020-09-21,Dwight Evans,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017404.pdf
20017791,Evans,Dwight,P,PA03,12/3/2020,2020-12-03,Dwight Evans,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017791.pdf
8216969,Fleischmann,"Charles J. ""Chuck""",P,TN03,2/12/2020,2020-02-12,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216969.pdf
8217280,Fleischmann,"Charles J. ""Chuck""",P,TN03,5/28/2020,2020-05-28,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217280.pdf
8217559,Fleischmann,"Charles J. ""Chuck""",P,TN03,8/18/2020,2020-08-18,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217559.pdf
8217737,Fleischmann,"Charles J. ""Chuck""",P,TN03,11/24/2020,2020-11-24,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217737.pdf
8217763,Fleischmann,"Charles J. ""Chuck""",P,TN03,12/9/2020,2020-12-09,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217763.pdf
20013885,Flores,Bill,P,TX17,1/9/2020,2020-01-09,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013885.pdf
20013849,Foxx,Virginia,P,NC05,1/6/2020,2020-01-06,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013849.pdf
20014989,Foxx,Virginia,P,NC05,2/3/2020,2020-02-03,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014989.pdf
20016147,Foxx,Virginia,P,NC05,3/3/2020,2020-03-03,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016147.pdf
20016334,Foxx,Virginia,P,NC05,4/1/2020,2020-04-01,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016334.pdf
20016533,Foxx,Virginia,P,NC05,5/4/2020,2020-05-04,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016533.pdf
20016695,Foxx,Virginia,P,NC05,6/6/2020,2020-06-06,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016695.pdf
20016869,Foxx,Virginia,P,NC05,7/8/2020,2020-07-08,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016869.pdf
20017127,Foxx,Virginia,P,NC05,8/10/2020,2020-08-10,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017127.pdf
20017289,Foxx,Virginia,P,NC05,9/4/2020,2020-09-04,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017289.pdf
20017465,Foxx,Virginia,P,NC05,10/5/2020,2020-10-05,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017465.pdf
20017642,Foxx,Virginia,P,NC05,11/6/2020,2020-11-06,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017642.pdf
20017785,Foxx,Virginia,P,NC05,12/2/2020,2020-12-02,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017785.pdf
20014949,Frankel,Lois,P,FL21,1/23/2020,2020-01-23,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014949.pdf
20016100,Frankel,Lois,P,FL21,2/24/2020,2020-02-24,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016100.pdf
20016258,Frankel,Lois,P,FL21,3/23/2020,2020-03-23,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016258.pdf
20016444,Frankel,Lois,P,FL21,4/27/2020,2020-04-27,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016444.pdf
20016661,Frankel,Lois,P,FL21,5/28/2020,2020-05-28,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016661.pdf
20016827,Frankel,Lois,P,FL21,6/28/2020,2020-06-28,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016827.pdf
20017016,Frankel,Lois,P,FL21,7/24/2020,2020-07-24,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017016.pdf
20017216,Frankel,Lois,P,FL21,8/24/2020,2020-08-24,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017216.pdf
20017402,Frankel,Lois,P,FL21,9/29/2020,2020-09-29,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017402.pdf
20017556,Frankel,Lois,P,FL21,10/22/2020,2020-10-22,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017556.pdf
20017716,Frankel,Lois,P,FL21,11/24/2020,2020-11-24,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017716.pdf
20017911,Frankel,Lois,P,FL21,12/28/2020,2020-12-28,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017911.pdf
20013811,Gaetz,Matt,P,FL01,1/3/2020,2020-01-03,Matt Gaetz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013811.pdf
20013884,Gallagher,Michael John,P,WI08,1/14/2020,2020-01-14,Michael John Gallagher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013884.pdf
20015036,Gallagher,Michael John,P,WI08,2/8/2020,2020-02-08,Michael John Gallagher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015036.pdf
20016805,Garcia,Michael,P,CA25,6/17/2020,2020-06-17,Michael Garcia,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016805.pdf
20017738,Garcia,Michael,P,CA25,11/23/2020,2020-11-23,Michael Garcia,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017738.pdf
20017779,Garcia,Michael,P,CA25,12/2/2020,2020-12-02,Michael Garcia,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017779.pdf
20017894,Garcia,Michael,P,CA25,12/21/2020,2020-12-21,Michael Garcia,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017894.pdf
20015005,Gianforte,Greg,P,MT00,2/5/2020,2020-02-05,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015005.pdf
20015023,Gianforte,Greg,P,MT00,2/7/2020,2020-02-07,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015023.pdf
20015054,Gianforte,Greg,P,MT00,2/14/2020,2020-02-14,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015054.pdf
20015064,Gianforte,Greg,P,MT00,2/14/2020,2020-02-14,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015064.pdf
20016073,Gianforte,Greg,P,MT00,2/18/2020,2020-02-18,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016073.pdf
20016104,Gianforte,Greg,P,MT00,3/9/2020,2020-03-09,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016104.pdf
20016265,Gianforte,Greg,P,MT00,3/18/2020,2020-03-18,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016265.pdf
20016366,Gianforte,Greg,P,MT00,4/7/2020,2020-04-07,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016366.pdf
20016403,Gianforte,Greg,P,MT00,4/14/2020,2020-04-14,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016403.pdf
20016459,Gianforte,Greg,P,MT00,4/23/2020,2020-04-23,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016459.pdf
20016565,Gianforte,Greg,P,MT00,5/7/2020,2020-05-07,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016565.pdf
20016583,Gianforte,Greg,P,MT00,5/12/2020,2020-05-12,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016583.pdf
20016675,Gianforte,Greg,P,MT00,5/29/2020,2020-05-29,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016675.pdf
20016834,Gianforte,Greg,P,MT00,6/25/2020,2020-06-25,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016834.pdf
20016854,Gianforte,Greg,P,MT00,7/1/2020,2020-07-01,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016854.pdf
20016905,Gianforte,Greg,P,MT00,7/7/2020,2020-07-07,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016905.pdf
20016986,Gianforte,Greg,P,MT00,7/20/2020,2020-07-20,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016986.pdf
20017029,Gianforte,Greg,P,MT00,7/27/2020,2020-07-27,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017029.pdf
20017068,Gianforte,Greg,P,MT00,8/3/2020,2020-08-03,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017068.pdf
20017218,Gianforte,Greg,P,MT00,8/18/2020,2020-08-18,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017218.pdf
20017284,Gianforte,Greg,P,MT00,9/2/2020,2020-09-02,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017284.pdf
20017373,Gianforte,Greg,P,MT00,9/15/2020,2020-09-15,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017373.pdf
20017555,Gianforte,Greg,P,MT00,10/19/2020,2020-10-19,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017555.pdf
20017587,Gianforte,Greg,P,MT00,10/28/2020,2020-10-28,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017587.pdf
20017668,Gianforte,Greg,P,MT00,11/9/2020,2020-11-09,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017668.pdf
20017780,Gianforte,Greg,P,MT00,12/2/2020,2020-12-02,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017780.pdf
20017789,Gianforte,Greg,P,MT00,12/3/2020,2020-12-03,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017789.pdf
20017905,Gianforte,Greg,P,MT00,12/23/2020,2020-12-23,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017905.pdf
20017928,Gianforte,Greg,P,MT00,12/29/2020,2020-12-29,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017928.pdf
20013862,Gibbs,Bob,P,OH07,1/6/2020,2020-01-06,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013862.pdf
20013906,Gibbs,Bob,P,OH07,1/13/2020,2020-01-13,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013906.pdf
20014982,Gibbs,Bob,P,OH07,2/1/2020,2020-02-01,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014982.pdf
20016722,Gibbs,Bob,P,OH07,6/5/2020,2020-06-05,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016722.pdf
20017077,Gibbs,Bob,P,OH07,8/4/2020,2020-08-04,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017077.pdf
20017247,Gibbs,Bob,P,OH07,8/25/2020,2020-08-25,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017247.pdf
20017330,Gibbs,Bob,P,OH07,9/9/2020,2020-09-09,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017330.pdf
20017441,Gibbs,Bob,P,OH07,9/28/2020,2020-09-28,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017441.pdf
20017734,Gibbs,Bob,P,OH07,11/22/2020,2020-11-22,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017734.pdf
20017910,Gibbs,Bob,P,OH07,12/24/2020,2020-12-24,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017910.pdf
20017428,Gonzalez,Anthony E.,P,OH16,9/24/2020,2020-09-24,Anthony E. Gonzalez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017428.pdf
20013859,Gottheimer,Josh,P,NJ05,1/6/2020,2020-01-06,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013859.pdf
20015007,Gottheimer,Josh,P,NJ05,2/10/2020,2020-02-10,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015007.pdf
20016181,Gottheimer,Josh,P,NJ05,3/16/2020,2020-03-16,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016181.pdf
20016373,Gottheimer,Josh,P,NJ05,4/11/2020,2020-04-11,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016373.pdf
20016556,Gottheimer,Josh,P,NJ05,5/13/2020,2020-05-13,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016556.pdf
20016732,Gottheimer,Josh,P,NJ05,6/10/2020,2020-06-10,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016732.pdf
20016893,Gottheimer,Josh,P,NJ05,7/9/2020,2020-07-09,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016893.pdf
20017128,Gottheimer,Josh,P,NJ05,8/10/2020,2020-08-10,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017128.pdf
20017335,Gottheimer,Josh,P,NJ05,9/20/2020,2020-09-20,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017335.pdf
20017476,Gottheimer,Josh,P,NJ05,10/13/2020,2020-10-13,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017476.pdf
20017634,Gottheimer,Josh,P,NJ05,11/5/2020,2020-11-05,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017634.pdf
20017827,Gottheimer,Josh,P,NJ05,12/9/2020,2020-12-09,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017827.pdf
20016856,Graves,Garret,P,LA06,6/29/2020,2020-06-29,Garret Graves,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016856.pdf
20016874,Green,Mark,P,TN07,7/6/2020,2020-07-06,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016874.pdf
20016957,Green,Mark,P,TN07,7/18/2020,2020-07-18,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016957.pdf
20017031,Green,Mark,P,TN07,8/12/2020,2020-08-12,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017031.pdf
20017203,Green,Mark,P,TN07,8/18/2020,2020-08-18,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017203.pdf
20017223,Green,Mark,P,TN07,9/16/2020,2020-09-16,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017223.pdf
20017388,Green,Mark,P,TN07,9/20/2020,2020-09-20,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017388.pdf
20017413,Green,Mark,P,TN07,10/9/2020,2020-10-09,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017413.pdf
20017507,Green,Mark,P,TN07,10/29/2020,2020-10-29,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017507.pdf
20017703,Green,Mark,P,TN07,11/17/2020,2020-11-17,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017703.pdf
20017736,Green,Mark,P,TN07,12/2/2020,2020-12-02,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017736.pdf
20017816,Green,Mark,P,TN07,12/12/2020,2020-12-12,Mark Green,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017816.pdf
20016360,Guest,Michael Patrick,P,MS03,4/3/2020,2020-04-03,Michael Patrick Guest,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016360.pdf
8217738,Hagedorn,James,P,MN01,11/20/2020,2020-11-20,James Hagedorn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217738.pdf
20013916,Hern,Kevin,P,OK01,1/14/2020,2020-01-14,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20013916.pdf
20015066,Hern,Kevin,P,OK01,2/15/2020,2020-02-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20015066.pdf
20016254,Hern,Kevin,P,OK01,3/17/2020,2020-03-17,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016254.pdf
20016419,Hern,Kevin,P,OK01,4/16/2020,2020-04-16,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016419.pdf
20016607,Hern,Kevin,P,OK01,5/15/2020,2020-05-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016607.pdf
20016796,Hern,Kevin,P,OK01,6/16/2020,2020-06-16,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016796.pdf
20016983,Hern,Kevin,P,OK01,7/20/2020,2020-07-20,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016983.pdf
20017192,Hern,Kevin,P,OK01,8/15/2020,2020-08-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017192.pdf
20017380,Hern,Kevin,P,OK01,9/15/2020,2020-09-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017380.pdf
20017527,Hern,Kevin,P,OK01,10/15/2020,2020-10-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017527.pdf
20017687,Hern,Kevin,P,OK01,11/14/2020,2020-11-14,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017687.pdf
20017853,Hern,Kevin,P,OK01,12/14/2020,2020-12-14,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017853.pdf
20005968,Hill,James French,P,AR02,1/15/2020,2020-01-15,James French Hill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20005968.pdf
20017855,Hill,James French,P,AR02,12/30/2020,2020-12-30,James French Hill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017855.pdf
8217083,Holding,George,P,NC02,3/12/2020,2020-03-12,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217083.pdf
8217594,Holding,George,P,NC02,8/21/2020,2020-08-21,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217594.pdf
8217671,Holding,George,P,NC02,10/2/2020,2020-10-02,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217671.pdf
8217739,Holding,George,P,NC02,11/19/2020,2020-11-19,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217739.pdf
8217232,Hollingsworth,Trey,P,IN09,5/18/2020,2020-05-18,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217232.pdf
8217322,Hollingsworth,Trey,P,IN09,6/15/2020,2020-06-15,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217322.pdf
8217352,Hollingsworth,Trey,P,IN09,7/1/2020,2020-07-01,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217352.pdf
8217447,Hollingsworth,Trey,P,IN09,8/5/2020,2020-08-05,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217447.pdf
8217634,Hollingsworth,Trey,P,IN09,9/9/2020,2020-09-09,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217634.pdf
8217678,Hollingsworth,Trey,P,IN09,10/9/2020,2020-10-09,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217678.pdf
8217764,Hollingsworth,Trey,P,IN09,12/9/2020,2020-12-09,Trey Hollingsworth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217764.pdf
20017620,Jacobs,Christopher L.,P,NY27,11/6/2020,2020-11-06,Christopher L. Jacobs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017620.pdf
20017915,Jeffries,Hakeem S.,P,NY08,12/26/2020,2020-12-26,Hakeem S. Jeffries,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017915.pdf
20014973,Joyce,David P.,P,OH14,7/30/2020,2020-07-30,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20014973.pdf
8217005,Kelly,Mike,P,PA16,2/25/2020,2020-02-25,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217005.pdf
8217163,Kelly,Mike,P,PA16,4/20/2020,2020-04-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217163.pdf
8217198,Kelly,Mike,P,PA16,5/5/2020,2020-05-05,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217198.pdf
8217253,Kelly,Mike,P,PA16,5/20/2020,2020-05-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217253.pdf
8217402,Kelly,Mike,P,PA16,7/22/2020,2020-07-22,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217402.pdf
8216878,Kennedy,Joseph P.,P,MA04,1/8/2020,2020-01-08,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216878.pdf
8217403,Kennedy,Joseph P.,P,MA04,7/21/2020,2020-07-21,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217403.pdf
8217660,Kennedy,Joseph P.,P,MA04,9/18/2020,2020-09-18,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217660.pdf
8216879,Khanna,Rohit,P,CA17,1/9/2020,2020-01-09,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216879.pdf
8216965,Khanna,Rohit,P,CA17,2/10/2020,2020-02-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8216965.pdf
8217060,Khanna,Rohit,P,CA17,3/9/2020,2020-03-09,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217060.pdf
8217164,Khanna,Rohit,P,CA17,4/20/2020,2020-04-20,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217164.pdf
8217213,Khanna,Rohit,P,CA17,5/13/2020,2020-05-13,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf
8217329,Khanna,Rohit,P,CA17,6/17/2020,2020-06-17,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217329.pdf
8217394,Khanna,Rohit,P,CA17,7/17/2020,2020-07-17,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217394.pdf
8217557,Khanna,Rohit,P,CA17,8/17/2020,2020-08-17,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217557.pdf
8217653,Khanna,Rohit,P,CA17,9/17/2020,2020-09-17,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217653.pdf
8217686,Khanna,Rohit,P,CA17,10/21/2020,2020-10-21,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf
8217740,Khanna,Rohit,P,CA17,11/20/2020,2020-11-20,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217740.pdf
8217777,Khanna,Rohit,P,CA17,12/16/2020,2020-12-16,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217777.pdf
20016564,Kinzinger,Adam,P,IL16,5/7/2020,2020-05-07,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016564.pdf
20016742,Kinzinger,Adam,P,IL16,6/10/2020,2020-06-10,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016742.pdf
20016743,Kinzinger,Adam,P,IL16,6/10/2020,2020-06-10,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20016743.pdf
20017001,Kinzinger,Adam,P,IL16,7/21/2020,2020-07-21,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017001.pdf
20017861,Krishnamoorthi,S. Raja,P,IL08,12/16/2020,2020-12-16,S. Raja Krishnamoorthi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/20017861.pdf
8217045,Kustoff,David,P,TN08,3/2/2020,2020-03-02,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217045.pdf
