bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,CCL,CARNIVAL CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,73d72461453d32281f629738dea13658ca7715a66a9d629b1e6058e612cda12d,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,PG,PROCTER & GAMBLE COMPANY (THE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,2a13508787f0dcfb1929409b36d86c983a56b2553de12be2f8e61fb1c20ceed9,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,WBA,"WALGREENS BOOTS ALLIANCE, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,93d5fea73e4e71286a7d17840c35ce763a3dd345fb0ab5018c702dfaf0c126b1,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,EG,EVEREST RE GROUP LTD CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,aeac70e3ece68fab0c518683f2dcf4f7200b78887599aa0fe71706760ecfe237,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,AGN,ALLERGAN PLC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,c6eba620a245763ed31eaffab6c66370a40902c24a4f8ed5648d3fcdbcad45de,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,KMB,KIMBERLY CLARK CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,1148dd63d7f065a504f7ecd4c84fbf84d767b534fad292c87150f70dd22997e5,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SBUX,STARBUCKS CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,973d19d41470462949747ce65ece812b182db57989a19df6f755c380c5f88913,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SYY,SYSCO CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,8ed17aefc29ae09e775d19c3948676dfbb48823e1f3b48b3d68e79157f7800fc,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,UNP,UNION PACIFIC CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,1cb74732c29a65320cc04b11ea2cb49aa58b36b77b9b6b3d0a37307e96f80f4c,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SIRI,SIRIUS XM HOLDINGS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,36258ebe3869338dcdf9b58dc7dc2675f2f67d56c98a855c3f378c0c26331616,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,KO,COCA-COLA COMPANY (THE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,b234bb18b21a00f6636b9c09616af83240b6e3de74c3706e2c8a6206b69620e6,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,CMS,CMS ENERGY CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,c03f8c3554e32680d2378decae5953102ce558c826e70fbbbaeda4539e3a2b99,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,PCG,P G & E CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,54c26f7b34375906756ea16cf34e3dc5c7520f28212582349699680ea7a24e66,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,D,DOMINION ENERGY INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,88fc09114ba9f3d3d2522ddf79a71fcab298ba9872317792f346aa6f02f07409,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,XOM,EXXON MOBIL CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,6e719d56740d32bd082ec85fe6977b1ae4d43a923c10df710d35d731949b4513,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,WMB,"THE WILLIAMS COMPANIES, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,50ef5d2b5eb7a34f68e6607dde35b3c665ee74b1a818bcec21716c4454e5bc96,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,DIS,WALT DISNEY COMPANY (THE) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,6bca5f35f3d7036d1851414f0837420a5098fb73edaeee6ec1b27bc2f7d1425b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,T,AT&T INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,91163dd1731a4f6daaddebedade06dac32e3a4c35735586ec3eff25effcccd9f,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,KHC,THE KRAFT HEINZ CO CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,55be9ea7a0c5a78b54380776a36342d50098af54232481a960673bfe15ccc6fe,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,FOX,"TWENTY-FIRST CENTURY FOX, INC. CMN CLASS A",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,1258b6e6506623eb10a524e66afccb1ead46c73b5be5472b22ce87b992d9bfef,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,CMCSA,COMCAST CORPORATION CMN CLASS A VOTING,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,3853d36fb67aece915e487f1edd2aa5d90ea10d76e063078ae517b1c6002ee80,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,MDT,MEDTRONIC PUBLIC LIMITED COMPA CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,432e42fa608c65987cf492819a3d708e3ecc7f74c951723a40bd7dae4b91fdf1,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SO,THE SOUTHERN CO. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,219bc70283caa1e8182e651606c2e52671f432ced6dfae07328fa4347c6b62bb,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,MO,"ALTRIA GROUP, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,ce2f15f8609885700e4969d263e0b925209e3e23ef58f2478cfe68c9110006fe,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,DISCA,"DISCOVERY COMMUNICATIONS, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,049871cf29183a0df2ba49bbfd964cd599ef9968f7c1845674a0c1bc502a29a6,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SLB,SCHLUMBERGER LTD CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,3a8e83a7c76a3e4ae7bd1a7b915e8427509f5d523c579cf5f352164a6100dbb6,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,VZ,VERIZON COMMUNICATIONS INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,0b48ba48a18d00d0b416a033a78beb84bf5f1885e3c975c117019a02a69bcc49,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,SJM,J.M. SMUCKER CO. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,ea368fc8dd80d1fb62966d24fcfce1d0a06254617904f8c0f919ec0e141f5dcb,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,HCP,"HCP, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,e439ff54bf3595ae80e342cc77fa00f60f06c57e2f4a198a389869bd6100d304,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,DISCA,"DISCOVERY COMMUNICATIONS, INC. CMN SERIES A",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,f0857b6236d9054861906cc0bedfe085ad2587c28770d3dedc8e2d95df326f17,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,BTI,BRITISH AMERICAN TOBACCO PLC SPONS ADR,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,95058fee5a33e89a2f9607da746bd50ae469a59c6cfe34d3afe31c9b8319272a,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,ESRX,EXPRESS SCRIPTS HOLDINGS CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,f2a7b800bff4e734b95eb84475dbcc8c5daf3ad8526a3095f97324ff3a9def75,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-24,2017-11-09,plausible,MDLZ,"MONDELEZ INTERNATIONAL, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,2366f1663c71245994978f0721489bf0085631b69a178f91f56dba4f15071b21,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-25,2017-11-09,plausible,GLW,CORNING INCORPORATED CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,6ecf48d84a4fb62bd35eed760b57b1a08f186d3defe76fd4b339c12555c734ba,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-26,2017-11-09,plausible,AXTA,AXALTA COATING SYSTEMS LTD. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,e6b6fd5ed14d23b58d20936cc8f144abbe900f09bd96399a37cf0a616a8af2de,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,AMZN,AMAZON.COM INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,db8ee94803109865226bcff29b78cc0eb45e75f6394ca713d7b5099570494476,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,COST,COSTCO WHOLESALE CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,08d5db157ce5765b16fe5a823200e1359eeed7b367677327c10c5295a737f63b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,LB,"L BRANDS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,7ce255363b98caaeab67c800729b6523c42ddf6cca1f80d19ce4104be5170b63,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,DVN,DEVON ENERGY CORPORATION (NEW) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,f56924ea6fa1d8b022f5c97293a0a94f09cf476d9435116f92b0b145e70b476c,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,BAC,BANK OF AMERICA CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,8696648841a8b3ffed3ab6d1d02a2a52eba2824eacb62895a2e1b927b58266c9,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,CSCO,"CISCO SYSTEMS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,6ca9b1802706fba4743f0e2e8fcfc9f6b669e3470090b4a626eadac2340577e8,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,APC,ANADARKO PETROLEUM CORP CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,e217328daa9770c91c825911af882423fb06cf2ec72b40a866326af326ebf1f5,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,FCX,FREEPORT-MCMORAN INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,aa1d0fefa22a12586b0f997b2cd23cd167c23ca6c1e4fa4571dd6b0be8c8a007,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,,THE CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,9f58541704a9721fc6bd3b7220481846152293abd90349bb40d52adbd1800701,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,WBA,"WALGREENS BOOTS ALLIANCE, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,855082d1f6378382291d41a5b803a5586d986909492498fb9ed9caaa94874f44,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,VIAB,VIACOM INC CMN CLASS B,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,f55ef519147d78039b64bcc44ee5c29863f2b048c14585d9c51edbe33b77933b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,LH,LABORATORY CORPORATION OF AMER CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,6f5b79f777513ae8cd667ab0fb349f335ac95dd872b80bd2acfe3046f69a4be9,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2017-10-27,2017-11-09,plausible,NKE,NIKE CLASS-B CMN CLASS B,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9112020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf,669d8463c369412b9341c7551a60a5bcdf8c49f185bad54f011c9bb9bb6808b8,elec_dict,house-pdf-ocr,0
