doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20007867,Jeffries,Hakeem S.,P,NY08,8/25/2017,2017-08-25,Hakeem S. Jeffries,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007867.pdf
20007933,Jeffries,Hakeem S.,P,NY08,9/5/2017,2017-09-05,Hakeem S. Jeffries,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007933.pdf
20005383,Joyce,David P.,P,OH14,7/26/2017,2017-07-26,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20005383.pdf
9110462,Kelly,Mike,P,PA03,2/16/2017,2017-02-16,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110462.pdf
9110568,Kelly,Mike,P,PA03,3/20/2017,2017-03-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110568.pdf
9110708,Kelly,Mike,P,PA03,5/4/2017,2017-05-04,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110708.pdf
9110844,Kelly,Mike,P,PA03,5/25/2017,2017-05-25,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110844.pdf
9111266,Kelly,Mike,P,PA03,6/12/2017,2017-06-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111266.pdf
9111510,Kelly,Mike,P,PA03,7/28/2017,2017-07-28,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111510.pdf
9111625,Kelly,Mike,P,PA03,8/16/2017,2017-08-16,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111625.pdf
9111823,Kelly,Mike,P,PA03,9/27/2017,2017-09-27,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111823.pdf
9111952,Kelly,Mike,P,PA03,10/25/2017,2017-10-25,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111952.pdf
9112065,Kelly,Mike,P,PA03,11/15/2017,2017-11-15,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112065.pdf
9112206,Kelly,Mike,P,PA03,12/14/2017,2017-12-14,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112206.pdf
9112288,Kelly,Mike,P,PA03,1/17/2018,2018-01-17,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112288.pdf
9110333,Kennedy,Joseph P.,P,MA04,1/5/2017,2017-01-05,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110333.pdf
9111344,Kennedy,Joseph P.,P,MA04,6/29/2017,2017-06-29,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111344.pdf
9110456,Khanna,Rohit,P,CA17,2/13/2017,2017-02-13,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110456.pdf
9110547,Khanna,Rohit,P,CA17,3/14/2017,2017-03-14,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110547.pdf
9110644,Khanna,Rohit,P,CA17,4/13/2017,2017-04-13,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110644.pdf
9110730,Khanna,Rohit,P,CA17,5/11/2017,2017-05-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110730.pdf
9111257,Khanna,Rohit,P,CA17,6/12/2017,2017-06-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111257.pdf
9111397,Khanna,Rohit,P,CA17,7/12/2017,2017-07-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111397.pdf
9111583,Khanna,Rohit,P,CA17,8/10/2017,2017-08-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111583.pdf
9111740,Khanna,Rohit,P,CA17,9/8/2017,2017-09-08,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111740.pdf
9111812,Khanna,Rohit,P,CA17,9/19/2017,2017-09-19,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111812.pdf
9111874,Khanna,Rohit,P,CA17,10/10/2017,2017-10-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111874.pdf
9112020,Khanna,Rohit,P,CA17,11/9/2017,2017-11-09,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112020.pdf
9112175,Khanna,Rohit,P,CA17,12/12/2017,2017-12-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112175.pdf
9112254,Khanna,Rohit,P,CA17,1/10/2018,2018-01-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112254.pdf
20006750,Kinzinger,Adam,P,IL16,2/14/2017,2017-02-14,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006750.pdf
20006882,Kinzinger,Adam,P,IL16,3/8/2017,2017-03-08,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006882.pdf
20007971,Kinzinger,Adam,P,IL16,9/8/2017,2017-09-08,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007971.pdf
20006928,Knight,Steve,P,CA25,3/17/2017,2017-03-17,Steve Knight,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006928.pdf
20008060,Knight,Steve,P,CA25,9/19/2017,2017-09-19,Steve Knight,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008060.pdf
20008137,Knight,Steve,P,CA25,10/3/2017,2017-10-03,Steve Knight,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008137.pdf
9110426,Kustoff,David,P,TN08,2/6/2017,2017-02-06,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110426.pdf
9110565,Kustoff,David,P,TN08,3/20/2017,2017-03-20,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110565.pdf
9110787,Kustoff,David,P,TN08,5/16/2017,2017-05-16,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110787.pdf
9111322,Kustoff,David,P,TN08,6/21/2017,2017-06-21,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111322.pdf
9111818,Kustoff,David,P,TN08,9/26/2017,2017-09-26,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111818.pdf
9110463,Lamborn,Doug,P,CO05,2/15/2017,2017-02-15,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110463.pdf
9110563,Lamborn,Doug,P,CO05,3/16/2017,2017-03-16,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110563.pdf
9111682,Lamborn,Doug,P,CO05,8/24/2017,2017-08-24,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111682.pdf
9112158,Lamborn,Doug,P,CO05,12/6/2017,2017-12-06,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112158.pdf
9112205,Lamborn,Doug,P,CO05,12/20/2017,2017-12-20,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112205.pdf
9111720,Lance,Leonard,P,NJ07,9/5/2017,2017-09-05,Leonard Lance,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111720.pdf
20006483,Langevin,James R.,P,RI02,1/6/2017,2017-01-06,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006483.pdf
20006551,Langevin,James R.,P,RI02,1/13/2017,2017-01-13,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006551.pdf
9110404,Larson,John B.,P,CT01,1/31/2017,2017-01-31,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110404.pdf
9110425,Larson,John B.,P,CT01,2/6/2017,2017-02-06,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110425.pdf
9110495,Larson,John B.,P,CT01,2/28/2017,2017-02-28,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110495.pdf
9110526,Larson,John B.,P,CT01,3/8/2017,2017-03-08,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110526.pdf
9110546,Larson,John B.,P,CT01,3/13/2017,2017-03-13,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110546.pdf
9110845,Larson,John B.,P,CT01,5/25/2017,2017-05-25,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110845.pdf
9111256,Larson,John B.,P,CT01,6/7/2017,2017-06-07,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111256.pdf
9111582,Larson,John B.,P,CT01,8/10/2017,2017-08-10,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111582.pdf
9111822,Larson,John B.,P,CT01,9/27/2017,2017-09-27,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111822.pdf
9111843,Larson,John B.,P,CT01,10/4/2017,2017-10-04,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111843.pdf
9111895,Larson,John B.,P,CT01,10/12/2017,2017-10-12,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111895.pdf
9111983,Larson,John B.,P,CT01,10/27/2017,2017-10-27,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111983.pdf
9112039,Larson,John B.,P,CT01,11/13/2017,2017-11-13,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112039.pdf
9112062,Larson,John B.,P,CT01,11/16/2017,2017-11-16,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112062.pdf
9112138,Larson,John B.,P,CT01,11/29/2017,2017-11-29,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112138.pdf
20006731,LoBiondo,Frank A.,P,NJ02,2/9/2017,2017-02-09,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006731.pdf
20006867,LoBiondo,Frank A.,P,NJ02,3/7/2017,2017-03-07,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006867.pdf
20007460,LoBiondo,Frank A.,P,NJ02,6/13/2017,2017-06-13,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007460.pdf
20008062,LoBiondo,Frank A.,P,NJ02,9/19/2017,2017-09-19,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008062.pdf
20008235,LoBiondo,Frank A.,P,NJ02,10/17/2017,2017-10-17,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008235.pdf
20008320,LoBiondo,Frank A.,P,NJ02,11/2/2017,2017-11-02,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008320.pdf
20008344,LoBiondo,Frank A.,P,NJ02,11/6/2017,2017-11-06,Frank A. LoBiondo,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008344.pdf
20007070,Lofgren,Zoe,P,CA19,4/14/2017,2017-04-14,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007070.pdf
20007187,Lofgren,Zoe,P,CA19,5/3/2017,2017-05-03,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007187.pdf
20007619,Lofgren,Zoe,P,CA19,7/18/2017,2017-07-18,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007619.pdf
20008012,Lofgren,Zoe,P,CA19,9/13/2017,2017-09-13,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008012.pdf
20008232,Lofgren,Zoe,P,CA19,10/18/2017,2017-10-18,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008232.pdf
20008345,Lofgren,Zoe,P,CA19,11/14/2017,2017-11-14,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008345.pdf
9110442,Long,Billy,P,MO07,2/8/2017,2017-02-08,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110442.pdf
9110562,Long,Billy,P,MO07,3/17/2017,2017-03-17,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110562.pdf
9110615,Long,Billy,P,MO07,4/5/2017,2017-04-05,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110615.pdf
20006502,Lowenthal,Alan S.,P,CA47,1/7/2017,2017-01-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006502.pdf
20006614,Lowenthal,Alan S.,P,CA47,1/25/2017,2017-01-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006614.pdf
20006739,Lowenthal,Alan S.,P,CA47,2/11/2017,2017-02-11,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006739.pdf
20006866,Lowenthal,Alan S.,P,CA47,3/7/2017,2017-03-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006866.pdf
20006956,Lowenthal,Alan S.,P,CA47,3/21/2017,2017-03-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006956.pdf
20007113,Lowenthal,Alan S.,P,CA47,4/24/2017,2017-04-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007113.pdf
20007121,Lowenthal,Alan S.,P,CA47,5/6/2017,2017-05-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007121.pdf
20007226,Lowenthal,Alan S.,P,CA47,5/8/2017,2017-05-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007226.pdf
20007284,Lowenthal,Alan S.,P,CA47,5/15/2017,2017-05-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007284.pdf
20007370,Lowenthal,Alan S.,P,CA47,5/26/2017,2017-05-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007370.pdf
20007371,Lowenthal,Alan S.,P,CA47,5/26/2017,2017-05-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007371.pdf
20007399,Lowenthal,Alan S.,P,CA47,6/5/2017,2017-06-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007399.pdf
20007547,Lowenthal,Alan S.,P,CA47,6/29/2017,2017-06-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007547.pdf
20007592,Lowenthal,Alan S.,P,CA47,7/9/2017,2017-07-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007592.pdf
20007697,Lowenthal,Alan S.,P,CA47,7/27/2017,2017-07-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007697.pdf
20007811,Lowenthal,Alan S.,P,CA47,8/13/2017,2017-08-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007811.pdf
20007878,Lowenthal,Alan S.,P,CA47,8/22/2017,2017-08-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007878.pdf
20007929,Lowenthal,Alan S.,P,CA47,9/2/2017,2017-09-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007929.pdf
20008077,Lowenthal,Alan S.,P,CA47,9/24/2017,2017-09-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008077.pdf
20008195,Lowenthal,Alan S.,P,CA47,10/10/2017,2017-10-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008195.pdf
20008259,Lowenthal,Alan S.,P,CA47,10/22/2017,2017-10-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008259.pdf
20008346,Lowenthal,Alan S.,P,CA47,11/6/2017,2017-11-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008346.pdf
20008431,Lowenthal,Alan S.,P,CA47,11/22/2017,2017-11-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008431.pdf
20008567,Lowenthal,Alan S.,P,CA47,12/14/2017,2017-12-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008567.pdf
20008628,Lowenthal,Alan S.,P,CA47,12/28/2017,2017-12-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008628.pdf
20003007,Lowey,Nita M.,P,NY17,2/3/2017,2017-02-03,Nita M. Lowey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20003007.pdf
20007162,Lynch,Stephen F.,P,MA08,5/1/2017,2017-05-01,Stephen F. Lynch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007162.pdf
20006480,MacArthur,Thomas,P,NJ03,1/7/2017,2017-01-07,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006480.pdf
20006721,MacArthur,Thomas,P,NJ03,2/8/2017,2017-02-08,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006721.pdf
20006836,MacArthur,Thomas,P,NJ03,3/2/2017,2017-03-02,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006836.pdf
20007033,MacArthur,Thomas,P,NJ03,4/9/2017,2017-04-09,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007033.pdf
20007208,MacArthur,Thomas,P,NJ03,5/5/2017,2017-05-05,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007208.pdf
20007403,MacArthur,Thomas,P,NJ03,6/17/2017,2017-06-17,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007403.pdf
20007588,MacArthur,Thomas,P,NJ03,7/9/2017,2017-07-09,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007588.pdf
20007732,MacArthur,Thomas,P,NJ03,8/3/2017,2017-08-03,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007732.pdf
20007966,MacArthur,Thomas,P,NJ03,9/7/2017,2017-09-07,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007966.pdf
20008177,MacArthur,Thomas,P,NJ03,10/8/2017,2017-10-08,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008177.pdf
20008334,MacArthur,Thomas,P,NJ03,11/5/2017,2017-11-05,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008334.pdf
20008499,MacArthur,Thomas,P,NJ03,12/7/2017,2017-12-07,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008499.pdf
20006552,Maloney,Carolyn B.,P,NY12,1/23/2017,2017-01-23,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006552.pdf
20006792,Maloney,Carolyn B.,P,NY12,2/22/2017,2017-02-22,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006792.pdf
20006964,Maloney,Carolyn B.,P,NY12,3/27/2017,2017-03-27,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006964.pdf
20007129,Maloney,Carolyn B.,P,NY12,4/27/2017,2017-04-27,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007129.pdf
20007285,Maloney,Carolyn B.,P,NY12,5/30/2017,2017-05-30,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007285.pdf
20007375,Maloney,Carolyn B.,P,NY12,5/30/2017,2017-05-30,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007375.pdf
20007537,Maloney,Carolyn B.,P,NY12,6/28/2017,2017-06-28,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007537.pdf
20007617,Maloney,Carolyn B.,P,NY12,7/13/2017,2017-07-13,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007617.pdf
20007788,Maloney,Carolyn B.,P,NY12,8/14/2017,2017-08-14,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007788.pdf
20008071,Maloney,Carolyn B.,P,NY12,9/22/2017,2017-09-22,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008071.pdf
20008322,Maloney,Carolyn B.,P,NY12,11/3/2017,2017-11-03,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008322.pdf
20008488,Maloney,Carolyn B.,P,NY12,12/4/2017,2017-12-04,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008488.pdf
9110454,Marchant,Kenny,P,TX24,2/9/2017,2017-02-09,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110454.pdf
9110649,Marchant,Kenny,P,TX24,4/21/2017,2017-04-21,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110649.pdf
9111131,Marchant,Kenny,P,TX24,5/31/2017,2017-05-31,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111131.pdf
9111384,Marchant,Kenny,P,TX24,7/6/2017,2017-07-06,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111384.pdf
9111522,Marchant,Kenny,P,TX24,8/4/2017,2017-08-04,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111522.pdf
9111722,Marchant,Kenny,P,TX24,9/1/2017,2017-09-01,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111722.pdf
9111842,Marchant,Kenny,P,TX24,10/2/2017,2017-10-02,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111842.pdf
9111981,Marchant,Kenny,P,TX24,11/7/2017,2017-11-07,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111981.pdf
9112157,Marchant,Kenny,P,TX24,12/5/2017,2017-12-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112157.pdf
9112239,Marchant,Kenny,P,TX24,1/9/2018,2018-01-09,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112239.pdf
9110545,Marshall,Roger W.,P,KS01,3/13/2017,2017-03-13,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110545.pdf
20007100,Marshall,Roger W.,P,KS01,4/21/2017,2017-04-21,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007100.pdf
20007604,Matsui,Doris O.,P,CA06,7/11/2017,2017-07-11,Doris O. Matsui,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007604.pdf
9110470,McCaul,Michael T.,P,TX10,2/17/2017,2017-02-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110470.pdf
9110560,McCaul,Michael T.,P,TX10,3/17/2017,2017-03-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110560.pdf
9110684,McCaul,Michael T.,P,TX10,4/26/2017,2017-04-26,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110684.pdf
9110846,McCaul,Michael T.,P,TX10,5/26/2017,2017-05-26,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110846.pdf
9111297,McCaul,Michael T.,P,TX10,6/15/2017,2017-06-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111297.pdf
9111484,McCaul,Michael T.,P,TX10,7/27/2017,2017-07-27,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111484.pdf
9111738,McCaul,Michael T.,P,TX10,9/7/2017,2017-09-07,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111738.pdf
9111820,McCaul,Michael T.,P,TX10,9/28/2017,2017-09-28,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111820.pdf
9111930,McCaul,Michael T.,P,TX10,10/24/2017,2017-10-24,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111930.pdf
9112064,McCaul,Michael T.,P,TX10,11/15/2017,2017-11-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112064.pdf
9112202,McCaul,Michael T.,P,TX10,12/21/2017,2017-12-21,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112202.pdf
9112312,McCaul,Michael T.,P,TX10,1/22/2018,2018-01-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112312.pdf
20007348,McGovern,James P.,P,MA02,5/23/2017,2017-05-23,James P. McGovern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007348.pdf
20006434,McKinley,David B.,P,WV01,1/10/2017,2017-01-10,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006434.pdf
20007209,McKinley,David B.,P,WV01,5/8/2017,2017-05-08,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007209.pdf
20008047,McKinley,David B.,P,WV01,10/5/2017,2017-10-05,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008047.pdf
20008305,McKinley,David B.,P,WV01,11/9/2017,2017-11-09,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008305.pdf
20008501,McKinley,David B.,P,WV01,12/11/2017,2017-12-11,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008501.pdf
9110424,Mitchell,Paul,P,MI10,2/7/2017,2017-02-07,Paul Mitchell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110424.pdf
