year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2019,P,11/12/2019,2019-11-12,20012595,Conaway,K. Michael,K. Michael Conaway,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012595.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/16/2019,2019-12-16,20013776,Conaway,K. Michael,K. Michael Conaway,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013776.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/11/2019,2019-01-11,20010997,Connolly,Gerald E.,Gerald E. Connolly,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010997.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/10/2019,2019-04-10,20011436,Connolly,Gerald E.,Gerald E. Connolly,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011436.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/27/2019,2019-04-27,20011534,Connolly,Gerald E.,Gerald E. Connolly,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011534.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/2/2019,2019-07-02,20011922,Connolly,Gerald E.,Gerald E. Connolly,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011922.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/3/2019,2019-10-03,20012414,Connolly,Gerald E.,Gerald E. Connolly,VA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012414.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/27/2019,2019-11-27,20012643,Cox,TJ John (Tj),TJ John (Tj) Cox,CA21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012643.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/12/2019,2019-07-12,9115136,Craig,Angela Dawn,Angela Dawn Craig,MN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115136.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/26/2019,2019-09-26,9115439,Craig,Angela Dawn,Angela Dawn Craig,MN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115439.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/7/2019,2019-02-07,20011093,Davis,Susan A.,Susan A. Davis,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011093.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/9/2019,2019-04-09,20011387,Davis,Susan A.,Susan A. Davis,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011387.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/9/2019,2019-07-09,20011872,Davis,Susan A.,Susan A. Davis,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011872.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/30/2019,2019-07-30,20012034,Davis,Susan A.,Susan A. Davis,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012034.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/22/2019,2019-11-22,20012623,Davis,Susan A.,Susan A. Davis,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012623.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/15/2019,2019-01-15,20010939,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010939.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/18/2019,2019-02-18,20011096,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011096.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/15/2019,2019-03-15,20011247,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011247.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/12/2019,2019-04-12,20011381,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011381.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/8/2019,2019-05-08,20011611,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011611.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/15/2019,2019-06-15,20011777,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011777.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/16/2019,2019-07-16,20011949,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011949.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/14/2019,2019-08-14,20012107,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012107.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/15/2019,2019-09-15,20012247,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012247.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/15/2019,2019-10-15,20012413,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012413.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/14/2019,2019-11-14,20012549,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012549.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/15/2019,2019-12-15,20012686,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012686.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/27/2019,2019-02-27,20011114,Deutch,Theodore E.,Theodore E. Deutch,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011114.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/4/2019,2019-08-04,20012043,Deutch,Theodore E.,Theodore E. Deutch,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012043.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/2/2019,2019-01-02,20010926,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010926.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/16/2019,2019-01-16,20011012,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011012.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/14/2019,2019-04-14,20011420,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011420.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/17/2019,2019-04-17,20011483,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011483.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/18/2019,2019-04-18,20011485,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011485.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/22/2019,2019-05-22,20011724,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011724.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/6/2019,2019-06-06,20011778,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011778.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/14/2019,2019-06-14,20011830,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011830.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/27/2019,2019-06-27,20011898,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011898.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/15/2019,2019-11-15,20012607,Dingell,Debbie,Debbie Dingell,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012607.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/7/2019,2019-01-07,20010967,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010967.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/6/2019,2019-03-06,20011252,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011252.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/3/2019,2019-04-03,20011386,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011386.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/7/2019,2019-05-07,20011625,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011625.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/6/2019,2019-06-06,20011804,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011804.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/5/2019,2019-07-05,20011938,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011938.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/15/2019,2019-08-15,20012175,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012175.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/6/2019,2019-09-06,20012278,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012278.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/7/2019,2019-10-07,20012431,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012431.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/4/2019,2019-11-04,20012544,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012544.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/9/2019,2019-12-09,20012725,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012725.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/7/2019,2019-02-07,20011082,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011082.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/30/2019,2019-09-30,20012379,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012379.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/11/2019,2019-12-11,20012727,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012727.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/15/2019,2019-05-15,20011689,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011689.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/15/2019,2019-11-15,20012610,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012610.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/15/2019,2019-03-15,9114472,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114472.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/21/2019,2019-05-21,9114801,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114801.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/14/2019,2019-06-14,9115049,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115049.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/26/2019,2019-07-26,9115195,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115195.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/15/2019,2019-08-15,9115277,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/17/2019,2019-10-17,9115489,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115489.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/26/2019,2019-11-26,8216748,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216748.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/10/2019,2019-12-10,8216800,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216800.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/9/2020,2020-01-09,8216874,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216874.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/23/2019,2019-04-23,20011510,Fletcher,Elizabeth,Elizabeth Fletcher,TX07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011510.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/13/2019,2019-05-13,20011669,Fletcher,Elizabeth,Elizabeth Fletcher,TX07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011669.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/16/2019,2019-06-16,20011855,Fletcher,Elizabeth,Elizabeth Fletcher,TX07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011855.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/25/2019,2019-07-25,20012053,Fletcher,Elizabeth,Elizabeth Fletcher,TX07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012053.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/10/2019,2019-01-10,20010991,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010991.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/11/2019,2019-02-11,20011133,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011133.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/8/2019,2019-03-08,20011261,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011261.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/4/2019,2019-04-04,20011395,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011395.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/14/2019,2019-05-14,20011685,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011685.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/13/2019,2019-06-13,20011847,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011847.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/12/2019,2019-07-12,20011996,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011996.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/12/2019,2019-08-12,20012144,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012144.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/13/2019,2019-09-13,20012307,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012307.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/7/2019,2019-10-07,20012438,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012438.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/10/2019,2019-11-10,20012596,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012596.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/18/2019,2019-12-18,20013789,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013789.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/5/2019,2019-11-05,20012568,Fortenberry,Jeff,Jeff Fortenberry,NE01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012568.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/5/2019,2019-11-05,20012569,Fortenberry,Jeff,Jeff Fortenberry,NE01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012569.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/7/2019,2019-01-07,20010945,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010945.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/5/2019,2019-02-05,20011092,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011092.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/7/2019,2019-03-07,20011227,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011227.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/3/2019,2019-04-03,20011373,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011373.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/10/2019,2019-05-10,20011583,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011583.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/3/2019,2019-06-03,20011691,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011691.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/2/2019,2019-07-02,20011918,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011918.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,8/8/2019,2019-08-08,20012087,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012087.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,9/12/2019,2019-09-12,20012274,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012274.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,10/7/2019,2019-10-07,20012397,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012397.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,11/12/2019,2019-11-12,20012556,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012556.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,12/3/2019,2019-12-03,20012693,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012693.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,1/28/2019,2019-01-28,20011033,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011033.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,2/25/2019,2019-02-25,20011186,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011186.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,3/27/2019,2019-03-27,20011329,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011329.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,4/25/2019,2019-04-25,20011523,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011523.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,5/21/2019,2019-05-21,20011700,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011700.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,6/20/2019,2019-06-20,20011873,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
2019,P,7/19/2019,2019-07-19,20012024,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012024.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2019FD.xml
