bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-10-28,2021-11-19,CVX,Chevron Corporation Common Stock,Stock,Sale (Full),"$100,001 - $250,000",175000.5,False,Self,3b5e5f56-1328-473b-85bb-cf831243c8da,https://efdsearch.senate.gov/search/view/ptr/3b5e5f56-1328-473b-85bb-cf831243c8da/,8ac4a32d41c2d750ee7070c6b2b469daaf975e1d9183923729cb6e53affc2212,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-10-29,2021-12-10,AAPL,Apple Inc. - Common Stock,Stock,Sale (Full),"$250,001 - $500,000",375000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,8f648cbc243be99fe5864a79e289973468d68a6e3c856257d89b5815f909cfce,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-10-29,2021-12-10,AMZN,"Amazon.com, Inc. - Common Stock",Stock,Sale (Full),"$250,001 - $500,000",375000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,d66d4fc1ca42ec2d77680169288da58715330fb870c95aef33580abe06068040,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-11-01,2021-12-10,PYPL,"PayPal Holdings, Inc. - Common Stock",Stock,Sale (Full),"$250,001 - $500,000",375000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,b16c681e49e24624d00a3924637783a838871591c2aedcdff263c428ef6932a8,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-11-01,2021-12-10,GOOGL,Alphabet Inc. - Class A Common Stock,Stock,Sale (Full),"$250,001 - $500,000",375000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,e7ff66038181e348c2cee924a1598f6fba6dd795ed75ac1be7049db5be3fa53f,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-11-01,2021-12-10,NVDA,NVIDIA Corporation - Common Stock,Stock,Sale (Full),"$500,001 - $1,000,000",750000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,dbc4afbd9079a98a3ab655d36f9126835b0eea9cd27211ba341e97628562a892,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-11-01,2021-12-10,MSFT,Microsoft Corporation - Common Stock,Stock,Sale (Full),"$250,001 - $500,000",375000.5,False,Self,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,d22c8af89d49f744c7e783e4b2eef5c351edb43c62eb2bf578ca823aba04385e,senate-efd-electronic,explicit,0
H000273,John W Hickenlooper,senate,Democrat,CO,"SSCM33; SSCM34; SSCM35; SSCM37; SSEG01; SSEG03; SSEG07; SSHR11; SSHR12; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Energy and Natural Resources; Senate Committee on Health, Education, Labor, and Pensions; Senate Committee on Small Business and Entrepreneurship",False,2021-11-08,2021-12-10,TTD,"The Trade Desk, Inc. - Class A Common Stock",Stock,Sale (Partial),"$15,001 - $50,000",32500.5,False,Spouse,3ca89f70-6cd2-4b06-a15d-44fd54fc58fa,https://efdsearch.senate.gov/search/view/ptr/3ca89f70-6cd2-4b06-a15d-44fd54fc58fa/,8d37985a7bbdfb68cca28e832cc65f936dcd3c53e739eadbba526bbb763a4c69,senate-efd-electronic,explicit,0
D000622,Ladda Tammy Duckworth,senate,Democrat,IL,"SSAS14; SSAS15; SSAS17; SSCM33; SSCM34; SSCM38; SSFR01; SSFR14; SSFR15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Foreign Relations; Senate Committee on Veterans' Affairs",True,2021-04-05,2021-04-16,VZ,Verizon Communications Inc.,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Joint,d746dd73-17e0-4fb7-9228-f410962653c0,https://efdsearch.senate.gov/search/view/ptr/d746dd73-17e0-4fb7-9228-f410962653c0/,82b0c4c4c1abcc5b408a049170a4602aad7be423d9f7049559b893f364cadc50,senate-efd-electronic,explicit,0
D000622,Ladda Tammy Duckworth,senate,Democrat,IL,"SSAS14; SSAS15; SSAS17; SSCM33; SSCM34; SSCM38; SSFR01; SSFR14; SSFR15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Foreign Relations; Senate Committee on Veterans' Affairs",True,2021-04-05,2021-04-16,ITW,Illinois Tool Works Inc.,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,d746dd73-17e0-4fb7-9228-f410962653c0,https://efdsearch.senate.gov/search/view/ptr/d746dd73-17e0-4fb7-9228-f410962653c0/,6c3af93271cf650c29cfb86bd53f5aefe3cd69aada4a43c32cb950158237aa41,senate-efd-electronic,explicit,0
D000622,Ladda Tammy Duckworth,senate,Democrat,IL,"SSAS14; SSAS15; SSAS17; SSCM33; SSCM34; SSCM38; SSFR01; SSFR14; SSFR15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Foreign Relations; Senate Committee on Veterans' Affairs",True,2021-04-05,2021-04-16,DIS,The Walt Disney Company,Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Joint,d746dd73-17e0-4fb7-9228-f410962653c0,https://efdsearch.senate.gov/search/view/ptr/d746dd73-17e0-4fb7-9228-f410962653c0/,1df3a2fef0d38b53f2388d7edbed8a0ccd1fada2eddcd61ca9ab21eafa9af9b5,senate-efd-electronic,explicit,0
K000377,Mark E Kelly,senate,Democrat,AZ,Joint Economic Committee; SSAS14; SSAS16; SSAS20; SSEV08; SSEV10; SSEV15; Senate Committee on Armed Services; Senate Committee on Environment and Public Works; Senate Select Committee on Intelligence; Senate Special Committee on Aging,True,2021-04-13,2021-08-16,,"Boom Technology, Inc.  Company: Boom Technology, Inc.  (Denver, CO)  Description: Aerospace Company",Non-Public Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,4430ac89-7784-4f2f-8417-2f0072874995,https://efdsearch.senate.gov/search/view/ptr/4430ac89-7784-4f2f-8417-2f0072874995/,320c70bd29d42f866d1b2575bb49e55e389680bb3b53f431f936ccb1ced01f5f,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2020-12-07,2021-01-13,,"Trilogy Multifamily Fund IV, L.P.  Company: Trilogy Multifamily Fund IV, L.P.  (Chicago, IL)  Description: Private Equity",Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Self,7269bd5f-a8b1-43ea-9f8b-5d0bb4cfde73,https://efdsearch.senate.gov/search/view/ptr/7269bd5f-a8b1-43ea-9f8b-5d0bb4cfde73/,72d172b42434a6adbea3ea08380a679b4cd5f17f6d780611419cecf7ba2c396c,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-02-05,2021-03-10,,"Empire Petroleum Partners LLC  Company: Empire Petroleum Partners LLC  (Gaithersburg, MD)  Description: Energy Company",Other,Sale (Partial),"$100,001 - $250,000",175000.5,False,Self,39693df5-619c-4640-ab14-d54f0786ba3a,https://efdsearch.senate.gov/search/view/ptr/39693df5-619c-4640-ab14-d54f0786ba3a/,aa655161f2660acfd747e9547fdd99582c5546788729b668187cb3b8b51f2690,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-03-29,2021-04-12,,"Revival LOC, LLC  Company: Revival LOC, LLC  (Springfield, NJ)  Description: Line of Credit - Manufacturer",Other,Sale (Full),"$1,000,001 - $5,000,000",3000000.5,False,Self,57115c4a-d7fd-47d0-ad5b-597aff5656ea,https://efdsearch.senate.gov/search/view/ptr/57115c4a-d7fd-47d0-ad5b-597aff5656ea/,00be61cf4562874885e1048041e10daa7a010f840a65caed15019ba64d85e22f,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-06-16,2021-07-14,,"Acumen Pharmaceuticals, Inc.  Company: Acumen Pharmaceuticals, Inc.  (San Francisco, CA)  Description: Drug Discovery",Non-Public Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,68e2d163-9ecd-4bde-a0f2-4b0e2ad08c79,https://efdsearch.senate.gov/search/view/ptr/68e2d163-9ecd-4bde-a0f2-4b0e2ad08c79/,80698349461290e1c141f7aeb90aff48766f1d44d831696917bea804595e5e47,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-08-04,2021-09-08,,"MSR-EB Waterfront Venture LLC (The Pointe at Stono Shores)  Company: MSR-EB Waterfront Venture LLC  (Charleston, SC)  Description: Real Estate",Other,Sale (Full),"$100,001 - $250,000",175000.5,False,Self,a281e3d8-07ad-434d-a8e3-b596b997e55a,https://efdsearch.senate.gov/search/view/ptr/a281e3d8-07ad-434d-a8e3-b596b997e55a/,4adc6532f8e334ecc5365f1fc41984a050c8066ed2cd0691314df4db80bc43b2,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-10-05,2021-11-17,,"NationsBuilders Insurance Services, Inc.  Company: NationsBuilders Insurance Services, Inc.  (Atlanta, GA)  Description: Insurance",Other,Sale (Full),"$1,000,001 - $5,000,000",3000000.5,False,Self,1abf71df-3cf3-47b5-9f8f-16ca358a157e,https://efdsearch.senate.gov/search/view/ptr/1abf71df-3cf3-47b5-9f8f-16ca358a157e/,97f67a135d940072f67ffd14e5616e46d5232cb3921b2ea5af400848e385b934,senate-efd-electronic,none,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-10-14,2021-11-17,ROAD,"Construction Partners, Inc. - Common Stock",Stock,Sale (Full),"$50,001 - $100,000",75000.5,False,Self,1abf71df-3cf3-47b5-9f8f-16ca358a157e,https://efdsearch.senate.gov/search/view/ptr/1abf71df-3cf3-47b5-9f8f-16ca358a157e/,c38b7016920969b5d89eb87f1610b42538f0cdea8b7ff2d56ee722cc8a663a52,senate-efd-electronic,explicit,0
W000805,Mark R Warner,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2021-10-19,2021-11-17,,"Dyson Capital Series Fund, LLC  Company: Dyson Capital Series Fund, LLC  (Alexandria, VA)  Description: Holding Company - Private Equity",Other,Purchase,"$250,001 - $500,000",375000.5,False,Self,1abf71df-3cf3-47b5-9f8f-16ca358a157e,https://efdsearch.senate.gov/search/view/ptr/1abf71df-3cf3-47b5-9f8f-16ca358a157e/,7440fd39e426a5effcccd2811019877c298fc7096babf4a2fe861dd76994d861,senate-efd-electronic,none,0
B001267,Michael F Bennet,senate,Democrat,CO,"SSAF14; SSAF15; SSFI11; SSFI12; SSFI13; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Select Committee on Intelligence",True,2021-07-01,2021-07-12,,"Oakcliff Capital Partners, LP  Company: Oakcliff Capital Partners, LP  (New York, NY)  Description: Investment Fund",Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Self,596ec5e5-2392-4cb7-a12d-8466ab2a4f8e,https://efdsearch.senate.gov/search/view/ptr/596ec5e5-2392-4cb7-a12d-8466ab2a4f8e/,d514c39a24b057eef48234f1368a8ba352b0d4585fd15ae347e0388c272646b3,senate-efd-electronic,none,0
R000605,Mike Rounds,senate,Republican,SD,"Commission on Security and Cooperation in Europe; SSAP01; SSAP08; SSAP17; SSAP18; SSAP19; SSAP22; SSAS16; SSAS20; SSAS21; SSBK04; SSBK09; SSBK12; Senate Committee on Appropriations; Senate Committee on Armed Services; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Indian Affairs; Senate Select Committee on Intelligence",True,2021-05-01,2021-05-20,,"Bird Dog Hospitality Fund 1, LLC  Company: Bird Dog Equity Partners  (Sioux Falls, SD)  Description: Hospitality",Non-Public Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,31ba15f9-3190-4872-8094-7044810a33c8,https://efdsearch.senate.gov/search/view/ptr/31ba15f9-3190-4872-8094-7044810a33c8/,0ecdd158ce7b3d0c5afa2268b5aedb71ed6443fb0c3d56a6f088a649c977e7f9,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-07-08,2021-01-14,,Spotify Technology S.A.,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,62d693bf-7dd8-4d87-98b8-26d0c71f87c5,https://efdsearch.senate.gov/search/view/ptr/62d693bf-7dd8-4d87-98b8-26d0c71f87c5/,f1685445b59879df1f1bc1f680e440d35a140c945add77e7ffe893e1f726ed25,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-08-31,2021-01-14,FB,"Facebook, Inc.",Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,62d693bf-7dd8-4d87-98b8-26d0c71f87c5,https://efdsearch.senate.gov/search/view/ptr/62d693bf-7dd8-4d87-98b8-26d0c71f87c5/,0d191aa447c21d18948a6b4df8bf098a4072cbb3d7da543cf6b66ee892112f79,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-04,2021-01-14,,zm,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,70125ceda680a2f6b670924c720c6b467cc9096705539c87d4dca518153ccfca,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-04,2021-01-14,NVDA,NVIDIA Corporation,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,2539c8d8d7cd1cf11db2026709d946d4eb3bc245788cb413a6236f0277f049f5,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-04,2021-01-14,COST,Costco Wholesale Corporation,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,a59b41a51d7da21019823d68d0547b6eb13a67240fbff44c6713ca756c38e06d,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-09,2021-01-14,,ba,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,fac934bc32f1762e9cf3d7f3dbbd2c82c796a6b4e1560b725158eab917e9ed8c,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-09,2021-01-14,,aapl,Stock,Sale (Full),"$50,001 - $100,000",75000.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,311ab59d6508edcd09a85477e977dd7d295cfabc3cbabfa0d98d34a96f4e4c02,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-09,2021-01-14,BA,The Boeing Company,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,7392902eb746ff619f58b6e75227b69c97f9811e6529c1925f20f2a3b31c1ed7,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-10,2021-01-14,DIS,The Walt Disney Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,612c657e9949f24dddf2421da355f9159f32227a0dfd6e916b44efbf64ec49d0,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-11,2021-01-14,,msft,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,36fa5b5b6364caaf1576fafd8ac0edf98a81f2172339149ed786e085bb66980b,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-16,2021-01-14,,Walmart Inc.,Stock,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,59ec886957c43ff0e1fbe0268a047846c0e7b24a94dfbc2a0e79485620506d5f,senate-efd-electronic,none,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-16,2021-01-14,BA,The Boeing Company,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,56b39393ea1a5db8679a654cdd5f43d3fd1dc3e16436f5dc08df33ba470b3ff3,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-16,2021-01-14,DAL,"Delta Air Lines, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,8afa59b23b315fd5416f9392947489fc699feb229e09c2c7e0c2e922a41891eb,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-16,2021-01-14,V,Visa Inc.,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,c6ef5bd66fa281d111c4a334c466db2ea614023918a3b42125a7f4390aaad07a,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-17,2021-01-14,W,Wayfair Inc.,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Joint,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,c58a7f277eda744db195fae166a4ee0b0e8c2bea3b62b7c525a23ed39fa91e89,senate-efd-electronic,explicit,0
R000307,Pat Roberts,senate,Republican,KS,,False,2020-11-24,2021-01-14,COST,Costco Wholesale Corporation,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,4f809324-f54d-48b7-af27-46f6657857f3,https://efdsearch.senate.gov/search/view/ptr/4f809324-f54d-48b7-af27-46f6657857f3/,b69bc1a04a226b252979ceef86bfba7eb65a9ab271c57324b7ee571b0c6e2db7,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2020-12-07,2021-08-05,,"Meddo  Company: Meddo  (Gurugram, India)  Description: Healthcare technology company that connects patients with healthcare providers and clinics in India.",Non-Public Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,355e54ff-08df-4323-b019-5c88cf24aa6f,https://efdsearch.senate.gov/search/view/ptr/355e54ff-08df-4323-b019-5c88cf24aa6f/,5d3491a24f8890ec043f5b84b173805e72c477f04aa2076d5186b31e404b0083,senate-efd-electronic,none,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2020-12-07,2021-01-08,,"DreamVu  Company: DreamVu  (San Jose, CA)  Description: Technology company that develops camera hardware and software.",Non-Public Stock,Purchase,"$1,001 - $15,000",8000.5,False,Joint,88b55682-a6d5-44c9-85c4-1c42e91737f3,https://efdsearch.senate.gov/search/view/ptr/88b55682-a6d5-44c9-85c4-1c42e91737f3/,23bdfcda655a41b1f967ab5b71cf7f1be0777b570d343f03547aae7309373978,senate-efd-electronic,none,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2020-12-22,2021-08-05,TSLA,"Tesla, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,Child,355e54ff-08df-4323-b019-5c88cf24aa6f,https://efdsearch.senate.gov/search/view/ptr/355e54ff-08df-4323-b019-5c88cf24aa6f/,cc05e3a55931306c2f52dff0c8bfa3480fd97ae880b609a3afa70344fd3831f5,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2020-12-22,2021-08-05,SHOP,Shopify Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Child,355e54ff-08df-4323-b019-5c88cf24aa6f,https://efdsearch.senate.gov/search/view/ptr/355e54ff-08df-4323-b019-5c88cf24aa6f/,8a2200117e52e578b629fcc75e036112c0a7e761ce364d7052e0dbeede9924d0,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2021-01-16,2021-09-09,,"Fitso (Exchanged)  Zomato (Received)  Company: Zomato  (Gurugam, India)  Description: Zomato is a multinational online food delivery technology company.",Non-Public Stock,Exchange,"$1,001 - $15,000",8000.5,False,Joint,4ae9501c-7657-4472-b2f1-3a7179219dbd,https://efdsearch.senate.gov/search/view/ptr/4ae9501c-7657-4472-b2f1-3a7179219dbd/,eecd39dbd85742a221aa3cfc91a7bad7591b3ca143c214a4096921b00ed2cbf8,senate-efd-electronic,none,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2021-01-27,2021-02-08,SHOP,Shopify Inc.,Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Child,7d15a774-58c7-45bf-889a-ff2b0aff5cc6,https://efdsearch.senate.gov/search/view/ptr/7d15a774-58c7-45bf-889a-ff2b0aff5cc6/,2bf5b05e021e1528bf4f84232104189e7bb5e72a2c3e1341b974991082d74ef2,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2021-01-27,2021-02-08,GME,GameStop Corp.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Child,7d15a774-58c7-45bf-889a-ff2b0aff5cc6,https://efdsearch.senate.gov/search/view/ptr/7d15a774-58c7-45bf-889a-ff2b0aff5cc6/,ec500d5121ab391786d1d0d2abc000faad86d8ef4e4803f4fadba8ccdd3867b3,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2021-01-27,2021-02-08,TSLA,"Tesla, Inc.",Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Child,7d15a774-58c7-45bf-889a-ff2b0aff5cc6,https://efdsearch.senate.gov/search/view/ptr/7d15a774-58c7-45bf-889a-ff2b0aff5cc6/,a022dadeb62f8a9e54f0b6fc42ceeafc177e0a44db99e35e2300f1f8d502376e,senate-efd-electronic,explicit,0
T000461,Patrick J Toomey,senate,Republican,PA,,False,2021-01-28,2021-02-08,GME,GameStop Corp.,Stock,Sale (Full),"$1,001 - $15,000",8000.5,False,Child,7d15a774-58c7-45bf-889a-ff2b0aff5cc6,https://efdsearch.senate.gov/search/view/ptr/7d15a774-58c7-45bf-889a-ff2b0aff5cc6/,cda6c5e120010bc65f6bbd6b6ba0e985f3fe04c53e833b0b4fa1fc25952cfaad,senate-efd-electronic,explicit,0
