bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-07,2019-10-15,plausible,AIN,ALBANY INTL CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,c07ecf151e062c36e239edfb2ca1d4d61a26a3f1acec634a36dfed06fe8dd1e1,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-08,2019-10-15,plausible,,ABERDEEN EMERGING MARKETS,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,125deefbe2341de52c183e3d3c25cff5915ecd6ce5c52b369fdf86ca587d2c1d,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-02,2019-10-15,plausible,DENN,DENNYS CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,e59aec7e52771dc6b1f5c60aa9c814d3a6342e912df490fdea5c52f3b8f97d73,llm,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,FORT BEND TEX INDPT SCH DIST,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,b51f1f6431cb5a6df902c4061d9665f2f7fed950112354d53e3076702d8c2fee,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-07,2019-10-15,plausible,MRC,MRC Global,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,d67b1a0e37e22d5d3956e4c0fb273bffe2429144935d6fcdfdad02e41db12eb2,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,HAWAII ST,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,f9a22dc77f307f7e872d05b8bd3635c38ec48547cfd9c30bd858a684e8f92331,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,SPB,"Spectrum Brands, Inc",Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,19ea20350f281bc1533b2d78a4efec483df159e2bc193bb43011742e7c47f9f1,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,HON,HONEYWELL INTL INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,27bab0b24c2efef6916bc4dfb8317fefc5fbb44344a558bcbc29306f79db9fb8,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,ALBUQUERQUE N MEX MUN SCH DIST,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,87c9d6ee3d62f9dc5e3823a365988a34843f8809ac52cca1b2d3e702d7181ace,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-06,2019-10-15,plausible,CERN,CERNER CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,3f8a9446aa3fefa9a143735fae2d59d6f0745436130a58d63c4b5cf1570d9bad,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-27,2019-10-15,plausible,EBAY,EBAY INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,c40dc06f785438c2eccbaca241c409fa7c210caf29b693f09d627736f725922c,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-15,2019-10-15,plausible,BEN,FRANKLIN RES INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,24886fe3486c640a41a7449a7c6358c7c193db863d6357859e398ea6ef9c3a98,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-02,2019-10-15,plausible,,NORTH EAST INDPT SCH DIST TEX,,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,df391711a916d54adda0c23723b4824aa5a4a0c62cff65017095929dcc8e1a0c,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-02,2019-10-15,plausible,,NORTH EAST INDPT SCH DIST TEX,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,d6ef3d7e5ecd9a81fa544dc81ed0ffba8da3ed28fbb0769cf82a8ca1c3f6d467,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-15,2019-10-15,plausible,,CYPRESS-FAIRBANKS TEX INDPT SC,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,a157da7926d229ea9b9b1fd32a37ee71a059ce183ac68f6eede60e5e297dbaf3,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-15,2019-10-15,plausible,,LEANDER TEX INDPT SCH DIST,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,f82adee6db1d9b7c554f8793f28b8252f00360b651248d109d5942751524ee84,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,TULSA CNTY OKLA INDPT SCH DIST,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,d9a96de3edac6f8775d728e97edd7e7546558bcb72b8a776c4f31abd3dcdd617,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,,VIRGINIA ST,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,3c3d64515b9ffa2dfa1e974f8b8ed465a74eb15fbc25b13c49adf20ad2466e39,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,VIRGINIA ST PUB BLDG AUTH PUB,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,e46c48ad7c714c234aabcc2ef18fd4e27a16a0030ae67990009b84e26335a5af,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-12,2019-10-15,plausible,MNST,MONSTER BEVERAGE CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,97e8f44384dad3c9b65b28d58fdea7dc720bfdd4b996ff22fe15f42da07ffa75,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,NORTH INDPT SCH DIST TEX,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,bf51d567dc3ce3496a985cd7654e5f22678099879af655cb9c9f34fe9d6af61f,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-19,2019-10-15,plausible,BK,BANK NEW YORK MELLON CORP,Stock,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,115a95de305538e02ea9ba8e8cf0114794f2f88212221a10912694ddec395052,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,NORTH EAST INDPT SCH DIST TEX,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,04b457a74e93c232a9d309316af3a8f9457903070187baedbe216d18a30e7418,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,NORTHSIDE TEX INDPT SCH DIST,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,b97ce1d45e3f72a4cbe07674dc851673e101b19aa7e1ea003fc62b5696b17b6c,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-15,2019-10-15,plausible,,KATY TEX INDPT SCH DIST,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,50f1e431eb3a806956c701c87b163dd07b7ac6960e2cc923cace48634278cb63,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-29,2019-10-15,plausible,,TEXAS ST,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,530bf8cfbc3cafa077613890d043d29ad26fce5382e5f200f19e38a50a9077dc,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-16,2019-10-15,plausible,,WILLIAMSON CNTY TEX,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,8d2356cad388f124edbfaa0c312a75188d9c4c50980e1bc461a2493cfa9f8a28,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,FORT BEND TEX INDPT SCH DIST,,Sale,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,a8bfee51508934d375f65b9883fac2d17ac24728130c02769703b3f537db950d,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,VIRGINIA ST PUB SCH AUTH,,Sale,"$250,001 - $500,000",375000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,825ae120f3f9665133fb779ac01a56f282c8a091d078cc6873dc28200020a676,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,,VIRGINIA ST,,Sale,"$250,001 - $500,000",375000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,1153a7d96e51a7aa74323be2305aa29b8341d282609e7b17da40abd708248b6d,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-30,2019-10-15,plausible,VDE,VANGUARD ENERGY ETF,Mutual Fund,Sale,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,b3fd4cf17cfc6fab2105f1269d0c87501c02609c3a7aa423518143c6dbc0adf5,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,"CONDERA LONG/SHORT - HEDGE FUND - HOUSTON, TX",Mutual Fund,Sale,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,09c6e2abc04941f66900a5c3085ad7b7c60f7a53771083a1926adefd27a8a2a1,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-19,2019-10-15,plausible,CVS,CVS Health Corp,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,d6574e81865a0eef80bcee1bf1fd9274786445bc3cd19f73bc89c3237fe96f89,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-08,2019-10-15,plausible,ETFC,E*TRADE Financial Corp,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,eb889b34c4a0790a277e2483e4d73b896c7c5f87ace43c4453ca24f390dc1d05,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-13,2019-10-15,plausible,T,AT&T INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,c8ecc4ad974acce7e698004f89c293ae1e0f549984d39e268abd957b1b954f22,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,T,AT&T INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,89bf8d27e710b9739d677a5a518b274e8e62026fc79a612f15f1db35cb6d7013,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-08,2019-10-15,plausible,NWL,NEWELL BRANDS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,7fadc6cd81aad7226ee0bebd518e72dc55f081114ad1e92c393a73e3ef76893a,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-19,2019-10-15,plausible,NWL,NEWELL BRANDS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,b2e778758b9e80135bc5b326dc0e0791f1a43f9b4135b02670d0c17e755ae973,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-13,2019-10-15,plausible,RRC,RANGE RESOURCES CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,f43203b8cd30c757d22a5d500b716fa5c09e0ed2b6719c0664bda0aa19d5f6b5,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-19,2019-10-15,plausible,T,AT&T INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,20637aee21d17e7d6e032a227466bf582f991005e54f709326b981b144e2db00,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-23,2019-10-15,plausible,KR,KROGER CO,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,51f37e482b1865b227bf9854cd327e1d2b11469957ad3c13e6694330ed8037bb,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-15,2019-10-15,plausible,ALLY,Ally Financial,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,6563dc034b013b1577a5471f52e07a2dcfe893884ff1f539f94d750801307c89,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,RS,Reliance Steel & Aluminum Co,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,432fa65b201bf553cbe16a81dad21309d5099f3a291b346db63bd4dc289bb6c6,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-29,2019-10-15,plausible,AIG,American International Group Inc,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,78614b4295a7d5a4c3ed1387489784f2d3cfeb0bb78d91e4b5fc7b1c2ddfed6e,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-13,2019-10-15,plausible,AR,ANTERO RES,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,f4dd620ceb491374193e4ec1562b938fa8de9974e16a9d79d4b0c09ed4684972,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-08,2019-10-15,plausible,ZBH,Zimmer Biomet Holdings Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,d71805e5ce22f3693936a8937aa3091b48648644488c49122f4f61b306cb03e4,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-20,2019-10-15,plausible,DXC,DXC Technology,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,6c6c5146b986216229d1fa1e2edbb732aa5bc73de6d43972d90daf50c3b71cb5,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-14,2019-10-15,plausible,ALLY,Ally Financial,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,fbfe9a37a0b2bd1b2eae3905ef69b46ba534ef8d9e16ccc203c7b2f865f8b783,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-13,2019-10-15,plausible,RS,Reliance Steel & Aluminum Co,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,0840f787813ff6c2e8d3e6fa920b0694a79c1adc60b6e4a689c91017a89ea5f5,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-08,2019-10-15,plausible,C,CITIGROUP INC,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,5b64cc43d9615e069673fd0efec344c3cec9c3a5415f8ed33f8693348fe00e36,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-28,2019-10-15,plausible,AIG,American International Group Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,760e321cf951ee07b425e3249255250109ce847ba80f1d356a51137c61fbf24c,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-30,2019-10-15,plausible,AIG,American International Group Inc,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,010b0f6eaf6c73abdd729845387f2854a2513071a3b5d1835ca49f8bd0985b8f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-19,2019-10-15,plausible,DXC,DXC Technology,,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,5ed7b06e30a91d45a5370e174f1d616407a0c88f5d712fef78a2b70b65f71da1,elec_dict,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-05,2019-10-15,plausible,VTI,Vanguard Total Stock Market ETF,Mutual Fund,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,594b32fe32ebb71dd4a37dbfd211f11c9dd77aff266c22cbd95391683b3a7d07,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-23,2019-10-15,plausible,,DFA EMERGING MARKETS CORE EQUITY,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,f5175a8932c64b84a760f6f8ae0511274249842c9a35740b6da1310a2d3dcbf8,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,WALLEYE CAPITAL PARTNERS LP,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,51023b5c2a44b5cd689265aee6e4413d1a0c871fdcf63510a8258b7fe3be7bdb,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-28,2019-10-15,plausible,,UC4K INVESTMENTS LLC,Stock,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,c69ea31270f7f5f44a7937a001c08f6456265136871b50780dde3c61115a6518,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-23,2019-10-15,plausible,,DFA EMERGING MARKETS CORE EQUITY,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,79bb0156e19fbc5346ddb54ef68e2fb672114315657783c6f6e6f9eda4dbd6c3,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,WALLEYE CAPITAL PARTNERS LP,Stock,Purchase,"$50,001 - $100,000",75000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,166835f62ea21ea989fd799eba92b23a2fcf497f74f9e1771b8b6b44c104655b,none,house-pdf-ocr,0
