doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
9115277,Fleischmann,"Charles J. ""Chuck""",P,TN03,8/15/2019,2019-08-15,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115277.pdf
9115489,Fleischmann,"Charles J. ""Chuck""",P,TN03,10/17/2019,2019-10-17,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115489.pdf
8216748,Fleischmann,"Charles J. ""Chuck""",P,TN03,11/26/2019,2019-11-26,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216748.pdf
8216800,Fleischmann,"Charles J. ""Chuck""",P,TN03,12/10/2019,2019-12-10,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216800.pdf
8216874,Fleischmann,"Charles J. ""Chuck""",P,TN03,1/9/2020,2020-01-09,"Charles J. ""Chuck"" Fleischmann",https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216874.pdf
20011510,Fletcher,Elizabeth,P,TX07,4/23/2019,2019-04-23,Elizabeth Fletcher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011510.pdf
20011669,Fletcher,Elizabeth,P,TX07,5/13/2019,2019-05-13,Elizabeth Fletcher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011669.pdf
20011855,Fletcher,Elizabeth,P,TX07,6/16/2019,2019-06-16,Elizabeth Fletcher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011855.pdf
20012053,Fletcher,Elizabeth,P,TX07,7/25/2019,2019-07-25,Elizabeth Fletcher,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012053.pdf
20010991,Flores,Bill,P,TX17,1/10/2019,2019-01-10,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010991.pdf
20011133,Flores,Bill,P,TX17,2/11/2019,2019-02-11,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011133.pdf
20011261,Flores,Bill,P,TX17,3/8/2019,2019-03-08,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011261.pdf
20011395,Flores,Bill,P,TX17,4/4/2019,2019-04-04,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011395.pdf
20011685,Flores,Bill,P,TX17,5/14/2019,2019-05-14,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011685.pdf
20011847,Flores,Bill,P,TX17,6/13/2019,2019-06-13,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011847.pdf
20011996,Flores,Bill,P,TX17,7/12/2019,2019-07-12,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011996.pdf
20012144,Flores,Bill,P,TX17,8/12/2019,2019-08-12,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012144.pdf
20012307,Flores,Bill,P,TX17,9/13/2019,2019-09-13,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012307.pdf
20012438,Flores,Bill,P,TX17,10/7/2019,2019-10-07,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012438.pdf
20012596,Flores,Bill,P,TX17,11/10/2019,2019-11-10,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012596.pdf
20013789,Flores,Bill,P,TX17,12/18/2019,2019-12-18,Bill Flores,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013789.pdf
20012568,Fortenberry,Jeff,P,NE01,11/5/2019,2019-11-05,Jeff Fortenberry,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012568.pdf
20012569,Fortenberry,Jeff,P,NE01,11/5/2019,2019-11-05,Jeff Fortenberry,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012569.pdf
20010945,Foxx,Virginia,P,NC05,1/7/2019,2019-01-07,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010945.pdf
20011092,Foxx,Virginia,P,NC05,2/5/2019,2019-02-05,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011092.pdf
20011227,Foxx,Virginia,P,NC05,3/7/2019,2019-03-07,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011227.pdf
20011373,Foxx,Virginia,P,NC05,4/3/2019,2019-04-03,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011373.pdf
20011583,Foxx,Virginia,P,NC05,5/10/2019,2019-05-10,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011583.pdf
20011691,Foxx,Virginia,P,NC05,6/3/2019,2019-06-03,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011691.pdf
20011918,Foxx,Virginia,P,NC05,7/2/2019,2019-07-02,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011918.pdf
20012087,Foxx,Virginia,P,NC05,8/8/2019,2019-08-08,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012087.pdf
20012274,Foxx,Virginia,P,NC05,9/12/2019,2019-09-12,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012274.pdf
20012397,Foxx,Virginia,P,NC05,10/7/2019,2019-10-07,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012397.pdf
20012556,Foxx,Virginia,P,NC05,11/12/2019,2019-11-12,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012556.pdf
20012693,Foxx,Virginia,P,NC05,12/3/2019,2019-12-03,Virginia Foxx,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012693.pdf
20011033,Frankel,Lois,P,FL21,1/28/2019,2019-01-28,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011033.pdf
20011186,Frankel,Lois,P,FL21,2/25/2019,2019-02-25,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011186.pdf
20011329,Frankel,Lois,P,FL21,3/27/2019,2019-03-27,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011329.pdf
20011523,Frankel,Lois,P,FL21,4/25/2019,2019-04-25,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011523.pdf
20011700,Frankel,Lois,P,FL21,5/21/2019,2019-05-21,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011700.pdf
20011873,Frankel,Lois,P,FL21,6/20/2019,2019-06-20,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf
20012024,Frankel,Lois,P,FL21,7/19/2019,2019-07-19,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012024.pdf
20012227,Frankel,Lois,P,FL21,9/3/2019,2019-09-03,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012227.pdf
20012386,Frankel,Lois,P,FL21,9/30/2019,2019-09-30,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012386.pdf
20012498,Frankel,Lois,P,FL21,10/24/2019,2019-10-24,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012498.pdf
20012655,Frankel,Lois,P,FL21,11/22/2019,2019-11-22,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012655.pdf
20013803,Frankel,Lois,P,FL21,12/20/2019,2019-12-20,Lois Frankel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf
20011039,Gianforte,Greg,P,MT00,1/23/2019,2019-01-23,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011039.pdf
20011087,Gianforte,Greg,P,MT00,2/2/2019,2019-02-02,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011087.pdf
20011124,Gianforte,Greg,P,MT00,2/8/2019,2019-02-08,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011124.pdf
20011156,Gianforte,Greg,P,MT00,2/14/2019,2019-02-14,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011156.pdf
20011157,Gianforte,Greg,P,MT00,3/6/2019,2019-03-06,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011157.pdf
20011276,Gianforte,Greg,P,MT00,3/11/2019,2019-03-11,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011276.pdf
20011346,Gianforte,Greg,P,MT00,3/25/2019,2019-03-25,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011346.pdf
20011354,Gianforte,Greg,P,MT00,3/29/2019,2019-03-29,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011354.pdf
20011418,Gianforte,Greg,P,MT00,4/9/2019,2019-04-09,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011418.pdf
20011459,Gianforte,Greg,P,MT00,4/13/2019,2019-04-13,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011459.pdf
20011546,Gianforte,Greg,P,MT00,4/26/2019,2019-04-26,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011546.pdf
20011701,Gianforte,Greg,P,MT00,5/18/2019,2019-05-18,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011701.pdf
20011767,Gianforte,Greg,P,MT00,5/31/2019,2019-05-31,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011767.pdf
20011835,Gianforte,Greg,P,MT00,6/12/2019,2019-06-12,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011835.pdf
20011916,Gianforte,Greg,P,MT00,7/1/2019,2019-07-01,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011916.pdf
20012072,Gianforte,Greg,P,MT00,7/29/2019,2019-07-29,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012072.pdf
20012222,Gianforte,Greg,P,MT00,8/26/2019,2019-08-26,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012222.pdf
20012395,Gianforte,Greg,P,MT00,10/1/2019,2019-10-01,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012395.pdf
20012476,Gianforte,Greg,P,MT00,10/20/2019,2019-10-20,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012476.pdf
20012519,Gianforte,Greg,P,MT00,10/30/2019,2019-10-30,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012519.pdf
20012677,Gianforte,Greg,P,MT00,11/27/2019,2019-11-27,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012677.pdf
20013815,Gianforte,Greg,P,MT00,12/23/2019,2019-12-23,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf
20013827,Gianforte,Greg,P,MT00,12/31/2019,2019-12-31,Greg Gianforte,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf
20011006,Gibbs,Bob,P,OH07,1/13/2019,2019-01-13,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011006.pdf
20011344,Gibbs,Bob,P,OH07,3/25/2019,2019-03-25,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011344.pdf
20011364,Gibbs,Bob,P,OH07,3/31/2019,2019-03-31,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011364.pdf
20011599,Gibbs,Bob,P,OH07,5/3/2019,2019-05-03,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011599.pdf
20011745,Gibbs,Bob,P,OH07,5/28/2019,2019-05-28,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011745.pdf
20011860,Gibbs,Bob,P,OH07,6/18/2019,2019-06-18,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011860.pdf
20012571,Gibbs,Bob,P,OH07,11/6/2019,2019-11-06,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012571.pdf
20012674,Gibbs,Bob,P,OH07,11/26/2019,2019-11-26,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012674.pdf
20013806,Gibbs,Bob,P,OH07,12/20/2019,2019-12-20,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf
20013813,Gibbs,Bob,P,OH07,12/23/2019,2019-12-23,Bob Gibbs,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013813.pdf
20012170,Gonzalez,Anthony E.,P,OH16,8/14/2019,2019-08-14,Anthony E. Gonzalez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012170.pdf
20012598,Gonzalez,Anthony E.,P,OH16,11/11/2019,2019-11-11,Anthony E. Gonzalez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012598.pdf
20013793,Gonzalez,Anthony E.,P,OH16,12/20/2019,2019-12-20,Anthony E. Gonzalez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013793.pdf
20010919,Gottheimer,Josh,P,NJ05,1/4/2019,2019-01-04,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010919.pdf
20011063,Gottheimer,Josh,P,NJ05,1/31/2019,2019-01-31,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011063.pdf
20011187,Gottheimer,Josh,P,NJ05,2/25/2019,2019-02-25,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011187.pdf
20011343,Gottheimer,Josh,P,NJ05,3/28/2019,2019-03-28,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011343.pdf
20011398,Gottheimer,Josh,P,NJ05,4/5/2019,2019-04-05,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011398.pdf
20011641,Gottheimer,Josh,P,NJ05,5/20/2019,2019-05-20,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011641.pdf
20011820,Gottheimer,Josh,P,NJ05,6/15/2019,2019-06-15,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011820.pdf
20011982,Gottheimer,Josh,P,NJ05,7/18/2019,2019-07-18,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011982.pdf
20012044,Gottheimer,Josh,P,NJ05,8/13/2019,2019-08-13,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012044.pdf
20012180,Gottheimer,Josh,P,NJ05,9/16/2019,2019-09-16,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012180.pdf
20012330,Gottheimer,Josh,P,NJ05,9/16/2019,2019-09-16,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012330.pdf
20012430,Gottheimer,Josh,P,NJ05,10/11/2019,2019-10-11,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012430.pdf
20012554,Gottheimer,Josh,P,NJ05,11/8/2019,2019-11-08,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012554.pdf
20012702,Gottheimer,Josh,P,NJ05,12/9/2019,2019-12-09,Josh Gottheimer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012702.pdf
9115167,Guest,Michael Patrick,P,MS03,7/17/2019,2019-07-17,Michael Patrick Guest,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115167.pdf
8216636,Guest,Michael Patrick,P,MS03,11/6/2019,2019-11-06,Michael Patrick Guest,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216636.pdf
20010982,Hern,Kevin,P,OK01,1/15/2019,2019-01-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010982.pdf
20011169,Hern,Kevin,P,OK01,2/15/2019,2019-02-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011169.pdf
20011282,Hern,Kevin,P,OK01,3/12/2019,2019-03-12,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011282.pdf
20011444,Hern,Kevin,P,OK01,4/11/2019,2019-04-11,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011444.pdf
20011693,Hern,Kevin,P,OK01,5/16/2019,2019-05-16,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011693.pdf
20011856,Hern,Kevin,P,OK01,6/17/2019,2019-06-17,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011856.pdf
20012014,Hern,Kevin,P,OK01,7/18/2019,2019-07-18,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012014.pdf
20012167,Hern,Kevin,P,OK01,8/15/2019,2019-08-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012167.pdf
20012328,Hern,Kevin,P,OK01,9/16/2019,2019-09-16,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012328.pdf
20012470,Hern,Kevin,P,OK01,10/15/2019,2019-10-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012470.pdf
20012619,Hern,Kevin,P,OK01,11/14/2019,2019-11-14,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012619.pdf
20012750,Hern,Kevin,P,OK01,12/15/2019,2019-12-15,Kevin Hern,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf
9114374,Holding,George,P,NC02,2/11/2019,2019-02-11,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114374.pdf
9114798,Holding,George,P,NC02,5/1/2019,2019-05-01,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114798.pdf
9115521,Holding,George,P,NC02,10/30/2019,2019-10-30,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115521.pdf
8216838,Holding,George,P,NC02,12/19/2019,2019-12-19,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216838.pdf
8216909,Holding,George,P,NC02,1/15/2020,2020-01-15,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216909.pdf
20011058,Jeffries,Hakeem S.,P,NY08,1/25/2019,2019-01-25,Hakeem S. Jeffries,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011058.pdf
20011302,Jeffries,Hakeem S.,P,NY08,3/16/2019,2019-03-16,Hakeem S. Jeffries,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011302.pdf
20008517,Joyce,David P.,P,OH14,5/8/2019,2019-05-08,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20008517.pdf
9114435,Kelly,Mike,P,PA03,2/28/2019,2019-02-28,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114435.pdf
9114471,Kelly,Mike,P,PA03,3/14/2019,2019-03-14,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114471.pdf
9114566,Kelly,Mike,P,PA16,4/30/2019,2019-04-30,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114566.pdf
9114648,Kelly,Mike,P,PA16,5/10/2019,2019-05-10,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114648.pdf
9115042,Kelly,Mike,P,PA16,6/12/2019,2019-06-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115042.pdf
9115181,Kelly,Mike,P,PA16,7/23/2019,2019-07-23,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115181.pdf
8216803,Kelly,Mike,P,PA16,12/12/2019,2019-12-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216803.pdf
8216910,Kelly,Mike,P,PA16,1/16/2020,2020-01-16,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216910.pdf
9114360,Kennedy,Joseph P.,P,MA04,2/6/2019,2019-02-06,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114360.pdf
9114373,Kennedy,Joseph P.,P,MA04,2/11/2019,2019-02-11,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114373.pdf
9114456,Kennedy,Joseph P.,P,MA04,3/12/2019,2019-03-12,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114456.pdf
9114525,Kennedy,Joseph P.,P,MA04,4/9/2019,2019-04-09,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114525.pdf
9115038,Kennedy,Joseph P.,P,MA04,6/11/2019,2019-06-11,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115038.pdf
9115196,Kennedy,Joseph P.,P,MA04,7/25/2019,2019-07-25,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115196.pdf
9114372,Khanna,Rohit,P,CA17,2/12/2019,2019-02-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114372.pdf
9114396,Khanna,Rohit,P,CA17,2/15/2019,2019-02-15,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114396.pdf
9114457,Khanna,Rohit,P,CA17,3/8/2019,2019-03-08,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114457.pdf
9114526,Khanna,Rohit,P,CA17,4/11/2019,2019-04-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114526.pdf
9114649,Khanna,Rohit,P,CA17,5/10/2019,2019-05-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114649.pdf
9115039,Khanna,Rohit,P,CA17,6/11/2019,2019-06-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf
9115123,Khanna,Rohit,P,CA17,7/11/2019,2019-07-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115123.pdf
9115234,Khanna,Rohit,P,CA17,8/6/2019,2019-08-06,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf
9115384,Khanna,Rohit,P,CA17,9/11/2019,2019-09-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115384.pdf
9115484,Khanna,Rohit,P,CA17,10/16/2019,2019-10-16,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115484.pdf
8216662,Khanna,Rohit,P,CA17,11/12/2019,2019-11-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf
8216805,Khanna,Rohit,P,CA17,12/11/2019,2019-12-11,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216805.pdf
20010270,Kinzinger,Adam,P,IL16,5/9/2019,2019-05-09,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010270.pdf
20011696,Kinzinger,Adam,P,IL16,5/16/2019,2019-05-16,Adam Kinzinger,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011696.pdf
9114536,Kustoff,David,P,TN08,4/15/2019,2019-04-15,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114536.pdf
9114539,Kustoff,David,P,TN08,4/17/2019,2019-04-17,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114539.pdf
8216804,Kustoff,David,P,TN08,12/10/2019,2019-12-10,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216804.pdf
8216875,Kustoff,David,P,TN08,1/7/2020,2020-01-07,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216875.pdf
9114304,Lamborn,Doug,P,CO05,1/15/2019,2019-01-15,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114304.pdf
9114413,Lamborn,Doug,P,CO05,2/15/2019,2019-02-15,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114413.pdf
9114469,Lamborn,Doug,P,CO05,3/15/2019,2019-03-15,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114469.pdf
9114505,Lamborn,Doug,P,CO05,4/3/2019,2019-04-03,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114505.pdf
9114645,Lamborn,Doug,P,CO05,5/10/2019,2019-05-10,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114645.pdf
9115278,Lamborn,Doug,P,CO05,8/14/2019,2019-08-14,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115278.pdf
8216681,Lamborn,Doug,P,CO05,11/14/2019,2019-11-14,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216681.pdf
20011055,Langevin,James R.,P,RI02,1/24/2019,2019-01-24,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011055.pdf
20011246,Langevin,James R.,P,RI02,3/5/2019,2019-03-05,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011246.pdf
20011335,Langevin,James R.,P,RI02,3/29/2019,2019-03-29,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011335.pdf
20011457,Langevin,James R.,P,RI02,4/12/2019,2019-04-12,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011457.pdf
20011500,Langevin,James R.,P,RI02,4/19/2019,2019-04-19,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011500.pdf
20011561,Langevin,James R.,P,RI02,4/29/2019,2019-04-29,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011561.pdf
20011621,Langevin,James R.,P,RI02,5/10/2019,2019-05-10,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011621.pdf
