bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
S000583,Lamar Smith,house,Republican,TX21,,False,2018-09-26,2018-10-09,CRL,"Charles River Laboratories International, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20010437,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010437.pdf,244cf99ffe122a54fed93c5a80ce42ce106f4d52e9aaba6de5e29932ddf96026,0
S000583,Lamar Smith,house,Republican,TX21,,False,2018-08-30,2018-10-09,BURL,"burlington Stores, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010437,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010437.pdf,444fe3ddc6e6ff7f0e148e2535650b1e1aafcf6200b37ad29671f790c77c0c26,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-08-22,2018-10-08,ULTA,"Ulta Beauty, Inc.",Stock,Sale,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,fd6111b616f8665bfb2eaea215cfdb373740e2184b3226b81bdfa1367a17c4fe,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-07-23,2018-10-08,ITW,Illinois Tool Works Inc.,Stock,Sale,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,accd22f76d91f2cc4e0af9fc7a1922156080f6a29938e9f25a0387f7e7f708d0,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-14,2018-10-08,PTC,PTC Inc.,Stock,Purchase,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,08633b8137e73ab9c2c6e994475fa6b0f57b942dc4cc95f329350dd8ed0ef327,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-08-22,2018-10-08,TTD,"The Trade Desk, Inc. - Class A   $250,000",Stock,Purchase,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,9713552b8a575c5bf7eacc254f95f1916e60215b69f1ed560a8e9b4e5796945c,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-05,2018-10-08,LH,"laboratory Corporation of America Holdings   $500,000",Stock,Sale,"$250,001",250001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,739c4bec5e6e066d9b60bae4a99ded268ce8bd23bbeda476a3eb9108750634bf,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-26,2018-10-08,PTC,PTC Inc.,Stock,Purchase,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,e4b7e9ebc75ec7d1a03c5b06d54ae10437d08b68029c613bba875c807b62abc0,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-07-23,2018-10-08,ENV,"Envestnet, Inc",Stock,Purchase,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,6f2857bbfd5386ab7a788282e896e37085a2176bed9d9b9649943a68ea9af238,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-08-22,2018-10-08,DLPH,"Delphi Technologies PlC Ordinary Shares   $250,000",Stock,Sale,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,6c3bb6e4e995da22e10f4a4195c9e450c473e507cbbd317aeecd2813b060dca9,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-05,2018-10-08,TTWO,"Take-Two Interactive Software, Inc.   $500,000",Stock,Purchase,"$250,001",250001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,87e77b2ee49e98104765140d1fae5760c7aea7505f5a36faadb860f8cad23893,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-26,2018-10-08,TXN,"Texas Instruments Incorporated   $250,000",Stock,Sale,"$100,001",100001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,e5839f70bf9d05e22fdf490c6b9a67d32a3a5ae08c5ee718fe525afd0d1ca3a0,0
S001190,Bradley S. Schneider,house,Democrat,IL10,HSFA17; HSWM04; HSWM05; House Committee on Foreign Affairs; House Committee on Ways and Means,False,2018-09-26,2018-10-08,TTD,"The Trade Desk, Inc. - Class A   $100,000",Stock,Purchase,"$50,001",50001.0,False,SP,20010443,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf,35b06afc6231492fa6864d69b2d2a19655d3a97df1a680ad13435512d720bf0e,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-13,2018-10-06,BASFY,"BASF SE American Depositary Shares   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,bda791f10692140466ec44ac5ef3cabab22c57370986cccd41adef7e9fd72e20,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-13,2018-10-06,BASFY,"BASF SE American Depositary Shares   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,bda791f10692140466ec44ac5ef3cabab22c57370986cccd41adef7e9fd72e20,1
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-07,2018-10-06,CSL,"Carlisle Companies Incorporated   $50,000",Stock,Sale,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,c5e460d6a5acd62174ece51102fbf0a54f3ca8aeb624a53a57864bea78889af0,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-06,2018-10-06,CDW,CDW Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,578235dd2142da5c45e7e0e8161dc8029aa196aa0d5991271e12d8de3fe6f9a0,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-05,2018-10-06,CDW,CDW Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,14169ec8cfcf65e928ba0f8a008121d9c880436866cf6c3bdb245ed8569b3149,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-12,2018-10-06,CRL,"Charles River Laboratories International, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,6a27cf021f775140bd2ef913133d8f2c58a8772f62050bd795d450430d06fd01,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-13,2018-10-06,CRL,"Charles River Laboratories International, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,467838a35cf79cdb74d17a325fc40fa595b87accf7cf5393220aaeb5307afdbf,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-10,2018-10-06,CVX,Chevron Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,ce38778fa6677d1c08dd5c0c93112f3c5602ad900410954917bedab213988d35,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-19,2018-10-06,CRL,"Charles River Laboratories International, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,e3fd16378c9696d911bd96fb333d921afeac479e800f6f687dc7883f5d7b9fc3,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-11,2018-10-06,CRL,"Charles River Laboratories International, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,8d0ae2962e60193edc316d7d3627fc5168e92a69c81f2bb62daf8c8b71c96e49,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-11,2018-10-06,UNH,"UnitedHealth group Incorporated Common Stock   $50,000",Stock,Sale (Partial),"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,50485e4807454b4bbd6732792b8e2c9b3d1a6eb3ba3ace4d10856eab472ab562,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-25,2018-10-06,DANOY,Danone Sponsored ADR,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,5e8f2e67d095504083f4272aa9ce59012e245d561e94e9170ca25b85ee2be290,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-18,2018-10-06,FRCOY,"Fast Retailing Co Ltd Unsponsored ADR   $100,000",Stock,Sale (Partial),"$50,001",50001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,5bbdb5c6507a4843e76bc0ba7a55f7bd0fdb58ee06e89c91a99791c21428361d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-26,2018-10-06,DANOY,"Danone Sponsored ADR   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,7f0909bee84ab5b348cf7823a5d3ed5d39268a20c90a843b25a8ba51a04d26c2,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-04,2018-10-06,INTC,Intel Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,2c6d45951d28913f76ce719af5c83a971284cbc02a71c229df5ea62d20059d97,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-26,2018-10-06,RSP,Invesco S&P 500 Equal Weight ETF,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,DC,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,409cdc9974ec528413d9c2ccc4d680484c0d834c6054e8c45ff3e9da2666709d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-18,2018-10-06,IEMG,"iShares Core MSCI Emerging Markets ETF   $250,000",Stock,Sale (Partial),"$100,001",100001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,b51c58c46e89ee9229268232e0e1c812063a38d0fe7c0311fe309f095155beb3,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-11,2018-10-06,JNJ,Johnson & Johnson,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,adb93c9a389a7e40090535ab41b626b2f56769a6896e4fc52ff6e2417c330d18,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-13,2018-10-06,MSFT,Microsoft Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,c21c0e27a7f645481578f4f1e4f68bd0c9b1d0393c8ca123028a82295ea93e54,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-04,2018-10-06,,NEW JERSEY ENVIRoNMENTAL,Gov Security,Sale,"$250,001",250001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,d99baddb81e17ef1168209ce19169e3b7e307af1748da2cfda5c9f1bd1431ee1,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-04,2018-10-06,,NEW JERSEY ENVIRoNMENTAL 090127,Gov Security,Sale,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,b8c345e10f6ce83e48a42b9a79fb57ddc0e2c87b6a0715a0465a2bb81e8cedcb,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-17,2018-10-06,NEE,"NextEra Energy, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,a3244603937133d4a12f43c77b17219f55af5d1d508e6af2220efbfecfbb542e,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-27,2018-10-06,NVT,"nVent Electric plc ordinary Shares   $50,000",Stock,Sale,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,6aec93f6e1705794ff5121ebbdbd2596d9f1a727bd0573386e061dd1f4324c01,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-27,2018-10-06,REPYY,"Repsol S.A. Sponsored ADR   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,7796daa6f579c07aae940133f01887a784ab39ae1bec2283bdaf0fac1eda16fe,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-11,2018-10-06,SMG,Scotts Miracle-gro Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,e0dcfeb7b52af958c6d4b29f81987107db7de03949892d83069ad14a13cd451c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-10,2018-10-06,SMG,Scotts Miracle-gro Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,c10364953f599b271e8cabf7ad9910f668f5f0ed32331aaf82af2c34d05e512a,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-26,2018-10-06,XLF,SPDR Select Sector Fund - Financial,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,5356533a8fee4badc1be8a7be4e7672c5db6710ca5d36a401aa0cd534982b9a6,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-12,2018-10-06,TWTR,"Twitter, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,c306991cc68efbcf459941d4f0a1d186f8e4be96997eacab2437657237055737,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-12,2018-10-06,UNH,UnitedHealth group Incorporated Common Stock,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,DC,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,1f21347ade811dafccf73a7f0ac9f1c6ba015f522d19857b6b44e5eab28ee28d,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-18,2018-10-06,VWO,"Vanguard FTSE Emerging Markets ETF   $250,000",Stock,Purchase,"$100,001",100001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,7d90b9097bd6cd6c31b3d4e9260450ae274477f26b53621fca6f3212ebea403c,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-19,2018-10-06,FRCOY,Fast Retailing Co Ltd Unsponsored ADR,Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,5df47c243f51aab691bff2d39e4295ab6898e83cda49dfb3ad907767a9cbf5b4,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-06,2018-10-06,FLIR,"FLIR Systems, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,4ada5ee9aee6b882c23c142dae3303afc23dfb787d4130c65c2ba25a4d01d88a,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-27,2018-10-06,DANOY,"Danone Sponsored ADR   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,0b643c0248f92c3378fcbe0853eeb204d606dc9a96ac928b39cf6a63173cf355,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-21,2018-10-06,ELAN,"Elanco Animal Health Incorporated   $50,000",Stock,Purchase,"$15,001",15001.0,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,bfb41b8f4ad7c770615348eb6311961e012e0ca625328daa52605ebb27b8e5cc,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2018-09-28,2018-10-06,DANOY,Danone Sponsored ADR,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010412,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010412.pdf,cc66bb13b2075cb1c4608e8bc696752ae93e5fd5b9a791978b99b128cf5762c8,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-19,2018-10-05,PSXP,Phillips 66 Partners LP Common interest in the Partnership,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,24bdc834e5b3e5de6074b423ce1e42fa4e0838e3f78ef2abb582d070127199a0,0
D000399,Lloyd Doggett,house,Democrat,TX35,HSWM02; HSWM04; HSWM06; House Committee on Ways and Means; House Committee on the Budget; Joint Committee on Taxation,False,2018-09-12,2018-10-05,PG,Procter & gamble Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010423,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010423.pdf,429e02a0c266bf499d96cbbf9b3f4ee7e999ff63582f861f77776ed2b7b2c0bb,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2018-09-18,2018-10-05,DUK,Duke Energy Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010410,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010410.pdf,3c0a8b5b14fd307019531a6c5f9ddf5fcd4ffab9da7b1eeef970d70e8d0a5ae5,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-10,2018-10-05,OKE,"oNEoK, Inc.",Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,8e8c6fd623e4cd114b7eeeaf390ddc696b92010263073f2e3b097b616251d123,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2018-09-19,2018-10-05,CNP,"CenterPoint Energy, Inc   $100,000",Stock,Sale,"$50,001",50001.0,False,JT,20010410,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010410.pdf,6a3270689a24bd25bdd1606327918905b9150d69e70c20f7f0c56414ac2a403c,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-17,2018-10-05,SHLX,"Shell Midstream Partners, L.P. Limited Partner Interests",,Purchase,"$15,001",15001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,ababd35e31321f96769b451fbfd319621a66a0500540a4343f5ba1b0d50a20f4,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-27,2018-10-05,,SoUTH WASHINgToN CNTY MUNI BoND,Gov Security,Purchase,"$1,000,001",1000001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,cc4eb1cf6a6c7db7e349685ec0c7816600d19213d5ebe0d059a5874bf8ee49e9,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-28,2018-10-05,,THEREFoRE SHoULD NoT BE ADDED To THE oVERALL ToTAL. > Toucan Family LLC SPARTA MICH AREA SCHS go,Gov Security,Sale,"$100,001",100001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,f0701df1cb57196a1e2f35c27940218fef7d12fb0397e6607456ea3735ed9092,0
D000399,Lloyd Doggett,house,Democrat,TX35,HSWM02; HSWM04; HSWM06; House Committee on Ways and Means; House Committee on the Budget; Joint Committee on Taxation,False,2018-09-05,2018-10-05,IBM,International Business Machines Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010423,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010423.pdf,f3dac54760479bb3fc6e60e44084ba8deb22d8fb506e080985db78b8c4dd22c2,0
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2018-09-18,2018-10-05,FDX,FedEx Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010413,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010413.pdf,7f2536636a8fa09f8513b36c7c1602592861e7870340de0eac4992c370db7a73,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-13,2018-10-05,MINI,PUT/XSP @ 283 EXP 10/26/2018 - CBoE MINI SPX INDEX,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,c1513201d2df60081db3de02f08ecb20384f6fb72072906a0d6bb05bc20277a8,0
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2018-09-28,2018-10-05,,US Treasury bond,Gov Security,Purchase,"$15,001",15001.0,False,SELF,20010413,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010413.pdf,cc6c2626fc0edcbfa043c4b0e76edaf572b28f9471be3233af7914c14e3f1be8,0
W000800,Peter Welch,house,Democrat,VT00,"SSAF14; SSAF15; SSAF17; SSFI10; SSFI12; SSJU01; SSJU21; SSJU25; SSJU26; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Judiciary",False,2018-09-27,2018-10-05,,US Treasury bond,Gov Security,Sale,"$15,001",15001.0,False,SELF,20010413,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010413.pdf,347f6d9c2884a42ea1dc971a33ff91c7ab063918bea0404f64c7078c4103d10d,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-10,2018-10-05,TRP,TransCanada Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,b833c119ababdd62a48463300a1ac931f0e8d0ba23f19f44bbf2a53a803f2be1,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-20,2018-10-05,TRP,"TransCanada Corporation   $50,000",Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,97ac492151bf3184647331165812dbb2ece798b65586f134fb8e72b02405ddbd,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-27,2018-10-05,,VA ST PUB SCH AUTH SCH FINg BoND,Gov Security,Sale,"$250,001",250001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,716204893c882280fa902937d57dc8220b31abd9703875aa2e3c0ae4e2f96298,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2018-09-21,2018-10-05,BP,BP p.l.c.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20010410,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010410.pdf,59adde911fc8e372fef00475e66f56ebda52f449173248ce5d90ba519edf4f40,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-17,2018-10-05,VLP,THEREFoRE SHoULD NoT BE ADDED To THE oVERALL ToTAL. > Toucan Family LLC Valero Energy Partners LP limited partner interests,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,03644e3f75ed8ab3e4eb4a30243c7cb59e5bb352f65fbfd1aedef38df8cce838,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-28,2018-10-05,,WARREN WooDS MICH PUB MUNI BoND,Gov Security,Sale,"$50,001",50001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,a6ff76ef542ee0b6a9654a41790707c83c8c32af160cb8f07f070d94ffd116e7,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-17,2018-10-05,WES,"Western gas Partners, LP Limited Partner Interests   $50,000",Stock,Sale (Partial),"$15,001",15001.0,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,a08f1582d0dcd85afde4cde0ddb1c8db365e51d026d567c99f9550ff47f8e215,0
T000475,David A. Trott,house,Republican,MI11,,False,2018-09-20,2018-10-05,MINI,PUT/XSP @ 286 EXP 11/02/2018 - CBoE MINI SPX INDEX,Other,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20010421,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf,63462fce9ff56be245b47a986f82d7e65711e44fb84a0676605fde5906ebd67c,0
