bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-10-25,2022-11-30,,Larry Mae LLC: ELCM2 LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,e02847b3-30f1-40ae-90f0-f87752f56472,https://efdsearch.senate.gov/search/view/paper/e02847b3-30f1-40ae-90f0-f87752f56472/,feb37e9520c6c8a642dbeab8bd0b895127e4a23f13e50cc25bbba0e3dd1f04a5,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-10-25,2022-11-30,,ELCM2 LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,e02847b3-30f1-40ae-90f0-f87752f56472,https://efdsearch.senate.gov/search/view/paper/e02847b3-30f1-40ae-90f0-f87752f56472/,896f87304b956ad1cea1aca7d3904362e15aaf74fdc586630b950499ea9223ac,senate-efd-ocr,explicit,1
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-10-25,2022-11-30,,Other One LLC: ELCM2 LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,e02847b3-30f1-40ae-90f0-f87752f56472,https://efdsearch.senate.gov/search/view/paper/e02847b3-30f1-40ae-90f0-f87752f56472/,492e6c48bfd23e313fc454a2c3ded1da23756a0afc33a482807bbf5087fef849,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-26,2022-11-10,GIGB,Goldman Sachs ETF Tr Access Invt Gr (GIGB),,Sale,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,39e3f05dcda577f25f91713b293fe1c4d206bd43474c114fc132b659c7ecc888,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-25,2022-11-10,PHB,Invesco Fundamental High Yield Corp Bond ETF (PHB),Corporate Bond,Sale,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,4975196c84ac068af990b6909cb6b7e44eb5f8253c12bfc3566117aaf7af26c8,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-26,2022-11-10,CMBS,iShares Cmbs Bond Fund (CMBS),Corporate Bond,Sale,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,9229d05ca8a14b1061c0240f28e62337480e7214c2b5a35f45715790c147110b,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-25,2022-11-10,AGZ,iShares Barclays Agency Bond (AGZ),Corporate Bond,Purchase,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,c580c79d9cb06b0b044b6636702118815984b95c0f4b3dbe2311ccf1ff2f37b2,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-26,2022-11-10,AGZ,iShares Barclays Agency Bond (AGZ),Corporate Bond,Purchase,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,66b54944d640755f1ee57d19e47756819e956499280156fb319f5739df639d4f,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-25,2022-11-10,JMBS,Janus Detroit Str Tr Henderson (JMBS),,Purchase,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,01e1f5c86a096a7a4892c4a14a353e2b7f04387a3f7bf2fc42a169135f352b23,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-10-26,2022-11-10,JMBS,Janus Detroit Str Tr Henderson (JMBS),,Purchase,"$1,001 - $15,000",8000.5,False,Self,6b63ba3f-2f97-4e8e-8e64-4043d29fe10e,https://efdsearch.senate.gov/search/view/paper/6b63ba3f-2f97-4e8e-8e64-4043d29fe10e/,c6c0bfc27803302ff1a1ecaf964e4838caf852e72bb61dac6ee01220fc073696,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-22,2022-10-07,GIGB,Goldman Sachs ETF Tr Access Invt Gr (GIGB),,Sale,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,1403984e33875c238a514d98b139fa126181a2ecc58abea3a2e744e615acaf01,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-27,2022-10-07,GBIL,Goldman Sachs Treas Acct ETF (GBIL),,Sale,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,e1a609fcedb4a9cc611872f7347762a2166518daf5dcd757cd829092aa04c45a,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-29,2022-10-07,INTC,Intel Corp (INTC),Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,637b5b02a1f9db21408eb8856f14370183a14b8becb74511c9d3b86547f2fff8,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-22,2022-10-07,SCHP,Schwab Strategic Tr US TIPS ETF (SCHP),,Sale,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,3e345e75325f75d9ff91108b7cc07b3dcb746b73324530718808644027a19bb3,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-22,2022-10-07,SHY,iShares Tr Index Barclays 1-3 Yr (SHY),,Purchase,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,cf8fd06c64dd0e68fcb967792346d0653776f5ceb83974b96188bc557e875bf3,senate-efd-ocr,explicit,0
B001236,JOHN BOOZMAN,senate,Republican,AR,"Commission on Security and Cooperation in Europe; SSAF13; SSAF14; SSAF15; SSAF16; SSAF17; SSAP02; SSAP18; SSAP19; SSAP20; SSAP23; SSAP24; SSEV08; SSEV10; SSEV15; Senate Committee on Agriculture, Nutrition, and Forestry; Senate Committee on Appropriations; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration; Senate Committee on Veterans' Affairs",False,2022-09-27,2022-10-07,IEF,iShares Tr Index Barclays 7-10 Yr (IEF),,Purchase,"$1,001 - $15,000",8000.5,False,Self,5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd,https://efdsearch.senate.gov/search/view/paper/5d1db106-16dc-4cfa-bbdd-bca6f03dd5bd/,b7d578aaeff360971f95ca8e2c744b288a546f69f112cd0972b45ff1bab85e8d,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-09,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,a4de2850719062eb5a506f427b3e61a641972c78bc89ea5ea3baa1447b2f594c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-12,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,432ea9a0f51086d17552ba34e5b6ba29463c95760fd3ce274d18a5bee100ce3c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-16,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,8043a9537ae9ef703ce19ecd295e32d584dfd79d6e4387bfc14b4ca6bd825ca2,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-19,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,877cc483f08acab3804799d0b1e938a766047735383832dea226b14c7ac9e670,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-20,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,3c5ab96e05f5aba442c72dd22ea39ca7c53443e09ada1c241ba6e01248663a0a,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-09-21,2022-10-05,APG,Peter L Malkin Family 9 LLC: API Group Corp (Stock),Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,77237d34-d0f2-4336-a25c-91fd0b107e14,https://efdsearch.senate.gov/search/view/paper/77237d34-d0f2-4336-a25c-91fd0b107e14/,326fcd3ceeb959428b5e4ff241f42f43abc6ce791f4f50d267b04459b8f66581,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-07-25,2022-09-07,,Peter L Malkin Family 2000 LLC: GCP Capitavate Secondary (Convertible Debt Note),Corporate Bond,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,7f733a14-a6be-4cc1-af27-c4f059fedb3f,https://efdsearch.senate.gov/search/view/paper/7f733a14-a6be-4cc1-af27-c4f059fedb3f/,cb571a28fafc101698c7a10a1ddb28d5ae13a99a81e1fa556b5f5b6919f74ffa,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2022-08-01,2022-09-07,RADI,Peter L Malkin Family 2000 LLC: Radius Global Infrastructure Inc. (RADI),Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,7f733a14-a6be-4cc1-af27-c4f059fedb3f,https://efdsearch.senate.gov/search/view/paper/7f733a14-a6be-4cc1-af27-c4f059fedb3f/,1ad16f11574a24857f020131713877017d02beaab65576088d6f1cd9c2a9dc46,senate-efd-ocr,explicit,0
