year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2017,P,1/3/2017,2017-01-03,20006463,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006463.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/6/2017,2017-03-06,20006863,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006863.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,4/3/2017,2017-04-03,20006991,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006991.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/3/2017,2017-05-03,20007190,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007190.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,6/12/2017,2017-06-12,20007459,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007459.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/5/2017,2017-07-05,20007563,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007563.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/14/2017,2017-08-14,20007821,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007821.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/5/2017,2017-09-05,20007936,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007936.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/10/2017,2017-10-10,20008192,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008192.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/6/2017,2017-11-06,20008341,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008341.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/11/2017,2017-12-11,20008550,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008550.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/18/2017,2017-12-18,20008576,Doggett,Lloyd,Lloyd Doggett,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008576.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/28/2019,2019-01-28,9114331,Doyle,Michael F.,Michael F. Doyle,PA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9114331.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/1/2017,2017-02-01,20006639,Duckworth,Tammy,Tammy Duckworth,IL08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006639.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/2/2017,2017-05-02,9110704,Duncan,John J.,John J. Duncan,TN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110704.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/15/2017,2017-05-15,9110745,Dunn,Neal P.,Neal P. Dunn,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110745.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,6/7/2017,2017-06-07,20007420,Dunn,Neal P.,Neal P. Dunn,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007420.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/10/2017,2017-07-10,20007599,Dunn,Neal P.,Neal P. Dunn,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007599.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/24/2017,2017-05-24,20007301,Evans,Dwight,Dwight Evans,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007301.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/7/2017,2017-07-07,20007391,Evans,Dwight,Dwight Evans,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007391.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/12/2017,2017-10-12,20008204,Evans,Dwight,Dwight Evans,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008204.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/2/2017,2017-11-02,20008321,Evans,Dwight,Dwight Evans,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008321.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/26/2017,2017-05-26,20006612,Farr,Sam,Sam Farr,CA20,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006612.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/11/2017,2017-02-11,20006737,Faso,John J.,John J. Faso,NY19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006737.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/14/2017,2017-02-14,9110458,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110458.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,4/18/2017,2017-04-18,9110643,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110643.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/17/2017,2017-05-17,9110791,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110791.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/7/2017,2017-07-07,9111385,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111385.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/25/2017,2017-07-25,9111467,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111467.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/11/2017,2017-09-11,9111766,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111766.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/2/2017,2017-10-02,9111845,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111845.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/2/2017,2017-11-02,9111987,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111987.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/29/2017,2017-11-29,9112118,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112118.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/28/2017,2017-12-28,9112222,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112222.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/30/2018,2018-01-30,9112333,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112333.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/17/2017,2017-01-17,20006564,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006564.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/13/2017,2017-02-13,20006747,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006747.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/8/2017,2017-03-08,20006885,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006885.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,4/5/2017,2017-04-05,20007007,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007007.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/5/2017,2017-05-05,20007210,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007210.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,6/19/2017,2017-06-19,20007479,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007479.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/13/2017,2017-07-13,20007628,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007628.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/4/2017,2017-10-04,20008145,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008145.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/4/2017,2017-10-04,20008147,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008147.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/1/2017,2017-11-01,20008315,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008315.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/7/2017,2017-12-07,20008523,Flores,Bill,Bill Flores,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008523.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/5/2017,2017-01-05,20006456,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006456.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/3/2017,2017-02-03,20006666,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006666.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/7/2017,2017-03-07,20006862,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006862.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,4/11/2017,2017-04-11,20007000,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007000.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/9/2017,2017-05-09,20007220,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007220.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/11/2017,2017-07-11,20007569,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007569.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/9/2017,2017-08-09,20007734,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007734.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/1/2017,2017-09-01,20007923,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007923.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/12/2017,2017-10-12,20008135,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008135.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/8/2017,2017-11-08,20008350,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008350.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/12/2017,2017-12-12,20008487,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008487.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/13/2017,2017-03-13,20006787,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006787.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/27/2017,2017-03-27,20006944,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006944.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/1/2017,2017-05-01,20007090,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007090.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/31/2017,2017-05-31,20007358,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007358.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,6/22/2017,2017-06-22,20007512,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007512.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/21/2017,2017-07-21,20007653,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007653.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/23/2017,2017-08-23,20007837,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007837.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/2/2017,2017-10-02,20008128,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008128.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/3/2017,2017-11-03,20008271,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008271.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/27/2017,2017-11-27,20008426,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008426.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/20/2017,2017-12-20,20008579,Frankel,Lois,Lois Frankel,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008579.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/19/2017,2017-01-19,20006573,Frankel,Lois,Lois Frankel,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006573.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/13/2017,2017-01-13,9110373,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110373.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/6/2017,2017-02-06,9110428,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110428.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/24/2017,2017-02-24,9110473,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110473.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,4/21/2017,2017-04-21,9110682,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110682.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,5/2/2017,2017-05-02,9110703,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110703.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/17/2017,2017-07-17,9111419,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111419.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/2/2017,2017-08-02,9111523,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111523.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/6/2017,2017-11-06,9111986,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111986.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/2/2017,2017-12-02,9112140,Frelinghuysen,Rodney P.,Rodney P. Frelinghuysen,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112140.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/18/2017,2017-07-18,20004633,Garamendi,John,John Garamendi,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20004633.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/23/2017,2017-07-23,20007652,Garamendi,John,John Garamendi,CA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007652.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/19/2017,2017-07-19,20007571,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007571.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/7/2017,2017-08-07,20007736,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007736.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/22/2017,2017-08-22,20007866,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007866.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/12/2017,2017-09-12,20007968,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007968.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/26/2017,2017-09-26,20008076,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008076.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/9/2017,2017-10-09,20008132,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008132.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/25/2017,2017-10-25,20008243,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008243.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/2/2017,2017-11-02,20008316,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008316.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/28/2017,2017-11-28,20008379,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008379.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/7/2017,2017-12-07,20008521,Gianforte,Greg,Greg Gianforte,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008521.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,1/17/2017,2017-01-17,20006568,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006568.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/6/2017,2017-02-06,20006687,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006687.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,2/6/2017,2017-02-06,20006688,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006688.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,3/27/2017,2017-03-27,20006734,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006734.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,7/5/2017,2017-07-05,20007564,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007564.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,8/6/2017,2017-08-06,20007750,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007750.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,9/10/2017,2017-09-10,20007988,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007988.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/1/2017,2017-10-01,20008124,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008124.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,10/10/2017,2017-10-10,20008191,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008191.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,11/5/2017,2017-11-05,20008337,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008337.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
2017,P,12/11/2017,2017-12-11,20008545,Gibbs,Bob,Bob Gibbs,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008545.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2017FD.xml
