year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2025,P,7/17/2025,2025-07-17,20030619,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030619.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/9/2025,2025-08-09,20030826,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030826.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/29/2025,2025-08-29,20030955,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030955.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/28/2025,2025-09-28,20032102,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032102.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/13/2025,2025-10-13,20032245,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032245.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/30/2025,2025-10-30,20033335,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033335.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/12/2025,2025-11-12,20033431,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033431.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/8/2025,2025-12-08,20033587,DelBene,Suzan K.,Suzan K. DelBene,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033587.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/18/2025,2025-11-18,20033490,DesJarlais,Scott,Scott DesJarlais,TN04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033490.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/27/2025,2025-01-27,20026647,Dingell,Debbie,Debbie Dingell,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026647.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/2/2025,2025-04-02,20029053,Dingell,Debbie,Debbie Dingell,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029053.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/6/2025,2025-12-06,20029105,Dingell,Debbie,Debbie Dingell,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029105.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/8/2025,2025-01-08,20026535,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026535.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/10/2025,2025-03-10,20027935,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027935.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/7/2025,2025-04-07,20029088,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029088.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/5/2025,2025-05-05,20030285,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030285.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,6/4/2025,2025-06-04,20030454,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030454.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/7/2025,2025-07-07,20030618,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030618.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/4/2025,2025-08-04,20030820,Doggett,Lloyd,Lloyd Doggett,TX37,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030820.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/10/2025,2025-02-10,20026712,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026712.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/25/2025,2025-03-25,20027903,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027903.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/14/2025,2025-04-14,20029092,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029092.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/24/2025,2025-05-24,20030342,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030342.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/5/2025,2025-09-05,20032038,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032038.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/7/2025,2025-10-07,20032234,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032234.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/18/2025,2025-11-18,20033491,Donalds,Byron,Byron Donalds,FL19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033491.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/10/2025,2025-03-10,20027895,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027895.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/3/2025,2025-04-03,20029068,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029068.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/13/2025,2025-08-13,20030735,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030735.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/1/2025,2025-10-01,20032191,Dunn,"Neal Patrick MD, Facs","Neal Patrick MD, Facs Dunn",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032191.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/2/2025,2025-04-02,20029062,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029062.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/17/2025,2025-04-17,20030179,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030179.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/30/2025,2025-10-30,20033370,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033370.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/19/2025,2025-12-19,20033667,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033667.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/14/2025,2025-03-14,20027855,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027855.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/1/2025,2025-07-01,20030472,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030472.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/6/2025,2025-08-06,20030803,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030803.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/3/2025,2025-09-03,20031017,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031017.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/30/2025,2025-09-30,20032106,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032106.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/30/2025,2025-10-30,20033326,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033326.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/12/2025,2025-11-12,20033424,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033424.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/19/2025,2025-11-19,20033493,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033493.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/10/2025,2025-12-10,20033559,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033559.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/17/2025,2025-12-17,20033616,Fields,Cleo,Cleo Fields,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033616.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/10/2025,2025-02-10,8220753,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220753.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/13/2025,2025-05-13,8220902,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220902.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/15/2025,2025-08-15,9115670,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/9115670.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/14/2025,2025-11-14,8221237,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8221237.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/6/2025,2025-01-06,20026516,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026516.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/3/2025,2025-03-03,20027876,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027876.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/4/2025,2025-04-04,20029061,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029061.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,6/3/2025,2025-06-03,20030450,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030450.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/3/2025,2025-07-03,20030587,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030587.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/8/2025,2025-09-08,20032040,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032040.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/6/2025,2025-10-06,20032215,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032215.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/1/2025,2025-12-01,20033553,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033553.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/23/2025,2025-02-23,20027834,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027834.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/18/2025,2025-03-18,20027995,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027995.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/11/2025,2025-04-11,20029132,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029132.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/17/2025,2025-04-17,20030187,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030187.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,6/2/2025,2025-06-02,20030445,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030445.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/3/2025,2025-07-03,20030494,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030494.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/14/2025,2025-07-14,20030670,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030670.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/31/2025,2025-07-31,20030778,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030778.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/14/2025,2025-08-14,20030918,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030918.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/22/2025,2025-10-22,20033327,Franklin,Scott Scott,Scott Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033327.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/9/2025,2025-09-09,20032051,Friedman,Laura,Laura Friedman,CA30,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032051.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/8/2025,2025-10-08,20032250,Friedman,Laura,Laura Friedman,CA30,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032250.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/21/2025,2025-08-21,20030952,Garbarino,Andrew,Andrew Garbarino,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030952.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/30/2025,2025-05-30,20030417,Gill,Brandon,Brandon Gill,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030417.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/10/2025,2025-07-10,20030641,Gill,Brandon,Brandon Gill,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030641.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/12/2025,2025-08-12,20030889,Gill,Brandon,Brandon Gill,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030889.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/18/2025,2025-11-18,20033476,Gill,Brandon,Brandon Gill,TX26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033476.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/28/2025,2025-03-28,20027916,Goldman,Daniel,Daniel Goldman,NY10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027916.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/13/2025,2025-03-13,8220796,Gonzalez,Vicente,Vicente Gonzalez,TX34,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220796.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/31/2025,2025-03-31,8220809,Gonzalez,Vicente,Vicente Gonzalez,TX34,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220809.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/30/2025,2025-04-30,8220845,Gonzalez,Vicente,Vicente Gonzalez,TX34,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220845.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/14/2025,2025-01-14,20026533,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026533.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/10/2025,2025-02-10,20026732,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026732.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/6/2025,2025-03-06,20027901,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027901.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/10/2025,2025-04-10,20029083,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029083.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/14/2025,2025-05-14,20030338,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030338.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,6/11/2025,2025-06-11,20030462,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030462.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/16/2025,2025-07-16,20030621,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030621.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,8/11/2025,2025-08-11,20030848,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030848.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,9/5/2025,2025-09-05,20031032,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20031032.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,10/15/2025,2025-10-15,20032246,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032246.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,11/17/2025,2025-11-17,20033398,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033398.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,12/29/2025,2025-12-29,20033576,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033576.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/13/2025,2025-01-13,20026538,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026538.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/6/2025,2025-02-06,20026701,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026701.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/28/2025,2025-02-28,20027845,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027845.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/5/2025,2025-03-05,20027900,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027900.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,4/8/2025,2025-04-08,20029097,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029097.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,5/12/2025,2025-05-12,20030331,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030331.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,6/6/2025,2025-06-06,20030441,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030441.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,7/16/2025,2025-07-16,20030579,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030579.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,1/27/2025,2025-01-27,20026658,Greene,Marjorie Taylor,Marjorie Taylor Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026658.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,2/14/2025,2025-02-14,20026791,Greene,Marjorie Taylor,Marjorie Taylor Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20026791.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/9/2025,2025-03-09,20027933,Greene,Marjorie Taylor,Marjorie Taylor Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027933.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
2025,P,3/19/2025,2025-03-19,20028002,Greene,Marjorie Taylor,Marjorie Taylor Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20028002.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2025FD.xml
