year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2023,P,6/13/2023,2023-06-13,20023136,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023136.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/12/2023,2023-07-12,20023303,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023303.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/16/2023,2023-08-16,20023532,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023532.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/7/2023,2023-09-07,20023641,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023641.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/13/2023,2023-10-13,20023848,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023848.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/17/2023,2023-11-17,20024020,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024020.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/7/2023,2023-12-07,20024104,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024104.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/14/2023,2023-03-14,20022189,Hill,James French,James French Hill,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022189.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/16/2023,2023-03-16,20022579,Hill,James French,James French Hill,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022579.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/23/2023,2023-03-23,20022591,Hill,James French,James French Hill,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022591.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/13/2023,2023-12-13,20023412,Hill,James French,James French Hill,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023412.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/5/2023,2023-03-05,20022515,Himes,James A.,James A. Himes,CT04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022515.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/17/2023,2023-02-17,20022431,Jackson,Jeff,Jeff Jackson,NC14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022431.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/12/2023,2023-05-12,20022795,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022795.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/6/2023,2023-06-06,20023077,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023077.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/7/2023,2023-07-07,20023262,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023262.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/9/2023,2023-08-09,20023443,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023443.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/11/2023,2023-09-11,20023636,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023636.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/1/2023,2023-11-01,20023804,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023804.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/16/2023,2023-11-16,20023965,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023965.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/4/2023,2023-12-04,20024078,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024078.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/20/2023,2023-01-20,20022265,Jacobs,Christopher L.,Christopher L. Jacobs,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022265.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/15/2023,2023-05-15,20022886,Kaptur,Marcy,Marcy Kaptur,OH09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022886.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/11/2023,2023-02-11,20022373,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022373.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/11/2023,2023-03-11,20022550,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022550.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/13/2023,2023-04-13,20022704,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022704.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/13/2023,2023-08-13,20023455,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023455.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/15/2023,2023-09-15,20023671,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023671.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/18/2023,2023-09-18,20023717,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023717.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/17/2023,2023-11-17,20023986,Kean,Thomas H.,Thomas H. Kean,NJ07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023986.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/30/2023,2023-01-30,20022340,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022340.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/28/2023,2023-02-28,20022490,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022490.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/15/2023,2023-06-15,20023143,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023143.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/19/2023,2023-07-19,20023339,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023339.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/31/2023,2023-07-31,20023410,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023410.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/28/2023,2023-08-28,20023537,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023537.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/28/2023,2023-09-28,20023752,Keating,William R.,William R. Keating,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023752.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/15/2023,2023-02-15,8219383,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219383.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/6/2023,2023-03-06,8219420,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219420.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/12/2023,2023-04-12,8219455,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219455.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/18/2023,2023-07-18,8219843,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219843.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/12/2023,2023-09-12,20023670,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023670.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/11/2023,2023-10-11,20023829,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023829.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/5/2023,2023-11-05,20023960,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023960.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/10/2023,2023-12-10,20024120,Kelly,Mike,Mike Kelly,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024120.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/7/2023,2023-02-07,8219353,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219353.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/3/2023,2023-03-03,8219417,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219417.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/7/2023,2023-04-07,8219444,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219444.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/8/2023,2023-05-08,8219521,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219521.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/12/2023,2023-06-12,8219783,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219783.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/11/2023,2023-07-11,8219826,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219826.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/7/2023,2023-08-07,8219876,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219876.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/6/2023,2023-09-06,8219953,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219953.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/6/2023,2023-10-06,8219992,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219992.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/8/2023,2023-11-08,8220039,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220039.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/6/2023,2023-12-06,8220067,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220067.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/4/2024,2024-01-04,8220092,Khanna,Rohit,Rohit Khanna,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220092.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/24/2023,2023-01-24,8219339,Kustoff,David,David Kustoff,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219339.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/7/2023,2023-03-07,8219415,Kustoff,David,David Kustoff,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219415.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/8/2023,2023-11-08,8220037,Kustoff,David,David Kustoff,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220037.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/30/2023,2023-11-30,8220060,Kustoff,David,David Kustoff,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220060.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/26/2023,2023-04-26,8219485,Lamborn,Doug,Doug Lamborn,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219485.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/23/2023,2023-06-23,8219808,Lamborn,Doug,Doug Lamborn,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219808.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/13/2023,2023-07-13,8219834,Lamborn,Doug,Doug Lamborn,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219834.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/29/2023,2023-08-29,8219944,Lamborn,Doug,Doug Lamborn,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219944.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/6/2023,2023-12-06,8220068,Lamborn,Doug,Doug Lamborn,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220068.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/9/2023,2023-01-09,20022212,Langevin,James R.,James R. Langevin,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022212.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/26/2023,2023-05-26,20000807,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20000807.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/31/2023,2023-05-31,20023043,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023043.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/24/2023,2023-06-24,20023204,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023204.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,7/17/2023,2023-07-17,20023345,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023345.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/11/2023,2023-10-11,20023834,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023834.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/11/2023,2023-10-11,20023835,Larsen,Rick,Rick Larsen,WA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023835.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/5/2023,2023-02-05,20022370,Latta,Robert E.,Robert E. Latta,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022370.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/30/2023,2023-04-30,20022811,Latta,Robert E.,Robert E. Latta,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022811.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/2/2023,2023-06-02,20023057,Latta,Robert E.,Robert E. Latta,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023057.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/5/2023,2023-08-05,20023449,Latta,Robert E.,Robert E. Latta,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023449.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/21/2023,2023-10-21,20023887,Latta,Robert E.,Robert E. Latta,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023887.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/1/2023,2023-06-01,8219742,Lee,Laurel Mrs,Laurel Mrs Lee,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219742.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/12/2023,2023-05-12,20022841,Lee,Susie,Susie Lee,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022841.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/26/2023,2023-05-26,20023000,Lee,Susie,Susie Lee,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023000.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,10/10/2023,2023-10-10,20023722,Lee,Susie,Susie Lee,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023722.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/13/2023,2023-01-13,20022221,Lesko,Debbie,Debbie Lesko,AZ08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022221.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/27/2023,2023-03-27,20022623,Lesko,Debbie,Debbie Lesko,AZ08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022623.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/15/2023,2023-05-15,20022637,Lofgren,Zoe,Zoe Lofgren,CA18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022637.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/6/2023,2023-06-06,20023083,Lofgren,Zoe,Zoe Lofgren,CA18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023083.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/10/2024,2024-01-10,8220100,Luetkemeyer,Blaine,Blaine Luetkemeyer,MO03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8220100.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/3/2023,2023-05-03,20020981,Lynch,Stephen F.,Stephen F. Lynch,MA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20020981.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/7/2023,2023-02-07,8219352,Malliotakis,Nicole,Nicole Malliotakis,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219352.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,3/23/2023,2023-03-23,8219436,Malliotakis,Nicole,Nicole Malliotakis,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219436.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/11/2023,2023-08-11,8219904,Malliotakis,Nicole,Nicole Malliotakis,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219904.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/11/2023,2023-08-11,8219905,Malliotakis,Nicole,Nicole Malliotakis,NY11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219905.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/26/2023,2023-05-26,20022801,Mann,Tracey Robert,Tracey Robert Mann,KS01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022801.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,1/10/2023,2023-01-10,20022223,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022223.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/11/2023,2023-04-11,20022709,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022709.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,5/19/2023,2023-05-19,20022978,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022978.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,8/2/2023,2023-08-02,20023313,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023313.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,9/8/2023,2023-09-08,20023647,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023647.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,12/6/2023,2023-12-06,20024098,Manning,Kathy,Kathy Manning,NC06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20024098.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,4/25/2023,2023-04-25,20022771,Matsui,Doris O.,Doris O. Matsui,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20022771.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,6/7/2023,2023-06-07,20023060,Matsui,Doris O.,Doris O. Matsui,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023060.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/2/2023,2023-11-02,20023891,Matsui,Doris O.,Doris O. Matsui,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023891.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,11/20/2023,2023-11-20,20023987,Matsui,Doris O.,Doris O. Matsui,CA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/20023987.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
2023,P,2/15/2023,2023-02-15,8219384,McCaul,Michael T.,Michael T. McCaul,TX10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2023/8219384.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2023FD.xml
