year,filing_type,filing_date_raw,filing_date,doc_id,last_name,first_name,declarant_name_raw,state_dst,pdf_url,source_xml_path
2024,P,11/7/2024,2024-11-07,20026140,"Dunn, MD, FACS",Neal Patrick,"Neal Patrick Dunn, MD, FACS",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026140.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/16/2024,2024-12-16,20026250,"Dunn, MD, FACS",Neal Patrick,"Neal Patrick Dunn, MD, FACS",FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026250.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/17/2024,2024-01-17,20024324,Evans,Dwight,Dwight Evans,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024324.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/9/2024,2024-02-09,8220147,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220147.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/15/2024,2024-05-15,8220317,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220317.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/16/2024,2024-08-16,8220617,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220617.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/12/2024,2024-11-12,8220683,Fleischmann,"Charles J. ""Chuck""","Charles J. ""Chuck"" Fleischmann",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/8220683.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/4/2024,2024-01-04,20024230,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024230.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/5/2024,2024-02-05,20024424,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024424.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/7/2024,2024-03-07,20024596,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024596.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/10/2024,2024-04-10,20024825,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024825.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/6/2024,2024-05-06,20024996,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024996.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/6/2024,2024-06-06,20025200,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025200.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/6/2024,2024-08-06,20025588,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025588.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/4/2024,2024-09-04,20025771,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025771.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/21/2024,2024-10-21,20026032,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026032.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/12/2024,2024-11-12,20026124,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026124.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/11/2024,2024-12-11,20026376,Foxx,Virginia,Virginia Foxx,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026376.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/14/2024,2024-05-14,20025035,Frankel,Lois,Lois Frankel,FL22,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025035.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/23/2024,2024-04-23,20024916,Franklin,C. Scott,C. Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024916.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/2/2024,2024-06-02,20025170,Franklin,C. Scott,C. Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025170.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/20/2024,2024-08-20,20025711,Franklin,C. Scott,C. Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025711.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/15/2024,2024-10-15,20026020,Franklin,C. Scott,C. Scott Franklin,FL18,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026020.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/13/2024,2024-08-13,20025670,Gallego,Ruben,Ruben Gallego,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025670.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/12/2024,2024-03-12,20024673,Garcia,Michael,Michael Garcia,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024673.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/9/2024,2024-08-09,20025632,Garcia,Michael,Michael Garcia,CA27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025632.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/6/2024,2024-09-06,20025806,Gooden,Lance,Lance Gooden,TX05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025806.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/12/2024,2024-12-12,20026382,Gooden,Lance,Lance Gooden,TX05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026382.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/7/2024,2024-01-07,20024248,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024248.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/15/2024,2024-02-15,20024461,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024461.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/7/2024,2024-03-07,20024612,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024612.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/7/2024,2024-04-07,20024801,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024801.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/15/2024,2024-05-15,20025020,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025020.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/8/2024,2024-06-08,20025207,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025207.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,7/9/2024,2024-07-09,20025419,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025419.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/15/2024,2024-08-15,20025678,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025678.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/11/2024,2024-09-11,20025804,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025804.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/3/2024,2024-10-03,20025953,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025953.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/6/2024,2024-11-06,20026154,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026154.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/5/2024,2024-12-05,20026314,Gottheimer,Josh,Josh Gottheimer,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026314.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/15/2024,2024-02-15,20024517,Graves,Garret,Garret Graves,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024517.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/17/2024,2024-01-17,20024062,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024062.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/1/2024,2024-02-01,20024413,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024413.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/29/2024,2024-02-29,20024572,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024572.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/13/2024,2024-03-13,20024677,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024677.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/7/2024,2024-04-07,20024800,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024800.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/7/2024,2024-05-07,20024954,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024954.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/14/2024,2024-05-14,20025064,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025064.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/12/2024,2024-06-12,20025255,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025255.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,7/9/2024,2024-07-09,20025429,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025429.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/11/2024,2024-08-11,20025614,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025614.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/11/2024,2024-09-11,20025797,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025797.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/4/2024,2024-10-04,20025948,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025948.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/29/2024,2024-10-29,20026092,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026092.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/17/2024,2024-12-17,20026418,Green,Mark Dr,Mark Dr Green,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026418.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/1/2024,2024-05-01,20024924,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024924.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/9/2024,2024-05-09,20025021,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025021.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/21/2024,2024-05-21,20025108,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025108.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/27/2024,2024-06-27,20025337,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025337.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,7/24/2024,2024-07-24,20025518,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025518.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/2/2024,2024-08-02,20025572,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025572.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/14/2024,2024-08-14,20025675,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025675.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/22/2024,2024-08-22,20025722,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025722.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/4/2024,2024-09-04,20025777,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025777.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/9/2024,2024-09-09,20025821,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025821.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/23/2024,2024-09-23,20025889,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025889.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/8/2024,2024-10-08,20025986,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025986.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/10/2024,2024-10-10,20025998,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025998.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/22/2024,2024-10-22,20026059,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026059.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/4/2024,2024-11-04,20026149,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026149.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/8/2024,2024-11-08,20026174,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026174.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/21/2024,2024-11-21,20026257,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026257.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/27/2024,2024-11-27,20026281,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026281.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/17/2024,2024-12-17,20026428,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026428.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/27/2024,2024-12-27,20026473,Greene,Marjorie Taylor Mrs,Marjorie Taylor Mrs Greene,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026473.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/14/2024,2024-05-14,20025026,Grothman,Glenn S.,Glenn S. Grothman,WI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025026.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/12/2024,2024-03-12,20024622,Guest,Michael Patrick,Michael Patrick Guest,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024622.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/20/2024,2024-12-20,20026412,Guest,Michael Patrick,Michael Patrick Guest,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026412.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/13/2024,2024-01-13,20024305,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024305.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/11/2024,2024-02-11,20024481,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024481.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/12/2024,2024-03-12,20024669,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024669.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/12/2024,2024-04-12,20024869,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024869.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/12/2024,2024-05-12,20025040,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025040.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,6/7/2024,2024-06-07,20025232,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025232.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,7/15/2024,2024-07-15,20025473,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025473.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/10/2024,2024-08-10,20025634,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025634.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/16/2024,2024-10-16,20026033,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026033.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,11/15/2024,2024-11-15,20026222,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026222.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,12/16/2024,2024-12-16,20026415,Hern,Kevin,Kevin Hern,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026415.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/10/2024,2024-01-10,20024215,Hill,James French,James French Hill,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024215.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/25/2024,2024-09-25,20025909,Issa,Darrell E.,Darrell E. Issa,CA48,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025909.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/26/2024,2024-09-26,20025913,Issa,Darrell E.,Darrell E. Issa,CA48,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025913.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,1/12/2024,2024-01-12,20024253,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024253.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,2/15/2024,2024-02-15,20024450,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024450.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,3/19/2024,2024-03-19,20024606,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024606.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,4/24/2024,2024-04-24,20024811,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024811.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,5/7/2024,2024-05-07,20025000,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025000.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,8/12/2024,2024-08-12,20025635,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025635.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,9/20/2024,2024-09-20,20025792,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025792.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
2024,P,10/11/2024,2024-10-11,20025938,Jackson,Jonathan,Jonathan Jackson,IL01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025938.pdf,/Users/lemairealice/Downloads/Jupiter/congress_trading_signal/data/raw/house/index/2024FD.xml
