bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
N000182,Randy Neugebauer,house,Republican,TX19,,False,2015-05-14,2015-05-15,,Direxion Zacks MLP High Income,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003126,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003126.pdf,32767fb31de983fd776201cb435681de9f8f4103fdbe401b755f76ef41c42974,0
R000589,E. Scott Rigell,house,Republican,VA02,,False,2013-01-26,2015-05-15,,"Uknow.com, Inc",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf,8c5630e136da7377781c97bfefd772af57fcd7f41837870d7d05e742266470a5,0
R000589,E. Scott Rigell,house,Republican,VA02,,False,2014-02-15,2015-05-15,,Revmetrix Holdings LLC,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf,24ad84613587837708de479da9471ad7fd79ba31b402092cc18544678f4e265d,0
R000589,E. Scott Rigell,house,Republican,VA02,,False,2014-04-29,2015-05-15,,Nvite,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf,72f44ff8f440018dd11dc92f96ba962e5c48b72b78d867767ca2f5dbb4749e05,0
D000622,Tammy Duckworth,house,Democrat,IL08,"SSAS14; SSAS15; SSAS17; SSCM33; SSCM34; SSCM38; SSFR01; SSFR14; SSFR15; Senate Committee on Armed Services; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Foreign Relations; Senate Committee on Veterans' Affairs",False,2014-10-28,2015-05-15,WBA,"Walgreens Boots alliance, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003000,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003000.pdf,8218e4bb2b4efc7c0b5c1f9e87f77f680973d2fe40b4e56f4c028904a1c0ed1e,0
N000182,Randy Neugebauer,house,Republican,TX19,,False,2015-05-13,2015-05-15,FFIN,"First Financial Bankshares, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003126,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003126.pdf,5104c84de1baacf4096f411d1b2a06ce0336ecf942fa16213381b6277e99ae6e,0
R000589,E. Scott Rigell,house,Republican,VA02,,False,2013-07-01,2015-05-15,,"Liberty Property Associates, LLC",,Exchange,"$15,001 - $50,000",32500.5,False,SELF,20003114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf,ad31bb2438b418b2b9815e04cfbb2360a63ddb402388b986cdab8b04eda12bb2,0
R000589,E. Scott Rigell,house,Republican,VA02,,False,2013-08-14,2015-05-15,,"giv.to, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003114,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003114.pdf,7be0e26ea14ec88dc29c3954c0b63ed6161cf483068514079846bd851d390370,0
N000182,Randy Neugebauer,house,Republican,TX19,,False,2015-05-14,2015-05-15,ZMLP,type Date Direxion Zacks MLP High Income Shares,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003126,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003126.pdf,c3e1df6d265b43cd409695e8001f8034626f1e0185610bdcf9b38cddb2271f53,0
C001078,Gerald E. Connolly,house,Democrat,VA11,,False,2014-12-23,2015-05-15,D,"Dominion Resources, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003117,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003117.pdf,eabcbedebbb1fc245671f64ae5da4e7d5c98248380dbea45e7cf742c892d9bbd,0
M001188,Grace Meng,house,Democrat,NY06,HSAP04; HSAP19; House Committee on Appropriations,False,2014-03-07,2015-05-15,,2000001859 147-14 34th Avenue Realty (3%),,Sale,"$15,001 - $50,000",32500.5,False,SELF,20003123,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003123.pdf,a5600e2333322eb99ca67f7926452ca1cef3dc28f9bf8d769d80d46a2249a5a8,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-01-27,2015-05-14,UTX,united Technologies CORP,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,62b005de75f8306e4e690e459885963f6914b6ce29e980b716909e4b106245b4,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,PNC,PNC FINl Services gP INC,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,0a2d8bd3c6d1cb28006baf1ddf9256ee90154a59ec721f317345d5e0c633a6dd,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-28,2015-05-14,GRX,The Gabelli Healthcare & Wellness Trust,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,397740232be78b8db8a8043640e25254f314bafbf31034f6e1ce1b519eedc292,1
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-15,2015-05-14,BHP,BHP BIllITON lTD aDR,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,185bff1a7d21d1242208df18805dea5e3fcf6a60360ffdd2cab4b740dec3987f,1
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-05-02,2015-05-14,WLL,Whiting Petroleum CORP,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,adce3b7973ff13e36f04d4d038c470adc29ed3cd9b9cf394588705d7733b2c47,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,MYL,Mylan N.V.,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,46019ee8f8688eb37d89b2d4f246f85ff69b09e4e20125b1c29238b825d67423,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,,"Oppenheimer Holdings, Inc. Class a",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,6e93e044c80259d1511570c6c93ade783fe94010509107f69f79430637c30dfe,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-28,2015-05-14,,The Gabelli Healthcare & Wellness Trust,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,397740232be78b8db8a8043640e25254f314bafbf31034f6e1ce1b519eedc292,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-01-29,2015-05-14,JWN,Nordstrom Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,75707a9ecb8d5022270cb52a8e9b1ffcf4c17071db1c4890cce392c5eb249fbd,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-22,2015-05-14,WFT,Weatherford INTl lTD,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,b5eba7cdc05018087d0439bed1bd85abe3039362af257659ae20e8e065f8e010,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-01-08,2015-05-14,,NY ST DORM auTH PERS REV 5%,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,53db35db43d5e0fd0cd4862c9c5960380fa1af6365cca022335754c2d829c2e2,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-01-14,2015-05-14,PNC,PNC FINl Services gP INC,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,44792fe7e31f099797ff4bc2c258f95d11b350c6cde0f904746f0845d9562a9b,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-08-09,2015-05-14,SAPE,Sapient Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,8c717fdddfa4b7a4c930fc375d3f30327d144c41859c7c9c15983a141c4819ab,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-01-30,2015-05-14,PNC,PNC FINl Services gP INC,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,f348b7b0c1b1f48e49248082c238cfe241eb65dca696f74590b1b5f0ae0556b1,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-01-13,2015-05-14,UNH,united Health group Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,40b15454964afb3a9672bc3cb9ac993ff6c1a9c7d180a7af494af9a5bd462911,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-01-24,2015-05-14,STT,State Street CORP,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,6fa4a42b3274aa38efbdcd3206a8c9fd314ed1538dd6d13112e5f7fafd093f01,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,SUSQ,Susquehanna Bancshrs Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,2cc72d180c73f6eb9734a5e8a742cdd285185bc0b14d91d13b4316c6441a7983,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,TJX,T J X COS Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,8e3444cd56900d52e439719b9fbb08a38e2b705e1361480b0eb2242620059c2f,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-15,2015-05-14,WFT,Weatherford INTl lTD,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,a204cd2cdb7d00d57bcb1b6b2b72101306b881f9c9c4ff9e845be6460692f375,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,OPY,"Oppenheimer Holdings, Inc. Class a Common stock",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,d8083153b7ba6383bfc07851d3fd676f8bef9cc559dee25cf303f97985fbf879,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-28,2015-05-14,KKR,KKR & Co. l.P. Common units Interest,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,cc5a053b8d5ae9ef1c71b813d05ab8561f4bf39a1e2f624c192cb56fc56ce81a,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,KKR,KKR & Co. l.P. Common units Interest,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,f4333891b1fd527e506c2163dd76f0a5fa75dd93b901e5994b22d6ccd98f883e,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,UPS,"united Parcel service, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,eaa6fa14e1dd5170cf0de3d26edd4d92fc76f0a0ca40b0815f65f90cc9fbb235,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-08,2015-05-14,WCRX,Warner Chilcott PlC F,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,f1466b89918f82741d71839ad75d10435635deebaec23a15c929df3561d8dc94,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-06-18,2015-05-14,BHP,BHP BIllITON lTD aDR,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,c31cd686372e75be14d29d508592342e528f695108cb9a208b91fda76e9f1c28,1
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,GD,General Dynamics Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,160a108e6b22e19335135573e47ab47cc708c4c0e352a69841c61f0ccbce71c3,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-22,2015-05-14,,New Jersey Edl Fac a/Seton Hall,,Sale,"$15,001 - $50,000",32500.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,3570a872336f733f85a1f8eae22fedde60fdc0a7931e4b41af3763a1ab98141b,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-05-30,2015-05-14,GIS,general Mills Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,671e8c16ac7fee92cab2cda7bec7f41f94e8552403e86f7d432eff37a89adb33,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-09-09,2015-05-14,DFS,Discover Financial SVCS,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,4bb1985ec32a3d1c8066f66a7e1ff490c236fbeab812db4fd3bc3daeb22d286c,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-05-01,2015-05-14,CVS,CVS Health CORP,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,d35646d80fd6f50c682c3cff504fd1517b5e7b22fba291142587da0cafdf711b,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-03-23,2015-05-14,DOW,DOW Chemical Company,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,116cf6de790471df55ab55d8d42cc228d98653e263e674947979eff79c5a9559,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-26,2015-05-14,EMR,Emerson Electric Co,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,510272e22f59a3c8dc3cc49119f0f7c7a0d9a40d4d8507cee0b41ebb74ee9259,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,EXXI,Energy XXI lTD NEW,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,21a6ce2ec4d8577b72e22f0a8b4db51140218c6898232cbff5e04834746444fa,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-05-06,2015-05-14,EXXI,Energy XXI lTD NEW F,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,464d327f3c87ea6d35ad49f11d601043cfeec9b3b18fef83da6cb11a846d0ebf,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-11-11,2015-05-14,EXC,Exelon Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,48e725399dcd3416bd60e09d7eb851c3ece309a6da354d138551d80c7d439fa1,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-06-18,2015-05-14,ESRX,Express Scripts HlDg CO,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,9d53898d9c0e33c589912977422bfcdcc8d725637c893891f8d5779422e4a228,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,FITB,Fifth Third Bancorp,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,ad68336ff2c4a8b7cf1ada3881dc4a886769aad56ab5d9ae3aeec743218b2d52,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-28,2015-05-14,,Fl State Brd Ed Rev/Multiple Obligors,,Sale,"$15,001 - $50,000",32500.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,471a137fd0bdc265e8a0ce4b56d3a180ec4a08bdc0369e51e472205e90d2554c,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-04-17,2015-05-14,TFM,Fresh Market Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,450aaa107218a0f9f25372952ec43af22e7f66189753b1d6687ae605b49a99bc,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-22,2015-05-14,,Fulton CNTY ga DEV a/georgia Tech,,Sale,"$15,001 - $50,000",32500.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,00a34ae6585da989fbf12f1c8cf2e4c7ef9fa66a8ee66e1dc3763115ec68213b,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-04-14,2015-05-14,,google INC Cl C NON VTg NON,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,9a1af8c0255be31faa8955d2ef1fdbfb568ae6208f242d3db7112ae4179b9fcf,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-28,2015-05-14,,KKR & Co. l.P. Common units,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,d0c771cbb877d44289aa740ce105743e806621b5a4ccba365552f1a92a027ce5,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-02-26,2015-05-14,GWW,grainger W W Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,9caff2d57aff85f2ea3a50ff2ede05843ddbc93578699b65d31e87701a133051,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-22,2015-05-14,,III Hsg Dev auth/Multiple Obligors Il,,Sale,"$15,001 - $50,000",32500.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,a16046b432c79a7293a05eeac00492a9cdd8bfaa6894491b41352d377b645ec0,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-02-14,2015-05-14,IBM,INTl Business Machines,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,bac17e5839018786af85c64d0feaad7ade2ed61d751ef96848a694fbd190d16c,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-04-22,2015-05-14,IBM,INTl Business Machines,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,a8680f2b46bf8d19897df9129d5ca9dbbfbc1b89283b96c73fd80abffd98dcd4,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-05-10,2015-05-14,KEY,Keycorp Inc. NEW,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,2b3aa4a869ef0d60a41956012c79dffb057c882ad620d82f5f4e7aea14494727,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2015-02-17,2015-05-14,LEA,lear Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,1eb9f9b60dfa78bdec9632d4985d70894bc787156304c10bc1c37db9b433d291,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2013-11-12,2015-05-14,LEA,lear Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,69db2df1088de6972db57b4f2320e02d66b4ebbd38f66c523b4b95c07d3d420c,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,LPT,liberty Property Trust REIT,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,72d7405c5356b6df668a4a48bb62d2044018436c7e2ec37b6b1b5d43e4681c97,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-02-18,2015-05-14,MCK,McKesson Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,30889bea80ad95c4007920503b92a4a0d746c975af6e6ce70679ce49fc4fbb92,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,,Nestle S a REg B aDR F1 aDR REPS 1,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,bc552b7dc5aece0d4492233683f2f35cfe6d3dd18468c3e9d34dc3ce988d2080,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,FR,"First Industrial Realty Trust, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20003086,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003086.pdf,3a970cd5ff0892979517d4590b307959a88ff4165989ec1eebd59c77a637289c,0
G000551,Raúl M. Grijalva,house,Democrat,AZ03,,False,2015-04-10,2015-05-14,,KKR & Co. l.P. Common units,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003085,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003085.pdf,d5ea2f2c7f5f772fec74eab9ea1da605803c3dc04a6119cca782cd6de851921c,0
S000250,Pete Sessions,house,Republican,TX32,HSBA10; HSBA16; HSGO24; HSGO27; House Committee on Financial Services; House Committee on Oversight and Government Reform,True,2014-04-23,2015-05-14,NSRGY,Nestle S a REg B aDR F1 aDR REPS 1 ORD,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003069,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003069.pdf,6e8c613ffed417c2b6f2faf479f8c1e7c26b635aa1f3fbc2655b32c1f1c4287b,0
