doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20002548,Hanna,Richard L.,P,NY22,2/13/2015,2015-02-13,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002548.pdf
20002697,Hanna,Richard L.,P,NY22,3/11/2015,2015-03-11,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002697.pdf
20002863,Hanna,Richard L.,P,NY22,4/13/2015,2015-04-13,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002863.pdf
20003056,Hanna,Richard L.,P,NY22,5/12/2015,2015-05-12,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003056.pdf
20003254,Hanna,Richard L.,P,NY22,6/15/2015,2015-06-15,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003254.pdf
20003384,Hanna,Richard L.,P,NY22,7/20/2015,2015-07-20,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003384.pdf
20003563,Hanna,Richard L.,P,NY22,8/13/2015,2015-08-13,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003563.pdf
20003787,Hanna,Richard L.,P,NY22,9/16/2015,2015-09-16,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003787.pdf
20003940,Hanna,Richard L.,P,NY22,10/13/2015,2015-10-13,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003940.pdf
20004073,Hanna,Richard L.,P,NY22,11/9/2015,2015-11-09,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004073.pdf
20004246,Hanna,Richard L.,P,NY22,12/14/2015,2015-12-14,Richard L. Hanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004246.pdf
20002524,Hinojosa,Rubén,P,TX15,2/6/2015,2015-02-06,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002524.pdf
20002867,Hinojosa,Rubén,P,TX15,4/15/2015,2015-04-15,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002867.pdf
20003290,Hinojosa,Rubén,P,TX15,6/24/2015,2015-06-24,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003290.pdf
20003470,Hinojosa,Rubén,P,TX15,7/27/2015,2015-07-27,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003470.pdf
20003471,Hinojosa,Rubén,P,TX15,7/27/2015,2015-07-27,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003471.pdf
20003694,Hinojosa,Rubén,P,TX15,8/31/2015,2015-08-31,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003694.pdf
20004170,Hinojosa,Rubén,P,TX15,11/30/2015,2015-11-30,Rubén Hinojosa,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004170.pdf
9106081,Holding,George,P,NC13,3/4/2015,2015-03-04,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106081.pdf
9106401,Holding,George,P,NC13,5/1/2015,2015-05-01,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106401.pdf
9107635,Holding,George,P,NC13,9/22/2015,2015-09-22,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107635.pdf
20003874,Holding,George,P,NC13,10/5/2015,2015-10-05,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003874.pdf
9108159,Holding,George,P,NC13,1/7/2016,2016-01-07,George Holding,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108159.pdf
9107274,Hurt,Robert,P,VA05,7/9/2015,2015-07-09,Robert Hurt,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107274.pdf
9106563,Jolly,David W.,P,FL13,5/18/2015,2015-05-18,David W. Jolly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106563.pdf
9105979,Joyce,David P.,P,OH14,2/11/2015,2015-02-11,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105979.pdf
9106123,Joyce,David P.,P,OH14,3/6/2015,2015-03-06,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106123.pdf
9106278,Joyce,David P.,P,OH14,4/14/2015,2015-04-14,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106278.pdf
9108261,Joyce,David P.,P,OH14,2/1/2016,2016-02-01,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108261.pdf
9108295,Joyce,David P.,P,OH14,2/5/2016,2016-02-05,David P. Joyce,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108295.pdf
9106092,Kelly,Mike,P,PA03,2/26/2015,2015-02-26,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106092.pdf
9106160,Kelly,Mike,P,PA03,3/18/2015,2015-03-18,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106160.pdf
9106321,Kelly,Mike,P,PA03,4/23/2015,2015-04-23,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106321.pdf
9106360,Kelly,Mike,P,PA03,4/23/2015,2015-04-23,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106360.pdf
9106484,Kelly,Mike,P,PA03,5/12/2015,2015-05-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106484.pdf
9107142,Kelly,Mike,P,PA03,6/16/2015,2015-06-16,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107142.pdf
9107272,Kelly,Mike,P,PA03,7/10/2015,2015-07-10,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107272.pdf
9107428,Kelly,Mike,P,PA03,8/12/2015,2015-08-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107428.pdf
9107512,Kelly,Mike,P,PA03,8/20/2015,2015-08-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107512.pdf
9107660,Kelly,Mike,P,PA03,9/24/2015,2015-09-24,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107660.pdf
9107916,Kelly,Mike,P,PA03,11/12/2015,2015-11-12,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107916.pdf
9107952,Kelly,Mike,P,PA03,11/20/2015,2015-11-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107952.pdf
9108024,Kelly,Mike,P,PA03,12/9/2015,2015-12-09,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108024.pdf
9108156,Kelly,Mike,P,PA03,1/13/2016,2016-01-13,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108156.pdf
9108306,Kelly,Mike,P,PA03,2/11/2016,2016-02-11,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108306.pdf
9107271,Kennedy,Joseph P.,P,MA04,7/14/2015,2015-07-14,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107271.pdf
9107364,Kennedy,Joseph P.,P,MA04,7/29/2015,2015-07-29,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107364.pdf
9107659,Kennedy,Joseph P.,P,MA04,9/24/2015,2015-09-24,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107659.pdf
9107820,Kennedy,Joseph P.,P,MA04,10/27/2015,2015-10-27,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107820.pdf
9107821,Kennedy,Joseph P.,P,MA04,10/27/2015,2015-10-27,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107821.pdf
9108098,Kennedy,Joseph P.,P,MA04,1/4/2016,2016-01-04,Joseph P. Kennedy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108098.pdf
9108096,Kilmer,Derek,P,WA06,1/5/2016,2016-01-05,Derek Kilmer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108096.pdf
9107270,Lamborn,Doug,P,CO05,7/9/2015,2015-07-09,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107270.pdf
9107851,Lamborn,Doug,P,CO05,11/3/2015,2015-11-03,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107851.pdf
9108155,Lamborn,Doug,P,CO05,1/6/2016,2016-01-06,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108155.pdf
9108154,Lamborn,Doug,P,CO05,1/12/2016,2016-01-12,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108154.pdf
9108075,Lance,Leonard,P,NJ07,12/17/2015,2015-12-17,Leonard Lance,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108075.pdf
9107427,Langevin,James R.,P,RI02,8/10/2015,2015-08-10,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107427.pdf
20004013,Langevin,James R.,P,RI02,10/30/2015,2015-10-30,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004013.pdf
9105967,Larson,John B.,P,CT01,1/30/2015,2015-01-30,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105967.pdf
9106069,Larson,John B.,P,CT01,2/13/2015,2015-02-13,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106069.pdf
9106070,Larson,John B.,P,CT01,2/19/2015,2015-02-19,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106070.pdf
9106171,Larson,John B.,P,CT01,3/13/2015,2015-03-13,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106171.pdf
9106170,Larson,John B.,P,CT01,3/18/2015,2015-03-18,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106170.pdf
9106208,Larson,John B.,P,CT01,3/30/2015,2015-03-30,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106208.pdf
9106400,Larson,John B.,P,CT01,5/1/2015,2015-05-01,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106400.pdf
9106562,Larson,John B.,P,CT01,5/18/2015,2015-05-18,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106562.pdf
9106898,Larson,John B.,P,CT01,5/22/2015,2015-05-22,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106898.pdf
9107080,Larson,John B.,P,CT01,6/4/2015,2015-06-04,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107080.pdf
9107543,Larson,John B.,P,CT01,8/27/2015,2015-08-27,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107543.pdf
9108022,Larson,John B.,P,CT01,12/9/2015,2015-12-09,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108022.pdf
9108097,Larson,John B.,P,CT01,12/23/2015,2015-12-23,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108097.pdf
9107690,Lawrence,Brenda Lulenar,P,MI14,10/9/2015,2015-10-09,Brenda Lulenar Lawrence,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107690.pdf
20003622,Lofgren,Zoe,P,CA19,8/19/2015,2015-08-19,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003622.pdf
9106121,Long,Billy,P,MO07,3/6/2015,2015-03-06,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106121.pdf
9107167,Long,Billy,P,MO07,6/17/2015,2015-06-17,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107167.pdf
9107852,Long,Billy,P,MO07,11/3/2015,2015-11-03,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107852.pdf
20002395,Lowenthal,Alan S.,P,CA47,1/14/2015,2015-01-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002395.pdf
20002447,Lowenthal,Alan S.,P,CA47,1/25/2015,2015-01-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002447.pdf
20002538,Lowenthal,Alan S.,P,CA47,2/10/2015,2015-02-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002538.pdf
20002593,Lowenthal,Alan S.,P,CA47,2/22/2015,2015-02-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002593.pdf
20002636,Lowenthal,Alan S.,P,CA47,3/1/2015,2015-03-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002636.pdf
20002742,Lowenthal,Alan S.,P,CA47,3/16/2015,2015-03-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002742.pdf
20002752,Lowenthal,Alan S.,P,CA47,3/22/2015,2015-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002752.pdf
20002861,Lowenthal,Alan S.,P,CA47,4/12/2015,2015-04-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002861.pdf
20002982,Lowenthal,Alan S.,P,CA47,5/1/2015,2015-05-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002982.pdf
20002986,Lowenthal,Alan S.,P,CA47,5/2/2015,2015-05-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002986.pdf
20003003,Lowenthal,Alan S.,P,CA47,5/5/2015,2015-05-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003003.pdf
20003052,Lowenthal,Alan S.,P,CA47,5/10/2015,2015-05-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003052.pdf
20003171,Lowenthal,Alan S.,P,CA47,5/23/2015,2015-05-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003171.pdf
20003252,Lowenthal,Alan S.,P,CA47,6/13/2015,2015-06-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003252.pdf
20003281,Lowenthal,Alan S.,P,CA47,6/19/2015,2015-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003281.pdf
20003469,Lowenthal,Alan S.,P,CA47,7/25/2015,2015-07-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003469.pdf
20003535,Lowenthal,Alan S.,P,CA47,8/5/2015,2015-08-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003535.pdf
20003623,Lowenthal,Alan S.,P,CA47,8/18/2015,2015-08-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003623.pdf
20003691,Lowenthal,Alan S.,P,CA47,8/29/2015,2015-08-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003691.pdf
20003803,Lowenthal,Alan S.,P,CA47,9/18/2015,2015-09-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003803.pdf
20003912,Lowenthal,Alan S.,P,CA47,10/8/2015,2015-10-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003912.pdf
20004016,Lowenthal,Alan S.,P,CA47,10/31/2015,2015-10-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004016.pdf
20004035,Lowenthal,Alan S.,P,CA47,11/2/2015,2015-11-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004035.pdf
20004120,Lowenthal,Alan S.,P,CA47,11/19/2015,2015-11-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004120.pdf
20004202,Lowenthal,Alan S.,P,CA47,12/5/2015,2015-12-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004202.pdf
20004218,Lowenthal,Alan S.,P,CA47,12/10/2015,2015-12-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004218.pdf
20004219,Lowenthal,Alan S.,P,CA47,12/10/2015,2015-12-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004219.pdf
20004303,Lowenthal,Alan S.,P,CA47,12/23/2015,2015-12-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004303.pdf
20002754,Lowey,Nita M.,P,NY17,3/23/2015,2015-03-23,Nita M. Lowey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002754.pdf
20002595,MacArthur,Thomas,P,NJ03,3/5/2015,2015-03-05,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002595.pdf
20002684,MacArthur,Thomas,P,NJ03,3/11/2015,2015-03-11,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002684.pdf
20002797,MacArthur,Thomas,P,NJ03,4/11/2015,2015-04-11,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002797.pdf
20003077,MacArthur,Thomas,P,NJ03,5/13/2015,2015-05-13,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003077.pdf
20003193,MacArthur,Thomas,P,NJ03,6/7/2015,2015-06-07,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003193.pdf
20003329,MacArthur,Thomas,P,NJ03,7/11/2015,2015-07-11,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003329.pdf
20003531,MacArthur,Thomas,P,NJ03,8/6/2015,2015-08-06,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003531.pdf
20003739,MacArthur,Thomas,P,NJ03,9/8/2015,2015-09-08,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf
20003902,MacArthur,Thomas,P,NJ03,10/8/2015,2015-10-08,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003902.pdf
20004036,MacArthur,Thomas,P,NJ03,11/3/2015,2015-11-03,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004036.pdf
20004178,MacArthur,Thomas,P,NJ03,12/6/2015,2015-12-06,Thomas MacArthur,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004178.pdf
9105974,Marchant,Kenny,P,TX24,2/11/2015,2015-02-11,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105974.pdf
9106120,Marchant,Kenny,P,TX24,3/9/2015,2015-03-09,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106120.pdf
9106243,Marchant,Kenny,P,TX24,4/2/2015,2015-04-02,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106243.pdf
9106399,Marchant,Kenny,P,TX24,5/5/2015,2015-05-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106399.pdf
9107077,Marchant,Kenny,P,TX24,6/2/2015,2015-06-02,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107077.pdf
9107241,Marchant,Kenny,P,TX24,7/8/2015,2015-07-08,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107241.pdf
9107477,Marchant,Kenny,P,TX24,8/13/2015,2015-08-13,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107477.pdf
9107634,Marchant,Kenny,P,TX24,9/17/2015,2015-09-17,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107634.pdf
9107689,Marchant,Kenny,P,TX24,10/6/2015,2015-10-06,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107689.pdf
9107905,Marchant,Kenny,P,TX24,11/13/2015,2015-11-13,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107905.pdf
9108054,Marchant,Kenny,P,TX24,12/15/2015,2015-12-15,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108054.pdf
9111643,Marchant,Kenny,P,TX24,8/17/2017,2017-08-17,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9111643.pdf
9111644,Marchant,Kenny,P,TX24,8/17/2017,2017-08-17,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9111644.pdf
9111645,Marchant,Kenny,P,TX24,8/17/2017,2017-08-17,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9111645.pdf
9105973,McCaul,Michael T.,P,TX10,2/12/2015,2015-02-12,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105973.pdf
9106161,McCaul,Michael T.,P,TX10,3/18/2015,2015-03-18,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106161.pdf
9106277,McCaul,Michael T.,P,TX10,4/16/2015,2015-04-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106277.pdf
9106473,McCaul,Michael T.,P,TX10,5/14/2015,2015-05-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106473.pdf
9107166,McCaul,Michael T.,P,TX10,6/16/2015,2015-06-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107166.pdf
9107269,McCaul,Michael T.,P,TX10,7/10/2015,2015-07-10,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107269.pdf
9107305,McCaul,Michael T.,P,TX10,7/16/2015,2015-07-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107305.pdf
9107533,McCaul,Michael T.,P,TX10,8/24/2015,2015-08-24,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107533.pdf
9107657,McCaul,Michael T.,P,TX10,9/25/2015,2015-09-25,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107657.pdf
9107756,McCaul,Michael T.,P,TX10,10/21/2015,2015-10-21,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107756.pdf
9107906,McCaul,Michael T.,P,TX10,11/19/2015,2015-11-19,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107906.pdf
9108071,McCaul,Michael T.,P,TX10,12/16/2015,2015-12-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108071.pdf
9108260,McCaul,Michael T.,P,TX10,2/3/2016,2016-02-03,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108260.pdf
20002387,McDermott,Jim,P,WA07,1/14/2015,2015-01-14,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002387.pdf
20003009,McDermott,Jim,P,WA07,5/5/2015,2015-05-05,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003009.pdf
20003271,McDermott,Jim,P,WA07,6/18/2015,2015-06-18,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003271.pdf
20003432,McDermott,Jim,P,WA07,7/16/2015,2015-07-16,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003432.pdf
20003913,McDermott,Jim,P,WA07,10/8/2015,2015-10-08,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003913.pdf
20004216,McDermott,Jim,P,WA07,12/9/2015,2015-12-09,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004216.pdf
20002960,McKinley,David B.,P,WV01,4/30/2015,2015-04-30,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002960.pdf
20003192,McKinley,David B.,P,WV01,6/1/2015,2015-06-01,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003192.pdf
20003833,McKinley,David B.,P,WV01,10/5/2015,2015-10-05,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003833.pdf
20004012,McKinley,David B.,P,WV01,11/2/2015,2015-11-02,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004012.pdf
9107585,Meadows,Mark R,P,NC11,9/8/2015,2015-09-08,Mark R Meadows,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107585.pdf
20003123,Meng,Grace,P,NY06,5/15/2015,2015-05-15,Grace Meng,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003123.pdf
20002498,Mulvaney,Mick,P,SC05,2/4/2015,2015-02-04,Mick Mulvaney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002498.pdf
20003255,Mulvaney,Mick,P,SC05,6/15/2015,2015-06-15,Mick Mulvaney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003255.pdf
20002481,Neugebauer,Randy,P,TX19,1/30/2015,2015-01-30,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002481.pdf
20002483,Neugebauer,Randy,P,TX19,2/2/2015,2015-02-02,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002483.pdf
20002698,Neugebauer,Randy,P,TX19,3/10/2015,2015-03-10,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002698.pdf
20002860,Neugebauer,Randy,P,TX19,4/11/2015,2015-04-11,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002860.pdf
20002926,Neugebauer,Randy,P,TX19,4/22/2015,2015-04-22,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002926.pdf
20003063,Neugebauer,Randy,P,TX19,5/11/2015,2015-05-11,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003063.pdf
