bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,,SPdR Select Sector Fund - Energy Select,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,a5842a6e28c61ff57210927f72f894774ae5d97731755c7f7d6ba6eaebf674a5,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-06-18,2015-09-09,,PureFunds ISE Cyber Security ETF,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,ca0a2ec8d05a15d317edc2a32bb5140e2e1f21b1d4dcab5efa748edcb96b9b36,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-07,2015-09-09,,PureFunds ISE Cyber Security ETF,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,ff18bc8d2bd30d90949111c73b647de3273099be1e623ff25efcbfb01d5d9d49,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,PIMCo INVESTMENT gRadE,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,309c9d0572c28a5624dcc33436713bda092a910ee7e8ea90fbf6a40be1ec3a55,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,PANW,"Palo alto Networks, Inc.",,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,fe2fcc9d24d901641a44ba4d023c24a1b17258ab42a6f76e23f8c3bf2e45d0c3,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,NKE,"Nike, Inc.",,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,2477badb77c586dad647ad18a8ae732239700d2b91a080b4d8594758f989ebf5,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,MoRgaN STaNLEY INST FRoNTIER,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,362b64f4b4a992ac3b9ba39b7b5d2318fab556856a143baeb51278eea67d34e3,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,,MoRgaN STaNLEY CaPITaL,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,dd9b56154596af3e5f1601b86250ee5741a9414c6c7890a5a44212ec76178d5b,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,MoRgaN STaNLEY CaPITaL,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,afc8fd28d386f9952298c0e78a4bef896e57056329c6bd3a0a0667c7a8b161d2,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,MFS SER TR V INTL NEW dISCoVERY,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,8ea05d4fca5a50180b45aaa7242a1db56c1fea93047bf5d96ac260c661f39b58,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,MDT,Medtronic plc. ordinary Shares,,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,5a8942ac5a579d6982567a9fb53073fc4664aa8f0d752560f9adc43bdd961089,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,MDT,Medtronic plc. ordinary Shares,,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,478296691e66a861e84ffa746fcfb88334b10eb688ef8b74832453e6596a3140,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,LaZaRd INTERNaTIoNaL EQUITY,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,0c8af43a749427b4aa0d02c3c6ac79022691e0b1a00e53f194c78fd2c23345eb,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,,LaZaRd INTERNaTIoNaL EQUITY,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,062dfff04fa01a83bc7267e5ed4d61e35270e53236939e05f90a9aef8dd28f54,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,,CoHEN & STEERS PREFERREd SEC &,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,f47b0006df545191a41fd6da4e5dd8ecf681758e3135ad35e7a3321cddcd8d46,0,house-pdf-electronic,,,none,0
S000480,Louise McIntosh Slaughter,house,Democrat,NY25,,False,2015-08-12,2015-09-09,PG,Procter & gamble Company,,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20003743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003743.pdf,45010080a1d644763a5905c29f0a3e1f14b171e4c2f703c044838c16fc3b30f4,0,house-pdf-electronic,,,yfinance,28
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,AMP,"ameriprise Financial, Inc.",,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,682ccde70c82cae909f80c05fc88331b94d39ba1cbbc05d118d05545028a6adc,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,ATVI,"activision Blizzard, Inc",,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,3fb6da51f89a6d049f9caf899f968c6c48dcaf833a20682976e134e357070341,0,house-pdf-electronic,,,llm,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,CMBS,iShares CMBS Bond ETF,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,e39c25b6beb1a44a2a540570cd1020808c9e1ff7d778d7b364025a4256b2996b,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,CMBS,iShares CMBS Bond ETF,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,4eb22441950a28cccef149a362d05e2fa164024d3bdd32a15ff7b2aeb3dbef5b,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,,guggenheim CurrencyShares Canadian,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,28b2b4aee9607a4c5d6e877ee3649f6565bc69b0bbd973b30583b3a40a1fb4b7,0,house-pdf-electronic,,,none,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,AXP,american Express Company,,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,f8c23c06dcd93f01508885ea3d6b4d8b696007e6d985842d89d7b00d5e2fcc28,0,house-pdf-electronic,,,yfinance,0
W000797,Debbie Wasserman Schultz,house,Democrat,FL23,HSAP01; HSAP10; HSAP18; House Committee on Appropriations,False,2015-09-01,2015-09-09,SGBK,Stonegate Bank,,Financials,XLF,Sale,"$15,001 - $50,000",32500.5,False,SP,20003704,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003704.pdf,2030054f2a6c31374173b7374632f3e4bd4d83a4e6a19e318c731ffbb7b6e437,0,house-pdf-electronic,,,llm,10
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-06-18,2015-09-09,ADSK,"autodesk, Inc.",,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,0b91a39c95f053b617437d94c362360af838f7ea79bade66c9008b6ed978a0f9,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-04-17,2015-09-09,AMP,"ameriprise Financial, Inc.",,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,2767982585b2a4591ce8bc5829939c1b63bed414c97a8a3ebe266df84f6c541c,0,house-pdf-electronic,,,yfinance,0
C001107,Carlos Curbelo,house,Republican,FL26,,False,2015-07-14,2015-09-09,,Baron Real Estate Fund Instl Class,,,,Purchase,"$1,001 - $15,000",8000.5,False,SP,20003731,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003731.pdf,0c5760156b219a219cebe1de868c8bd64f99a5104c0d6b073913c693759042c0,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-24,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,4b0fa3ab16dad94780ee5a2f8df30e32391718c86131662909cb8837821971d6,1,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-17,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,0ce5af63e7eedb00c376bdeaf54e871ba61ef1547caa76a26a4889bc8a7dada4,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-19,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,5265d698ff72dde9bbeb1832c1dd8f595e9757110062cdd3620c978b41134355,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-20,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,e7e161f98ac86ca22af788bc1ee05b3edbea4a278785518f7b977461b0761e32,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-21,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,3d3ac7f4940a032fa5ac48aedf955991216fae55266eb7a6145689aea386f142,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-24,2015-09-08,,WYNN LAS VEgAS LLC B/E 05.375%,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,4b0fa3ab16dad94780ee5a2f8df30e32391718c86131662909cb8837821971d6,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,JNJ,Johnson & Johnson,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,00cb18a25f77333160863099fb4a127a4c77d21fd5df0d4fd6010a97f54c2f7e,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,JNJ,Johnson & Johnson,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,00cb18a25f77333160863099fb4a127a4c77d21fd5df0d4fd6010a97f54c2f7e,1,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,HD,"Home Depot, Inc.",,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,e7f79883b900833e24b336cc8c507be717944f196f109349f1817a7cfa22529b,1,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,HD,"Home Depot, Inc.",,Consumer Discretionary,XLY,Purchase,"$100,001 - $250,000",175000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,1471be38c9443ad16e8b3860a65870aa46aba8f5adbbeb9f780b033f783c36a1,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,TXN,Texas Instruments Incorporated,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,0ad86a9dc1454338957e36c7bf1429fcd2c9ea9f4118acf19c69b2314eb75ddb,1,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-26,2015-09-08,,Federal-Mogul Holdings Corporation,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,42985a8f2402efcd6a2809d43c62ae4f40ca6198ed4f29e0678e59357ab88209,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-24,2015-09-08,,Federal-Mogul Holdings Corporation,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,4b8dc203fc8dd9fd90c51b82d86233d5d8732e701ba68da02ccb22f7332753b4,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,HD,"Home Depot, Inc.",,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,e7f79883b900833e24b336cc8c507be717944f196f109349f1817a7cfa22529b,0,house-pdf-electronic,,,yfinance,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2015-08-03,2015-09-08,EBF,"Ennis, Inc.",,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,JT,20003697,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003697.pdf,e428cd7eb8be943368934096642b57da7759487bb96cda05021b0d2acc3883c2,0,house-pdf-electronic,,,yfinance,10
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,TXN,Texas Instruments Incorporated,,Information Technology,XLK,Purchase,"$100,001 - $250,000",175000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,9567e02d5ef40c105b0d358e92a3f87cf6e67f1a34baa4838ce2c7178ceb62d4,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-04,2015-09-08,,PoLYMER gRoUP INC 07.750%,,,,Sale,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,fee5b451f1925b0bd6aee8badcdd596d2c31c4cfd9ad79594428669140d037c6,0,house-pdf-electronic,,,none,0
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2015-08-24,2015-09-08,,Frontier Communications Corporation,,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003697,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003697.pdf,b59e0005472ac901b7a8c0a8c6bdbeceae4868b53cb9ce90baf6b30b96eced52,0,house-pdf-electronic,,,none,10
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2015-08-03,2015-09-08,,guggenheim s&P 500 Equal Weight,,,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20003697,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003697.pdf,857d2aa2a30a03992150d02f30b947bf4ab327c0e01ae6c1973307cef0728c81,0,house-pdf-electronic,,,none,10
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2015-08-07,2015-09-08,UVV,universal Corporation,,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,JT,20003697,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003697.pdf,260af99f4c78ae79fd3fbe0dfb930a8c568431abd51017d5a9bceb7e7e5b0462,0,house-pdf-electronic,,,yfinance,10
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,JNJ,Johnson & Johnson,,Health Care,XLV,Sale,"$100,001 - $250,000",175000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,c351adef4083b661604ab6acf96da44059a2eb3284e6380b9230e550a8b620c0,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-26,2015-09-08,,Koninklijke Philips N.V. NY Registry,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,317a85c9d1d0e794363f6736267d41c8594d9760fcd82a2c04473b40d7940fd1,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-25,2015-09-08,,LTD BRANDS INC NTS B/E 06.625%,,,,Purchase,"$15,001 - $50,000",32500.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,9fe8c7ee28c2538bc6a06805f21f431bb2fe9efff76bb0afb756715df8923ca3,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-26,2015-09-08,,NEW JERSEY ECoN DEV AUTH SR XX,,,,Purchase,"$100,001 - $250,000",175000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,eb25b27f69624328907f4625763ab976bff69b682a14780bbc4082105e7f9888,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-05,2015-09-08,,PENSKE AUTo gRoUP INC 05.750%,,,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,8bf7bbf47afde0d96dd36bbc234db8b5505f26cbbc0ed196186df5a345190547,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,QCOM,QUALCoMM Incorporated,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,f26c2b91750288496f2fefa4609391951c4135415c4fe5bddcda47d9d06cf42b,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-26,2015-09-08,,STEEL DYNAMICS INC NTS 05.250%,,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,184e37eea9dced1df75472c8fcf54f56ba40a8424ba2905cd66548c621ee41e9,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,QCOM,QUALCoMM Incorporated,,Information Technology,XLK,Sale,"$100,001 - $250,000",175000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,cb8eb4ff81c37756c6e96aacd8e6f547b304ce7dbbdbc8f69a0fec40335b04da,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,QCOM,QUALCoMM Incorporated,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,f26c2b91750288496f2fefa4609391951c4135415c4fe5bddcda47d9d06cf42b,1,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-19,2015-09-08,,RANgE RESoURCES CoRP NTS,,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,e8070d9b2f47fc9eec328845ccd0950073d7a61276886224fd9a961843e86346,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,SNDK,SanDisk Corporation,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,52427d7451018e51d70174de4ab86b3b58fc812aa4f2c3cf87e65356d790b87c,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,SNDK,SanDisk Corporation,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,461ec512e3af3b5750de6c500cbe0de77447f51d32945ca824b4b5fcd0eb5ee9,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-18,2015-09-08,SNDK,SanDisk Corporation,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,461ec512e3af3b5750de6c500cbe0de77447f51d32945ca824b4b5fcd0eb5ee9,1,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-07,2015-09-08,,SINCLAIR TELEVISIoN 06.375%,,,,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,ea40e6cd57509c63a82384a26e873343fc3ea4f86a050444c42d3e0a955edd29,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-19,2015-09-08,SJI,"South Jersey Industries, Inc.",,Utilities,XLU,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,9fc4eb1f0478eb321caebd1a3577ada43515c0d9290e7f9b89a4a6c0fc9c8720,0,house-pdf-electronic,,,llm,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-10,2015-09-08,TXN,Texas Instruments Incorporated,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,0ad86a9dc1454338957e36c7bf1429fcd2c9ea9f4118acf19c69b2314eb75ddb,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-21,2015-09-08,,Federal-Mogul Holdings Corporation,,,,Sale,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,780d68e7e87694a79066e6cb7f6eaf765f48619cd6ccb1326b4bf58ef7ffb97b,0,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-19,2015-09-08,SSP,E.W. Scripps Company,,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,9636850b12216662e41ba5e7ddccbe0247489059eccc1551543d837225834ebf,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-25,2015-09-08,,BERRY PLASTICS CoRP NTS 05.125%,,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,b4c563fdb53a5af8898cb691b0ed37efc7704f16f36014a55d03430d11a09c77,1,house-pdf-electronic,,,none,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-24,2015-09-08,APC,Anadarko Petroleum Corporation,,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,JT,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,93b0e9248b168becc84ecd83669ea5bd7e69f473ac3b65eb2949a0e19d59a613,0,house-pdf-electronic,,,yfinance,0
M001193,Thomas MacArthur,house,Republican,NJ03,,False,2015-08-24,2015-09-08,APC,Anadarko Petroleum Corporation,,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,DC,20003739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003739.pdf,b15302f6e4f71a1ec3b7e71d576aad697d231f2831809a078a59cf1f54247ea0,0,house-pdf-electronic,,,yfinance,0
