bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-16,2014-03-12,AAPL,AAPL,,Purchase,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,fea652633a6329cfce657219a30a6faf6d9914471be03d6b2a1607b3485d10f1,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-14,2014-03-12,TWTR,twtr,,Purchase,"$1,001 - $15,000",8000.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,c6aa81bde660c1277cc030d55c159685dba38c490ac0a3aad13866b2566896dc,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-17,2014-03-12,AAPL,AAPL,,Purchase,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,0daa59de5125806febfb60ba56e2be9de253bce5fc7d9247dda7c8f344fd1e16,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-16,2014-03-12,NFLX,NFLX,,Purchase,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,7b249b76dcb39a8d3f9f88d8657be8741cc0bc73447978da7f69a232517cc1de,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-16,2014-03-12,NFLX,NFLX,,Purchase,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,7b249b76dcb39a8d3f9f88d8657be8741cc0bc73447978da7f69a232517cc1de,senate-efd-ocr,explicit,1
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-26,2014-03-12,,S5BUX,,Purchase,"$15,001 - $50,000",32500.5,False,Self,AB5EEBA0-7045-4B8D-BC91-007761245D4C,https://efdsearch.senate.gov/search/view/paper/AB5EEBA0-7045-4B8D-BC91-007761245D4C/,6f5d832bdc885ee1041bf529c6b88df8626514fb859137bf97ff0e291b1a5ce4,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2/27/1X,2014-03-07,,CEMEX - SAB DE CV sponsored ADR Part CER (stock) NYSE,Stock,Sale,"$500,001 - $1,000,000",750000.5,False,Self,4C1D8DC4-7941-43F6-A992-95B17A2B79B4,https://efdsearch.senate.gov/search/view/paper/4C1D8DC4-7941-43F6-A992-95B17A2B79B4/,2734a1b6b7a11c50ea203573ef03ef37165731733206284632c1a6fb969baa2b,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-13,2014-03-07,,Lowes Corporation (stock) NYSE,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,4C1D8DC4-7941-43F6-A992-95B17A2B79B4,https://efdsearch.senate.gov/search/view/paper/4C1D8DC4-7941-43F6-A992-95B17A2B79B4/,503471b94c8271f4e84e0d0c1f7ec6a4f95e9e787f022f5183447c7432ae5251,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-13,2014-03-07,,CEMEX - SAB DE CV sponsored ADR Part CER (stock) NYSE,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,4C1D8DC4-7941-43F6-A992-95B17A2B79B4,https://efdsearch.senate.gov/search/view/paper/4C1D8DC4-7941-43F6-A992-95B17A2B79B4/,0bc4c700d7f8c7a7377114a7b44502c5cd7d1d5d215a29993d86e31c9898a9f8,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2014-02-13,2014-03-07,,Lowes Corporation (stock) NYSE,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,4C1D8DC4-7941-43F6-A992-95B17A2B79B4,https://efdsearch.senate.gov/search/view/paper/4C1D8DC4-7941-43F6-A992-95B17A2B79B4/,503471b94c8271f4e84e0d0c1f7ec6a4f95e9e787f022f5183447c7432ae5251,senate-efd-ocr,explicit,1
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-11,2014-03-04,NFLX,NFLX,,Sale,"$100,001 - $250,000",175000.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,38203fa2f5207e5b1e963cbc80b4ffa271fc88cf4cb51557d8967c5c22bc1e00,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-03,2014-03-04,AAPL,AAPL,,Purchase,"$15,001 - $50,000",32500.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,1173e00d6ed3f84b53f3a9a011c875d52c86d1dc6700aadeb48a55c1e26e3ca1,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-06,2014-03-04,NFLX,NFLX,,Purchase,"$15,001 - $50,000",32500.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,d03797d6ef601c261b2f93b391443f12169a48b4a39a201af41e607deb854210,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-14,2014-03-04,AAPL,AAPL,,Purchase,"$15,001 - $50,000",32500.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,181e1bfb9561b41b66890a22e911d1cea93bfd3f14ee2d941bb1fd5a94d27be7,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-17,2014-03-04,,twoth,,Purchase,"$1,001 - $15,000",8000.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,8d656597cc227638264109d43cea2cf9cde6d9d5033d705bf065afcd475b686e,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-13,2014-03-04,NFLX,NFLX,,Purchase,"$15,001 - $50,000",32500.5,False,Self,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,bf4210c7de78d48a18e904690fdd6c4939e8a5a6dbd65b2856594c215dd8ef2a,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-02-26,2014-03-04,,S - 5Buy,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,150EDC44-0E54-48AA-9107-AEA667615811,https://efdsearch.senate.gov/search/view/paper/150EDC44-0E54-48AA-9107-AEA667615811/,15ee01f47941fef861366a2c7405185075c01ca8bd6362bf742660287def38c6,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-09,2014-02-18,,"Envest II, LLC",Other,Purchase,"$15,001 - $50,000",32500.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,56382eaa2902e5b9a720c5eb221a4954dbcb835d7d78eea02b6546f9f08d9a75,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-21,2014-02-18,,Home Care Delivered,,Sale,"$500,001 - $1,000,000",750000.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,b7313804c3378c33eb259b6dd0d3fc1ae24603b122899d32e4779b8eb9a599b8,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-21,2014-02-18,,"Alexandria RC Investors, LLC",Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,f4487ebab5a13e97991ce912026a1e85d8a38a0502244d481c3a6311c23991be,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-22,2014-02-18,,"EJF Select Fund, LP",Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,0848ce09b14c74af26ce1568d4bdafae9869b2d01ff5645c5cf6f7897ff04834,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-22,2014-02-18,,"EJF Select Fund, LP",Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,0848ce09b14c74af26ce1568d4bdafae9869b2d01ff5645c5cf6f7897ff04834,senate-efd-ocr,explicit,1
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-01-22,2014-02-18,,"Ramsey Long Biased Fund, LP",Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,5716F08C-6F84-4AC6-B53B-C167E15E5B37,https://efdsearch.senate.gov/search/view/paper/5716F08C-6F84-4AC6-B53B-C167E15E5B37/,edae737b5dd4c75710f2386b6e2d71aa7a250e4f96bf34aabe9e997967d40c99,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-17,2014-02-05,,S - F - Ny,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,e89e481da415f60ac4c528fd3a3880e54c233cd602f4788404577e69ab15da2a,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-14,2014-02-05,,S - F - Ny,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,b864e2b51449ae1487ecc1613635b09ef8d366c8a3b882a460e194d45a6ad2eb,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-28,2014-02-05,,S - AAA1 - Nas,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,a1fb9dd657da6f3022bee14c7693a8932dd688f00d1d9dba5cbc2f8fd9427ac9,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-28,2014-02-05,,S - AAA1 - Nas,,Sale,"$250,001 - $500,000",375000.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,c36e1ac7d2c0d2b8aeec6ee632a724441f2e8d84a99944f1ed70bfbe8a246689,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-17,2014-02-05,,S - 1KSu - Ny,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,5d537ac7f3c91976b537cd2bcc84c68950f2c82840e5c453ab264741175f1815,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2014-01-18,2014-02-05,,S = T2S - Ny,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,e270723f060dab1acd44ba70fa697ea2897c0fc1cb4e8f64381a55b1e3fa242f,senate-efd-ocr,explicit,0
R000307,PAT ROBERTS,senate,Republican,KS,,False,2013-12-28,2014-02-05,,S - TRN - Ny,,Purchase,"$15,001 - $50,000",32500.5,False,Self,F5F31261-73D5-49A9-9642-16871D93AD45,https://efdsearch.senate.gov/search/view/paper/F5F31261-73D5-49A9-9642-16871D93AD45/,785ed9e581b7d38c4b856fb09319fb9a692e5fe2aaf8887bbb6c6e9d36e32570,senate-efd-ocr,explicit,0
W000802,SHELDON WHITEHOUSE,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2013-12-31,2014-01-30,,PEPSICO INC MC,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,E1E79C60-9429-4BD5-B040-21A1A1D4A498,https://efdsearch.senate.gov/search/view/paper/E1E79C60-9429-4BD5-B040-21A1A1D4A498/,f242d096dd17acaaa0f49822e16186a511fbfbfb5e465d4870f37d9e4b76e0eb,senate-efd-ocr,explicit,0
W000802,SHELDON WHITEHOUSE,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2013-12-31,2014-01-30,,SENIOR HSG PPTY TR SBI,,Sale,"$15,001 - $50,000",32500.5,False,Self,E1E79C60-9429-4BD5-B040-21A1A1D4A498,https://efdsearch.senate.gov/search/view/paper/E1E79C60-9429-4BD5-B040-21A1A1D4A498/,d0c981b7119cc120cf8e0f175182d0c5078d50ee64cc26f78705ff9877c6b711,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-16,2014-01-29,,BIOGEN IDEC INC,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,1E0B4A32-38D3-44F7-9834-8724E273CEB0,https://efdsearch.senate.gov/search/view/paper/1E0B4A32-38D3-44F7-9834-8724E273CEB0/,f91514daeb249b31da267c8a31c61f45a18e93a4206e19f649296b77612801fb,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-10,2014-01-29,,GOLDMAN SACHS GROUP INC,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,1E0B4A32-38D3-44F7-9834-8724E273CEB0,https://efdsearch.senate.gov/search/view/paper/1E0B4A32-38D3-44F7-9834-8724E273CEB0/,ccb5870f54a20d61c0c2e29dde1dfc97897c84da75999ebb1031c3fb9554919e,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-10,2014-01-29,,FACEBOOK INC CL A,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,1E0B4A32-38D3-44F7-9834-8724E273CEB0,https://efdsearch.senate.gov/search/view/paper/1E0B4A32-38D3-44F7-9834-8724E273CEB0/,b34b655cf91cdc785fb19e731b964411d6aa3672a7bb33a611926d80dbb4fed8,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-10,2014-01-29,,FACEBOOK INC CL A,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,1E0B4A32-38D3-44F7-9834-8724E273CEB0,https://efdsearch.senate.gov/search/view/paper/1E0B4A32-38D3-44F7-9834-8724E273CEB0/,7ada329e0060e696aa650a1f59557d2190cb8db3244db281bf9170c613697bce,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-10,2014-01-29,,VERIZON COMMUNICATIONS INC,Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,1E0B4A32-38D3-44F7-9834-8724E273CEB0,https://efdsearch.senate.gov/search/view/paper/1E0B4A32-38D3-44F7-9834-8724E273CEB0/,31138dfe0e913c4cd4f4d2f89df2a3bdb2d5155f663d2530bce4702a6869d855,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CME GROUP INC,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,9b80350671a35dbccb3080e249deb54b15175e57dbb540749312fad7aba50ce5,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CME GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,ff84bdfd210659e770149e7da3ae7517b39a59bbb9358c60356c1c2c23758d02,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CHEVRON CORP,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,066470307642b19b149cbda289b074fb873d5701756d4d2af5221bd94db0e020,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CHEVRON CORP,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,4d1075cc5b305dd4e1a1d7e695da05567ab102e56420bf715bdb4582c8d2004f,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CANADIAN PAC RAILWAY LTD,,Purchase,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,d2ec61dfd61d6dbc9342a0a520e34118fcaa3bca8ffc1764831a514103f44863,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,CANADIAN PAC RAILWAY LTD,,Sale,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,b7913e6347fc8357d21edb225068c39a4af5e98261d4c451b79689a37d88a6fd,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,BANK OF AMER CORP,Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,aeb13eb7dc880b0cc181e98ec5d4dddcaa66d3e6526848a6988c0cf4074fe974,senate-efd-ocr,explicit,0
C001035,SUSAN M COLLINS,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-01-21,2014-01-29,,BANK OF AMER CORP,Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,16D65434-11F3-4CCA-9A01-D929D8307E05,https://efdsearch.senate.gov/search/view/paper/16D65434-11F3-4CCA-9A01-D929D8307E05/,f411710ee9b4750f9a78c8e32161393fceda25ed685980ceb29e5ee793b3c4b2,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2013-11-27,2014-01-22,,"Echo Bridge Realty Fund I, LP",Other,Purchase,"$15,001 - $50,000",32500.5,False,Self,3E7456A0-0D3E-431F-AD3E-9644C9F22EF3,https://efdsearch.senate.gov/search/view/paper/3E7456A0-0D3E-431F-AD3E-9644C9F22EF3/,bc26a008ae5c14c5251b09f41e6c2b9b6b7333093d42badce3792e4616170739,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2013-11-27,2014-01-22,,"Echo Bridge Realty Fund I, LP",Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,3E7456A0-0D3E-431F-AD3E-9644C9F22EF3,https://efdsearch.senate.gov/search/view/paper/3E7456A0-0D3E-431F-AD3E-9644C9F22EF3/,0cdee10073b8a99a30974777f653d8cbcb8683ab1707b20f08ccc5565d34aa04,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2013-12-20,2014-01-22,,Wilton GSE LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Self,3E7456A0-0D3E-431F-AD3E-9644C9F22EF3,https://efdsearch.senate.gov/search/view/paper/3E7456A0-0D3E-431F-AD3E-9644C9F22EF3/,b4e6d4a99834b84312848df52293537e84fba244eb7c127b678fc6b9dd3c1160,senate-efd-ocr,explicit,0
