bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-04-23,2014-04-29,plausible,GS,"The Goldman Sachs Group, Inc. (NYSE)",,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,07448275-6b41-47f5-a3ce-73c8f316a166,https://efdsearch.senate.gov/search/view/ptr/07448275-6b41-47f5-a3ce-73c8f316a166/,c94debb07aee2861200c508d2513fc7c974ee6f3544e69b722fb2f80936530e7,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-04-23,2014-04-29,plausible,AXP,American Express Company (NYSE),,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,07448275-6b41-47f5-a3ce-73c8f316a166,https://efdsearch.senate.gov/search/view/ptr/07448275-6b41-47f5-a3ce-73c8f316a166/,9d092050c54fc4b076e7bcb961baedd3d7207b59539067af6011c6f3049ae6ec,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,GM,General Motors Company (NYSE),,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,89fe9b1993ab2ac87a360d0be0fcaa2c10f06590053ac982e0a1231b6c340389,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,DLR,Digital Realty Trust Inc. (NYSE),,Real Estate,XLRE,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,780c33b14692869d28829616ac5706dfc9b40c0738869159e676e46b199114ae,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,ESRX,Express Scripts Holding Company (NASDAQ),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,21975d2152e6399dafa8fc25c189ca67e4a09b7dd75dd283c94dc86e9e3af254,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,FB,"Facebook, Inc. (NASDAQ)",,Communication Services,XLC,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,f31ef832dbe5f19e4008a2ea87d56e0d3cde91ce753c813089ffd1b3e101f65a,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,FFBC,First Financial Bancorp. (NASDAQ),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,c3821cfdbaaf767ceedfd7c11921c7bf329b8d0f1d7fa750c4e661bbc2d2789a,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,FMER,FirstMerit Corporation (NASDAQ),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d769ce531587ad1b2c820e855f9e255e69283a6afb1679115a9af780cb46f7ba,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,FLY,FLY Leasing Limited (NYSE),,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d5fcd09d66aa3641febeaabe0f93f32c776b6572a0a69cb06dcc0340588e7517,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,LDR,Landauer Inc. (NYSE),,Health Care,XLV,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,cd98f96555d5cd304a35a22db9ec2d8ba82decff27914d58fa85260f2e768f6f,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CYS,"CYS Investments, Inc. (NYSE)",,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,82f9e505c4f405201fae85ea0d1703ecb8b0595f7d63e255b9ac1b836ae520ca,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,HAS,Hasbro Inc. (NASDAQ),,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,32eb3473dc24b0ea1ed15f0600520098916c55eb252f452cf857971392cfa976,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,HTS,Hatteras Financial Corp (NYSE),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,6c90889784b0ea7f16f0993eb6d7adf352511c218a417d8d9bede959acbe691f,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,HMC,"Honda Motor Co., Ltd. (NYSE)",,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d6f8f35131a3e2c8f6846885720f4f0d8e6d36adc1e2f8d1464c1b8aea144749,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,IEX,IDEX Corporation (NYSE),,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,f900dfdb84eb0d4217aac3ac2e5a2f52c2ae5bd97b45306f9486decd0365e6f9,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,IP,International Paper Company (NYSE),,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,7d8a5d7ab0d534d8961e63534552de0f997b0bfb0c1390dfee9303473ab341fa,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,HNI,HNI Corp. (NYSE),,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,09daaad23f4dadfa427d260d9cca242675edd145cd714583cb4d719665393358,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CNSL,Consolidated Communications Holdings Inc. (NASDAQ),,Communication Services,XLC,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,a545379334005423f2360736e8f713c096870218890e2c10c75c560d3ad59d3b,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CY,Cypress Semiconductor Corporation (NASDAQ),,Information Technology,XLK,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,adaa2c524c1f1ffc7c21560eccf19e2eb8f20cc2375ff2c213a169b5483537b2,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CPSI,Computer Programs & Systems Inc. (NASDAQ),,Health Care,XLV,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d183896ff583c4680e2911a816a5cfd82d0dd185bf92550a91115f9a42f77624,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CTBI,Community Trust Bancorp Inc. (NASDAQ),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,aacdb746d1aceb5dca71d04d794436e2dd9bfee85764bd8c385183d3165bf8ea,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CLNY,"Colony Financial, Inc. (NYSE)",,Real Estate,XLRE,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,04db74cd399143ae70d8ecdb01d28b5bb3ef57570a5284003b7fc4d3e3f668b6,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CHCO,City Holding Co. (NASDAQ),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,76d034fe837ee24fc3e84220d243075462f7c296e47e0b009aaedfde73e5ffbf,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CELG,Celgene Corporation (NASDAQ),,Health Care,XLV,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,64c6f5a1634c422c6cca2637c95ca7b08b2f2f55a0d45fc7b80c3c630562b53d,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,CBT,Cabot Corporation (NYSE),,Materials,XLB,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,9a0eeec8f1cbeae4e7d0fa1419f4135cd5a3f068c2019abaf49f453f647a2199,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,BAC,Bank of America Corporation (NYSE),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,96574e51f74253fa21f69b73f2b28e9678ab6058a4d8c3be56114fc6fe31aabd,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,BGS,B&G Foods Inc. (NYSE),,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d29b849636dd92347cf182e5356667ad9d8684e71be83288018a0bfd13be9b7e,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,ALV,"Autoliv, Inc. (NYSE)",,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,1bd65b0a1e33686061e05263ca1342b9a2dab139584cf2df0b4bb87bfaa07874,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,ARCC,Ares Capital Corporation (NASDAQ),,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,850d36ffa206917e9ae4b081d10661b7819bef2c9aa6cd180a23a9345daa252b,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,AMT,American Tower Corporation (NYSE),,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,91770879c93705f50a143bd93bd2c7ca89ed93b61512f250398b3abc326e5c46,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,AMZN,Amazon.com Inc. (NASDAQ),,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,9f16691fb0e7a2a4a6e728fa62d668227233b722d8ade0766418dbc8be125496,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,ADC,Agree Realty Corp. (NYSE),,Real Estate,XLRE,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,072e261ff0d71d298810fc4dd8906c016edb2dedc68c091e8d47493a21395e6c,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,JCOM,"j2 Global, Inc. (NASDAQ)",,Communication Services,XLC,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,0bbae2c92c335611453570d3ec180084cf590870c5397f31abfb219667860526,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,DIS,The Walt Disney Company (NYSE),,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,257f8da2c961ecf0ddf37782357cd2bb5e60132cc72d973a9f5fd8ef2c43bcb5,senate-efd-electronic,explicit,yfinance,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,MTSC,MTS Systems Corporation (NASDAQ),,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,d6ddc25ec3beab382ed2a0bf9fbaeef97524f68709d057a72be20945e3c65739,senate-efd-electronic,explicit,llm,0,17
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2014-05-07,2014-05-16,plausible,SBUX,Starbucks Corporation (NASDAQ),,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,a6280b04-b9a1-4df8-ab60-cdbe26b49d78,https://efdsearch.senate.gov/search/view/ptr/a6280b04-b9a1-4df8-ab60-cdbe26b49d78/,fdc556ec6bbe4e9940cbb01988e46cf9a2cf69d3fdc67bda39319a0aa1e69309,senate-efd-electronic,explicit,yfinance,0,17
