year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2021,P,6/8/2021,8218078,Franklin,Scott,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218078.pdf
2021,P,6/15/2021,8218110,Franklin,Scott,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218110.pdf
2021,P,6/15/2021,8218111,Franklin,Scott,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218111.pdf
2021,P,10/20/2021,8218405,Franklin,Scott,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218405.pdf
2021,P,3/26/2021,20018466,Franklin,Scott,FL15,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018466.pdf
2021,P,4/6/2021,20018529,Gallagher,Michael John,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018529.pdf
2021,P,5/24/2021,20018802,Garbarino,Andrew,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018802.pdf
2021,P,7/9/2021,20019056,Garbarino,Andrew,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019056.pdf
2021,P,11/3/2021,20019736,Garbarino,Andrew,NY02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019736.pdf
2021,P,5/3/2021,20018671,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018671.pdf
2021,P,7/13/2021,20019082,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019082.pdf
2021,P,10/26/2021,20019692,Garcia,Michael,CA25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019692.pdf
2021,P,2/18/2021,20018238,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018238.pdf
2021,P,4/9/2021,20018545,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018545.pdf
2021,P,5/28/2021,20018821,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018821.pdf
2021,P,7/7/2021,20019045,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019045.pdf
2021,P,11/14/2021,20019814,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019814.pdf
2021,P,11/21/2021,20019863,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019863.pdf
2021,P,11/28/2021,20019893,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019893.pdf
2021,P,12/23/2021,20020090,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020090.pdf
2021,P,2/12/2021,20018126,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018126.pdf
2021,P,4/2/2021,20018383,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018383.pdf
2021,P,4/23/2021,20018548,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018548.pdf
2021,P,1/7/2021,20017973,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017973.pdf
2021,P,2/9/2021,20018160,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018160.pdf
2021,P,3/10/2021,20018333,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018333.pdf
2021,P,4/21/2021,20018534,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018534.pdf
2021,P,5/7/2021,20018699,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018699.pdf
2021,P,6/15/2021,20018854,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018854.pdf
2021,P,7/15/2021,20019076,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019076.pdf
2021,P,8/9/2021,20019257,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019257.pdf
2021,P,9/20/2021,20019479,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019479.pdf
2021,P,10/13/2021,20019593,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019593.pdf
2021,P,11/15/2021,20019761,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019761.pdf
2021,P,12/13/2021,20019961,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019961.pdf
2021,P,1/28/2021,20018091,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018091.pdf
2021,P,2/22/2021,20018259,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018259.pdf
2021,P,4/15/2021,20018587,Graves,Garret,LA06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018587.pdf
2021,P,1/11/2021,20017867,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017867.pdf
2021,P,3/5/2021,20018065,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018065.pdf
2021,P,3/20/2021,20018359,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018359.pdf
2021,P,3/28/2021,20018471,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf
2021,P,4/15/2021,20018526,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018526.pdf
2021,P,4/15/2021,20018586,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018586.pdf
2021,P,4/28/2021,20018602,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018602.pdf
2021,P,5/10/2021,20018709,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018709.pdf
2021,P,5/17/2021,20018758,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018758.pdf
2021,P,6/7/2021,20018798,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018798.pdf
2021,P,6/17/2021,20018933,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018933.pdf
2021,P,7/13/2021,20019043,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019043.pdf
2021,P,8/23/2021,20019349,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019349.pdf
2021,P,9/23/2021,20019435,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019435.pdf
2021,P,9/30/2021,20019543,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019543.pdf
2021,P,10/18/2021,20019606,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019606.pdf
2021,P,10/26/2021,20019654,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019654.pdf
2021,P,11/18/2021,20019780,Green,Mark Dr,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019780.pdf
2021,P,5/12/2021,20018727,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018727.pdf
2021,P,6/11/2021,20018905,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018905.pdf
2021,P,6/17/2021,20018935,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018935.pdf
2021,P,6/21/2021,20018953,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018953.pdf
2021,P,8/4/2021,20019231,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019231.pdf
2021,P,8/9/2021,20019266,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019266.pdf
2021,P,9/3/2021,20019421,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019421.pdf
2021,P,9/30/2021,20019547,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019547.pdf
2021,P,10/26/2021,20019691,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019691.pdf
2021,P,11/22/2021,20019872,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019872.pdf
2021,P,12/21/2021,20020046,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020046.pdf
2021,P,2/19/2021,20018243,Greene,Marjorie Taylor,GA14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018243.pdf
2021,P,7/14/2021,20019091,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019091.pdf
2021,P,7/22/2021,20019140,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019140.pdf
2021,P,12/15/2021,20020029,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020029.pdf
2021,P,12/20/2021,20020062,Grijalva,Raúl M.,AZ03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020062.pdf
2021,P,11/3/2021,20019676,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019676.pdf
2021,P,8/16/2021,8218296,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218296.pdf
2021,P,8/27/2021,8218321,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218321.pdf
2021,P,9/22/2021,8218358,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218358.pdf
2021,P,10/25/2021,8218410,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218410.pdf
2021,P,12/1/2021,8218478,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218478.pdf
2021,P,12/30/2021,8218512,Harshbarger,Diana,TN01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218512.pdf
2021,P,1/15/2021,20018029,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018029.pdf
2021,P,2/17/2021,20018232,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018232.pdf
2021,P,3/15/2021,20018400,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018400.pdf
2021,P,4/9/2021,20018550,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018550.pdf
2021,P,5/17/2021,20018757,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018757.pdf
2021,P,6/15/2021,20018919,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018919.pdf
2021,P,7/14/2021,20019089,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019089.pdf
2021,P,7/30/2021,20019183,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019183.pdf
2021,P,9/15/2021,20019334,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019334.pdf
2021,P,9/15/2021,20019490,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019490.pdf
2021,P,10/7/2021,20019594,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019594.pdf
2021,P,11/5/2021,20019762,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019762.pdf
2021,P,12/9/2021,20019983,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019983.pdf
2021,P,8/11/2021,20019288,Higgins,Brian,NY26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019288.pdf
2021,P,8/11/2021,20019289,Higgins,Brian,NY26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019289.pdf
2021,P,4/27/2021,20018570,Hill,James French,AR02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018570.pdf
2021,P,4/5/2021,20018521,Hinson Arenholz,Ashley,IA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018521.pdf
2021,P,2/4/2021,8217840,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217840.pdf
2021,P,3/17/2021,8217902,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217902.pdf
2021,P,4/14/2021,8217934,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217934.pdf
2021,P,5/12/2021,8218030,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218030.pdf
2021,P,6/15/2021,8218112,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218112.pdf
2021,P,7/27/2021,8218182,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218182.pdf
2021,P,10/8/2021,8218381,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218381.pdf
2021,P,11/10/2021,8218433,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218433.pdf
2021,P,11/16/2021,8218441,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218441.pdf
2021,P,12/7/2021,8218489,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218489.pdf
2021,P,3/19/2021,8217905,Huizenga,Bill,MI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217905.pdf
2021,P,2/10/2021,20018037,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018037.pdf
2021,P,2/17/2021,20018205,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018205.pdf
2021,P,6/1/2021,20018738,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018738.pdf
2021,P,7/8/2021,20018954,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018954.pdf
2021,P,8/13/2021,20019144,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019144.pdf
2021,P,9/3/2021,20019355,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019355.pdf
2021,P,9/14/2021,20019461,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019461.pdf
2021,P,10/25/2021,20019675,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019675.pdf
2021,P,12/2/2021,20019805,Jacobs,Christopher L.,NY27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019805.pdf
2021,P,3/12/2021,20018354,Jacobs,Sara,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018354.pdf
2021,P,5/28/2021,20018720,Jacobs,Sara,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018720.pdf
2021,P,7/2/2021,20018865,Jacobs,Sara,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018865.pdf
2021,P,8/17/2021,20019344,Jacobs,Sara,CA53,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019344.pdf
2021,P,4/10/2021,20018554,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018554.pdf
2021,P,4/10/2021,20018555,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018555.pdf
2021,P,4/16/2021,20018596,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018596.pdf
2021,P,4/25/2021,20018630,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018630.pdf
2021,P,5/30/2021,20018793,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018793.pdf
2021,P,7/27/2021,20018692,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018692.pdf
2021,P,9/30/2021,20019546,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019546.pdf
2021,P,4/27/2021,20018465,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018465.pdf
2021,P,6/15/2021,20018875,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018875.pdf
2021,P,7/20/2021,20019116,Keating,William R.,MA09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019116.pdf
2021,P,1/25/2021,8217820,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217820.pdf
2021,P,2/23/2021,8217868,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217868.pdf
2021,P,4/15/2021,8217939,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217939.pdf
2021,P,9/24/2021,8218359,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218359.pdf
2021,P,12/13/2021,8218500,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218500.pdf
2021,P,12/20/2021,8218506,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218506.pdf
2021,P,1/21/2022,8218541,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218541.pdf
2021,P,2/16/2021,8217856,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf
2021,P,3/12/2021,8217894,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217894.pdf
2021,P,4/16/2021,8217938,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217938.pdf
2021,P,5/14/2021,8218031,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf
2021,P,6/10/2021,8218109,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218109.pdf
2021,P,7/13/2021,8218147,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218147.pdf
2021,P,8/13/2021,8218261,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218261.pdf
2021,P,9/15/2021,8218338,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf
2021,P,10/14/2021,8218398,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218398.pdf
2021,P,11/9/2021,8218426,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218426.pdf
2021,P,12/7/2021,8218490,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218490.pdf
2021,P,2/26/2021,8217876,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217876.pdf
2021,P,6/22/2021,8218126,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218126.pdf
2021,P,8/20/2021,8218311,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218311.pdf
2021,P,10/26/2021,8218411,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218411.pdf
2021,P,11/30/2021,8218477,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218477.pdf
2021,P,2/8/2021,8217846,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217846.pdf
2021,P,3/19/2021,8217906,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217906.pdf
2021,P,5/13/2021,8218028,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218028.pdf
2021,P,6/28/2021,8218132,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218132.pdf
2021,P,7/27/2021,8218183,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218183.pdf
2021,P,9/28/2021,8218370,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218370.pdf
2021,P,10/27/2021,8218413,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218413.pdf
2021,P,11/18/2021,8218442,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218442.pdf
2021,P,1/8/2021,20017921,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017921.pdf
2021,P,2/17/2021,20018127,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018127.pdf
2021,P,3/10/2021,20018308,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018308.pdf
2021,P,4/9/2021,20018522,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018522.pdf
2021,P,5/13/2021,20018638,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018638.pdf
2021,P,6/10/2021,20018852,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018852.pdf
2021,P,7/7/2021,20019035,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019035.pdf
2021,P,8/14/2021,20019333,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019333.pdf
2021,P,9/13/2021,20019445,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019445.pdf
2021,P,10/15/2021,20019600,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019600.pdf
2021,P,11/15/2021,20019734,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019734.pdf
2021,P,12/13/2021,20019949,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019949.pdf
2021,P,1/11/2021,20017980,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017980.pdf
2021,P,2/10/2021,20018168,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018168.pdf
2021,P,3/11/2021,20018329,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018329.pdf
2021,P,5/5/2021,20018528,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018528.pdf
2021,P,5/10/2021,20018701,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018701.pdf
2021,P,6/14/2021,20018866,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018866.pdf
2021,P,7/13/2021,20019023,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019023.pdf
2021,P,8/13/2021,20019238,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019238.pdf
2021,P,9/10/2021,20019426,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019426.pdf
2021,P,9/23/2021,20019513,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019513.pdf
2021,P,10/12/2021,20019586,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019586.pdf
2021,P,10/19/2021,20019647,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019647.pdf
2021,P,11/9/2021,20019743,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019743.pdf
2021,P,9/10/2021,20019458,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019458.pdf
2021,P,10/7/2021,20019592,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019592.pdf
2021,P,11/3/2021,20019744,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019744.pdf
2021,P,6/16/2021,8218114,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218114.pdf
2021,P,1/9/2021,20017999,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017999.pdf
2021,P,1/9/2021,20018000,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018000.pdf
2021,P,1/9/2021,20018001,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018001.pdf
2021,P,1/26/2021,20018081,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018081.pdf
2021,P,1/26/2021,20018082,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018082.pdf
