year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2026,P,3/10/2026,20034156,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034156.pdf
2026,P,4/2/2026,20034213,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034213.pdf
2026,P,5/5/2026,20034300,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034300.pdf
2026,P,5/21/2026,20034520,Morrison,Kelly Louise,MN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034520.pdf
2026,P,1/16/2026,20033760,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033760.pdf
2026,P,3/30/2026,20034129,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034129.pdf
2026,P,4/30/2026,20034274,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034274.pdf
2026,P,6/19/2026,20034749,Moskowitz,Jared,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034749.pdf
2026,P,1/15/2026,20033654,Newhouse,Dan,WA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033654.pdf
2026,P,1/23/2026,20033725,Pelosi,Nancy,CA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033725.pdf
2026,P,1/19/2026,20033815,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033815.pdf
2026,P,2/25/2026,20034010,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034010.pdf
2026,P,3/18/2026,20034178,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034178.pdf
2026,P,4/29/2026,20034342,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034342.pdf
2026,P,5/18/2026,20034579,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034579.pdf
2026,P,6/19/2026,20034784,Peters,Scott H.,CA50,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034784.pdf
2026,P,1/20/2026,20033804,Pfluger,August Lee,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033804.pdf
2026,P,2/11/2026,20033920,Pfluger,August Lee,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033920.pdf
2026,P,3/19/2026,20034054,Pfluger,August Lee,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034054.pdf
2026,P,4/15/2026,20034348,Pfluger,August Lee,TX11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034348.pdf
2026,P,2/13/2026,8221332,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/8221332.pdf
2026,P,3/20/2026,9115711,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/9115711.pdf
2026,P,4/21/2026,9115762,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/9115762.pdf
2026,P,5/8/2026,9115808,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/9115808.pdf
2026,P,6/10/2026,9116146,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/9116146.pdf
2026,P,1/7/2026,20033758,Rouzer,David,NC07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033758.pdf
2026,P,1/7/2026,20033759,Rouzer,David,NC07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033759.pdf
2026,P,5/9/2026,20034375,Roy,Chip,TX21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034375.pdf
2026,P,5/11/2026,20034528,Roy,Chip,TX21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034528.pdf
2026,P,6/10/2026,20034762,Roy,Chip,TX21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034762.pdf
2026,P,4/21/2026,20033993,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033993.pdf
2026,P,5/8/2026,20034479,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034479.pdf
2026,P,6/8/2026,20034709,Salazar,Maria Elvira,FL27,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034709.pdf
2026,P,1/9/2026,20033755,Sanchez,Linda T.,CA38,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033755.pdf
2026,P,3/12/2026,20032279,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20032279.pdf
2026,P,3/9/2026,20033500,Sessions,Pete,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033500.pdf
2026,P,4/21/2026,20034384,Sewell,Terri A.,AL07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034384.pdf
2026,P,1/1/2026,20033705,Shreve,Jefferson,IN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033705.pdf
2026,P,1/2/2026,20033709,Shreve,Jefferson,IN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033709.pdf
2026,P,3/14/2026,20034084,Shreve,Jefferson,IN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034084.pdf
2026,P,6/6/2026,20034653,Shreve,Jefferson,IN06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034653.pdf
2026,P,4/30/2026,20019182,Smucker,Lloyd K.,PA11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20019182.pdf
2026,P,5/7/2026,20034499,Stanton,Greg,AZ04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034499.pdf
2026,P,4/14/2026,20034345,Steube,Greg,FL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034345.pdf
2026,P,3/17/2026,20034188,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034188.pdf
2026,P,5/8/2026,20034503,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034503.pdf
2026,P,6/9/2026,20034747,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034747.pdf
2026,P,1/21/2026,20033845,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033845.pdf
2026,P,2/2/2026,20033916,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033916.pdf
2026,P,2/2/2026,20033918,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033918.pdf
2026,P,2/20/2026,20034036,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034036.pdf
2026,P,3/6/2026,20034138,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034138.pdf
2026,P,3/20/2026,20034207,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034207.pdf
2026,P,4/2/2026,20034280,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034280.pdf
2026,P,5/7/2026,20034489,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034489.pdf
2026,P,5/28/2026,20034650,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034650.pdf
2026,P,6/12/2026,20034780,Taylor,David J.,OH02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034780.pdf
2026,P,4/30/2026,20034414,Trahan,Lori,MA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034414.pdf
2026,P,6/17/2026,20034807,Van Epps,Matthew Robert,TN07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034807.pdf
2026,P,1/2/2026,20033718,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033718.pdf
2026,P,5/4/2026,20034462,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034462.pdf
2026,P,6/3/2026,20034660,Walberg,Tim,MI05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034660.pdf
2026,P,6/1/2026,20034562,Webster,Daniel,FL11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034562.pdf
2026,P,3/9/2026,8221360,Wied,Tony,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/8221360.pdf
2026,P,5/5/2026,9115816,Wied,Tony,WI08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/9115816.pdf
2026,P,1/15/2026,20033783,Williams,Roger,TX25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20033783.pdf
2026,P,4/6/2026,20034298,Yakym,Rudy C.,IN02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2026/20034298.pdf
