year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2018,P,6/15/2018,20009672,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009672.pdf
2018,P,7/15/2018,20009823,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009823.pdf
2018,P,8/29/2018,20010014,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010014.pdf
2018,P,9/14/2018,20010208,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010208.pdf
2018,P,10/16/2018,20010399,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010399.pdf
2018,P,11/16/2018,20010582,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010582.pdf
2018,P,12/15/2018,20010766,DelBene,Suzan K.,WA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010766.pdf
2018,P,5/15/2018,20009534,Diaz-Balart,Mario,FL25,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009534.pdf
2018,P,1/10/2018,20008653,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008653.pdf
2018,P,2/1/2018,20008859,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008859.pdf
2018,P,3/1/2018,20009051,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009051.pdf
2018,P,3/8/2018,20009091,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009091.pdf
2018,P,3/20/2018,20009160,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009160.pdf
2018,P,4/18/2018,20009323,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009323.pdf
2018,P,4/26/2018,20009378,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009378.pdf
2018,P,5/3/2018,20009412,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009412.pdf
2018,P,5/16/2018,20009570,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009570.pdf
2018,P,6/3/2018,20009650,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009650.pdf
2018,P,6/19/2018,20009722,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009722.pdf
2018,P,7/24/2018,20009911,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009911.pdf
2018,P,8/1/2018,20009986,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009986.pdf
2018,P,8/9/2018,20010050,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010050.pdf
2018,P,8/23/2018,20010137,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010137.pdf
2018,P,9/6/2018,20010206,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010206.pdf
2018,P,9/18/2018,20010314,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010314.pdf
2018,P,10/11/2018,20010447,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010447.pdf
2018,P,10/30/2018,20010555,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010555.pdf
2018,P,11/19/2018,20010662,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010662.pdf
2018,P,12/4/2018,20010768,Dingell,Debbie,MI12,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010768.pdf
2018,P,1/3/2018,20008659,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008659.pdf
2018,P,3/5/2018,20009070,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009070.pdf
2018,P,4/5/2018,20009233,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009233.pdf
2018,P,5/8/2018,20009478,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009478.pdf
2018,P,6/6/2018,20009688,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009688.pdf
2018,P,7/5/2018,20009841,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009841.pdf
2018,P,8/14/2018,20010096,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010096.pdf
2018,P,9/5/2018,20010220,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010220.pdf
2018,P,10/5/2018,20010423,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010423.pdf
2018,P,11/6/2018,20010616,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010616.pdf
2018,P,12/4/2018,20010765,Doggett,Lloyd,TX35,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010765.pdf
2018,P,1/10/2018,9112278,Duncan,Jeff,SC03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112278.pdf
2018,P,1/18/2018,9112301,Duncan,Jeff,SC03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112301.pdf
2018,P,2/6/2018,9112399,Duncan,Jeff,SC03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112399.pdf
2018,P,4/9/2018,9112638,Dunn,Neal P.,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112638.pdf
2018,P,9/11/2018,20010232,Dunn,Neal P.,FL02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010232.pdf
2018,P,5/23/2018,20009625,Evans,Dwight,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009625.pdf
2018,P,9/26/2018,20010360,Evans,Dwight,PA02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010360.pdf
2018,P,3/20/2018,9112563,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112563.pdf
2018,P,3/20/2018,9112564,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112564.pdf
2018,P,4/17/2018,9112677,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112677.pdf
2018,P,5/7/2018,9112818,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112818.pdf
2018,P,6/22/2018,9113454,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113454.pdf
2018,P,7/23/2018,9113568,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113568.pdf
2018,P,8/15/2018,9113687,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113687.pdf
2018,P,9/20/2018,9113894,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113894.pdf
2018,P,10/29/2018,9114121,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114121.pdf
2018,P,11/26/2018,9114190,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114190.pdf
2018,P,12/19/2018,9114248,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114248.pdf
2018,P,1/16/2019,9114308,Fleischmann,"Charles J. ""Chuck""",TN03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114308.pdf
2018,P,1/19/2018,20008766,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008766.pdf
2018,P,6/22/2018,20009779,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009779.pdf
2018,P,7/13/2018,20009890,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009890.pdf
2018,P,8/8/2018,20010052,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010052.pdf
2018,P,9/7/2018,20010235,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010235.pdf
2018,P,10/9/2018,20010446,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010446.pdf
2018,P,11/14/2018,20010673,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010673.pdf
2018,P,12/14/2018,20010845,Flores,Bill,TX17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010845.pdf
2018,P,2/26/2018,20009035,Fortenberry,Jeff,NE01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009035.pdf
2018,P,1/8/2018,20008647,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008647.pdf
2018,P,2/9/2018,20008850,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008850.pdf
2018,P,3/7/2018,20009058,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009058.pdf
2018,P,4/11/2018,20009224,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009224.pdf
2018,P,5/10/2018,20009445,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009445.pdf
2018,P,6/12/2018,20009685,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009685.pdf
2018,P,7/9/2018,20009853,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009853.pdf
2018,P,8/10/2018,20010031,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010031.pdf
2018,P,9/10/2018,20010210,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010210.pdf
2018,P,10/5/2018,20010410,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010410.pdf
2018,P,11/5/2018,20010605,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010605.pdf
2018,P,12/4/2018,20010757,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010757.pdf
2018,P,1/23/2018,20008754,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008754.pdf
2018,P,2/22/2018,20008999,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008999.pdf
2018,P,3/27/2018,20009161,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009161.pdf
2018,P,4/27/2018,20009360,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009360.pdf
2018,P,5/29/2018,20009628,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009628.pdf
2018,P,6/22/2018,20009767,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009767.pdf
2018,P,7/25/2018,20009914,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009914.pdf
2018,P,8/24/2018,20010161,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010161.pdf
2018,P,9/25/2018,20010328,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010328.pdf
2018,P,10/30/2018,20010535,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010535.pdf
2018,P,11/28/2018,20010708,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010708.pdf
2018,P,12/31/2018,20010902,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010902.pdf
2018,P,1/23/2018,9112309,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112309.pdf
2018,P,2/26/2018,9112479,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112479.pdf
2018,P,3/13/2018,9112542,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112542.pdf
2018,P,4/2/2018,9112608,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112608.pdf
2018,P,5/10/2018,9112817,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112817.pdf
2018,P,6/12/2018,9113403,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113403.pdf
2018,P,6/19/2018,9113431,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113431.pdf
2018,P,6/26/2018,9113453,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113453.pdf
2018,P,7/12/2018,9113513,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113513.pdf
2018,P,7/23/2018,9113567,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113567.pdf
2018,P,8/21/2018,9113708,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113708.pdf
2018,P,9/4/2018,9113736,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113736.pdf
2018,P,9/26/2018,9114008,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114008.pdf
2018,P,12/12/2018,9114234,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114234.pdf
2018,P,12/21/2018,9114247,Frelinghuysen,Rodney P.,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114247.pdf
2018,P,1/4/2018,20008650,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008650.pdf
2018,P,1/17/2018,20008742,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008742.pdf
2018,P,2/8/2018,20008926,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008926.pdf
2018,P,2/14/2018,20008971,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008971.pdf
2018,P,2/28/2018,20009049,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009049.pdf
2018,P,3/13/2018,20009125,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009125.pdf
2018,P,3/27/2018,20009197,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009197.pdf
2018,P,4/13/2018,20009287,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009287.pdf
2018,P,5/5/2018,20009447,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009447.pdf
2018,P,5/21/2018,20009611,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009611.pdf
2018,P,6/15/2018,20009723,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009723.pdf
2018,P,6/25/2018,20009784,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009784.pdf
2018,P,7/9/2018,20009855,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009855.pdf
2018,P,7/30/2018,20009979,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009979.pdf
2018,P,8/27/2018,20010170,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010170.pdf
2018,P,9/7/2018,20010236,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010236.pdf
2018,P,10/9/2018,20010364,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010364.pdf
2018,P,10/22/2018,20010515,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010515.pdf
2018,P,10/29/2018,20010552,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010552.pdf
2018,P,11/15/2018,20010671,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010671.pdf
2018,P,12/7/2018,20010795,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010795.pdf
2018,P,12/11/2018,20010796,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010796.pdf
2018,P,12/29/2018,20010839,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010839.pdf
2018,P,1/24/2018,20008796,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008796.pdf
2018,P,2/16/2018,20008988,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008988.pdf
2018,P,3/3/2018,20009065,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009065.pdf
2018,P,3/16/2018,20009148,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009148.pdf
2018,P,4/9/2018,20009261,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009261.pdf
2018,P,4/24/2018,20009368,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009368.pdf
2018,P,4/24/2018,20009370,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009370.pdf
2018,P,5/28/2018,20009638,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009638.pdf
2018,P,6/9/2018,20009710,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009710.pdf
2018,P,7/3/2018,20009836,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009836.pdf
2018,P,9/3/2018,20010203,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010203.pdf
2018,P,9/19/2018,20010325,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010325.pdf
2018,P,10/4/2018,20010414,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010414.pdf
2018,P,1/19/2018,9112308,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112308.pdf
2018,P,2/15/2018,9112457,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112457.pdf
2018,P,4/12/2018,9112650,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112650.pdf
2018,P,4/12/2018,9112651,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112651.pdf
2018,P,6/27/2018,9113462,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113462.pdf
2018,P,6/27/2018,9113463,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113463.pdf
2018,P,8/13/2018,20009955,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009955.pdf
2018,P,10/2/2018,20010354,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010354.pdf
2018,P,11/2/2018,20010456,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010456.pdf
2018,P,11/16/2018,20010633,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010633.pdf
2018,P,12/13/2018,20010807,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010807.pdf
2018,P,9/28/2018,9114011,Heck,Denny,WA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114011.pdf
2018,P,9/28/2018,9114012,Heck,Denny,WA10,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114012.pdf
2018,P,4/20/2018,9112681,Higgins,Brian,NY26,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112681.pdf
2018,P,7/31/2018,9113606,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113606.pdf
2018,P,1/4/2019,9114270,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114270.pdf
2018,P,2/15/2018,9112454,Hollingsworth,Trey,IN09,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112454.pdf
2018,P,7/5/2018,20009838,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009838.pdf
2018,P,9/19/2018,20010333,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010333.pdf
2018,P,9/29/2018,20010378,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010378.pdf
2018,P,2/8/2018,9112397,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112397.pdf
2018,P,3/14/2018,9112562,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112562.pdf
2018,P,4/17/2018,9112675,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112675.pdf
2018,P,5/15/2018,9112884,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112884.pdf
2018,P,6/12/2018,9113402,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113402.pdf
2018,P,7/19/2018,9113535,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113535.pdf
2018,P,8/13/2018,9113679,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113679.pdf
2018,P,9/12/2018,9113780,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113780.pdf
2018,P,10/24/2018,9114120,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114120.pdf
2018,P,11/16/2018,9114176,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114176.pdf
2018,P,12/20/2018,9114246,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114246.pdf
2018,P,1/15/2019,9114300,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114300.pdf
2018,P,1/5/2018,9112245,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112245.pdf
2018,P,7/17/2018,9113534,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113534.pdf
2018,P,9/18/2018,9113890,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113890.pdf
2018,P,1/3/2019,9114269,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114269.pdf
2018,P,2/11/2018,9112444,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112444.pdf
2018,P,3/9/2018,9112538,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112538.pdf
2018,P,4/13/2018,9112649,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112649.pdf
2018,P,5/10/2018,9112814,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112814.pdf
2018,P,6/8/2018,9113299,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf
2018,P,7/11/2018,9113509,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113509.pdf
2018,P,8/10/2018,9113657,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113657.pdf
2018,P,9/12/2018,9113779,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf
2018,P,10/10/2018,9114060,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114060.pdf
2018,P,11/9/2018,9114153,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114153.pdf
2018,P,12/10/2018,9114222,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114222.pdf
2018,P,1/11/2019,9114288,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114288.pdf
2018,P,2/15/2019,9114397,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114397.pdf
