year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2019,P,9/12/2019,20012274,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012274.pdf
2019,P,10/7/2019,20012397,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012397.pdf
2019,P,11/12/2019,20012556,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012556.pdf
2019,P,12/3/2019,20012693,Foxx,Virginia,NC05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012693.pdf
2019,P,1/28/2019,20011033,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011033.pdf
2019,P,2/25/2019,20011186,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011186.pdf
2019,P,3/27/2019,20011329,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011329.pdf
2019,P,4/25/2019,20011523,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011523.pdf
2019,P,5/21/2019,20011700,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011700.pdf
2019,P,6/20/2019,20011873,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011873.pdf
2019,P,7/19/2019,20012024,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012024.pdf
2019,P,9/3/2019,20012227,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012227.pdf
2019,P,9/30/2019,20012386,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012386.pdf
2019,P,10/24/2019,20012498,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012498.pdf
2019,P,11/22/2019,20012655,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012655.pdf
2019,P,12/20/2019,20013803,Frankel,Lois,FL21,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013803.pdf
2019,P,1/23/2019,20011039,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011039.pdf
2019,P,2/2/2019,20011087,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011087.pdf
2019,P,2/8/2019,20011124,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011124.pdf
2019,P,2/14/2019,20011156,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011156.pdf
2019,P,3/6/2019,20011157,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011157.pdf
2019,P,3/11/2019,20011276,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011276.pdf
2019,P,3/25/2019,20011346,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011346.pdf
2019,P,3/29/2019,20011354,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011354.pdf
2019,P,4/9/2019,20011418,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011418.pdf
2019,P,4/13/2019,20011459,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011459.pdf
2019,P,4/26/2019,20011546,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011546.pdf
2019,P,5/18/2019,20011701,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011701.pdf
2019,P,5/31/2019,20011767,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011767.pdf
2019,P,6/12/2019,20011835,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011835.pdf
2019,P,7/1/2019,20011916,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011916.pdf
2019,P,7/29/2019,20012072,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012072.pdf
2019,P,8/26/2019,20012222,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012222.pdf
2019,P,10/1/2019,20012395,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012395.pdf
2019,P,10/20/2019,20012476,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012476.pdf
2019,P,10/30/2019,20012519,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012519.pdf
2019,P,11/27/2019,20012677,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012677.pdf
2019,P,12/23/2019,20013815,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013815.pdf
2019,P,12/31/2019,20013827,Gianforte,Greg,MT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013827.pdf
2019,P,1/13/2019,20011006,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011006.pdf
2019,P,3/25/2019,20011344,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011344.pdf
2019,P,3/31/2019,20011364,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011364.pdf
2019,P,5/3/2019,20011599,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011599.pdf
2019,P,5/28/2019,20011745,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011745.pdf
2019,P,6/18/2019,20011860,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011860.pdf
2019,P,11/6/2019,20012571,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012571.pdf
2019,P,11/26/2019,20012674,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012674.pdf
2019,P,12/20/2019,20013806,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013806.pdf
2019,P,12/23/2019,20013813,Gibbs,Bob,OH07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013813.pdf
2019,P,8/14/2019,20012170,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012170.pdf
2019,P,11/11/2019,20012598,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012598.pdf
2019,P,12/20/2019,20013793,Gonzalez,Anthony E.,OH16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013793.pdf
2019,P,1/4/2019,20010919,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010919.pdf
2019,P,1/31/2019,20011063,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011063.pdf
2019,P,2/25/2019,20011187,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011187.pdf
2019,P,3/28/2019,20011343,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011343.pdf
2019,P,4/5/2019,20011398,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011398.pdf
2019,P,5/20/2019,20011641,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011641.pdf
2019,P,6/15/2019,20011820,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011820.pdf
2019,P,7/18/2019,20011982,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011982.pdf
2019,P,8/13/2019,20012044,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012044.pdf
2019,P,9/16/2019,20012180,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012180.pdf
2019,P,9/16/2019,20012330,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012330.pdf
2019,P,10/11/2019,20012430,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012430.pdf
2019,P,11/8/2019,20012554,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012554.pdf
2019,P,12/9/2019,20012702,Gottheimer,Josh,NJ05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012702.pdf
2019,P,7/17/2019,9115167,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115167.pdf
2019,P,11/6/2019,8216636,Guest,Michael Patrick,MS03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216636.pdf
2019,P,1/15/2019,20010982,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010982.pdf
2019,P,2/15/2019,20011169,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011169.pdf
2019,P,3/12/2019,20011282,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011282.pdf
2019,P,4/11/2019,20011444,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011444.pdf
2019,P,5/16/2019,20011693,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011693.pdf
2019,P,6/17/2019,20011856,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011856.pdf
2019,P,7/18/2019,20012014,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012014.pdf
2019,P,8/15/2019,20012167,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012167.pdf
2019,P,9/16/2019,20012328,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012328.pdf
2019,P,10/15/2019,20012470,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012470.pdf
2019,P,11/14/2019,20012619,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012619.pdf
2019,P,12/15/2019,20012750,Hern,Kevin,OK01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012750.pdf
2019,P,2/11/2019,9114374,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114374.pdf
2019,P,5/1/2019,9114798,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114798.pdf
2019,P,10/30/2019,9115521,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115521.pdf
2019,P,12/19/2019,8216838,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216838.pdf
2019,P,1/15/2020,8216909,Holding,George,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216909.pdf
2019,P,1/25/2019,20011058,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011058.pdf
2019,P,3/16/2019,20011302,Jeffries,Hakeem S.,NY08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011302.pdf
2019,P,5/8/2019,20008517,Joyce,David P.,OH14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20008517.pdf
2019,P,2/28/2019,9114435,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114435.pdf
2019,P,3/14/2019,9114471,Kelly,Mike,PA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114471.pdf
2019,P,4/30/2019,9114566,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114566.pdf
2019,P,5/10/2019,9114648,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114648.pdf
2019,P,6/12/2019,9115042,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115042.pdf
2019,P,7/23/2019,9115181,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115181.pdf
2019,P,12/12/2019,8216803,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216803.pdf
2019,P,1/16/2020,8216910,Kelly,Mike,PA16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216910.pdf
2019,P,2/6/2019,9114360,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114360.pdf
2019,P,2/11/2019,9114373,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114373.pdf
2019,P,3/12/2019,9114456,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114456.pdf
2019,P,4/9/2019,9114525,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114525.pdf
2019,P,6/11/2019,9115038,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115038.pdf
2019,P,7/25/2019,9115196,Kennedy,Joseph P.,MA04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115196.pdf
2019,P,2/12/2019,9114372,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114372.pdf
2019,P,2/15/2019,9114396,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114396.pdf
2019,P,3/8/2019,9114457,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114457.pdf
2019,P,4/11/2019,9114526,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114526.pdf
2019,P,5/10/2019,9114649,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114649.pdf
2019,P,6/11/2019,9115039,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115039.pdf
2019,P,7/11/2019,9115123,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115123.pdf
2019,P,8/6/2019,9115234,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115234.pdf
2019,P,9/11/2019,9115384,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115384.pdf
2019,P,10/16/2019,9115484,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115484.pdf
2019,P,11/12/2019,8216662,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216662.pdf
2019,P,12/11/2019,8216805,Khanna,Rohit,CA17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216805.pdf
2019,P,5/9/2019,20010270,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010270.pdf
2019,P,5/16/2019,20011696,Kinzinger,Adam,IL16,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011696.pdf
2019,P,4/15/2019,9114536,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114536.pdf
2019,P,4/17/2019,9114539,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114539.pdf
2019,P,12/10/2019,8216804,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216804.pdf
2019,P,1/7/2020,8216875,Kustoff,David,TN08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216875.pdf
2019,P,1/15/2019,9114304,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114304.pdf
2019,P,2/15/2019,9114413,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114413.pdf
2019,P,3/15/2019,9114469,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114469.pdf
2019,P,4/3/2019,9114505,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114505.pdf
2019,P,5/10/2019,9114645,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114645.pdf
2019,P,8/14/2019,9115278,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115278.pdf
2019,P,11/14/2019,8216681,Lamborn,Doug,CO05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216681.pdf
2019,P,1/24/2019,20011055,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011055.pdf
2019,P,3/5/2019,20011246,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011246.pdf
2019,P,3/29/2019,20011335,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011335.pdf
2019,P,4/12/2019,20011457,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011457.pdf
2019,P,4/19/2019,20011500,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011500.pdf
2019,P,4/29/2019,20011561,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011561.pdf
2019,P,5/10/2019,20011621,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011621.pdf
2019,P,5/22/2019,20011728,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011728.pdf
2019,P,6/29/2019,20011911,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011911.pdf
2019,P,7/3/2019,20011936,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011936.pdf
2019,P,8/7/2019,20012122,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012122.pdf
2019,P,8/13/2019,20012164,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012164.pdf
2019,P,8/21/2019,20012208,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012208.pdf
2019,P,9/3/2019,20012249,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012249.pdf
2019,P,9/5/2019,20012270,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012270.pdf
2019,P,9/26/2019,20012349,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012349.pdf
2019,P,10/9/2019,20012448,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012448.pdf
2019,P,10/21/2019,20012499,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012499.pdf
2019,P,11/5/2019,20012558,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012558.pdf
2019,P,11/22/2019,20012662,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012662.pdf
2019,P,12/2/2019,20012688,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012688.pdf
2019,P,12/23/2019,20013816,Langevin,James R.,RI02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013816.pdf
2019,P,2/6/2019,9114359,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114359.pdf
2019,P,3/8/2019,9114443,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114443.pdf
2019,P,4/23/2019,9114549,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114549.pdf
2019,P,7/22/2019,9115182,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115182.pdf
2019,P,8/21/2019,9115324,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115324.pdf
2019,P,9/20/2019,9115407,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115407.pdf
2019,P,9/27/2019,9115441,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115441.pdf
2019,P,11/19/2019,8216717,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216717.pdf
2019,P,11/22/2019,8216749,Larson,John B.,CT01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216749.pdf
2019,P,9/5/2019,20012269,Latta,Robert E.,OH05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012269.pdf
2019,P,8/21/2019,20007477,Lawrence,Brenda Lulenar,MI14,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20007477.pdf
2019,P,3/4/2019,20011203,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011203.pdf
2019,P,3/12/2019,20011262,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011262.pdf
2019,P,4/8/2019,20011411,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011411.pdf
2019,P,5/9/2019,20011607,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011607.pdf
2019,P,7/18/2019,20011814,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011814.pdf
2019,P,8/29/2019,20012111,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012111.pdf
2019,P,9/30/2019,20012262,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012262.pdf
2019,P,10/21/2019,20012436,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012436.pdf
2019,P,12/5/2019,20012566,Lee,Susie,NV03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012566.pdf
2019,P,1/3/2019,20010942,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010942.pdf
2019,P,4/9/2019,20011434,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011434.pdf
2019,P,5/8/2019,20011595,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011595.pdf
2019,P,7/8/2019,20011923,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011923.pdf
2019,P,8/7/2019,20011952,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011952.pdf
2019,P,10/8/2019,20012420,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012420.pdf
2019,P,11/8/2019,20012580,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012580.pdf
2019,P,12/9/2019,20012694,Lofgren,Zoe,CA19,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012694.pdf
2019,P,1/9/2019,9114292,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114292.pdf
2019,P,2/6/2019,9114358,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114358.pdf
2019,P,7/17/2019,9115152,Long,Billy,MO07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115152.pdf
2019,P,1/19/2019,20011035,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011035.pdf
2019,P,1/19/2019,20011036,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011036.pdf
2019,P,2/9/2019,20011126,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011126.pdf
2019,P,2/9/2019,20011127,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011127.pdf
2019,P,2/9/2019,20011128,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011128.pdf
2019,P,2/23/2019,20011191,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011191.pdf
2019,P,2/23/2019,20011192,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011192.pdf
2019,P,2/23/2019,20011193,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011193.pdf
2019,P,2/23/2019,20011194,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011194.pdf
2019,P,2/23/2019,20011195,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011195.pdf
2019,P,2/23/2019,20011196,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011196.pdf
2019,P,2/23/2019,20011197,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011197.pdf
2019,P,3/18/2019,20011308,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011308.pdf
2019,P,3/18/2019,20011309,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011309.pdf
2019,P,3/18/2019,20011310,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011310.pdf
2019,P,3/18/2019,20011311,Lowenthal,Alan S.,CA47,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011311.pdf
