doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
9108417,Renacci,James B.,P,OH16,3/4/2016,2016-03-04,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108417.pdf
9108473,Renacci,James B.,P,OH16,3/23/2016,2016-03-23,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108473.pdf
9108564,Renacci,James B.,P,OH16,4/11/2016,2016-04-11,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108564.pdf
9108592,Renacci,James B.,P,OH16,4/19/2016,2016-04-19,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108592.pdf
9108687,Renacci,James B.,P,OH16,5/5/2016,2016-05-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108687.pdf
9109037,Renacci,James B.,P,OH16,5/23/2016,2016-05-23,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109037.pdf
9109455,Renacci,James B.,P,OH16,6/7/2016,2016-06-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109455.pdf
9109514,Renacci,James B.,P,OH16,6/17/2016,2016-06-17,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109514.pdf
9109571,Renacci,James B.,P,OH16,7/6/2016,2016-07-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109571.pdf
9109677,Renacci,James B.,P,OH16,7/20/2016,2016-07-20,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109677.pdf
9109789,Renacci,James B.,P,OH16,8/3/2016,2016-08-03,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109789.pdf
9109952,Renacci,James B.,P,OH16,8/30/2016,2016-08-30,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109952.pdf
9109974,Renacci,James B.,P,OH16,9/6/2016,2016-09-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109974.pdf
9110043,Renacci,James B.,P,OH16,9/21/2016,2016-09-21,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110043.pdf
9110089,Renacci,James B.,P,OH16,10/5/2016,2016-10-05,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110089.pdf
9110139,Renacci,James B.,P,OH16,10/18/2016,2016-10-18,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110139.pdf
9110188,Renacci,James B.,P,OH16,11/7/2016,2016-11-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110188.pdf
9110226,Renacci,James B.,P,OH16,11/17/2016,2016-11-17,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110226.pdf
9110263,Renacci,James B.,P,OH16,12/6/2016,2016-12-06,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110263.pdf
9110307,Renacci,James B.,P,OH16,12/20/2016,2016-12-20,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110307.pdf
20004463,Rigell,E. Scott,P,VA02,1/22/2016,2016-01-22,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004463.pdf
20004658,Rigell,E. Scott,P,VA02,2/26/2016,2016-02-26,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004658.pdf
20004804,Rigell,E. Scott,P,VA02,3/24/2016,2016-03-24,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004804.pdf
20004999,Rigell,E. Scott,P,VA02,4/28/2016,2016-04-28,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004999.pdf
20005069,Rigell,E. Scott,P,VA02,5/9/2016,2016-05-09,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005069.pdf
20005243,Rigell,E. Scott,P,VA02,5/27/2016,2016-05-27,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005243.pdf
20005423,Rigell,E. Scott,P,VA02,6/29/2016,2016-06-29,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005423.pdf
20005774,Rigell,E. Scott,P,VA02,8/26/2016,2016-08-26,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005774.pdf
20006112,Rigell,E. Scott,P,VA02,10/28/2016,2016-10-28,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006112.pdf
20006425,Rigell,E. Scott,P,VA02,12/23/2016,2016-12-23,E. Scott Rigell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006425.pdf
9108252,Roe,David P.,P,TN01,2/3/2016,2016-02-03,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108252.pdf
9108458,Roe,David P.,P,TN01,3/15/2016,2016-03-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108458.pdf
9108559,Roe,David P.,P,TN01,4/14/2016,2016-04-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108559.pdf
9108795,Roe,David P.,P,TN01,5/12/2016,2016-05-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108795.pdf
9109472,Roe,David P.,P,TN01,6/13/2016,2016-06-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109472.pdf
9109921,Roe,David P.,P,TN01,8/17/2016,2016-08-17,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109921.pdf
9110023,Roe,David P.,P,TN01,9/16/2016,2016-09-16,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110023.pdf
9110124,Roe,David P.,P,TN01,10/14/2016,2016-10-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110124.pdf
9110187,Roe,David P.,P,TN01,11/14/2016,2016-11-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110187.pdf
9110297,Roe,David P.,P,TN01,12/16/2016,2016-12-16,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110297.pdf
9108305,Rogers,Harold Dallas,P,KY05,2/11/2016,2016-02-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108305.pdf
9108428,Rogers,Harold Dallas,P,KY05,3/4/2016,2016-03-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108428.pdf
9108560,Rogers,Harold Dallas,P,KY05,4/12/2016,2016-04-12,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108560.pdf
9108794,Rogers,Harold Dallas,P,KY05,5/11/2016,2016-05-11,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108794.pdf
9109454,Rogers,Harold Dallas,P,KY05,6/8/2016,2016-06-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109454.pdf
9109607,Rogers,Harold Dallas,P,KY05,7/8/2016,2016-07-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109607.pdf
9109808,Rogers,Harold Dallas,P,KY05,8/8/2016,2016-08-08,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109808.pdf
9109984,Rogers,Harold Dallas,P,KY05,9/9/2016,2016-09-09,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109984.pdf
9110123,Rogers,Harold Dallas,P,KY05,10/14/2016,2016-10-14,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110123.pdf
9110186,Rogers,Harold Dallas,P,KY05,11/10/2016,2016-11-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110186.pdf
9110262,Rogers,Harold Dallas,P,KY05,12/7/2016,2016-12-07,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110262.pdf
20005337,Rothfus,Keith J.,P,PA12,6/15/2016,2016-06-15,Keith J. Rothfus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005337.pdf
20006243,Rothfus,Keith J.,P,PA12,11/22/2016,2016-11-22,Keith J. Rothfus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006243.pdf
20004462,Sanchez,Linda T.,P,CA38,2/18/2016,2016-02-18,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004462.pdf
20005523,Sanchez,Linda T.,P,CA38,8/4/2016,2016-08-04,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005523.pdf
20005876,Sanchez,Linda T.,P,CA38,9/14/2016,2016-09-14,Linda T. Sanchez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005876.pdf
9108457,Schiff,Adam B.,P,CA28,3/16/2016,2016-03-16,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108457.pdf
9108652,Schiff,Adam B.,P,CA28,4/27/2016,2016-04-27,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108652.pdf
9108653,Schiff,Adam B.,P,CA28,4/27/2016,2016-04-27,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108653.pdf
9108792,Schiff,Adam B.,P,CA28,5/11/2016,2016-05-11,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108792.pdf
9109453,Schiff,Adam B.,P,CA28,6/9/2016,2016-06-09,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109453.pdf
9109543,Schiff,Adam B.,P,CA28,6/21/2016,2016-06-21,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109543.pdf
9109973,Schiff,Adam B.,P,CA28,9/7/2016,2016-09-07,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109973.pdf
9110168,Schiff,Adam B.,P,CA28,11/1/2016,2016-11-01,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110168.pdf
9110296,Schiff,Adam B.,P,CA28,12/16/2016,2016-12-16,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110296.pdf
9108304,Schrader,Kurt,P,OR05,2/10/2016,2016-02-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108304.pdf
9108472,Schrader,Kurt,P,OR05,3/22/2016,2016-03-22,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108472.pdf
9108561,Schrader,Kurt,P,OR05,4/13/2016,2016-04-13,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108561.pdf
9108793,Schrader,Kurt,P,OR05,5/11/2016,2016-05-11,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108793.pdf
9109451,Schrader,Kurt,P,OR05,6/9/2016,2016-06-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109451.pdf
9109668,Schrader,Kurt,P,OR05,7/15/2016,2016-07-15,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109668.pdf
9109941,Schrader,Kurt,P,OR05,8/24/2016,2016-08-24,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109941.pdf
9109983,Schrader,Kurt,P,OR05,9/9/2016,2016-09-09,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109983.pdf
9110122,Schrader,Kurt,P,OR05,10/14/2016,2016-10-14,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110122.pdf
9110212,Schrader,Kurt,P,OR05,11/15/2016,2016-11-15,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110212.pdf
9110277,Schrader,Kurt,P,OR05,12/12/2016,2016-12-12,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110277.pdf
9108591,Scott,Austin,P,GA08,4/20/2016,2016-04-20,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108591.pdf
9109605,Scott,Austin,P,GA08,7/8/2016,2016-07-08,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109605.pdf
9109606,Scott,Austin,P,GA08,7/8/2016,2016-07-08,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109606.pdf
9110041,Scott,Austin,P,GA08,9/23/2016,2016-09-23,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110041.pdf
9110248,Scott,Austin,P,GA08,11/30/2016,2016-11-30,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110248.pdf
9110022,Sensenbrenner,F. James,P,WI05,9/16/2016,2016-09-16,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110022.pdf
9108320,Sessions,Pete,P,TX32,2/12/2016,2016-02-12,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108320.pdf
9108426,Sessions,Pete,P,TX32,3/9/2016,2016-03-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108426.pdf
9108525,Sessions,Pete,P,TX32,4/5/2016,2016-04-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108525.pdf
9108654,Sessions,Pete,P,TX32,4/28/2016,2016-04-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108654.pdf
20003197,Sessions,Pete,P,TX32,5/18/2016,2016-05-18,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20003197.pdf
20005202,Sessions,Pete,P,TX32,5/27/2016,2016-05-27,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005202.pdf
20005294,Sessions,Pete,P,TX32,7/5/2016,2016-07-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005294.pdf
20005586,Sessions,Pete,P,TX32,7/25/2016,2016-07-25,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005586.pdf
20005606,Sessions,Pete,P,TX32,10/4/2016,2016-10-04,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005606.pdf
20006123,Sessions,Pete,P,TX32,10/31/2016,2016-10-31,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006123.pdf
20006168,Sessions,Pete,P,TX32,11/9/2016,2016-11-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006168.pdf
20006170,Sessions,Pete,P,TX32,11/9/2016,2016-11-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006170.pdf
20006414,Sessions,Pete,P,TX32,12/23/2016,2016-12-23,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006414.pdf
20004748,Simpson,Michael K.,P,ID02,3/14/2016,2016-03-14,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004748.pdf
20004890,Simpson,Michael K.,P,ID02,4/11/2016,2016-04-11,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004890.pdf
20004694,Slaughter,Louise McIntosh,P,NY25,3/3/2016,2016-03-03,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004694.pdf
20005133,Slaughter,Louise McIntosh,P,NY25,5/13/2016,2016-05-13,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005133.pdf
20005262,Slaughter,Louise McIntosh,P,NY25,6/2/2016,2016-06-02,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005262.pdf
20005809,Slaughter,Louise McIntosh,P,NY25,9/2/2016,2016-09-02,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005809.pdf
20006310,Slaughter,Louise McIntosh,P,NY25,12/5/2016,2016-12-05,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006310.pdf
20004375,Smith,Lamar,P,TX21,1/12/2016,2016-01-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004375.pdf
20004518,Smith,Lamar,P,TX21,2/9/2016,2016-02-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004518.pdf
20004725,Smith,Lamar,P,TX21,3/15/2016,2016-03-15,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004725.pdf
20004888,Smith,Lamar,P,TX21,4/12/2016,2016-04-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004888.pdf
20005036,Smith,Lamar,P,TX21,5/5/2016,2016-05-05,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005036.pdf
20005045,Smith,Lamar,P,TX21,5/10/2016,2016-05-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005045.pdf
20005138,Smith,Lamar,P,TX21,5/13/2016,2016-05-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005138.pdf
20005255,Smith,Lamar,P,TX21,6/10/2016,2016-06-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005255.pdf
20005465,Smith,Lamar,P,TX21,7/8/2016,2016-07-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005465.pdf
20005679,Smith,Lamar,P,TX21,8/11/2016,2016-08-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005679.pdf
20005828,Smith,Lamar,P,TX21,9/12/2016,2016-09-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005828.pdf
20005996,Smith,Lamar,P,TX21,10/11/2016,2016-10-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005996.pdf
20006136,Smith,Lamar,P,TX21,11/14/2016,2016-11-14,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006136.pdf
20006317,Smith,Lamar,P,TX21,12/12/2016,2016-12-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006317.pdf
9108686,Stivers,Steve,P,OH15,5/2/2016,2016-05-02,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108686.pdf
9109706,Stivers,Steve,P,OH15,7/22/2016,2016-07-22,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109706.pdf
9110143,Stivers,Steve,P,OH15,10/20/2016,2016-10-20,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110143.pdf
9108251,Takai,Kyle Mark,P,HI01,1/29/2016,2016-01-29,Kyle Mark Takai,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108251.pdf
9108798,Tipton,Scott R.,P,CO03,5/13/2016,2016-05-13,Scott R. Tipton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108798.pdf
9108562,Titus,Dina,P,NV01,4/15/2016,2016-04-15,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108562.pdf
9109840,Titus,Dina,P,NV01,8/11/2016,2016-08-11,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109840.pdf
9110021,Titus,Dina,P,NV01,9/20/2016,2016-09-20,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110021.pdf
9110247,Titus,Dina,P,NV01,12/2/2016,2016-12-02,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110247.pdf
20004326,Trott,David A.,P,MI11,1/8/2016,2016-01-08,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004326.pdf
20004496,Trott,David A.,P,MI11,2/2/2016,2016-02-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004496.pdf
20004674,Trott,David A.,P,MI11,3/7/2016,2016-03-07,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004674.pdf
20004849,Trott,David A.,P,MI11,4/4/2016,2016-04-04,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004849.pdf
20005031,Trott,David A.,P,MI11,5/4/2016,2016-05-04,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005031.pdf
20005261,Trott,David A.,P,MI11,6/3/2016,2016-06-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005261.pdf
20005441,Trott,David A.,P,MI11,7/5/2016,2016-07-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005441.pdf
20005633,Trott,David A.,P,MI11,8/3/2016,2016-08-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005633.pdf
20005790,Trott,David A.,P,MI11,9/2/2016,2016-09-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005790.pdf
20005933,Trott,David A.,P,MI11,10/5/2016,2016-10-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005933.pdf
20006114,Trott,David A.,P,MI11,11/3/2016,2016-11-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006114.pdf
20006281,Trott,David A.,P,MI11,12/2/2016,2016-12-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006281.pdf
20005701,Tsongas,Niki,P,MA03,8/15/2016,2016-08-15,Niki Tsongas,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005701.pdf
20005757,Turner,Michael R.,P,OH10,8/30/2016,2016-08-30,Michael R. Turner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005757.pdf
9108381,Upton,Fred,P,MI06,2/26/2016,2016-02-26,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108381.pdf
9108593,Upton,Fred,P,MI06,4/19/2016,2016-04-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108593.pdf
9108614,Upton,Fred,P,MI06,4/21/2016,2016-04-21,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108614.pdf
9109046,Upton,Fred,P,MI06,5/25/2016,2016-05-25,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109046.pdf
9109660,Upton,Fred,P,MI06,7/14/2016,2016-07-14,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109660.pdf
9109788,Upton,Fred,P,MI06,8/4/2016,2016-08-04,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109788.pdf
9110000,Upton,Fred,P,MI06,9/13/2016,2016-09-13,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110000.pdf
9110211,Upton,Fred,P,MI06,11/15/2016,2016-11-15,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110211.pdf
9110295,Upton,Fred,P,MI06,12/19/2016,2016-12-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110295.pdf
9110001,Van Hollen,Chris,P,MD08,9/13/2016,2016-09-13,Chris Van Hollen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110001.pdf
9110301,Van Hollen,Chris,P,MD08,12/23/2016,2016-12-23,Chris Van Hollen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110301.pdf
20005313,Veasey,Marc A.,P,TX33,7/13/2016,2016-07-13,Marc A. Veasey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005313.pdf
9109572,Wagner,Ann,P,MO02,7/5/2016,2016-07-05,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109572.pdf
9109807,Wagner,Ann,P,MO02,8/9/2016,2016-08-09,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109807.pdf
9109972,Wagner,Ann,P,MO02,9/6/2016,2016-09-06,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109972.pdf
9110177,Wagner,Ann,P,MO02,11/2/2016,2016-11-02,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110177.pdf
9110185,Wagner,Ann,P,MO02,11/10/2016,2016-11-10,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110185.pdf
20004858,Wasserman Schultz,Debbie,P,FL23,4/18/2016,2016-04-18,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004858.pdf
20005420,Wasserman Schultz,Debbie,P,FL23,7/6/2016,2016-07-06,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005420.pdf
20006076,Wasserman Schultz,Debbie,P,FL23,10/18/2016,2016-10-18,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006076.pdf
20006428,Wasserman Schultz,Debbie,P,FL23,12/25/2016,2016-12-25,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006428.pdf
9108402,Welch,Peter,P,VT00,3/3/2016,2016-03-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108402.pdf
9108524,Welch,Peter,P,VT00,4/5/2016,2016-04-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108524.pdf
9108685,Welch,Peter,P,VT00,5/5/2016,2016-05-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108685.pdf
9109452,Welch,Peter,P,VT00,6/3/2016,2016-06-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109452.pdf
9109573,Welch,Peter,P,VT00,7/5/2016,2016-07-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109573.pdf
9109901,Welch,Peter,P,VT00,8/5/2016,2016-08-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109901.pdf
