bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,SPLK,Splunk Inc.,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,02ee203a750b334ac5a2960ec39a17e841785341af2bee7f9dd1f5e5f40bee4f,0,house-pdf-electronic,,,llm,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,BLK,"blackRock, Inc.",,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,01e5e97032a1129b475810a14f3ea37d9c98ca044c1e4d057c066234fe17710b,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Royal Dutch Shell PLC Royal Dutch,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,af6de98e306f1417369eef136b46cf73e64b78fb786a27f6844028d6e68fb60e,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,ROP,"Roper Technologies, Inc.",,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,47909a833cd58f0f589ddbc6eefe0eb7842557ff7be75f302dd431c690143c10,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,"SS&C Technologies Holdings, Inc.",,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,c4250d19d82fc71d3af0d8d34346c2724b35da2a1edbfe85f316eb3e84e1b229,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,STE,STERIS plc Ordinary Shares,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,0432066b8799278a0541ed489a7853090fcefc270d48384cf5d8d2f7a04cd199,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Pioneer Natural Resources Company,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,fb5c8adc419a014722e4d624a1b100e1a655371f7e6d06fb5c1b53d6503347e1,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Public Service Enterprise group,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,5b9d73c0edc1e173fafe2f71ad0f43bf481e3a71c30f82ffc19497213461af81,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,TD,Toronto Dominion bank,,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,6091867674888576bf1f54e33f1e88cd8e793981d54cf3b7659a1cfe25bfc20e,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,TOT,Total S.A.,,Energy,XLE,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,c0d412ed8aa96fdbca24a8ad79d46ed8d17df679cbc2dec9ac8f875ab97b9c39,0,house-pdf-electronic,,,llm,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,WAT,Waters Corporation,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,3053e98d093ec46a36c8d871451613b09a7d265a4ee019b78d3bdca23599313b,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,PKI,"PerkinElmer, Inc.",,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,5cd285fef9c00337a4bbf74951304339a3ea0b16b40463e8710a00763a5af026,0,house-pdf-electronic,,,llm,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,PAYX,"Paychex, Inc.",,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,0788aad244ecd9d5db4d29968430b01341408cbe54a3f8d1a473b7c0d2e77696,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,BMRN,bioMarin Pharmaceutical Inc.,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,5be4f78e3177238f18c76d6feac22113aa111967e98bb258300e55f71f9503e2,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,ORCL,Oracle Corporation,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,665d88687bd7d0afa565fbe8c4ecb7847959c4f3e91f1dd1ac0d84f4b9933ade,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Open Text Corporation - Common,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,113efa6a2a8e8ecbefdac7712fc3f97e9d42746b519c22082fb8329aef5b5582,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,ON,ON Semiconductor Corporation,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,c19fd6aa2dffed10e89694b291075fe8f4ef355446f57764c1a0aba5bf991555,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Occidental Petroleum Corporation,,,,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,b756c2de85a87ee6695e22752a42a71bb911fca923f60951650728bd6e2ac839,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,WMT,"Wal-Mart Stores, Inc.",,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,c9838024d46b4e223a7845ac4ee0828ce6b4cac8be1e5ae57537f79be73134ae,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Nordea bank Ab Sponsored ADR,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,3ad58d7274bea7e99b714edab62f8abb1e8de1ad8b6ea4d37c4f573acf076ce1,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Nippon Telegraph and Telephone,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,b21e64f12ce169551fff6ba1bd0120aed596e07a2767e38d9782903683803109,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,NICE Ltd - American Depositary Shares,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,fb850820f7007acd4d92cf03a6411e7ee6e2e59add3815bf7afd5c5c45d724c8,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,NEE,"NextEra Energy, Inc.",,Utilities,XLU,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,a5082839301ddc9ff6ed962e0b276fbdd6a9a1ed80ae0307535caea86374e12c,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,MSCI,MSCI Inc,,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,4621a0a9e84f503badaa068285fcb67562d102e99f20511ad55c1deb2c4ac371,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Molson Coors brewing Company Class b,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,06bb548144937df09452cacef3ba471d4ce09109335599f760882920fbd4c447,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,MSFT,Microsoft Corporation,,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,bf4c5f304033fa05f38ada11067b0fc97be852f50777c0f3acbc7cb89a87e6ff,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,DIS,Walt Disney Company,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,1dc509ba9ff19f99c16c00636ba4b5a48ea599b7bfe497e3bc46e44a9543ec6e,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,OMC,Omnicom group Inc.,,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,d6c31a7d8982866ef80a38ceed19d7af5bce3c062a4cc51546d5382d98f20ad9,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,VMC,Vulcan Materials Company,,Materials,XLB,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,e68c0c930430aff742089addd93d148d3e491bd25d8b4d41754220de98c439c4,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,United Overseas bk Singapore American,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,22d48aa110a00c4deced41fdba1197f6c93cfc10827af2adeeed609575b0ef0d,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Australia and New Zealand banking,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,1903429e9d6c9efcada47c7be0c7c74ef67d6d6ff67aa478f83f5057b71b80a4,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,"Ulta Salon, Cosmetics & Fragrance, Inc.",,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,3c17c81bdc91d07591bf8c0a8c6404260e51f711f95e2883090845e158c69ed4,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,UNP,Union Pacific Corporation,,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,23d5f9a6bb187dc1e0b38ec12c4994e3905e984a3fae0c38c59301b9ea00f8f9,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,PM,Philip Morris International Inc,,Consumer Staples,XLP,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,b3514d939010fd8f504023cab045136f82aea923bcaff1587f6a47324fef7bee,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,PFE,"Pfizer, Inc.",,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,2b4234fbe299aa6a2f0a49ac3e27b2f6bca178680aa1711c0353f80a14b018c3,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,V,Visa Inc.,,Financials,XLF,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,ad695ed2901f2dc3fabc6ff0d4f2f009ffd890520a9b65d20077ae6dfc8dd1ca,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Persimmon Plc Unsponsored ADR,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,70ec4d7a351b753ade48f6d482815d3e67ac5d69512ec5160289f5bfc4a948bd,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,UTX,United Technologies Corporation,,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,ab7e97851ff964da397ff0f6ee51d46bea8f16e664eaf4ed79ba487639e8088e,0,house-pdf-electronic,,,llm,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,UnitedHealth group Incorporated,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,20b25a7049c7e1d5a86625185ddb734d05b5fe7a81ae083bb11920a59dd22cb8,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,VAR,"Varian Medical Systems, Inc.",,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,dc4f95b384b56f70259dd3625d831b8eecbb9a85fbd4fd5fb7eb559cafde3113,0,house-pdf-electronic,,,llm,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,VRSK,"Verisk Analytics, Inc.",,Industrials,XLI,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,e36f1e6465d3a79e8eb03e695c259b5d878576d60ad69c9fe8edb06e9def0481,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,VZ,Verizon Communications Inc.,,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,2e68fa420170c098d145c7acb46b75ef809ebaa768db220eaf7aa47913aad040,0,house-pdf-electronic,,,yfinance,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Vertex Pharmaceuticals Incorporated,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,961d4dcb10f084589a61b4b8666c66be8f0f0cbd5e830fa41c40bfdca540f6df,0,house-pdf-electronic,,,none,11
C001062,K. Michael Conaway,house,Republican,TX11,,False,2016-09-12,2016-10-12,,Transdigm group Incorporated,,,,Sale,"$1,001 - $15,000",8000.5,False,SP,20006029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006029.pdf,1ed08c038fa7b7d6dc30d7d279eb87fd14cd47d30de22d9ee7addd201474c03d,0,house-pdf-electronic,,,none,11
S000583,Lamar Smith,house,Republican,TX21,,False,2016-09-30,2016-10-11,,Mead Johnson Nutrition Company,,,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005996,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005996.pdf,9bdba58674967459902f983ccc3013be40128aae844160a5c43230bdd4899936,0,house-pdf-electronic,,,none,29
S000583,Lamar Smith,house,Republican,TX21,,False,2016-09-30,2016-10-11,MJN,Mead Johnson Nutrition Company,,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005996,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005996.pdf,9bdba58674967459902f983ccc3013be40128aae844160a5c43230bdd4899936,1,house-pdf-electronic,,,llm,29
S000583,Lamar Smith,house,Republican,TX21,,False,2016-09-30,2016-10-11,FTV,Fortive Corporation,,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.5,False,SELF,20005996,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005996.pdf,f51f7395a8fb763e786ed8c0b5829753ee9e23cf87af726d10fbbf1828443a43,0,house-pdf-electronic,,,yfinance,29
S000583,Lamar Smith,house,Republican,TX21,,False,2016-09-13,2016-10-11,BWXT,"bWX Technologies, Inc.",,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20005996,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005996.pdf,e38a1504bcf4bc359673d0acce5145d914bb811e5ef992b6eb34966ee18b1487,0,house-pdf-electronic,,,yfinance,29
B001274,Mo Brooks,house,Republican,AL05,,False,2016-08-29,2016-10-10,ISDR,Issuer Direct Corporation,,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,SP,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,ad035985ef5c817410b669baa1510c1a97f5d166c281634d5d5b24f3185c059b,0,house-pdf-electronic,,,llm,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-09-28,2016-10-10,TCX,Tucows Inc.,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,5a75a2fffaa2052b8d49fcab24edaa62e54fb926782913e73230ebae20c412fc,0,house-pdf-electronic,,,yfinance,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-10-10,2016-10-10,T,aT&T Inc.,,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,d73b19767ae45fa121f1034b8a0a662170997117a8f5959787ffdf0be169555e,0,house-pdf-electronic,,,yfinance,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-08-31,2016-10-10,BAX,Baxter International Inc.,,Health Care,XLV,Sale,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,ee76e687b8c85be341ffc70f7b179a971a78a3c6f526c98d5c00f6dca89ea0aa,0,house-pdf-electronic,,,yfinance,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-08-31,2016-10-10,FOXA,"Twenty-First Century Fox, Inc. - Class a",,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,686aa44bf53c8f58b68a5c60bd2d62be3d3ccb20b3a62cd0f6ca46cfe8ae79e1,1,house-pdf-electronic,,,yfinance,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-09-19,2016-10-10,KO,Coca-Cola Company,,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,742b49af897716853622f59efc7d0236d373316f619609c766a17146dd2882cf,0,house-pdf-electronic,,,yfinance,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-08-31,2016-10-10,,"Twenty-First Century Fox, Inc. - Class a",,,,Purchase,"$1,001 - $15,000",8000.5,False,JT,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,686aa44bf53c8f58b68a5c60bd2d62be3d3ccb20b3a62cd0f6ca46cfe8ae79e1,0,house-pdf-electronic,,,none,5
B001274,Mo Brooks,house,Republican,AL05,,False,2016-09-07,2016-10-10,LEE,"lee Enterprises, Incorporated",,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.5,False,SELF,20006030,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006030.pdf,d3e136de2465ca401070b293b89c2eeed1ab1cdd067ec26fa6a526b4db6c6ef4,0,house-pdf-electronic,,,yfinance,5
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-13,2016-10-07,T,aT&T Inc.,,Communication Services,XLC,Purchase,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,e9a4c7ab92ff1bc93497b3bafa1e1e0ba3db7e9e21914ea5eb0fbdc60e020a6d,0,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-16,2016-10-07,BP,BP p.l.c.,,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,2c367aeb5d4d60169e1df488cdbb4762c144df41580ac0ef40c5c19c3da269ef,0,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-29,2016-10-07,DUK,Duke Energy Corporation,,Utilities,XLU,Purchase,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,a5940e08391fb5f4cf77cd561115c1eb6b870c2053bffb88d51ab28b210180e0,0,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-15,2016-10-07,,Nordic american Tankers limited,,,,Sale,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,b5bf43c14b634b4d8ac9599683220d683ca834c47ffff0d4498714a3f9c6068b,0,house-pdf-electronic,,,none,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-13,2016-10-07,APTS,"Preferred apartment Communities, Inc.",,Real Estate,XLRE,Purchase,"$15,001 - $50,000",32500.5,False,DC,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,49e645c384cc1e6a49e05b49bf4087cdfe67a129661d4fac59dfdcce38a39ecd,1,house-pdf-electronic,,,llm,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-15,2016-10-07,NAT,Nordic american Tankers limited,,Energy,XLE,Sale,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,b5bf43c14b634b4d8ac9599683220d683ca834c47ffff0d4498714a3f9c6068b,1,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-27,2016-10-07,VLO,Valero Energy Corporation,,Energy,XLE,Sale,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,33c95d52d4dc1b807db11d9f2ec6c03e7aa843563a2660ab19c4311fa92fee70,0,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-30,2016-10-07,SO,southern Company,,Utilities,XLU,Purchase,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,9c8b7004c35482223061d95e828ef2a89227b29d0bbc2d270069517d1b8e42e6,0,house-pdf-electronic,,,yfinance,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-13,2016-10-07,,"Preferred apartment Communities, Inc.",,,,Purchase,"$15,001 - $50,000",32500.5,False,DC,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,49e645c384cc1e6a49e05b49bf4087cdfe67a129661d4fac59dfdcce38a39ecd,0,house-pdf-electronic,,,none,11
F000450,Virginia Foxx,house,Republican,NC05,HSED02; HSGO24; House Committee on Education and Workforce; House Committee on Oversight and Government Reform; House Committee on Rules,False,2016-09-08,2016-10-07,MATX,"Matson, Inc.",,Industrials,XLI,Sale,"$15,001 - $50,000",32500.5,False,JT,20005990,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005990.pdf,bb612bbc9ba5238f466d47418b79533527d552beae443d6a233edbdc06cb46b5,0,house-pdf-electronic,,,yfinance,11
F000461,Bill Flores,house,Republican,TX17,,False,2016-09-26,2016-10-06,,"Enlink Midstream, llC Common units",,,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20006011,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006011.pdf,6770598db0c74234c791b9017a04577494fa4476006bc60de2b4983570a0057b,0,house-pdf-electronic,,,none,5
