bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-25,2016-03-15,plausible,,New York City NY - bond,Corporate Bond,Purchase,"$100,001 - $250,000",175000.0,False,Joint Tenancy,9108452,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108452.pdf,88d264589cde6a7e0e9c72b8b687f76a0c59efddb79709f3acad6a7fc0becd2e,none,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-04-04,2016-04-19,plausible,IHS,I H S Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108586,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108586.pdf,5b197fb2cb0c260ab493b7cfcd8968a3a11c60db04454505c61e4efbf44926e1,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-04-13,2016-04-19,plausible,APH,Amphenol Corp. Cl A - stock,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9108586,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108586.pdf,4bac3a6122188b24adb84e82ac8ea18d7664643a1a75d9510531db9bd238247a,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-02,2016-03-23,plausible,WSM,Williams Sonoma - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,ab938ae15594a726a6f178a7e91d104656adf882530e11cb11bf87df13a0f75f,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-03,2016-03-23,plausible,WSM,Williams Sonoma - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,9af61c7a6bd4df9f341de33a55d6929c51a9aacc80002ea612eab7c136cedf06,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-03,2016-03-23,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,74b5a6bf3fdc88040ee206ac01d517854af11b6a167c1b9e32be03302cb7b221,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-04,2016-03-23,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,a1a2efa08451fe6217bbef5d33bd85f1e712ee5ef5c3491f2b27e1987540f404,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-10,2016-03-23,plausible,SHW,Sherwin Williams Co. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,4464216ab21fe999dc7efba2752ed4e45a36fcd9c2dfb52215034f817669b46d,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-11,2016-03-23,plausible,ORLY,O Reilly Automotive - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,0ed76ef7e037f2d6d0d221488e0100c79ab14b160731455d518070c0f239a07f,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-14,2016-03-23,plausible,WSM,Williams Sonoma - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,a8126d815355ccc00c62cb935144008fc786c187ab62bfe177effbd771ec32fe,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-15,2016-03-23,plausible,WFM,Whole Foods Market - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,6382a463f6f294a7c305481d28d84501ab6956c81b479b0e8a6f64fa612ee12b,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-15,2016-03-23,plausible,BAM,Brookfield Asset Mgmt F - D Vtg Shs Cl A - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108481,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108481.pdf,0a54168b640422a31214d08323fbe6d0803add5f739582ab070c5d5f8c97343a,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-19,2016-02-04,plausible,AYI,Acuity Brands Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,237e941cbee704bcca83a9d27ef07b145805411b910259873d56270c104a64f3,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-20,2016-02-04,plausible,WWW,Wolverine World Wide - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,83c9f763716e5a705ab7c64965ce1e105b5f244266dd2ae919c6374a49f4d1d6,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-20,2016-02-04,plausible,AYI,Acuity Brands Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,dc762bc61093b3159b5f610ac046b01fa2405b044118a97816683e6f1b2d15c3,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-20,2016-02-04,plausible,WSM,Williams Sonoma - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,70de28266b691c4f6690f19ceacb5aeb2a630ecf3eaa265468ad358000c0cb13,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-21,2016-02-04,plausible,WST,West Pharmaceutical Services Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,a84730b3166ada36e5f434e15361d5bfadfe40a300d05b6f13c4ceed3c0cc8e3,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-21,2016-02-04,plausible,ARG,Airgas Inc. - stock,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,549eab3353165b1b2dc6d0242cda21078a9af08b6565acdfe5ddc7b596a50b4c,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-22,2016-02-04,plausible,WFM,Whole Foods Market - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,1961934e3154efb5d2c46b07e371e155434c0a23ccb65e78c78a26bfe5464a75,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-26,2016-02-04,plausible,PII,Polaris Industries - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,ddbeed6324d88e3ac440d234e0edf13bfc05f340a611094996bed22fa1c40e2a,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-28,2016-02-04,plausible,WST,West Pharmaceutical Services Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,f5035092f367d159be6ab2e4fab360bed0b466b2a25d0da0fd85d3603eb2d063,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-28,2016-02-04,plausible,AYI,Acuity Brands Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,ed316f279d194a19fb55b05a63f52f1b456f5391d27b148a168d73d79a7e7584,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-01-28,2016-02-04,plausible,HOG,Harley Davidson Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108258,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108258.pdf,2b5e2ed45e5b2ac3f1ec904ed7cb703be2547ea40ec30e6e9f4426e6ff025fc8,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-04-19,2016-05-13,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108892,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108892.pdf,69200c5de93f7de7c9ea93dff7aac595067e76884b04fe184df38c8ccc5839a1,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-04-22,2016-05-13,plausible,IHS,I H S Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108892,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108892.pdf,f33f6ae0d5e98b822f04c1920132bace1444962105a3392104b70261cd4055be,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-04-27,2016-05-13,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108892,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108892.pdf,6128666e41bebe1f8b954ed1ba5437443b69d51bd94977a3b70669788f9159e2,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-05-05,2016-05-23,plausible,,Montgomery County MD - bond,Corporate Bond,Purchase,"$100,001 - $250,000",175000.0,False,Joint Tenancy,9109043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109043.pdf,4d8510a8e30cba75f77797eaf3fc8e40e0fe717f2c6b1690c0bf726bc4be9555,none,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-05-05,2016-05-23,plausible,WFM,Whole Foods Market - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9109043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109043.pdf,42040003bcade9589f3b525e67dd8dee8f1eb67fba581bd5cfb27ae1720b4e35,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-05-09,2016-05-23,plausible,ORLY,O Reilly Automotive - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9109043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109043.pdf,7bb70cdbfbad4f22fb0ee19a9c86bff2ae7c9d1fda453fe5a5cfdfc56611475b,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-01,2016-02-25,plausible,ARG,Airgas Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,25c6b741796b2d2432d3079146a782a86ea767e2fd557e69cea552420c3e3b77,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-01,2016-02-25,plausible,WFM,Whole Foods Market - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,d3d4432c64b146643fefd2d0ceaf9dc4a74d7256c11d5b3b199ed429ca82355c,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-03,2016-02-25,plausible,MHK,Mohawk Industries - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,1c5e9e03e9beb9c4a5d125d7b67814936eb0ca721b9a5582bd6aa80ea93f4316,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-03,2016-02-25,plausible,SIG,Signet Jewelers Ltd - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,8cff21443361823c87061ca906fc0ec4833e70311853f09b0e0df7207d7f85a9,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-03,2016-02-25,plausible,PAYX,Paychex Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,eb0a4aebf117c625b586e9e1a6efd84cbf29aea8f1553504bd72311ae4ec0441,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-03,2016-02-25,plausible,ARG,Airgas Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,e2ad97fb773d37a96eebcd5e8440136c9c9ad98ee0f0f15deb7b8bba53ac535f,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-04,2016-02-25,plausible,TECH,Bio-Techne Corp. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,5667df18ce4a126a0153e85f06e0dedc6b7877375fe5e2239f15344fe18f9c8d,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-05,2016-02-25,plausible,AYI,Acuity Brands Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,e5f332096504eaa82736a9720d6cda6f08eb7a761e12393edd7e2136e74e50c9,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-08,2016-02-25,plausible,AYI,Acuity Brands Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,b9420af46361b81c3bd047c1eab6353222d762ea5ddf269c1ae1b31a54c91328,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-08,2016-02-25,plausible,ALLE,Allegion Public Ltd Co. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,59242b83514f8a84455ba36a308a72b302649c8c79151ea7506a24f08f1c16f1,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-08,2016-02-25,plausible,IHS,I H S Inc. - stock,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,d8b91ab4d854b07a8f74300b15aec51935101944c9c2448308f7143fb6ac1ea3,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-02-09,2016-02-25,plausible,SIG,Signet Jewelers Ltd. - stock,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108368,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108368.pdf,76c7a69531794c2e7843d5b690a2c98020b86a6625b7ec1e4dab91ad96d6cfe1,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-16,2016-04-13,plausible,IT,Gartner Inc. - stock,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,a85ea8561657f31f43ccf519d1be008f687ba1fd61ac690295a1dcd5960f7b40,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-16,2016-04-13,plausible,SHW,Sherwin Williams Co. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,8b386b4007637b86f2c914e54d0251bcf72dc67875b418d541ed6385e2cdb6af,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-16,2016-04-13,plausible,PII,Polaris Industries - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,75d01c1dbfd39664866e375f6d4bf9c4de351a9e783f2cd5eb7c1299e10b9141,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-17,2016-04-13,plausible,SHW,Sherwin Williams Co. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,5ea71349d9300343160719e0fae5b6196a7a37203183af6bc9534fca76ce6aa8,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-18,2016-04-13,plausible,SHW,Sherwin Williams Co. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,c31651b2e995b07e202e75d4bb8aa64d3375be0ab0514eb392c929b542796682,elec_dict,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-21,2016-04-13,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,f15a35236d7cb5e1b2dc51b1b840ac21c4cacab4aef7c9e05b21fb20c5d49317,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-22,2016-04-13,plausible,ORLY,O Reilly Automotive - stock,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,e790e3dbd36fbf1dd18ceaaffef0e25d0a985c16ddbd7b3648c74caf422b2117,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-29,2016-04-13,plausible,IDXX,Idexx Labs Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,3e69ddc1efb9f0bd0426eda62cbb4f398c04a5acc06c7c80ef8bd4d70e09bc90,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-03-30,2016-04-13,plausible,IHS,I H S Inc. - stock,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9108555,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108555.pdf,b6be64c07bfc9edfd85d1ab41ce1a114ed32cfdb8cbadcca82bf1888c876dd57,llm,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-05-27,2016-06-22,plausible,,Congressional Bancshares Inc - stock,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9109544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109544.pdf,e06bea7dc92ea94cc9baf272588523dc3e3403f6c9d6331f04edd985f649ce81,none,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-06-01,2016-06-22,plausible,,Birmingham AL Waterworks - bond,Corporate Bond,Sale,"$100,001 - $250,000",175000.0,False,Joint Tenancy,9109544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109544.pdf,bc37305b30692cae797c00d213e67dffa9c162cbde1fff11641e78a6f246281b,none,house-pdf-ocr,0
D000620,John K. Delaney,house,Democrat,MD06,,False,2016-06-01,2016-06-22,plausible,,Harford Cnty MD - bond,Corporate Bond,Sale,"$100,001 - $250,000",175000.0,False,Joint Tenancy,9109544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109544.pdf,ca88b5cdb67075b06ddbcc44c454de2ae57a7745e5b951155e1ad39734a72b69,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,SPX,100 SH SPX,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,a28853fe98486d57c5c6e6c1edcb7f4aea9196dda477688107241c90998efe23,llm,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,SPX,100 SH SPX,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,6e631605e8502170b52e4c97d4bd145eb1c2e3a416cb099ae7002d77d27766a6,llm,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,TLT,500 SH TLT,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,249736c1396ecbd801cfc0be5ee9974d4be0199ad1b77e373f6c9fa359f11602,llm,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,,2 MAR 31 SPX 1975 CALL,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,64bef1bdb78fc5e195ba70445495f7f56a841265a896245300c7a91ec063fe6a,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,,2 SPX MAR 31 1985 CALL,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,cb8d6f0d2f95c5e6da3675a161db30569cb95246912959dc7f74cdbbe4da5154,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,,2 SPX FEB 29 1850 PUT,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,4a9cc49871d26879ffe2ec9575e19d8ab9bbc4cc3a032ba35db47ae06fcd0189,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-01,2016-03-14,plausible,,2 SPX FEB 29 1825 PUT,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,66e4916491a279634434669343354b041415dbefdd3e8e7fee539798a609bc3e,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-03,2016-03-14,plausible,,2 SPX FEB 29 1940 CALL,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,566d8761fbf0f1a5758d6d3caf41b747b0f8d3f91c25b586f6f31361ba9b5247,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-03,2016-03-14,plausible,,2 SPX FEB 29 1950 CALL,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,d4cdec868f36c1b90575796f5b558dd1c04320a63f29081da11204dd10c0655f,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-05,2016-03-14,plausible,,2 SPX MAR 4 1800 PUT,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,aa5029b70393b9f90763bafed73a598fb0d1a6ff58a2aa5fe50723a108dc75b4,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-05,2016-03-14,plausible,,2 SPX MAR 4 1775 PUT,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,c19e7ae1a058dcd7274b3e01b0c8e6b0c55905e4bd98e28b2d03232d8c080dff,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-10,2016-03-14,plausible,,3 SPX MAR 4 1925 CALL,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,636a071f571aeb7ee0dcb0b68dfa84587a075858ddc725dd3f496f98da0a3081,none,house-pdf-ocr,0
C001080,Judy Chu,house,Democrat,CA27,HSWM02; HSWM03; HSWM06; House Committee on Ways and Means; House Committee on the Budget,False,2016-02-10,2016-03-14,plausible,,3 SPX MAR 4 1915 CALL,,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9108453,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108453.pdf,c26713b39801c87512b667f32adb271eac45af6e0c9b5aa24c47dce4edd68648,none,house-pdf-ocr,0
