bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,MCHP,MICROCHIP TECHNOLOGY INCORPORA CMN,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,f7b8d096d898eb9a348945ad2f7f5581845add297b6b553e4017a6eaf4b9c25f,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,MU,"MICRON TECHNOLOGY, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,4ccfa1d1a42f3ff0c85df7bf010b8a4f0bedad58493d5c8e800f608526a98b1a,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-01,2018-09-12,,PUT/XSP @ 275 EXP 09/07/2018,,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,38c2ed0450034da2e176898aae675583c5497615252c826a6e04d190586ec1fd,0,house-pdf-ocr,plausible,none,none,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,STT,STATE STREET CORPORATION (NEW) CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,442bf5cf2dd57c28753e5a0538818cd2d9bf947bd8ac3476541550d537725a8f,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,MAR,"MARRIOTT INTERNATIONAL, INC CMN CLASS A",Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,42f58d1963a09d54d2ad5105a5ac225f7063e7a1c8ddaf99db4eace7690f25ca,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-29,2018-09-12,,PUT/XSP @ 285 EXP 10/05/2018,,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,456640a20c73467da46701450fcc887be2eaaefb456273298108018cb949f4f5,0,house-pdf-ocr,plausible,none,none,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,LYB,LYONDELLBASELL INDUSTRIES N.V. CMN CLASS A,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,f9ab2869b85a42201900fc9cf7746c322636ca23fa836d32079dde139bfb646d,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,EA,ELECTRONIC ARTS CMN,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,fcb5c11a985d9af5b379431b5545fcc006c1a795c4bba12f90cf480bf8eeba02,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,ALXN,"ALEXION PHARMACEUTICALS, INC. CMN",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,d528de08e67477ff37c58227b14b9cf2b35e50bbf8a7d5aaf6b23de3b5798567,0,house-pdf-ocr,plausible,llm,llm,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,XRAY,DENTSPLY SIRONA INC CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,0f9348def799cbd65021d24daf4bd8ce091eb32daead8a8d5963b1ca3bbc07bf,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,TROW,"T. ROWE PRICE GROUP, INC. CMN",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,32e3dc62dc211b3f9ea4c5484f505655a63c916b665108c8a33237cc777d2c97,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,AIG,"AMERICAN INTL GROUP, INC. CMN",Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,ee28b6970013f64efcf472c0bb6a54a40b18174140a24184bb90d683abdf8e4c,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,CHTR,"CHARTER COMMUNICATIONS, INC. CMN",Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,e2e2a2c62e10c7ad7005a9c831be5ee6fc0e149bd120d1242b237eef789dd53b,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,FITB,FIFTH THIRD BANCORP CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,4265c4e1f8f49fe90f2e2cb57225408af93555618071b5b662dff0f588d627a3,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,WAT,WATERS CORPORATION COMMON STOCK,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,51b9c0f5765a6348d07c0c006c87c0b0967832aa37004577a2c97319202c6254,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,HAL,HALLIBURTON COMPANY CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,b8219720fddd93e8213d8a457379b62e81254e74e05892c08e6e55eb2e5b75ca,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,NWL,NEWELL BRANDS INC CMN,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,a2d1f8c574793a3cbb4f686447a3f36b89fdcd560b6aa46ff35583c9fe929068,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,NVDA,NVIDIA CORPORATION CMN,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,a184125dd9a7e80208a0c217fd67251784d9adb6acec713a7997da8a4239bd3f,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,NFLX,"NETFLIX, INC. CMN",Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,5051b21e595ffb18256ae48724948cd1341ddfbd9472233e64c3722bdeb49996,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,WRK,WESTROCK COMPANY CMN,Stock,,,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,e85c81676b0a267c8e250c50917119e694f28743fb844bef549545a8fd879328,0,house-pdf-ocr,plausible,elec_dict,none,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,TSN,TYSON FOODS INC CL-A CMN CLASS A,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,1674fd6cd880437ea33059856de249c6c60bf38f2d35d74aba508356749918bf,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,DVN,DEVON ENERGY CORPORATION (NEW) CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,d7683a0bc593442d72be12bc505d0fb749037362f0b7d86e33d60dd75b00360c,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,FAST,FASTENAL COMPANY CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,3dbe62f00ad4788be9126d7ab197be3fe8d869d8caf4e66c6ddc6947b0b49aef,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,WU,WESTERN UNION COMPANY (THE) CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,1e096e26b904033074658ef5c4bac07f839b201e2cc3d3149ae3d5d2c1bbfc0e,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,ROK,ROCKWELL AUTOMATION INC CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,534e1cfa3777f4a70b289a341921f7b93763b9ca2410523424430798832c25e0,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,NTRS,NORTHERN TRUST CORP CMN,Mutual Fund,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,f75bc182b57f236f8ee01bafc02ad6b4780bc971906bba43232f1133db0f0cb6,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,SWKS,"SKYWORKS SOLUTIONS, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,68648e7841f48e6f44628dcc6235e717a54cf5622d7b2edb112f14f7ed4f6c36,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,MKSI,MKS INSTRUMENTS INC CMN,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,d65575ffd873d52a1e6c71234b1fee94d38c12d38868c4a7835b29b6f751bc61,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,OXY,OCCIDENTAL PETROLEUM CORP CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,00d300d28f26e039af10cc7f2abf4f2dab81eac07f823e5e275d7390cbccb17f,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,TWTR,"TWITTER, INC. CMN",Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,532b08ce8a37b172efcf1e1a692c4d44dd1dec0b90b90c0d9c4993117dffddf4,0,house-pdf-ocr,plausible,elec_dict,llm,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,BIIB,BIOGEN INC. CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,2881e76049e55a3e2a5f29ad53608a4c0145a584501e8e1bc3f93993d12f8ee4,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,FCX,FREEPORT-MCMORAN INC CMN,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,d80ccaaae0f1802a40ed813f28aa2bb0b6ac4be1d3b1dad1f40e5efab6cb375d,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,MGM,MGM RESORTS INTERNATIONAL CMN,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,4ab7f117b34b2adc587115a95299f3501c317a84a09c934ae6fce48253855865,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,ABMD,"ABIOMED, INC. CMN",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,9dea5375137d40bc65e91863d6b640036649d50abf2591290e0cd94ab1708591,0,house-pdf-ocr,plausible,elec_dict,llm,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,TUP,TUPPERWARE BRANDS CORPORATION CMN,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,5eb161c9158e9eda152278598c3445acff7475ace271a34ec53510c3225131ad,0,house-pdf-ocr,plausible,llm,llm,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-21,2018-09-12,ADI,"ANALOG DEVICES, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,75be841376ad7aa2e55c9404c78056377a106caf494181c4ba556bf7030b6f50,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,V,Visa Inc,Stock,Financials,XLF,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,f6c5c0aec08931475490c684f54a0d9bde8798c65a2236089618efbb0bc7b791,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,V,Visa Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,6eb928e91ea5f67a4acc7ccbb9174fa1b3dfc102a1de30c99c93a26b25a2a2d2,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,PYPL,Paypal Holdings Inc,Stock,Financials,XLF,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,379eddaa492f792f381875957d0b934ea647394be4cd4da71f451b03ad37a34a,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,PYPL,Paypal Holdings Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,01080607fac87a5a90829c520eb3ee5ad1291dc2d1191e0a4a713ae3289968b8,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,ILMN,Illumina Inc,Stock,Health Care,XLV,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,0e7123476e46175eeb1aa6714b56d53e84772fbbac5375745ec6d5c289b1a6d5,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,ILMN,Illumina Inc,Stock,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,29bc1d67e5ba5756b6684bc75b67d0379b1a367104a73b0db8581f6caf2f8e78,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,CTSH,Cognizant Tech Solutions,,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,76e4d8fac17f543d5546a5c3a424aae2cdca2be7c6d535e313cc9a3acdcf2359,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,CTSH,Cognizant Tech Solutions,,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,1084aae018dbc99f7050a714e3b3a2ccb2450e4af081280ceee12460102e3f07,0,house-pdf-ocr,plausible,llm,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,AMZN,Amazon,,Consumer Discretionary,XLY,Purchase,"$50,001 - $100,000",75000.0,False,SELF,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,70da44182577cf56c68d0e17ef14adbb624698e01b855e08f2f7d75018b8d86a,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-08-09,2018-09-12,AMZN,Amazon,,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9113779,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113779.pdf,941f580e21433946acf6fb207773e2226b3e6326cea2a0d7a6a8e33d85c59d41,0,house-pdf-ocr,plausible,elec_dict,yfinance,1
