bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,,YANDEX N.V. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,1ab131737e82690f2035319032b89e93d52aca5e506660931e36c53d7457cc7b,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,LBRDK,LIBERTY BROADBAND CORP CMN CLASS C,Stock,Sale,"$15,001 - $50,000",32500.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,54dd557005813cc7b3245e4532882006b46628f246a1d3f82d233c484c449ba3,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,PFE,PFIZER INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,43c2e134ffe143ccea7dfe1e10ddd7ddcfd3c24355a2132c93d1a5ad9be39164,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,ALK,ALASKA AIR GROUP INC(DEL HLDG) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,b59434d0a33e1f778153477d5f0a71de8017cded26277cb47a972475ca833365,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,PPL,PPL CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,c67dabafe65cc2c031f619a4c83cb58fc6c1e2ccac36f54e405c2cb1cc0619f3,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,GLW,CORNING INCORPORATED CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,bf7c2624860c7c52bf7b63e5867e244a0b91ba28f7c81c7f560e1088b8e86555,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,BEN,FRANKLIN RESOURCES INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,e5fb65b35763ce1df04c54092e66e79e0fe9f6008de06421e64223c05ac0f67f,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,JNJ,JOHNSON & JOHNSON CMN,Stock,Sale,"$100,001 - $250,000",175000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,30b2a551aca37c06e392ea3ec557926437ba259f94974be12c1da0ed8f752389,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,LYB,LYONDELLBASELL INDUSTRIES N.V. CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,654aa1562ced4429e67b1402e88c2b3b94bc9cbc48d6196daab3e5e33e6e585a,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,HSY,THE HERSHEY COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,caf06dcc1957f983db076eb330df527e805ac4aef0309b06c210417b2f73c32e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,ROP,ROPER TECHNOLOGIES INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,ef4439f7ed6736926acfc328958d6bec320826599ccbb6b58c150cfcc22c903d,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,JCI,JOHNSON CONTROLS INTERNATIONAL CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,2a70c184fb8d4285557da04c7921e41a284eabbbf232495754793a18e0fb700f,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,KR,KROGER COMPANY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,9f08b12a4d4de4e7fce4650c8ee82d3683722bbd1a1e17c5ca9d4dd1fd5fff1e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,BWA,BORGWARNER INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,7b3a28bcd63b552356a398effa5a7fa0a1878859910080f90dcfc8ef625479c6,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,USB,U.S. BANCORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,a85da78c8215d46930dc982f883f70a336087366a3cec521d23cb08d0f44f326,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,MRK,"MERCK & CO., INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,1aae5a5b001720799e1457b3d2cdd2d5c2e9c106982eec6035c8c4a85c72c0f4,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,KMI,KINDER MORGAN INC CMN CLASS P,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,570e2fb13a5ad2ba45ef5279e1b624cd6acb476f402ed4148be630a3da762e78,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,SJM,J. M. SMUCKER COMPANY (THE) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,b0fd75c7b898ea31ca07bd628976f7d939be7d86a455cce4db4f78acac9b8082,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,HBI,HANESBRANDS INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,41d9ffa90ee7d86b65a50cece51924b04d2d8a4988ae696332254f8f31a3b826,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,PNR,PENTAIR PLC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,1264242ec851aa51990bbd299c1a34aa2204aeadaaef36b92fb8ae53cbd6212f,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,LUV,SOUTHWEST AIRLINES CO CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,d0e2b68c284e0c92af88247f8ad1c300f94a6ffca9b4daf7d7a0a4976d5e6a1b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,,IOVIA HOLDINGS INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,485fbeda7d70170e09204deb5623ed9cd50d96d6e3a9580336c9bb7a2589740d,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,HOLX,HOLOGIC INCORPORATED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,4872939d7e6e040a362a83b066bc432a310313d8e5ff2d13e970386d54ab63f9,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,CAG,CONAGRA BRANDS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,1bd12ee382106ce3929f5c1cf74552a3023bd38e47b86184ad4626036e74a157,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,DWDP,DOWDUPONT INC. CMN,Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,51fd4d41cba46b0a4dd979794d336d1f0e5f173d4fe0e2fa36b21ac7c2444c1e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,J,JACOBS ENGINEERING GRP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,f7fb29711093e5e7be9753d82d911ac288bd852cf489bed24a9cf61116a4ec22,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,O,REALTY INCOME CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,31de0403bc1d3a97809049c217fe40d8285dee9e79e3a17a3ef79a7dfd86bae9,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,WMB,"THE WILLIAMS COMPANIES, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,41f281c35029c2c660f7e65b48660e2a8bd62ced364a9853330d3a844739933f,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,CHTR,"CHARTER COMMUNICATIONS, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,3a6152ab22dc8e671d8317eb5588c1246d8c772a75bda25ac0cf7bec5b335daf,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,,WILLIAMS BRANDS HOME & SECURITY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,62f39059af08b9aac89b0c39efa3eb01f0e5635a275d271743a2946d821fcceb,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,DTE,DTE ENERGY COMPANY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,cb4f91fd74bcaa96311e77b03aa50cd055b2b775bd9a7fa8c44d8d872c7dfd13,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,LEG,"LEGGETT & PLATT, INCORPORATED CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,77d2cdda39f70a3472271a2622f7f92452e8cd11ac74222d43c9b786896def00,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,KMB,KIMBERLY-CLARK CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,5e6ff434351f64f3c4fd3045e1e44048f12483fa9667ba2e19ae3d764b0dece8,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,WBA,"WALGREENS BOOTS ALLIANCE, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,518c537acf9a9e8c60f1a62b9ccb514fa1a024ae3c98a102a657e3a9ee944100,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,STI,SUNTRUST BANKS INC CMN,Mutual Fund,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,a180bc5c03da19dd716a97fe7f829c031bac79c9b8ebfa1941ee2f70d6f07e70,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,MAA,MID-AMERICA APT CMNTYS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,f0f017548a32ffa1a9facae91b3a88152510679f3706bc1517cdab22d3553046,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,CLX,CLOROX CO (THE) (DELAWARE) CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,0c546dc30f8cc94fc12108c4d14e002311e21ab8d2088572d3b5acb37d1cd10d,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,,IHS HEALTH CORP CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,cba271989efba1a521c2a131d5f3606b7820fc27723d1efbc7bd0039cf145796,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,GE,GENERAL ELECTRIC CO CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,c4d803681dd9547c49213a046fe7580bb76fd4b098b5be27d25bc6ab4953b383,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,TRV,"THE TRAVELERS COMPANIES, INC CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,b984dc175836be8a2c689f452e644b135c421eb0e844aee247b2fe14632a2a87,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,PEP,"PEPSICO, INC. CMN",Stock,Sale,"$50,001 - $100,000",75000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,40e5a17054927ecd6409945310ac5e5497bea78ab1a01146a38aaf7f60aa1e74,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,CCL,CARNIVAL CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,e0c9aee6fc8b91a960c50ff311fe685a2141aacfdffb4fcc633a880208460e24,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,PCAR,PACCAR INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,6a330b8148c400f571dcb75fb7be12a59b8dc5b1357fb5d2ec383b0d6948877c,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,CBRE,"CBRE GROUP, INC. CMN CLASS A",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,17cb31265e74c4678e16a0da11db617b0cf0a111a2dc76e8d9092fce9702ff2a,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,GIS,GENERAL MILLS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,ba5b87c98ea97c30f1b619837933ba87c2a33c61e5ad1aba6dc7e7febd3b1281,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,EMR,EMERSON ELECTRIC CO. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,470163c589da3a8d8619d0ecbeeba8c1ae6623ed33dfd4974a7153252bb6df5b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,TEL,TE CONNECTIVITY LTD CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,d43679a465b967ec453af353c5001831e951528dd911f6f572d4e7d72517e5f4,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2018-05-08,2018-06-08,plausible,GM,GENERAL MOTORS COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,9113299,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113299.pdf,7b8c268042140089866c6f49b400b3b8c88047f2097e4f3325bb17255e5e9b19,elec_dict,house-pdf-ocr,0
