doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20021968,Latta,Robert E.,P,OH05,11/10/2022,2022-11-10,Robert E. Latta,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021968.pdf
20020369,Lee,Susie,P,NV03,2/3/2022,2022-02-03,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020369.pdf
20020473,Lee,Susie,P,NV03,3/4/2022,2022-03-04,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020473.pdf
20021052,Lee,Susie,P,NV03,5/18/2022,2022-05-18,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021052.pdf
20021252,Lee,Susie,P,NV03,6/21/2022,2022-06-21,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021252.pdf
20021550,Lee,Susie,P,NV03,8/13/2022,2022-08-13,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021550.pdf
20021962,Lee,Susie,P,NV03,11/14/2022,2022-11-14,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021962.pdf
20022081,Lee,Susie,P,NV03,12/29/2022,2022-12-29,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022081.pdf
20011775,Leger Fernandez,Teresa,P,NM03,12/7/2022,2022-12-07,Teresa Leger Fernandez,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20011775.pdf
20020179,Lofgren,Zoe,P,CA19,1/7/2022,2022-01-07,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020179.pdf
20020775,Lofgren,Zoe,P,CA19,4/11/2022,2022-04-11,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020775.pdf
20020989,Lofgren,Zoe,P,CA19,5/10/2022,2022-05-10,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020989.pdf
20021367,Lofgren,Zoe,P,CA19,7/13/2022,2022-07-13,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021367.pdf
20021503,Lofgren,Zoe,P,CA19,8/8/2022,2022-08-08,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021503.pdf
20021699,Lofgren,Zoe,P,CA19,9/13/2022,2022-09-13,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021699.pdf
20021816,Lofgren,Zoe,P,CA19,10/6/2022,2022-10-06,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021816.pdf
20021838,Lofgren,Zoe,P,CA19,10/11/2022,2022-10-11,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021838.pdf
20021967,Lofgren,Zoe,P,CA19,11/10/2022,2022-11-10,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021967.pdf
8218599,Long,Billy,P,MO07,3/8/2022,2022-03-08,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218599.pdf
20020167,Lowenthal,Alan S.,P,CA47,1/6/2022,2022-01-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020167.pdf
20020270,Lowenthal,Alan S.,P,CA47,1/21/2022,2022-01-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020270.pdf
20020271,Lowenthal,Alan S.,P,CA47,1/21/2022,2022-01-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020271.pdf
20020274,Lowenthal,Alan S.,P,CA47,1/21/2022,2022-01-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020274.pdf
20020307,Lowenthal,Alan S.,P,CA47,1/25/2022,2022-01-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020307.pdf
20020321,Lowenthal,Alan S.,P,CA47,1/27/2022,2022-01-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020321.pdf
20020322,Lowenthal,Alan S.,P,CA47,1/27/2022,2022-01-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020322.pdf
20020323,Lowenthal,Alan S.,P,CA47,1/27/2022,2022-01-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020323.pdf
20020331,Lowenthal,Alan S.,P,CA47,1/29/2022,2022-01-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020331.pdf
20020333,Lowenthal,Alan S.,P,CA47,1/30/2022,2022-01-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020333.pdf
20020334,Lowenthal,Alan S.,P,CA47,1/30/2022,2022-01-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020334.pdf
20020427,Lowenthal,Alan S.,P,CA47,2/10/2022,2022-02-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020427.pdf
20020486,Lowenthal,Alan S.,P,CA47,2/18/2022,2022-02-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020486.pdf
20020562,Lowenthal,Alan S.,P,CA47,3/4/2022,2022-03-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020562.pdf
20020563,Lowenthal,Alan S.,P,CA47,3/4/2022,2022-03-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020563.pdf
20020564,Lowenthal,Alan S.,P,CA47,3/4/2022,2022-03-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020564.pdf
20020565,Lowenthal,Alan S.,P,CA47,3/4/2022,2022-03-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020565.pdf
20020676,Lowenthal,Alan S.,P,CA47,3/22/2022,2022-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020676.pdf
20020677,Lowenthal,Alan S.,P,CA47,3/22/2022,2022-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020677.pdf
20020678,Lowenthal,Alan S.,P,CA47,3/22/2022,2022-03-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020678.pdf
20020690,Lowenthal,Alan S.,P,CA47,3/26/2022,2022-03-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020690.pdf
20020769,Lowenthal,Alan S.,P,CA47,4/10/2022,2022-04-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020769.pdf
20020770,Lowenthal,Alan S.,P,CA47,4/10/2022,2022-04-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020770.pdf
20020781,Lowenthal,Alan S.,P,CA47,4/12/2022,2022-04-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020781.pdf
20020782,Lowenthal,Alan S.,P,CA47,4/12/2022,2022-04-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020782.pdf
20020811,Lowenthal,Alan S.,P,CA47,4/16/2022,2022-04-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020811.pdf
20020892,Lowenthal,Alan S.,P,CA47,4/28/2022,2022-04-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020892.pdf
20020920,Lowenthal,Alan S.,P,CA47,5/2/2022,2022-05-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020920.pdf
20021089,Lowenthal,Alan S.,P,CA47,5/21/2022,2022-05-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021089.pdf
20021090,Lowenthal,Alan S.,P,CA47,5/21/2022,2022-05-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021090.pdf
20021093,Lowenthal,Alan S.,P,CA47,5/22/2022,2022-05-22,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021093.pdf
20021135,Lowenthal,Alan S.,P,CA47,6/2/2022,2022-06-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021135.pdf
20021240,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021240.pdf
20021241,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021241.pdf
20021242,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021242.pdf
20021243,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021243.pdf
20021244,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021244.pdf
20021245,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021245.pdf
20021246,Lowenthal,Alan S.,P,CA47,6/19/2022,2022-06-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021246.pdf
20021251,Lowenthal,Alan S.,P,CA47,6/24/2022,2022-06-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021251.pdf
20021292,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021292.pdf
20021293,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021293.pdf
20021294,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021294.pdf
20021295,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021295.pdf
20021296,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021296.pdf
20021297,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021297.pdf
20021298,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021298.pdf
20021299,Lowenthal,Alan S.,P,CA47,6/30/2022,2022-06-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021299.pdf
20021325,Lowenthal,Alan S.,P,CA47,7/6/2022,2022-07-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021325.pdf
20021431,Lowenthal,Alan S.,P,CA47,7/25/2022,2022-07-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021431.pdf
20021432,Lowenthal,Alan S.,P,CA47,7/25/2022,2022-07-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021432.pdf
20021483,Lowenthal,Alan S.,P,CA47,8/4/2022,2022-08-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021483.pdf
20021498,Lowenthal,Alan S.,P,CA47,8/7/2022,2022-08-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021498.pdf
20021641,Lowenthal,Alan S.,P,CA47,9/3/2022,2022-09-03,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021641.pdf
20021786,Lowenthal,Alan S.,P,CA47,10/1/2022,2022-10-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021786.pdf
20021787,Lowenthal,Alan S.,P,CA47,10/1/2022,2022-10-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021787.pdf
20021824,Lowenthal,Alan S.,P,CA47,10/8/2022,2022-10-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021824.pdf
20021825,Lowenthal,Alan S.,P,CA47,10/8/2022,2022-10-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021825.pdf
20021854,Lowenthal,Alan S.,P,CA47,10/14/2022,2022-10-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021854.pdf
20021906,Lowenthal,Alan S.,P,CA47,10/29/2022,2022-10-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021906.pdf
20021907,Lowenthal,Alan S.,P,CA47,10/29/2022,2022-10-29,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021907.pdf
20021946,Lowenthal,Alan S.,P,CA47,11/5/2022,2022-11-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021946.pdf
20021973,Lowenthal,Alan S.,P,CA47,11/12/2022,2022-11-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021973.pdf
20021974,Lowenthal,Alan S.,P,CA47,11/12/2022,2022-11-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021974.pdf
20022032,Lowenthal,Alan S.,P,CA47,11/23/2022,2022-11-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022032.pdf
20022033,Lowenthal,Alan S.,P,CA47,11/23/2022,2022-11-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022033.pdf
20022034,Lowenthal,Alan S.,P,CA47,11/23/2022,2022-11-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022034.pdf
20022036,Lowenthal,Alan S.,P,CA47,11/24/2022,2022-11-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022036.pdf
20022161,Lowenthal,Alan S.,P,CA47,12/21/2022,2022-12-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022161.pdf
20022162,Lowenthal,Alan S.,P,CA47,12/21/2022,2022-12-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022162.pdf
20020477,Maloney,Carolyn B.,P,NY12,2/18/2022,2022-02-18,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020477.pdf
20020641,Maloney,Carolyn B.,P,NY12,3/17/2022,2022-03-17,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020641.pdf
20021404,Maloney,Carolyn B.,P,NY12,7/19/2022,2022-07-19,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021404.pdf
20020423,Manning,Kathy,P,NC06,2/11/2022,2022-02-11,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020423.pdf
20020481,Manning,Kathy,P,NC06,3/4/2022,2022-03-04,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020481.pdf
20020742,Manning,Kathy,P,NC06,4/7/2022,2022-04-07,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020742.pdf
20020925,Manning,Kathy,P,NC06,5/4/2022,2022-05-04,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020925.pdf
20021045,Manning,Kathy,P,NC06,6/6/2022,2022-06-06,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021045.pdf
20021226,Manning,Kathy,P,NC06,7/7/2022,2022-07-07,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021226.pdf
20021437,Manning,Kathy,P,NC06,7/26/2022,2022-07-26,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021437.pdf
20021470,Manning,Kathy,P,NC06,8/10/2022,2022-08-10,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021470.pdf
20021556,Manning,Kathy,P,NC06,9/11/2022,2022-09-11,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021556.pdf
20021695,Manning,Kathy,P,NC06,9/14/2022,2022-09-14,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021695.pdf
20021754,Manning,Kathy,P,NC06,10/11/2022,2022-10-11,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021754.pdf
20021938,Manning,Kathy,P,NC06,11/10/2022,2022-11-10,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021938.pdf
20020964,Mast,Brian,P,FL18,5/9/2022,2022-05-09,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020964.pdf
20021538,Mast,Brian,P,FL18,8/12/2022,2022-08-12,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021538.pdf
20021542,Mast,Brian,P,FL18,8/12/2022,2022-08-12,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021542.pdf
20021543,Mast,Brian,P,FL18,8/12/2022,2022-08-12,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021543.pdf
20021782,Mast,Brian,P,FL18,10/5/2022,2022-10-05,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021782.pdf
20021148,Matsui,Doris O.,P,CA06,6/16/2022,2022-06-16,Doris O. Matsui,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021148.pdf
8218545,McCaul,Michael T.,P,TX10,1/27/2022,2022-01-27,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218545.pdf
8218579,McCaul,Michael T.,P,TX10,2/23/2022,2022-02-23,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218579.pdf
8218615,McCaul,Michael T.,P,TX10,3/17/2022,2022-03-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218615.pdf
8218645,McCaul,Michael T.,P,TX10,4/18/2022,2022-04-18,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218645.pdf
8218855,McCaul,Michael T.,P,TX10,5/25/2022,2022-05-25,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218855.pdf
8219010,McCaul,Michael T.,P,TX10,6/14/2022,2022-06-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219010.pdf
8219090,McCaul,Michael T.,P,TX10,7/20/2022,2022-07-20,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219090.pdf
8219185,McCaul,Michael T.,P,TX10,8/17/2022,2022-08-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219185.pdf
8219222,McCaul,Michael T.,P,TX10,9/19/2022,2022-09-19,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219222.pdf
8219244,McCaul,Michael T.,P,TX10,10/13/2022,2022-10-13,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219244.pdf
8219273,McCaul,Michael T.,P,TX10,11/14/2022,2022-11-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219273.pdf
8219309,McCaul,Michael T.,P,TX10,12/22/2022,2022-12-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219309.pdf
20020158,McKinley,David B.,P,WV01,1/14/2022,2022-01-14,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020158.pdf
20021124,McKinley,David B.,P,WV01,6/10/2022,2022-06-10,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021124.pdf
20021454,McKinley,David B.,P,WV01,8/3/2022,2022-08-03,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021454.pdf
20021800,McKinley,David B.,P,WV01,10/12/2022,2022-10-12,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021800.pdf
20021332,Meijer,Peter,P,MI03,7/21/2022,2022-07-21,Peter Meijer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021332.pdf
20022151,Meijer,Peter,P,MI03,12/30/2022,2022-12-30,Peter Meijer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022151.pdf
20020458,Meuser,Daniel,P,PA09,2/16/2022,2022-02-16,Daniel Meuser,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020458.pdf
20020233,Miller,Carol Devine,P,WV03,1/14/2022,2022-01-14,Carol Devine Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020233.pdf
20021633,Miller,Carol Devine,P,WV03,9/2/2022,2022-09-02,Carol Devine Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021633.pdf
20021636,Miller,Carol Devine,P,WV03,9/2/2022,2022-09-02,Carol Devine Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021636.pdf
20022133,Miller,Carol Devine,P,WV03,12/13/2022,2022-12-13,Carol Devine Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022133.pdf
20020135,Moore,Blake,P,UT01,1/8/2022,2022-01-08,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020135.pdf
20020344,Moore,Blake,P,UT01,2/3/2022,2022-02-03,Blake Moore,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020344.pdf
20021171,Murphy,Greg Francis,P,NC03,6/8/2022,2022-06-08,Greg Francis Murphy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021171.pdf
20020145,Newman,Marie,P,IL03,1/8/2022,2022-01-08,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020145.pdf
20020370,Newman,Marie,P,IL03,2/8/2022,2022-02-08,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020370.pdf
20020560,Newman,Marie,P,IL03,3/5/2022,2022-03-05,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020560.pdf
20022173,Newman,Marie,P,IL03,12/23/2022,2022-12-23,Marie Newman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022173.pdf
20022160,O'Halleran,Tom,P,AZ01,12/21/2022,2022-12-21,Tom O'Halleran,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022160.pdf
20020216,Pascrell,Bill,P,NJ09,1/18/2022,2022-01-18,Bill Pascrell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020216.pdf
20020208,Pelosi,Nancy,P,CA12,1/12/2022,2022-01-12,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020208.pdf
20020515,Pelosi,Nancy,P,CA12,2/28/2022,2022-02-28,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020515.pdf
20020561,Pelosi,Nancy,P,CA12,3/4/2022,2022-03-04,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020561.pdf
20020662,Pelosi,Nancy,P,CA12,3/21/2022,2022-03-21,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020662.pdf
20020916,Pelosi,Nancy,P,CA12,5/3/2022,2022-05-03,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020916.pdf
20021142,Pelosi,Nancy,P,CA12,6/3/2022,2022-06-03,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021142.pdf
20021374,Pelosi,Nancy,P,CA12,7/14/2022,2022-07-14,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021374.pdf
20021438,Pelosi,Nancy,P,CA12,7/26/2022,2022-07-26,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021438.pdf
20021675,Pelosi,Nancy,P,CA12,9/9/2022,2022-09-09,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021675.pdf
20021837,Pelosi,Nancy,P,CA12,10/14/2022,2022-10-14,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021837.pdf
20022063,Pelosi,Nancy,P,CA12,11/30/2022,2022-11-30,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022063.pdf
20020300,Perlmutter,Ed,P,CO07,1/25/2022,2022-01-25,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020300.pdf
20020987,Perlmutter,Ed,P,CO07,5/10/2022,2022-05-10,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020987.pdf
20021232,Perlmutter,Ed,P,CO07,6/16/2022,2022-06-16,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021232.pdf
20021752,Perlmutter,Ed,P,CO07,9/26/2022,2022-09-26,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021752.pdf
20022158,Perlmutter,Ed,P,CO07,12/19/2022,2022-12-19,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022158.pdf
20020436,Peters,Scott H.,P,CA52,2/15/2022,2022-02-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020436.pdf
20021049,Peters,Scott H.,P,CA52,5/18/2022,2022-05-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021049.pdf
20021202,Peters,Scott H.,P,CA52,6/19/2022,2022-06-19,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021202.pdf
