doc_id,url,status,has_text,bucket,doc_prefix
20020243,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020243.pdf,ok,True,lisible,2
20020358,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020358.pdf,ok,True,lisible,2
20020478,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020478.pdf,ok,True,lisible,2
20020572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020572.pdf,ok,True,lisible,2
20020642,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020642.pdf,ok,True,lisible,2
20020725,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020725.pdf,ok,True,lisible,2
20020815,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020815.pdf,ok,True,lisible,2
20020937,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020937.pdf,ok,True,lisible,2
20021082,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021082.pdf,ok,True,lisible,2
20021144,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021144.pdf,ok,True,lisible,2
20021227,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021227.pdf,ok,True,lisible,2
20021329,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021329.pdf,ok,True,lisible,2
20021406,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021406.pdf,ok,True,lisible,2
20021465,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021465.pdf,ok,True,lisible,2
20021579,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021579.pdf,ok,True,lisible,2
20021660,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021660.pdf,ok,True,lisible,2
20021795,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021795.pdf,ok,True,lisible,2
20021864,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021864.pdf,ok,True,lisible,2
20021931,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021931.pdf,ok,True,lisible,2
20022031,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022031.pdf,ok,True,lisible,2
20022099,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022099.pdf,ok,True,lisible,2
20020866,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020866.pdf,ok,True,lisible,2
20021083,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021083.pdf,ok,True,lisible,2
20021166,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021166.pdf,ok,True,lisible,2
20021536,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021536.pdf,ok,True,lisible,2
20020191,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020191.pdf,ok,True,lisible,2
