doc_id,prefix,first,last,suffix,state_dist,year,filing_date
9110328,Hon.,Billy,Long,,MO07,2016,1/4/2017
20004369,Hon.,Alan S.,Lowenthal,,CA47,2016,1/10/2016
20004386,Hon.,Alan S.,Lowenthal,,CA47,2016,1/13/2016
20004409,Hon.,Alan S.,Lowenthal,,CA47,2016,1/14/2016
20004449,Hon.,Alan S.,Lowenthal,,CA47,2016,1/21/2016
20004468,Hon.,Alan S.,Lowenthal,,CA47,2016,1/25/2016
20004593,Hon.,Alan S.,Lowenthal,,CA47,2016,2/12/2016
20004608,Hon.,Alan S.,Lowenthal,,CA47,2016,2/17/2016
20004609,Hon.,Alan S.,Lowenthal,,CA47,2016,2/17/2016
20004710,Hon.,Alan S.,Lowenthal,,CA47,2016,3/5/2016
20004790,Hon.,Alan S.,Lowenthal,,CA47,2016,3/19/2016
20004847,Hon.,Alan S.,Lowenthal,,CA47,2016,4/2/2016
20004851,Hon.,Alan S.,Lowenthal,,CA47,2016,4/3/2016
20004942,Hon.,Alan S.,Lowenthal,,CA47,2016,4/19/2016
20005014,Hon.,Alan S.,Lowenthal,,CA47,2016,4/30/2016
20005072,Hon.,Alan S.,Lowenthal,,CA47,2016,5/9/2016
20005188,Hon.,Alan S.,Lowenthal,,CA47,2016,5/17/2016
20005189,Hon.,Alan S.,Lowenthal,,CA47,2016,5/17/2016
20005190,Hon.,Alan S.,Lowenthal,,CA47,2016,5/17/2016
20005204,Hon.,Alan S.,Lowenthal,,CA47,2016,5/20/2016
20005281,Hon.,Alan S.,Lowenthal,,CA47,2016,6/4/2016
20005395,Hon.,Alan S.,Lowenthal,,CA47,2016,6/24/2016
20005443,Hon.,Alan S.,Lowenthal,,CA47,2016,7/3/2016
20005587,Hon.,Alan S.,Lowenthal,,CA47,2016,7/23/2016
20005703,Hon.,Alan S.,Lowenthal,,CA47,2016,8/13/2016
20005814,Hon.,Alan S.,Lowenthal,,CA47,2016,9/3/2016
20005927,Hon.,Alan S.,Lowenthal,,CA47,2016,9/22/2016
20005970,Hon.,Alan S.,Lowenthal,,CA47,2016,9/30/2016
20006066,Hon.,Alan S.,Lowenthal,,CA47,2016,10/15/2016
20006154,Hon.,Alan S.,Lowenthal,,CA47,2016,11/5/2016
20006236,Hon.,Alan S.,Lowenthal,,CA47,2016,11/21/2016
20006341,Hon.,Alan S.,Lowenthal,,CA47,2016,12/11/2016
20004333,Hon.,Thomas,MacArthur,,NJ03,2016,1/6/2016
20004510,Hon.,Thomas,MacArthur,,NJ03,2016,2/6/2016
20004691,Hon.,Thomas,MacArthur,,NJ03,2016,3/3/2016
20004868,Hon.,Thomas,MacArthur,,NJ03,2016,4/5/2016
20005044,Hon.,Thomas,MacArthur,,NJ03,2016,5/9/2016
20005260,Hon.,Thomas,MacArthur,,NJ03,2016,6/4/2016
20005481,Hon.,Thomas,MacArthur,,NJ03,2016,7/8/2016
20005638,Hon.,Thomas,MacArthur,,NJ03,2016,8/6/2016
20005842,Hon.,Thomas,MacArthur,,NJ03,2016,9/10/2016
20005997,Hon.,Thomas,MacArthur,,NJ03,2016,11/7/2016
20006290,Hon.,Thomas,MacArthur,,NJ03,2016,12/2/2016
20005221,Hon.,Carolyn B.,Maloney,,NY12,2016,5/26/2016
20005336,Hon.,Carolyn B.,Maloney,,NY12,2016,6/15/2016
20005556,Hon.,Carolyn B.,Maloney,,NY12,2016,7/25/2016
20005750,Hon.,Carolyn B.,Maloney,,NY12,2016,8/30/2016
20005955,Hon.,Carolyn B.,Maloney,,NY12,2016,11/15/2016
20006194,Hon.,Carolyn B.,Maloney,,NY12,2016,11/15/2016
20006403,Hon.,Carolyn B.,Maloney,,NY12,2016,12/29/2016
9108196,Hon.,Kenny,Marchant,,TX24,2016,1/20/2016
9108309,Hon.,Kenny,Marchant,,TX24,2016,2/18/2016
9108476,Hon.,Kenny,Marchant,,TX24,2016,3/21/2016
9108580,Hon.,Kenny,Marchant,,TX24,2016,4/19/2016
9108688,Hon.,Kenny,Marchant,,TX24,2016,5/5/2016
9109458,Hon.,Kenny,Marchant,,TX24,2016,6/6/2016
9109568,Hon.,Kenny,Marchant,,TX24,2016,7/6/2016
9109762,Hon.,Kenny,Marchant,,TX24,2016,8/3/2016
9109975,Hon.,Kenny,Marchant,,TX24,2016,9/6/2016
9110127,Hon.,Kenny,Marchant,,TX24,2016,10/12/2016
9110214,Hon.,Kenny,Marchant,,TX24,2016,11/15/2016
9110305,Hon.,Kenny,Marchant,,TX24,2016,12/21/2016
9111559,Hon.,Kenny,Marchant,,TX24,2016,8/8/2017
9111640,Hon.,Kenny,Marchant,,TX24,2016,8/17/2017
9111641,Hon.,Kenny,Marchant,,TX24,2016,8/17/2017
9111642,Hon.,Kenny,Marchant,,TX24,2016,8/17/2017
9108384,Hon.,Michael T.,McCaul,,TX10,2016,3/1/2016
9108468,Hon.,Michael T.,McCaul,,TX10,2016,3/18/2016
9108579,Hon.,Michael T.,McCaul,,TX10,2016,4/20/2016
9109038,Hon.,Michael T.,McCaul,,TX10,2016,5/25/2016
9109515,Hon.,Michael T.,McCaul,,TX10,2016,6/16/2016
9109669,Hon.,Michael T.,McCaul,,TX10,2016,7/15/2016
9109903,Hon.,Michael T.,McCaul,,TX10,2016,8/16/2016
9110046,Hon.,Michael T.,McCaul,,TX10,2016,9/23/2016
9110126,Hon.,Michael T.,McCaul,,TX10,2016,10/14/2016
9110230,Hon.,Michael T.,McCaul,,TX10,2016,11/17/2016
9110306,Hon.,Michael T.,McCaul,,TX10,2016,12/21/2016
9110400,Hon.,Michael T.,McCaul,,TX10,2016,1/31/2017
20004385,Hon.,Jim,McDermott,,WA07,2016,1/13/2016
20004652,Hon.,Jim,McDermott,,WA07,2016,2/24/2016
20004760,Hon.,Jim,McDermott,,WA07,2016,3/17/2016
20005186,Hon.,Jim,McDermott,,WA07,2016,5/17/2016
20006069,Hon.,Jim,McDermott,,WA07,2016,10/17/2016
20006215,Hon.,Jim,McDermott,,WA07,2016,11/16/2016
9110286,Hon.,Jim,McDermott,,WA07,2016,12/13/2016
9110381,Hon.,Jim,McDermott,,WA07,2016,1/19/2017
20004839,Hon.,David B.,McKinley,,WV01,2016,4/1/2016
20005608,Hon.,David B.,McKinley,,WV01,2016,8/5/2016
20005989,Hon.,David B.,McKinley,,WV01,2016,10/4/2016
20006106,Hon.,David B.,McKinley,,WV01,2016,11/1/2016
9108788,Hon.,Mark R,Meadows,,NC11,2016,5/11/2016
20005429,Hon.,Mark R,Meadows,,NC11,2016,6/30/2016
9110213,Hon.,Mark R,Meadows,,NC11,2016,11/15/2016
20005180,Hon.,Grace,Meng,,NY06,2016,5/16/2016
20003690,Hon.,Candice S.,Miller,,MI10,2016,2/8/2016
20005451,Hon.,Seth,Moulton,,MA06,2016,7/5/2016
20005444,Hon.,Mick,Mulvaney,,SC05,2016,7/3/2016
20005585,Hon.,Mick,Mulvaney,,SC05,2016,7/22/2016
20005895,Hon.,Mick,Mulvaney,,SC05,2016,9/16/2016
20006210,Hon.,Mick,Mulvaney,,SC05,2016,11/16/2016
20006366,Hon.,Mick,Mulvaney,,SC05,2016,12/14/2016
20006202,Hon.,Patrick Erin,Murphy,,FL18,2016,11/25/2016
20004474,Hon.,Randy,Neugebauer,,TX19,2016,1/28/2016
20004795,Hon.,Randy,Neugebauer,,TX19,2016,3/24/2016
20004848,Hon.,Randy,Neugebauer,,TX19,2016,4/3/2016
20004934,Hon.,Randy,Neugebauer,,TX19,2016,4/19/2016
20005282,Hon.,Randy,Neugebauer,,TX19,2016,6/4/2016
20005348,Hon.,Randy,Neugebauer,,TX19,2016,6/16/2016
20005387,Hon.,Randy,Neugebauer,,TX19,2016,6/23/2016
20005418,Hon.,Randy,Neugebauer,,TX19,2016,6/28/2016
20005427,Hon.,Randy,Neugebauer,,TX19,2016,6/30/2016
20005489,Hon.,Randy,Neugebauer,,TX19,2016,7/9/2016
20005527,Hon.,Randy,Neugebauer,,TX19,2016,7/20/2016
20005777,Hon.,Randy,Neugebauer,,TX19,2016,8/28/2016
20006067,Hon.,Randy,Neugebauer,,TX19,2016,10/19/2016
20006191,Hon.,Randy,Neugebauer,,TX19,2016,11/14/2016
20005447,Hon.,Eleanor Holmes,Norton,,DC00,2016,7/5/2016
20005793,Hon.,Eleanor Holmes,Norton,,DC00,2016,9/1/2016
20004503,Hon.,Nancy,Pelosi,,CA12,2016,2/2/2016
20004596,Hon.,Nancy,Pelosi,,CA12,2016,2/17/2016
20005096,Hon.,Nancy,Pelosi,,CA12,2016,5/24/2016
20005689,Hon.,Nancy,Pelosi,,CA12,2016,8/17/2016
20004433,Hon.,Scott H.,Peters,,CA52,2016,1/22/2016
20004514,Hon.,Scott H.,Peters,,CA52,2016,2/10/2016
20004744,Hon.,Scott H.,Peters,,CA52,2016,3/18/2016
20005066,Hon.,Scott H.,Peters,,CA52,2016,5/13/2016
20005319,Hon.,Scott H.,Peters,,CA52,2016,6/14/2016
20005542,Hon.,Scott H.,Peters,,CA52,2016,7/23/2016
20005695,Hon.,Scott H.,Peters,,CA52,2016,8/10/2016
20005858,Hon.,Scott H.,Peters,,CA52,2016,9/12/2016
20005873,Hon.,Scott H.,Peters,,CA52,2016,9/14/2016
20006169,Hon.,Scott H.,Peters,,CA52,2016,11/11/2016
9108302,Hon.,Jared,Polis,,CO02,2016,2/11/2016
9108459,Hon.,Jared,Polis,,CO02,2016,3/16/2016
9108590,Hon.,Jared,Polis,,CO02,2016,4/19/2016
9108797,Hon.,Jared,Polis,,CO02,2016,5/11/2016
9109456,Hon.,Jared,Polis,,CO02,2016,6/9/2016
9109680,Hon.,Jared,Polis,,CO02,2016,7/19/2016
9109844,Hon.,Jared,Polis,,CO02,2016,8/12/2016
9109985,Hon.,Jared,Polis,,CO02,2016,9/9/2016
9110125,Hon.,Jared,Polis,,CO02,2016,10/12/2016
9110189,Hon.,Jared,Polis,,CO02,2016,11/9/2016
9110228,Hon.,Jared,Polis,,CO02,2016,11/18/2016
9110285,Hon.,Jared,Polis,,CO02,2016,12/14/2016
9110364,Hon.,Jared,Polis,,CO02,2016,1/13/2017
9111260,Hon.,Jared,Polis,,CO02,2016,6/12/2017
20004478,Hon.,David E.,Price,,NC04,2016,1/28/2016
20004479,Hon.,David E.,Price,,NC04,2016,1/28/2016
20005030,Hon.,David E.,Price,,NC04,2016,5/3/2016
20005245,Hon.,David E.,Price,,NC04,2016,5/27/2016
20005700,Hon.,David E.,Price,,NC04,2016,8/12/2016
20005764,Hon.,David E.,Price,,NC04,2016,8/24/2016
20006241,Hon.,David E.,Price,,NC04,2016,11/22/2016
20006249,Hon.,David E.,Price,,NC04,2016,11/23/2016
20006409,Hon.,David E.,Price,,NC04,2016,12/22/2016
9108321,Hon.,Tom,Price,,GA06,2016,2/17/2016
9108474,Hon.,Tom,Price,,GA06,2016,3/17/2016
9108588,Hon.,Tom,Price,,GA06,2016,4/15/2016
9108796,Hon.,Tom,Price,,GA06,2016,5/11/2016
9110002,Hon.,Tom,Price,,GA06,2016,9/12/2016
9108214,Hon.,James B.,Renacci,,OH16,2016,1/27/2016
9108265,Hon.,James B.,Renacci,,OH16,2016,2/8/2016
9108364,Hon.,James B.,Renacci,,OH16,2016,2/25/2016
9108417,Hon.,James B.,Renacci,,OH16,2016,3/4/2016
9108473,Hon.,James B.,Renacci,,OH16,2016,3/23/2016
9108564,Hon.,James B.,Renacci,,OH16,2016,4/11/2016
9108592,Hon.,James B.,Renacci,,OH16,2016,4/19/2016
9108687,Hon.,James B.,Renacci,,OH16,2016,5/5/2016
9109037,Hon.,James B.,Renacci,,OH16,2016,5/23/2016
9109455,Hon.,James B.,Renacci,,OH16,2016,6/7/2016
9109514,Hon.,James B.,Renacci,,OH16,2016,6/17/2016
9109571,Hon.,James B.,Renacci,,OH16,2016,7/6/2016
9109677,Hon.,James B.,Renacci,,OH16,2016,7/20/2016
9109789,Hon.,James B.,Renacci,,OH16,2016,8/3/2016
9109952,Hon.,James B.,Renacci,,OH16,2016,8/30/2016
9109974,Hon.,James B.,Renacci,,OH16,2016,9/6/2016
9110043,Hon.,James B.,Renacci,,OH16,2016,9/21/2016
9110089,Hon.,James B.,Renacci,,OH16,2016,10/5/2016
9110139,Hon.,James B.,Renacci,,OH16,2016,10/18/2016
9110188,Hon.,James B.,Renacci,,OH16,2016,11/7/2016
9110226,Hon.,James B.,Renacci,,OH16,2016,11/17/2016
9110263,Hon.,James B.,Renacci,,OH16,2016,12/6/2016
9110307,Hon.,James B.,Renacci,,OH16,2016,12/20/2016
9110323,Hon.,James B.,Renacci,,OH16,2016,1/5/2017
20004463,Hon.,E. Scott,Rigell,,VA02,2016,1/22/2016
20004658,Hon.,E. Scott,Rigell,,VA02,2016,2/26/2016
20004804,Hon.,E. Scott,Rigell,,VA02,2016,3/24/2016
20004999,Hon.,E. Scott,Rigell,,VA02,2016,4/28/2016
20005069,Hon.,E. Scott,Rigell,,VA02,2016,5/9/2016
20005243,Hon.,E. Scott,Rigell,,VA02,2016,5/27/2016
20005423,Hon.,E. Scott,Rigell,,VA02,2016,6/29/2016
20005774,Hon.,E. Scott,Rigell,,VA02,2016,8/26/2016
20006112,Hon.,E. Scott,Rigell,,VA02,2016,10/28/2016
20006425,Hon.,E. Scott,Rigell,,VA02,2016,12/23/2016
9108252,Hon.,David P.,Roe,,TN01,2016,2/3/2016
9108458,Hon.,David P.,Roe,,TN01,2016,3/15/2016
9108559,Hon.,David P.,Roe,,TN01,2016,4/14/2016
9108795,Hon.,David P.,Roe,,TN01,2016,5/12/2016
9109472,Hon.,David P.,Roe,,TN01,2016,6/13/2016
9109921,Hon.,David P.,Roe,,TN01,2016,8/17/2016
9110023,Hon.,David P.,Roe,,TN01,2016,9/16/2016
9110124,Hon.,David P.,Roe,,TN01,2016,10/14/2016
9110187,Hon.,David P.,Roe,,TN01,2016,11/14/2016
9110297,Hon.,David P.,Roe,,TN01,2016,12/16/2016
9110363,Hon.,David P.,Roe,,TN01,2016,1/18/2017
9108305,Hon.,Harold Dallas,Rogers,,KY05,2016,2/11/2016
9108428,Hon.,Harold Dallas,Rogers,,KY05,2016,3/4/2016
9108560,Hon.,Harold Dallas,Rogers,,KY05,2016,4/12/2016
9108794,Hon.,Harold Dallas,Rogers,,KY05,2016,5/11/2016
9109454,Hon.,Harold Dallas,Rogers,,KY05,2016,6/8/2016
9109607,Hon.,Harold Dallas,Rogers,,KY05,2016,7/8/2016
9109808,Hon.,Harold Dallas,Rogers,,KY05,2016,8/8/2016
9109984,Hon.,Harold Dallas,Rogers,,KY05,2016,9/9/2016
9110123,Hon.,Harold Dallas,Rogers,,KY05,2016,10/14/2016
9110186,Hon.,Harold Dallas,Rogers,,KY05,2016,11/10/2016
9110262,Hon.,Harold Dallas,Rogers,,KY05,2016,12/7/2016
9110322,Hon.,Harold Dallas,Rogers,,KY05,2016,1/6/2017
20005337,Hon.,Keith J.,Rothfus,,PA12,2016,6/15/2016
20006243,Hon.,Keith J.,Rothfus,,PA12,2016,11/22/2016
20004462,Hon.,Linda T.,Sanchez,,CA38,2016,2/18/2016
20005523,Hon.,Linda T.,Sanchez,,CA38,2016,8/4/2016
20005876,Hon.,Linda T.,Sanchez,,CA38,2016,9/14/2016
9108457,Hon.,Adam B.,Schiff,,CA28,2016,3/16/2016
9108652,Hon.,Adam B.,Schiff,,CA28,2016,4/27/2016
9108653,Hon.,Adam B.,Schiff,,CA28,2016,4/27/2016
9108792,Hon.,Adam B.,Schiff,,CA28,2016,5/11/2016
9109453,Hon.,Adam B.,Schiff,,CA28,2016,6/9/2016
9109543,Hon.,Adam B.,Schiff,,CA28,2016,6/21/2016
9109973,Hon.,Adam B.,Schiff,,CA28,2016,9/7/2016
9110168,Hon.,Adam B.,Schiff,,CA28,2016,11/1/2016
9110296,Hon.,Adam B.,Schiff,,CA28,2016,12/16/2016
9108304,Hon.,Kurt,Schrader,,OR05,2016,2/10/2016
9108472,Hon.,Kurt,Schrader,,OR05,2016,3/22/2016
9108561,Hon.,Kurt,Schrader,,OR05,2016,4/13/2016
9108793,Hon.,Kurt,Schrader,,OR05,2016,5/11/2016
9109451,Hon.,Kurt,Schrader,,OR05,2016,6/9/2016
9109668,Hon.,Kurt,Schrader,,OR05,2016,7/15/2016
9109941,Hon.,Kurt,Schrader,,OR05,2016,8/24/2016
9109983,Hon.,Kurt,Schrader,,OR05,2016,9/9/2016
9110122,Hon.,Kurt,Schrader,,OR05,2016,10/14/2016
9110212,Hon.,Kurt,Schrader,,OR05,2016,11/15/2016
9110277,Hon.,Kurt,Schrader,,OR05,2016,12/12/2016
9110346,Hon.,Kurt,Schrader,,OR05,2016,1/10/2017
9108591,Hon.,Austin,Scott,,GA08,2016,4/20/2016
9109605,Hon.,Austin,Scott,,GA08,2016,7/8/2016
9109606,Hon.,Austin,Scott,,GA08,2016,7/8/2016
9110041,Hon.,Austin,Scott,,GA08,2016,9/23/2016
9110248,Hon.,Austin,Scott,,GA08,2016,11/30/2016
9110022,Hon.,F. James,Sensenbrenner,Jr.,WI05,2016,9/16/2016
9108320,Hon.,Pete,Sessions,,TX32,2016,2/12/2016
9108426,Hon.,Pete,Sessions,,TX32,2016,3/9/2016
9108525,Hon.,Pete,Sessions,,TX32,2016,4/5/2016
9108654,Hon.,Pete,Sessions,,TX32,2016,4/28/2016
20003197,Hon.,Pete,Sessions,,TX32,2016,5/18/2016
20005202,Hon.,Pete,Sessions,,TX32,2016,5/27/2016
20005294,Hon.,Pete,Sessions,,TX32,2016,7/5/2016
20005586,Hon.,Pete,Sessions,,TX32,2016,7/25/2016
20005606,Hon.,Pete,Sessions,,TX32,2016,10/4/2016
20006123,Hon.,Pete,Sessions,,TX32,2016,10/31/2016
20006168,Hon.,Pete,Sessions,,TX32,2016,11/9/2016
20006170,Hon.,Pete,Sessions,,TX32,2016,11/9/2016
20006414,Hon.,Pete,Sessions,,TX32,2016,12/23/2016
20004748,Hon.,Michael K.,Simpson,,ID02,2016,3/14/2016
20004890,Hon.,Michael K.,Simpson,,ID02,2016,4/11/2016
20004694,Hon.,Louise McIntosh,Slaughter,,NY25,2016,3/3/2016
20005133,Hon.,Louise McIntosh,Slaughter,,NY25,2016,5/13/2016
20005262,Hon.,Louise McIntosh,Slaughter,,NY25,2016,6/2/2016
20005809,Hon.,Louise McIntosh,Slaughter,,NY25,2016,9/2/2016
20006310,Hon.,Louise McIntosh,Slaughter,,NY25,2016,12/5/2016
20004375,Hon.,Lamar,Smith,,TX21,2016,1/12/2016
20004518,Hon.,Lamar,Smith,,TX21,2016,2/9/2016
20004725,Hon.,Lamar,Smith,,TX21,2016,3/15/2016
20004888,Hon.,Lamar,Smith,,TX21,2016,4/12/2016
20005036,Hon.,Lamar,Smith,,TX21,2016,5/5/2016
20005045,Hon.,Lamar,Smith,,TX21,2016,5/10/2016
20005138,Hon.,Lamar,Smith,,TX21,2016,5/13/2016
20005255,Hon.,Lamar,Smith,,TX21,2016,6/10/2016
20005465,Hon.,Lamar,Smith,,TX21,2016,7/8/2016
20005679,Hon.,Lamar,Smith,,TX21,2016,8/11/2016
20005828,Hon.,Lamar,Smith,,TX21,2016,9/12/2016
20005996,Hon.,Lamar,Smith,,TX21,2016,10/11/2016
20006136,Hon.,Lamar,Smith,,TX21,2016,11/14/2016
20006317,Hon.,Lamar,Smith,,TX21,2016,12/12/2016
9108686,Hon.,Steve,Stivers,,OH15,2016,5/2/2016
9109706,Hon.,Steve,Stivers,,OH15,2016,7/22/2016
9110143,Hon.,Steve,Stivers,,OH15,2016,10/20/2016
9108251,Hon.,Kyle Mark,Takai,,HI01,2016,1/29/2016
9108798,Hon.,Scott R.,Tipton,,CO03,2016,5/13/2016
9108562,Hon.,Dina,Titus,,NV01,2016,4/15/2016
9109840,Hon.,Dina,Titus,,NV01,2016,8/11/2016
9110021,Hon.,Dina,Titus,,NV01,2016,9/20/2016
9110247,Hon.,Dina,Titus,,NV01,2016,12/2/2016
20004326,Hon.,David A.,Trott,,MI11,2016,1/8/2016
20004496,Hon.,David A.,Trott,,MI11,2016,2/2/2016
20004674,Hon.,David A.,Trott,,MI11,2016,3/7/2016
20004849,Hon.,David A.,Trott,,MI11,2016,4/4/2016
20005031,Hon.,David A.,Trott,,MI11,2016,5/4/2016
20005261,Hon.,David A.,Trott,,MI11,2016,6/3/2016
20005441,Hon.,David A.,Trott,,MI11,2016,7/5/2016
20005633,Hon.,David A.,Trott,,MI11,2016,8/3/2016
20005790,Hon.,David A.,Trott,,MI11,2016,9/2/2016
20005933,Hon.,David A.,Trott,,MI11,2016,10/5/2016
20006114,Hon.,David A.,Trott,,MI11,2016,11/3/2016
20006281,Hon.,David A.,Trott,,MI11,2016,12/2/2016
20005701,Hon.,Niki,Tsongas,,MA03,2016,8/15/2016
20005757,Hon.,Michael R.,Turner,,OH10,2016,8/30/2016
9108381,Hon.,Fred,Upton,,MI06,2016,2/26/2016
9108593,Hon.,Fred,Upton,,MI06,2016,4/19/2016
9108614,Hon.,Fred,Upton,,MI06,2016,4/21/2016
9109046,Hon.,Fred,Upton,,MI06,2016,5/25/2016
9109660,Hon.,Fred,Upton,,MI06,2016,7/14/2016
9109788,Hon.,Fred,Upton,,MI06,2016,8/4/2016
9110000,Hon.,Fred,Upton,,MI06,2016,9/13/2016
9110211,Hon.,Fred,Upton,,MI06,2016,11/15/2016
9110295,Hon.,Fred,Upton,,MI06,2016,12/19/2016
9110001,Hon.,Chris,Van Hollen,,MD08,2016,9/13/2016
9110301,Hon.,Chris,Van Hollen,,MD08,2016,12/23/2016
20005313,Hon.,Marc A.,Veasey,,TX33,2016,7/13/2016
9109572,Hon.,Ann,Wagner,,MO02,2016,7/5/2016
9109807,Hon.,Ann,Wagner,,MO02,2016,8/9/2016
9109972,Hon.,Ann,Wagner,,MO02,2016,9/6/2016
9110177,Hon.,Ann,Wagner,,MO02,2016,11/2/2016
9110185,Hon.,Ann,Wagner,,MO02,2016,11/10/2016
20004858,Hon.,Debbie,Wasserman Schultz,,FL23,2016,4/18/2016
20005420,Hon.,Debbie,Wasserman Schultz,,FL23,2016,7/6/2016
20006076,Hon.,Debbie,Wasserman Schultz,,FL23,2016,10/18/2016
20006428,Hon.,Debbie,Wasserman Schultz,,FL23,2016,12/25/2016
9108402,Hon.,Peter,Welch,,VT00,2016,3/3/2016
9108524,Hon.,Peter,Welch,,VT00,2016,4/5/2016
9108685,Hon.,Peter,Welch,,VT00,2016,5/5/2016
9109452,Hon.,Peter,Welch,,VT00,2016,6/3/2016
9109573,Hon.,Peter,Welch,,VT00,2016,7/5/2016
9109901,Hon.,Peter,Welch,,VT00,2016,8/5/2016
9109971,Hon.,Peter,Welch,,VT00,2016,9/2/2016
9110088,Hon.,Peter,Welch,,VT00,2016,10/4/2016
9110176,Hon.,Peter,Welch,,VT00,2016,11/4/2016
9110261,Hon.,Peter,Welch,,VT00,2016,12/5/2016
9110321,Hon.,Peter,Welch,,VT00,2016,1/5/2017
20004422,Hon.,Ed,Whitfield,,KY01,2016,1/15/2016
20004444,Hon.,Ed,Whitfield,,KY01,2016,2/2/2016
20004722,Hon.,Ed,Whitfield,,KY01,2016,3/10/2016
20004887,Hon.,Ed,Whitfield,,KY01,2016,4/11/2016
20005070,Hon.,Ed,Whitfield,,KY01,2016,5/10/2016
20005314,Hon.,Ed,Whitfield,,KY01,2016,6/14/2016
20005541,Hon.,Ed,Whitfield,,KY01,2016,7/15/2016
20005642,Hon.,Ed,Whitfield,,KY01,2016,8/4/2016
20005698,Hon.,Ed,Whitfield,,KY01,2016,8/12/2016
20005874,Hon.,Ed,Whitfield,,KY01,2016,9/14/2016
20006052,Hon.,Ed,Whitfield,,KY01,2016,10/20/2016
20001144,Hon.,Roger,Williams,,TX25,2016,8/1/2016
20004634,Hon.,Robert J.,Wittman,,VA01,2016,2/24/2016
20005248,Hon.,Robert J.,Wittman,,VA01,2016,7/6/2016
20005616,Hon.,Robert J.,Wittman,,VA01,2016,8/12/2016
20006109,Hon.,Robert J.,Wittman,,VA01,2016,12/23/2016
20004342,Hon.,Steve,Womack,,AR03,2016,1/6/2016
20004469,Hon.,John A.,Yarmuth,,KY03,2016,1/26/2016
20004759,Hon.,John A.,Yarmuth,,KY03,2016,3/17/2016
20005539,Hon.,John A.,Yarmuth,,KY03,2016,7/15/2016
20005490,Hon.,Kevin,Yoder,,KS03,2016,7/9/2016
20005581,Hon.,Kevin,Yoder,,KS03,2016,7/22/2016
