doc_id,prefix,first,last,suffix,state_dist,year,filing_date
9114017,Hon.,Doug,Lamborn,,CO05,2018,9/28/2018
9114018,Hon.,Doug,Lamborn,,CO05,2018,9/28/2018
20008968,Hon.,James R.,Langevin,,RI02,2018,2/14/2018
20008973,Hon.,James R.,Langevin,,RI02,2018,2/15/2018
20009163,Hon.,James R.,Langevin,,RI02,2018,3/20/2018
20009227,Hon.,James R.,Langevin,,RI02,2018,4/4/2018
20009494,Hon.,James R.,Langevin,,RI02,2018,5/9/2018
20009764,Hon.,James R.,Langevin,,RI02,2018,6/20/2018
20009778,Hon.,James R.,Langevin,,RI02,2018,6/22/2018
20010127,Hon.,James R.,Langevin,,RI02,2018,8/17/2018
20010266,Hon.,James R.,Langevin,,RI02,2018,9/12/2018
20010492,Hon.,James R.,Langevin,,RI02,2018,10/16/2018
20010547,Hon.,James R.,Langevin,,RI02,2018,10/26/2018
20010576,Hon.,James R.,Langevin,,RI02,2018,11/1/2018
20010719,Hon.,James R.,Langevin,,RI02,2018,12/13/2018
9112338,Hon.,John B.,Larson,,CT01,2018,1/31/2018
9112456,Hon.,John B.,Larson,,CT01,2018,2/15/2018
9112527,Hon.,John B.,Larson,,CT01,2018,3/5/2018
9112561,Hon.,John B.,Larson,,CT01,2018,3/14/2018
9112583,Hon.,John B.,Larson,,CT01,2018,3/20/2018
9112811,Hon.,John B.,Larson,,CT01,2018,5/8/2018
9112882,Hon.,John B.,Larson,,CT01,2018,5/15/2018
9112883,Hon.,John B.,Larson,,CT01,2018,5/15/2018
9113120,Hon.,John B.,Larson,,CT01,2018,5/22/2018
9113566,Hon.,John B.,Larson,,CT01,2018,7/23/2018
9113697,Hon.,John B.,Larson,,CT01,2018,8/17/2018
9113734,Hon.,John B.,Larson,,CT01,2018,8/30/2018
9113808,Hon.,John B.,Larson,,CT01,2018,9/14/2018
9114108,Hon.,John B.,Larson,,CT01,2018,10/22/2018
9114144,Hon.,John B.,Larson,,CT01,2018,11/1/2018
9114175,Hon.,John B.,Larson,,CT01,2018,11/15/2018
9114245,Hon.,John B.,Larson,,CT01,2018,12/19/2018
9114298,Hon.,John B.,Larson,,CT01,2018,1/17/2019
20008704,Hon.,Frank A.,LoBiondo,,NJ02,2018,1/9/2018
20008725,Hon.,Frank A.,LoBiondo,,NJ02,2018,1/12/2018
20010847,Hon.,Frank A.,LoBiondo,,NJ02,2018,12/17/2018
20010858,Hon.,Frank A.,LoBiondo,,NJ02,2018,12/18/2018
20010872,Hon.,Frank A.,LoBiondo,,NJ02,2018,12/20/2018
20009232,Hon.,Zoe,Lofgren,,CA19,2018,4/5/2018
20009473,Hon.,Zoe,Lofgren,,CA19,2018,7/5/2018
20010292,Hon.,Zoe,Lofgren,,CA19,2018,9/13/2018
20010451,Hon.,Zoe,Lofgren,,CA19,2018,10/9/2018
20010843,Hon.,Zoe,Lofgren,,CA19,2018,12/14/2018
9112443,Hon.,Billy,Long,,MO07,2018,2/8/2018
9112876,Hon.,Billy,Long,,MO07,2018,5/15/2018
9113807,Hon.,Billy,Long,,MO07,2018,9/13/2018
9114290,Hon.,Billy,Long,,MO07,2018,1/9/2019
9115180,Hon.,Billy,Long,,MO07,2018,7/24/2019
20008705,Hon.,Alan S.,Lowenthal,,CA47,2018,1/9/2018
20008716,Hon.,Alan S.,Lowenthal,,CA47,2018,1/9/2018
20008779,Hon.,Alan S.,Lowenthal,,CA47,2018,1/21/2018
20008780,Hon.,Alan S.,Lowenthal,,CA47,2018,1/21/2018
20008794,Hon.,Alan S.,Lowenthal,,CA47,2018,1/23/2018
20008879,Hon.,Alan S.,Lowenthal,,CA47,2018,2/4/2018
20008880,Hon.,Alan S.,Lowenthal,,CA47,2018,2/4/2018
20008991,Hon.,Alan S.,Lowenthal,,CA47,2018,2/18/2018
20009179,Hon.,Alan S.,Lowenthal,,CA47,2018,3/20/2018
20009180,Hon.,Alan S.,Lowenthal,,CA47,2018,3/21/2018
20009183,Hon.,Alan S.,Lowenthal,,CA47,2018,3/21/2018
20009195,Hon.,Alan S.,Lowenthal,,CA47,2018,3/27/2018
20009196,Hon.,Alan S.,Lowenthal,,CA47,2018,3/27/2018
20009257,Hon.,Alan S.,Lowenthal,,CA47,2018,4/7/2018
20009258,Hon.,Alan S.,Lowenthal,,CA47,2018,4/7/2018
20009438,Hon.,Alan S.,Lowenthal,,CA47,2018,5/3/2018
20009441,Hon.,Alan S.,Lowenthal,,CA47,2018,5/3/2018
20009489,Hon.,Alan S.,Lowenthal,,CA47,2018,5/9/2018
20009608,Hon.,Alan S.,Lowenthal,,CA47,2018,5/20/2018
20009609,Hon.,Alan S.,Lowenthal,,CA47,2018,5/20/2018
20009618,Hon.,Alan S.,Lowenthal,,CA47,2018,5/22/2018
20009619,Hon.,Alan S.,Lowenthal,,CA47,2018,5/22/2018
20009620,Hon.,Alan S.,Lowenthal,,CA47,2018,5/22/2018
20009711,Hon.,Alan S.,Lowenthal,,CA47,2018,6/10/2018
20009712,Hon.,Alan S.,Lowenthal,,CA47,2018,6/10/2018
20009807,Hon.,Alan S.,Lowenthal,,CA47,2018,6/28/2018
20009808,Hon.,Alan S.,Lowenthal,,CA47,2018,6/28/2018
20009809,Hon.,Alan S.,Lowenthal,,CA47,2018,6/28/2018
20009963,Hon.,Alan S.,Lowenthal,,CA47,2018,7/27/2018
20009965,Hon.,Alan S.,Lowenthal,,CA47,2018,7/27/2018
20010091,Hon.,Alan S.,Lowenthal,,CA47,2018,8/14/2018
20010092,Hon.,Alan S.,Lowenthal,,CA47,2018,8/14/2018
20010093,Hon.,Alan S.,Lowenthal,,CA47,2018,8/14/2018
20010107,Hon.,Alan S.,Lowenthal,,CA47,2018,8/15/2018
20010108,Hon.,Alan S.,Lowenthal,,CA47,2018,8/15/2018
20010110,Hon.,Alan S.,Lowenthal,,CA47,2018,8/15/2018
20010111,Hon.,Alan S.,Lowenthal,,CA47,2018,8/15/2018
20010134,Hon.,Alan S.,Lowenthal,,CA47,2018,8/21/2018
20010135,Hon.,Alan S.,Lowenthal,,CA47,2018,8/21/2018
20010136,Hon.,Alan S.,Lowenthal,,CA47,2018,8/21/2018
20010194,Hon.,Alan S.,Lowenthal,,CA47,2018,9/1/2018
20010195,Hon.,Alan S.,Lowenthal,,CA47,2018,9/1/2018
20010196,Hon.,Alan S.,Lowenthal,,CA47,2018,9/1/2018
20010253,Hon.,Alan S.,Lowenthal,,CA47,2018,9/9/2018
20010254,Hon.,Alan S.,Lowenthal,,CA47,2018,9/9/2018
20010404,Hon.,Alan S.,Lowenthal,,CA47,2018,10/3/2018
20010405,Hon.,Alan S.,Lowenthal,,CA47,2018,10/3/2018
20010406,Hon.,Alan S.,Lowenthal,,CA47,2018,10/3/2018
20010512,Hon.,Alan S.,Lowenthal,,CA47,2018,10/21/2018
20010513,Hon.,Alan S.,Lowenthal,,CA47,2018,10/21/2018
20010600,Hon.,Alan S.,Lowenthal,,CA47,2018,11/4/2018
20010601,Hon.,Alan S.,Lowenthal,,CA47,2018,11/4/2018
20010602,Hon.,Alan S.,Lowenthal,,CA47,2018,11/4/2018
20010691,Hon.,Alan S.,Lowenthal,,CA47,2018,11/17/2018
20010692,Hon.,Alan S.,Lowenthal,,CA47,2018,11/17/2018
20010700,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010702,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010703,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010704,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010705,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010706,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010707,Hon.,Alan S.,Lowenthal,,CA47,2018,11/20/2018
20010801,Hon.,Alan S.,Lowenthal,,CA47,2018,12/9/2018
20010802,Hon.,Alan S.,Lowenthal,,CA47,2018,12/9/2018
20010820,Hon.,Alan S.,Lowenthal,,CA47,2018,12/11/2018
20010821,Hon.,Alan S.,Lowenthal,,CA47,2018,12/11/2018
20010822,Hon.,Alan S.,Lowenthal,,CA47,2018,12/11/2018
20010823,Hon.,Alan S.,Lowenthal,,CA47,2018,12/12/2018
20010824,Hon.,Alan S.,Lowenthal,,CA47,2018,12/12/2018
20010825,Hon.,Alan S.,Lowenthal,,CA47,2018,12/12/2018
20010826,Hon.,Alan S.,Lowenthal,,CA47,2018,12/12/2018
20010910,Hon.,Alan S.,Lowenthal,,CA47,2018,12/30/2018
20010911,Hon.,Alan S.,Lowenthal,,CA47,2018,12/30/2018
20010912,Hon.,Alan S.,Lowenthal,,CA47,2018,12/30/2018
20010913,Hon.,Alan S.,Lowenthal,,CA47,2018,12/30/2018
20008702,Hon.,Thomas,MacArthur,,NJ03,2018,1/10/2018
20008887,Hon.,Thomas,MacArthur,,NJ03,2018,2/5/2018
20009089,Hon.,Thomas,MacArthur,,NJ03,2018,3/7/2018
20009254,Hon.,Thomas,MacArthur,,NJ03,2018,4/9/2018
20009495,Hon.,Thomas,MacArthur,,NJ03,2018,5/10/2018
20009671,Hon.,Thomas,MacArthur,,NJ03,2018,6/5/2018
20009864,Hon.,Thomas,MacArthur,,NJ03,2018,7/10/2018
20010018,Hon.,Thomas,MacArthur,,NJ03,2018,8/3/2018
20010231,Hon.,Thomas,MacArthur,,NJ03,2018,9/23/2018
20010412,Hon.,Thomas,MacArthur,,NJ03,2018,10/6/2018
20010583,Hon.,Thomas,MacArthur,,NJ03,2018,12/6/2018
20008662,Hon.,Carolyn B.,Maloney,,NY12,2018,1/3/2018
20008829,Hon.,Carolyn B.,Maloney,,NY12,2018,1/29/2018
20009001,Hon.,Carolyn B.,Maloney,,NY12,2018,2/21/2018
20009382,Hon.,Carolyn B.,Maloney,,NY12,2018,4/25/2018
20009556,Hon.,Carolyn B.,Maloney,,NY12,2018,5/21/2018
20010313,Hon.,Carolyn B.,Maloney,,NY12,2018,9/18/2018
20010525,Hon.,Carolyn B.,Maloney,,NY12,2018,10/25/2018
20010742,Hon.,Carolyn B.,Maloney,,NY12,2018,11/30/2018
20010848,Hon.,Carolyn B.,Maloney,,NY12,2018,12/17/2018
9112455,Hon.,Kenny,Marchant,,TX24,2018,2/20/2018
9112560,Hon.,Kenny,Marchant,,TX24,2018,3/19/2018
9112674,Hon.,Kenny,Marchant,,TX24,2018,4/20/2018
9112834,Hon.,Kenny,Marchant,,TX24,2018,5/11/2018
9113301,Hon.,Kenny,Marchant,,TX24,2018,6/5/2018
9113508,Hon.,Kenny,Marchant,,TX24,2018,7/10/2018
9113627,Hon.,Kenny,Marchant,,TX24,2018,8/9/2018
9113747,Hon.,Kenny,Marchant,,TX24,2018,9/5/2018
9114042,Hon.,Kenny,Marchant,,TX24,2018,10/3/2018
9114187,Hon.,Kenny,Marchant,,TX24,2018,11/27/2018
9114266,Hon.,Kenny,Marchant,,TX24,2018,1/2/2019
20010026,Hon.,Roger W.,Marshall,,KS01,2018,8/6/2018
20010074,Hon.,Roger W.,Marshall,,KS01,2018,8/10/2018
20010229,Hon.,Roger W.,Marshall,,KS01,2018,9/5/2018
20010380,Hon.,Roger W.,Marshall,,KS01,2018,10/1/2018
20010595,Hon.,Roger W.,Marshall,,KS01,2018,11/2/2018
20010793,Hon.,Roger W.,Marshall,,KS01,2018,12/6/2018
9112336,Hon.,Thomas,Massie,,KY04,2018,2/1/2018
20010335,Hon.,Brian,Mast,,FL18,2018,9/20/2018
9112493,Hon.,Michael T.,McCaul,,TX10,2018,2/27/2018
9112582,Hon.,Michael T.,McCaul,,TX10,2018,3/22/2018
9112673,Hon.,Michael T.,McCaul,,TX10,2018,4/19/2018
9112880,Hon.,Michael T.,McCaul,,TX10,2018,5/15/2018
9113406,Hon.,Michael T.,McCaul,,TX10,2018,6/14/2018
9113580,Hon.,Michael T.,McCaul,,TX10,2018,7/26/2018
9113676,Hon.,Michael T.,McCaul,,TX10,2018,8/13/2018
9113772,Hon.,Michael T.,McCaul,,TX10,2018,9/12/2018
9114130,Hon.,Michael T.,McCaul,,TX10,2018,10/30/2018
9114173,Hon.,Michael T.,McCaul,,TX10,2018,11/15/2018
9114252,Hon.,Michael T.,McCaul,,TX10,2018,12/22/2018
9114323,Hon.,Michael T.,McCaul,,TX10,2018,1/23/2019
20008625,Hon.,David B.,McKinley,,WV01,2018,1/2/2018
20008851,Hon.,David B.,McKinley,,WV01,2018,2/5/2018
20009956,Hon.,David B.,McKinley,,WV01,2018,8/1/2018
20010409,Hon.,Mark R,Meadows,,NC11,2018,10/3/2018
20010830,Hon.,Paul,Mitchell,III,MI10,2018,12/12/2018
20010853,Hon.,Paul,Mitchell,III,MI10,2018,12/17/2018
20009451,Hon.,Stephanie,Murphy,,FL07,2018,5/4/2018
20010230,Hon.,Eleanor Holmes,Norton,,DC00,2018,9/6/2018
20010294,Hon.,Eleanor Holmes,Norton,,DC00,2018,9/14/2018
20010260,Hon.,Gary,Palmer,,AL06,2018,9/29/2018
20010408,Hon.,Gary,Palmer,,AL06,2018,10/9/2018
20010611,Hon.,Gary,Palmer,,AL06,2018,11/7/2018
20008699,Hon.,Nancy,Pelosi,,CA12,2018,1/10/2018
20009030,Hon.,Nancy,Pelosi,,CA12,2018,2/26/2018
20009293,Hon.,Nancy,Pelosi,,CA12,2018,4/16/2018
20009481,Hon.,Nancy,Pelosi,,CA12,2018,9/6/2018
20010452,Hon.,Nancy,Pelosi,,CA12,2018,10/25/2018
20010631,Hon.,Nancy,Pelosi,,CA12,2018,11/8/2018
20009123,Hon.,Ed,Perlmutter,,CO07,2018,3/12/2018
20009916,Hon.,Ed,Perlmutter,,CO07,2018,7/18/2018
20010104,Hon.,Ed,Perlmutter,,CO07,2018,8/15/2018
20010334,Hon.,Ed,Perlmutter,,CO07,2018,9/19/2018
20010569,Hon.,Ed,Perlmutter,,CO07,2018,10/31/2018
20010862,Hon.,Ed,Perlmutter,,CO07,2018,12/19/2018
20008718,Hon.,Scott H.,Peters,,CA52,2018,1/12/2018
20008920,Hon.,Scott H.,Peters,,CA52,2018,2/9/2018
20009299,Hon.,Scott H.,Peters,,CA52,2018,4/18/2018
20009486,Hon.,Scott H.,Peters,,CA52,2018,5/9/2018
20009721,Hon.,Scott H.,Peters,,CA52,2018,6/14/2018
20009865,Hon.,Scott H.,Peters,,CA52,2018,7/16/2018
20010048,Hon.,Scott H.,Peters,,CA52,2018,8/10/2018
20010256,Hon.,Scott H.,Peters,,CA52,2018,9/14/2018
20010440,Hon.,Scott H.,Peters,,CA52,2018,10/12/2018
20010644,Hon.,Scott H.,Peters,,CA52,2018,11/13/2018
20009572,Hon.,Bruce L.,Poliquin,,ME02,2018,5/15/2018
9112450,Hon.,Jared,Polis,,CO02,2018,2/20/2018
9112535,Hon.,Jared,Polis,,CO02,2018,3/9/2018
9112672,Hon.,Jared,Polis,,CO02,2018,4/17/2018
9113450,Hon.,Jared,Polis,,CO02,2018,6/21/2018
9113516,Hon.,Jared,Polis,,CO02,2018,7/13/2018
9113698,Hon.,Jared,Polis,,CO02,2018,8/16/2018
9113893,Hon.,Jared,Polis,,CO02,2018,9/20/2018
9114094,Hon.,Jared,Polis,,CO02,2018,10/16/2018
9114171,Hon.,Jared,Polis,,CO02,2018,11/16/2018
9114244,Hon.,Jared,Polis,,CO02,2018,12/21/2018
9114297,Hon.,Jared,Polis,,CO02,2018,1/16/2019
20008840,Hon.,David E.,Price,,NC04,2018,1/30/2018
20009113,Hon.,David E.,Price,,NC04,2018,3/8/2018
20009302,Hon.,David E.,Price,,NC04,2018,4/16/2018
20009601,Hon.,David E.,Price,,NC04,2018,5/18/2018
20010219,Hon.,David E.,Price,,NC04,2018,9/5/2018
20010625,Hon.,David E.,Price,,NC04,2018,11/7/2018
20010725,Hon.,David E.,Price,,NC04,2018,11/27/2018
20010726,Hon.,David E.,Price,,NC04,2018,11/27/2018
20010869,Hon.,David E.,Price,,NC04,2018,12/20/2018
9112306,Hon.,James B.,Renacci,,OH16,2018,1/19/2018
9112393,Hon.,James B.,Renacci,,OH16,2018,2/6/2018
9112449,Hon.,James B.,Renacci,,OH16,2018,2/21/2018
9112524,Hon.,James B.,Renacci,,OH16,2018,3/6/2018
9112559,Hon.,James B.,Renacci,,OH16,2018,3/19/2018
9112601,Hon.,James B.,Renacci,,OH16,2018,4/3/2018
9112682,Hon.,James B.,Renacci,,OH16,2018,4/23/2018
9112812,Hon.,James B.,Renacci,,OH16,2018,5/7/2018
9112832,Hon.,James B.,Renacci,,OH16,2018,5/14/2018
9113052,Hon.,James B.,Renacci,,OH16,2018,5/22/2018
9113303,Hon.,James B.,Renacci,,OH16,2018,6/6/2018
9113426,Hon.,James B.,Renacci,,OH16,2018,6/19/2018
9113491,Hon.,James B.,Renacci,,OH16,2018,7/10/2018
9113530,Hon.,James B.,Renacci,,OH16,2018,7/12/2018
9113656,Hon.,James B.,Renacci,,OH16,2018,8/9/2018
9113703,Hon.,James B.,Renacci,,OH16,2018,8/20/2018
9113751,Hon.,James B.,Renacci,,OH16,2018,9/5/2018
9113959,Hon.,James B.,Renacci,,OH16,2018,9/21/2018
9114059,Hon.,James B.,Renacci,,OH16,2018,10/9/2018
9114119,Hon.,James B.,Renacci,,OH16,2018,10/29/2018
9114168,Hon.,James B.,Renacci,,OH16,2018,11/13/2018
9114186,Hon.,James B.,Renacci,,OH16,2018,11/28/2018
9114225,Hon.,James B.,Renacci,,OH16,2018,12/7/2018
9114265,Hon.,James B.,Renacci,,OH16,2018,1/2/2019
20010861,Hon.,Tom,Rice,,SC07,2018,12/19/2018
20005868,Hon.,Martha,Roby,,AL02,2018,8/29/2018
9112441,Hon.,David P.,Roe,,TN01,2018,2/14/2018
9112532,Hon.,David P.,Roe,,TN01,2018,3/12/2018
9112657,Hon.,David P.,Roe,,TN01,2018,4/13/2018
9112830,Hon.,David P.,Roe,,TN01,2018,5/15/2018
9113401,Hon.,David P.,Roe,,TN01,2018,6/12/2018
9113518,Hon.,David P.,Roe,,TN01,2018,7/16/2018
9113626,Hon.,David P.,Roe,,TN01,2018,8/9/2018
9113866,Hon.,David P.,Roe,,TN01,2018,9/17/2018
9114071,Hon.,David P.,Roe,,TN01,2018,10/11/2018
9114166,Hon.,David P.,Roe,,TN01,2018,11/14/2018
9114221,Hon.,David P.,Roe,,TN01,2018,12/10/2018
9114277,Hon.,David P.,Roe,,TN01,2018,1/8/2019
9112392,Hon.,Harold Dallas,Rogers,,KY05,2018,2/5/2018
9112491,Hon.,Harold Dallas,Rogers,,KY05,2018,2/28/2018
9112635,Hon.,Harold Dallas,Rogers,,KY05,2018,4/10/2018
9112726,Hon.,Harold Dallas,Rogers,,KY05,2018,5/1/2018
9113275,Hon.,Harold Dallas,Rogers,,KY05,2018,5/29/2018
9113475,Hon.,Harold Dallas,Rogers,,KY05,2018,7/3/2018
9113596,Hon.,Harold Dallas,Rogers,,KY05,2018,7/31/2018
9113749,Hon.,Harold Dallas,Rogers,,KY05,2018,9/5/2018
9114039,Hon.,Harold Dallas,Rogers,,KY05,2018,10/3/2018
9114129,Hon.,Harold Dallas,Rogers,,KY05,2018,10/31/2018
9114207,Hon.,Harold Dallas,Rogers,,KY05,2018,12/5/2018
9114259,Hon.,Harold Dallas,Rogers,,KY05,2018,1/4/2019
9112440,Hon.,Francis,Rooney,,FL19,2018,2/14/2018
9112558,Hon.,Francis,Rooney,,FL19,2018,3/15/2018
9112652,Hon.,Francis,Rooney,,FL19,2018,4/12/2018
9112875,Hon.,Francis,Rooney,,FL19,2018,5/16/2018
9113439,Hon.,Francis,Rooney,,FL19,2018,6/20/2018
9113515,Hon.,Francis,Rooney,,FL19,2018,7/13/2018
9113710,Hon.,Francis,Rooney,,FL19,2018,8/22/2018
9113769,Hon.,Francis,Rooney,,FL19,2018,9/13/2018
9114058,Hon.,Francis,Rooney,,FL19,2018,10/9/2018
9114170,Hon.,Francis,Rooney,,FL19,2018,11/15/2018
9114224,Hon.,Francis,Rooney,,FL19,2018,12/11/2018
20008678,Hon.,Thomas J.,Rooney,,FL17,2018,1/10/2018
20008953,Hon.,Thomas J.,Rooney,,FL17,2018,2/15/2018
20009121,Hon.,Thomas J.,Rooney,,FL17,2018,3/12/2018
20009230,Hon.,Thomas J.,Rooney,,FL17,2018,4/13/2018
20009510,Hon.,Thomas J.,Rooney,,FL17,2018,5/14/2018
20009694,Hon.,Thomas J.,Rooney,,FL17,2018,6/8/2018
20009857,Hon.,Thomas J.,Rooney,,FL17,2018,7/12/2018
20010075,Hon.,Thomas J.,Rooney,,FL17,2018,8/13/2018
20010265,Hon.,Thomas J.,Rooney,,FL17,2018,9/14/2018
20010450,Hon.,Thomas J.,Rooney,,FL17,2018,10/13/2018
20010632,Hon.,Thomas J.,Rooney,,FL17,2018,11/9/2018
20010764,Hon.,Thomas J.,Rooney,,FL17,2018,12/12/2018
20009214,Hon.,Jacky,Rosen,,NV03,2018,4/1/2018
20009899,Hon.,Jacky,Rosen,,NV03,2018,7/15/2018
20010106,Hon.,Jacky,Rosen,,NV03,2018,8/15/2018
20010568,Hon.,Jacky,Rosen,,NV03,2018,10/31/2018
9112600,Hon.,David Cheston,Rouzer,,NC07,2018,4/4/2018
20009815,Hon.,John,Rutherford,,FL04,2018,8/20/2018
20010191,Hon.,John,Rutherford,,FL04,2018,8/31/2018
20010395,Hon.,John,Rutherford,,FL04,2018,10/2/2018
20010564,Hon.,John,Rutherford,,FL04,2018,10/30/2018
20009497,Hon.,Paul D.,Ryan,,WI01,2018,5/11/2018
9112305,Hon.,Adam B.,Schiff,,CA28,2018,1/22/2018
9112523,Hon.,Adam B.,Schiff,,CA28,2018,3/7/2018
9113750,Hon.,Adam B.,Schiff,,CA28,2018,9/6/2018
20008985,Hon.,Bradley S.,Schneider,,IL10,2018,2/15/2018
20009213,Hon.,Bradley S.,Schneider,,IL10,2018,3/31/2018
20009512,Hon.,Bradley S.,Schneider,,IL10,2018,6/10/2018
20009869,Hon.,Bradley S.,Schneider,,IL10,2018,7/15/2018
20010046,Hon.,Bradley S.,Schneider,,IL10,2018,8/9/2018
20010443,Hon.,Bradley S.,Schneider,,IL10,2018,10/8/2018
20010713,Hon.,Bradley S.,Schneider,,IL10,2018,11/20/2018
9112391,Hon.,Kurt,Schrader,,OR05,2018,2/6/2018
9112522,Hon.,Kurt,Schrader,,OR05,2018,3/6/2018
9112634,Hon.,Kurt,Schrader,,OR05,2018,4/10/2018
9112810,Hon.,Kurt,Schrader,,OR05,2018,5/8/2018
9113304,Hon.,Kurt,Schrader,,OR05,2018,6/5/2018
9113506,Hon.,Kurt,Schrader,,OR05,2018,7/11/2018
9113724,Hon.,Kurt,Schrader,,OR05,2018,8/27/2018
9113742,Hon.,Kurt,Schrader,,OR05,2018,9/6/2018
9114104,Hon.,Kurt,Schrader,,OR05,2018,10/18/2018
9114167,Hon.,Kurt,Schrader,,OR05,2018,11/14/2018
9114223,Hon.,Kurt,Schrader,,OR05,2018,12/10/2018
9114262,Hon.,Kurt,Schrader,,OR05,2018,1/3/2019
9113400,Hon.,Austin,Scott,,GA08,2018,6/13/2018
9113438,Hon.,F. James,Sensenbrenner,Jr.,WI05,2018,6/21/2018
9114279,Hon.,F. James,Sensenbrenner,Jr.,WI05,2018,1/7/2019
20008681,Hon.,Pete,Sessions,,TX32,2018,1/5/2018
20008717,Hon.,Pete,Sessions,,TX32,2018,1/9/2018
20008883,Hon.,Pete,Sessions,,TX32,2018,2/6/2018
20008948,Hon.,Pete,Sessions,,TX32,2018,2/9/2018
20008958,Hon.,Pete,Sessions,,TX32,2018,2/13/2018
20009024,Hon.,Pete,Sessions,,TX32,2018,2/23/2018
20009034,Hon.,Pete,Sessions,,TX32,2018,2/26/2018
20009066,Hon.,Pete,Sessions,,TX32,2018,3/3/2018
20009182,Hon.,Pete,Sessions,,TX32,2018,3/21/2018
20009186,Hon.,Pete,Sessions,,TX32,2018,3/23/2018
20009231,Hon.,Pete,Sessions,,TX32,2018,4/4/2018
20009365,Hon.,Pete,Sessions,,TX32,2018,4/26/2018
20009459,Hon.,Pete,Sessions,,TX32,2018,5/5/2018
20009507,Hon.,Pete,Sessions,,TX32,2018,5/10/2018
20009606,Hon.,Pete,Sessions,,TX32,2018,5/19/2018
20009658,Hon.,Pete,Sessions,,TX32,2018,6/1/2018
20009670,Hon.,Pete,Sessions,,TX32,2018,6/4/2018
20009866,Hon.,Pete,Sessions,,TX32,2018,12/21/2018
20009093,Hon.,Louise McIntosh,Slaughter,,NY25,2018,3/6/2018
20008661,Hon.,Lamar,Smith,,TX21,2018,1/9/2018
20008856,Hon.,Lamar,Smith,,TX21,2018,2/14/2018
20009072,Hon.,Lamar,Smith,,TX21,2018,3/7/2018
20009225,Hon.,Lamar,Smith,,TX21,2018,4/11/2018
20009430,Hon.,Lamar,Smith,,TX21,2018,5/8/2018
20009707,Hon.,Lamar,Smith,,TX21,2018,6/11/2018
20009843,Hon.,Lamar,Smith,,TX21,2018,7/10/2018
20010037,Hon.,Lamar,Smith,,TX21,2018,8/8/2018
20010207,Hon.,Lamar,Smith,,TX21,2018,9/7/2018
20010437,Hon.,Lamar,Smith,,TX21,2018,10/9/2018
20010626,Hon.,Lamar,Smith,,TX21,2018,11/8/2018
20010774,Hon.,Lamar,Smith,,TX21,2018,12/13/2018
20008623,Hon.,Jackie,Speier,,CA14,2018,3/13/2018
20009996,Hon.,Jackie,Speier,,CA14,2018,8/1/2018
20010009,Hon.,Jackie,Speier,,CA14,2018,8/2/2018
20010573,Hon.,Jackie,Speier,,CA14,2018,11/1/2018
9114220,Hon.,Steve,Stivers,,OH15,2018,11/29/2018
20008680,Hon.,David A.,Trott,,MI11,2018,1/5/2018
20008899,Hon.,David A.,Trott,,MI11,2018,2/6/2018
20009076,Hon.,David A.,Trott,,MI11,2018,3/6/2018
20009205,Hon.,David A.,Trott,,MI11,2018,4/6/2018
20009420,Hon.,David A.,Trott,,MI11,2018,5/4/2018
20009644,Hon.,David A.,Trott,,MI11,2018,6/5/2018
20009835,Hon.,David A.,Trott,,MI11,2018,7/6/2018
20010043,Hon.,David A.,Trott,,MI11,2018,8/7/2018
20010238,Hon.,David A.,Trott,,MI11,2018,9/7/2018
20010421,Hon.,David A.,Trott,,MI11,2018,10/5/2018
20010607,Hon.,David A.,Trott,,MI11,2018,11/6/2018
20010798,Hon.,David A.,Trott,,MI11,2018,12/7/2018
9112298,Hon.,Fred,Upton,,MI06,2018,1/19/2018
9112521,Hon.,Fred,Upton,,MI06,2018,3/6/2018
9112725,Hon.,Fred,Upton,,MI06,2018,4/25/2018
9113305,Hon.,Fred,Upton,,MI06,2018,6/4/2018
9113529,Hon.,Fred,Upton,,MI06,2018,7/16/2018
9113579,Hon.,Fred,Upton,,MI06,2018,7/26/2018
9113709,Hon.,Fred,Upton,,MI06,2018,8/22/2018
9114109,Hon.,Fred,Upton,,MI06,2018,10/22/2018
9114206,Hon.,Fred,Upton,,MI06,2018,11/30/2018
9112244,Hon.,Ann,Wagner,,MO02,2018,1/8/2018
9112390,Hon.,Ann,Wagner,,MO02,2018,2/8/2018
9113399,Hon.,Ann,Wagner,,MO02,2018,6/13/2018
9113528,Hon.,Ann,Wagner,,MO02,2018,7/18/2018
9113675,Hon.,Ann,Wagner,,MO02,2018,8/13/2018
9114103,Hon.,Ann,Wagner,,MO02,2018,10/18/2018
9114644,Hon.,Ann,Wagner,,MO02,2018,5/10/2019
20008805,Hon.,Debbie,Wasserman Schultz,,FL23,2018,1/26/2018
9112389,Hon.,Peter,Welch,,VT00,2018,2/5/2018
9112534,Hon.,Peter,Welch,,VT00,2018,3/12/2018
9112599,Hon.,Peter,Welch,,VT00,2018,4/3/2018
20009479,Hon.,Peter,Welch,,VT00,2018,5/8/2018
