doc_id,prefix,first,last,suffix,state_dist,year,filing_date
20006614,Hon.,Alan S.,Lowenthal,,CA47,2017,1/25/2017
20006739,Hon.,Alan S.,Lowenthal,,CA47,2017,2/11/2017
20006866,Hon.,Alan S.,Lowenthal,,CA47,2017,3/7/2017
20006956,Hon.,Alan S.,Lowenthal,,CA47,2017,3/21/2017
20007113,Hon.,Alan S.,Lowenthal,,CA47,2017,4/24/2017
20007121,Hon.,Alan S.,Lowenthal,,CA47,2017,5/6/2017
20007226,Hon.,Alan S.,Lowenthal,,CA47,2017,5/8/2017
20007284,Hon.,Alan S.,Lowenthal,,CA47,2017,5/15/2017
20007370,Hon.,Alan S.,Lowenthal,,CA47,2017,5/26/2017
20007371,Hon.,Alan S.,Lowenthal,,CA47,2017,5/26/2017
20007399,Hon.,Alan S.,Lowenthal,,CA47,2017,6/5/2017
20007547,Hon.,Alan S.,Lowenthal,,CA47,2017,6/29/2017
20007592,Hon.,Alan S.,Lowenthal,,CA47,2017,7/9/2017
20007697,Hon.,Alan S.,Lowenthal,,CA47,2017,7/27/2017
20007811,Hon.,Alan S.,Lowenthal,,CA47,2017,8/13/2017
20007878,Hon.,Alan S.,Lowenthal,,CA47,2017,8/22/2017
20007929,Hon.,Alan S.,Lowenthal,,CA47,2017,9/2/2017
20008077,Hon.,Alan S.,Lowenthal,,CA47,2017,9/24/2017
20008195,Hon.,Alan S.,Lowenthal,,CA47,2017,10/10/2017
20008259,Hon.,Alan S.,Lowenthal,,CA47,2017,10/22/2017
20008346,Hon.,Alan S.,Lowenthal,,CA47,2017,11/6/2017
20008431,Hon.,Alan S.,Lowenthal,,CA47,2017,11/22/2017
20008567,Hon.,Alan S.,Lowenthal,,CA47,2017,12/14/2017
20008628,Hon.,Alan S.,Lowenthal,,CA47,2017,12/28/2017
20003007,Hon.,Nita M.,Lowey,,NY17,2017,2/3/2017
20007162,Hon.,Stephen F.,Lynch,,MA08,2017,5/1/2017
20006480,Hon.,Thomas,MacArthur,,NJ03,2017,1/7/2017
20006721,Hon.,Thomas,MacArthur,,NJ03,2017,2/8/2017
20006836,Hon.,Thomas,MacArthur,,NJ03,2017,3/2/2017
20007033,Hon.,Thomas,MacArthur,,NJ03,2017,4/9/2017
20007208,Hon.,Thomas,MacArthur,,NJ03,2017,5/5/2017
20007403,Hon.,Thomas,MacArthur,,NJ03,2017,6/17/2017
20007588,Hon.,Thomas,MacArthur,,NJ03,2017,7/9/2017
20007732,Hon.,Thomas,MacArthur,,NJ03,2017,8/3/2017
20007966,Hon.,Thomas,MacArthur,,NJ03,2017,9/7/2017
20008177,Hon.,Thomas,MacArthur,,NJ03,2017,10/8/2017
20008334,Hon.,Thomas,MacArthur,,NJ03,2017,11/5/2017
20008499,Hon.,Thomas,MacArthur,,NJ03,2017,12/7/2017
20006552,Hon.,Carolyn B.,Maloney,,NY12,2017,1/23/2017
20006792,Hon.,Carolyn B.,Maloney,,NY12,2017,2/22/2017
20006964,Hon.,Carolyn B.,Maloney,,NY12,2017,3/27/2017
20007129,Hon.,Carolyn B.,Maloney,,NY12,2017,4/27/2017
20007285,Hon.,Carolyn B.,Maloney,,NY12,2017,5/30/2017
20007375,Hon.,Carolyn B.,Maloney,,NY12,2017,5/30/2017
20007537,Hon.,Carolyn B.,Maloney,,NY12,2017,6/28/2017
20007617,Hon.,Carolyn B.,Maloney,,NY12,2017,7/13/2017
20007788,Hon.,Carolyn B.,Maloney,,NY12,2017,8/14/2017
20008071,Hon.,Carolyn B.,Maloney,,NY12,2017,9/22/2017
20008322,Hon.,Carolyn B.,Maloney,,NY12,2017,11/3/2017
20008488,Hon.,Carolyn B.,Maloney,,NY12,2017,12/4/2017
9110454,Hon.,Kenny,Marchant,,TX24,2017,2/9/2017
9110649,Hon.,Kenny,Marchant,,TX24,2017,4/21/2017
9111131,Hon.,Kenny,Marchant,,TX24,2017,5/31/2017
9111384,Hon.,Kenny,Marchant,,TX24,2017,7/6/2017
9111522,Hon.,Kenny,Marchant,,TX24,2017,8/4/2017
9111722,Hon.,Kenny,Marchant,,TX24,2017,9/1/2017
9111842,Hon.,Kenny,Marchant,,TX24,2017,10/2/2017
9111981,Hon.,Kenny,Marchant,,TX24,2017,11/7/2017
9112157,Hon.,Kenny,Marchant,,TX24,2017,12/5/2017
9112239,Hon.,Kenny,Marchant,,TX24,2017,1/9/2018
9110545,Hon.,Roger W.,Marshall,,KS01,2017,3/13/2017
20007100,Hon.,Roger W.,Marshall,,KS01,2017,4/21/2017
20007604,Hon.,Doris O.,Matsui,,CA06,2017,7/11/2017
9110470,Hon.,Michael T.,McCaul,,TX10,2017,2/17/2017
9110560,Hon.,Michael T.,McCaul,,TX10,2017,3/17/2017
9110684,Hon.,Michael T.,McCaul,,TX10,2017,4/26/2017
9110846,Hon.,Michael T.,McCaul,,TX10,2017,5/26/2017
9111297,Hon.,Michael T.,McCaul,,TX10,2017,6/15/2017
9111484,Hon.,Michael T.,McCaul,,TX10,2017,7/27/2017
9111738,Hon.,Michael T.,McCaul,,TX10,2017,9/7/2017
9111820,Hon.,Michael T.,McCaul,,TX10,2017,9/28/2017
9111930,Hon.,Michael T.,McCaul,,TX10,2017,10/24/2017
9112064,Hon.,Michael T.,McCaul,,TX10,2017,11/15/2017
9112202,Hon.,Michael T.,McCaul,,TX10,2017,12/21/2017
9112312,Hon.,Michael T.,McCaul,,TX10,2017,1/22/2018
20007348,Hon.,James P.,McGovern,,MA02,2017,5/23/2017
20006434,Hon.,David B.,McKinley,,WV01,2017,1/10/2017
20007209,Hon.,David B.,McKinley,,WV01,2017,5/8/2017
20008047,Hon.,David B.,McKinley,,WV01,2017,10/5/2017
20008305,Hon.,David B.,McKinley,,WV01,2017,11/9/2017
20008501,Hon.,David B.,McKinley,,WV01,2017,12/11/2017
9110424,Hon.,Paul,Mitchell,III,MI10,2017,2/7/2017
20006574,Hon.,Markwayne,Mullin,,OK02,2017,1/20/2017
20006523,Hon.,Mick,Mulvaney,,SC05,2017,1/11/2017
20006627,Hon.,Randy,Neugebauer,,TX19,2017,1/29/2017
20006802,Hon.,Eleanor Holmes,Norton,,DC00,2017,2/24/2017
20006683,Hon.,Nancy,Pelosi,,CA12,2017,2/6/2017
20006735,Hon.,Nancy,Pelosi,,CA12,2017,2/14/2017
20007655,Hon.,Nancy,Pelosi,,CA12,2017,7/20/2017
20008066,Hon.,Ed,Perlmutter,,CO07,2017,9/19/2017
20008471,Hon.,Ed,Perlmutter,,CO07,2017,11/30/2017
20006475,Hon.,Scott H.,Peters,,CA52,2017,1/4/2017
20006732,Hon.,Scott H.,Peters,,CA52,2017,2/22/2017
20006926,Hon.,Scott H.,Peters,,CA52,2017,3/20/2017
20007058,Hon.,Scott H.,Peters,,CA52,2017,4/24/2017
20007288,Hon.,Scott H.,Peters,,CA52,2017,5/15/2017
20007467,Hon.,Scott H.,Peters,,CA52,2017,6/17/2017
20007591,Hon.,Scott H.,Peters,,CA52,2017,7/13/2017
20007764,Hon.,Scott H.,Peters,,CA52,2017,8/10/2017
20008187,Hon.,Scott H.,Peters,,CA52,2017,10/11/2017
9110461,Hon.,Jared,Polis,,CO02,2017,2/15/2017
9110544,Hon.,Jared,Polis,,CO02,2017,3/15/2017
9110646,Hon.,Jared,Polis,,CO02,2017,4/17/2017
9110790,Hon.,Jared,Polis,,CO02,2017,5/18/2017
9111254,Hon.,Jared,Polis,,CO02,2017,6/9/2017
9111416,Hon.,Jared,Polis,,CO02,2017,7/14/2017
9111578,Hon.,Jared,Polis,,CO02,2017,8/10/2017
9111778,Hon.,Jared,Polis,,CO02,2017,9/15/2017
9111811,Hon.,Jared,Polis,,CO02,2017,9/20/2017
9111909,Hon.,Jared,Polis,,CO02,2017,10/17/2017
9111908,Hon.,Jared,Polis,,CO02,2017,10/20/2017
9112116,Hon.,Jared,Polis,,CO02,2017,11/28/2017
9112199,Hon.,Jared,Polis,,CO02,2017,12/18/2017
9112251,Hon.,Jared,Polis,,CO02,2017,1/12/2018
9112553,Hon.,Jared,Polis,,CO02,2017,3/9/2018
9112813,Hon.,Jared,Polis,,CO02,2017,5/10/2018
20006623,Hon.,David E.,Price,,NC04,2017,1/27/2017
20006881,Hon.,David E.,Price,,NC04,2017,3/8/2017
20007200,Hon.,David E.,Price,,NC04,2017,5/4/2017
20007239,Hon.,David E.,Price,,NC04,2017,6/6/2017
20007613,Hon.,David E.,Price,,NC04,2017,7/12/2017
20008236,Hon.,David E.,Price,,NC04,2017,10/17/2017
20008237,Hon.,David E.,Price,,NC04,2017,10/17/2017
20008309,Hon.,David E.,Price,,NC04,2017,11/1/2017
20008542,Hon.,David E.,Price,,NC04,2017,12/8/2017
9110384,Hon.,James B.,Renacci,,OH16,2017,1/24/2017
9110423,Hon.,James B.,Renacci,,OH16,2017,2/7/2017
9110468,Hon.,James B.,Renacci,,OH16,2017,2/22/2017
9110493,Hon.,James B.,Renacci,,OH16,2017,3/2/2017
9110566,Hon.,James B.,Renacci,,OH16,2017,3/21/2017
9110611,Hon.,James B.,Renacci,,OH16,2017,4/4/2017
9110679,Hon.,James B.,Renacci,,OH16,2017,4/26/2017
9110727,Hon.,James B.,Renacci,,OH16,2017,5/9/2017
9110789,Hon.,James B.,Renacci,,OH16,2017,5/18/2017
9111194,Hon.,James B.,Renacci,,OH16,2017,6/7/2017
9111321,Hon.,James B.,Renacci,,OH16,2017,6/22/2017
9111382,Hon.,James B.,Renacci,,OH16,2017,7/7/2017
9111444,Hon.,James B.,Renacci,,OH16,2017,7/18/2017
9111612,Hon.,James B.,Renacci,,OH16,2017,8/10/2017
9111660,Hon.,James B.,Renacci,,OH16,2017,8/22/2017
9111723,Hon.,James B.,Renacci,,OH16,2017,9/5/2017
9111807,Hon.,James B.,Renacci,,OH16,2017,9/21/2017
9111841,Hon.,James B.,Renacci,,OH16,2017,10/3/2017
9111907,Hon.,James B.,Renacci,,OH16,2017,10/18/2017
9111977,Hon.,James B.,Renacci,,OH16,2017,11/6/2017
9112115,Hon.,James B.,Renacci,,OH16,2017,11/27/2017
9112155,Hon.,James B.,Renacci,,OH16,2017,12/6/2017
9112197,Hon.,James B.,Renacci,,OH16,2017,12/21/2017
9112221,Hon.,James B.,Renacci,,OH16,2017,1/2/2018
20006613,Hon.,E. Scott,Rigell,,VA02,2017,1/25/2017
9110466,Hon.,David P.,Roe,,TN01,2017,2/15/2017
9110543,Hon.,David P.,Roe,,TN01,2017,3/13/2017
9110610,Hon.,David P.,Roe,,TN01,2017,4/4/2017
9110707,Hon.,David P.,Roe,,TN01,2017,5/5/2017
9110726,Hon.,David P.,Roe,,TN01,2017,5/10/2017
9111284,Hon.,David P.,Roe,,TN01,2017,6/13/2017
9111381,Hon.,David P.,Roe,,TN01,2017,7/7/2017
9111577,Hon.,David P.,Roe,,TN01,2017,8/8/2017
9111735,Hon.,David P.,Roe,,TN01,2017,9/7/2017
9111894,Hon.,David P.,Roe,,TN01,2017,10/12/2017
9112019,Hon.,David P.,Roe,,TN01,2017,11/13/2017
9112195,Hon.,David P.,Roe,,TN01,2017,12/15/2017
9112286,Hon.,David P.,Roe,,TN01,2017,1/12/2018
9110439,Hon.,Harold Dallas,Rogers,,KY05,2017,2/8/2017
9110525,Hon.,Harold Dallas,Rogers,,KY05,2017,3/9/2017
9110609,Hon.,Harold Dallas,Rogers,,KY05,2017,4/5/2017
9110706,Hon.,Harold Dallas,Rogers,,KY05,2017,5/8/2017
9111193,Hon.,Harold Dallas,Rogers,,KY05,2017,6/7/2017
9111396,Hon.,Harold Dallas,Rogers,,KY05,2017,7/12/2017
9111537,Hon.,Harold Dallas,Rogers,,KY05,2017,8/7/2017
9111724,Hon.,Harold Dallas,Rogers,,KY05,2017,9/5/2017
9111840,Hon.,Harold Dallas,Rogers,,KY05,2017,10/4/2017
9111976,Hon.,Harold Dallas,Rogers,,KY05,2017,11/1/2017
9112137,Hon.,Harold Dallas,Rogers,,KY05,2017,12/1/2017
9112238,Hon.,Harold Dallas,Rogers,,KY05,2017,1/4/2018
9110465,Hon.,Francis,Rooney,,FL19,2017,2/17/2017
9110542,Hon.,Francis,Rooney,,FL19,2017,3/15/2017
9110678,Hon.,Francis,Rooney,,FL19,2017,4/25/2017
9110788,Hon.,Francis,Rooney,,FL19,2017,5/17/2017
9111295,Hon.,Francis,Rooney,,FL19,2017,6/15/2017
9111443,Hon.,Francis,Rooney,,FL19,2017,7/18/2017
9111611,Hon.,Francis,Rooney,,FL19,2017,8/11/2017
9111792,Hon.,Francis,Rooney,,FL19,2017,9/18/2017
9111951,Hon.,Francis,Rooney,,FL19,2017,10/25/2017
9112063,Hon.,Francis,Rooney,,FL19,2017,11/15/2017
9112171,Hon.,Francis,Rooney,,FL19,2017,12/11/2017
9112250,Hon.,Francis,Rooney,,FL19,2017,1/10/2018
20003828,Hon.,Thomas J.,Rooney,,FL17,2017,1/16/2017
20006565,Hon.,Thomas J.,Rooney,,FL17,2017,1/24/2017
20006690,Hon.,Thomas J.,Rooney,,FL17,2017,2/15/2017
20006880,Hon.,Thomas J.,Rooney,,FL17,2017,3/14/2017
20007045,Hon.,Thomas J.,Rooney,,FL17,2017,4/12/2017
20007221,Hon.,Thomas J.,Rooney,,FL17,2017,5/12/2017
20007441,Hon.,Thomas J.,Rooney,,FL17,2017,6/14/2017
20007596,Hon.,Thomas J.,Rooney,,FL17,2017,7/14/2017
20007632,Hon.,Thomas J.,Rooney,,FL17,2017,7/14/2017
20007756,Hon.,Thomas J.,Rooney,,FL17,2017,8/10/2017
20008029,Hon.,Thomas J.,Rooney,,FL17,2017,9/20/2017
20008193,Hon.,Thomas J.,Rooney,,FL17,2017,10/14/2017
20008343,Hon.,Thomas J.,Rooney,,FL17,2017,11/13/2017
20008506,Hon.,Thomas J.,Rooney,,FL17,2017,12/14/2017
20007089,Hon.,Jacky,Rosen,,NV03,2017,4/19/2017
20007094,Hon.,Jacky,Rosen,,NV03,2017,4/19/2017
20007096,Hon.,Jacky,Rosen,,NV03,2017,4/19/2017
20007594,Hon.,Jacky,Rosen,,NV03,2017,7/9/2017
20008068,Hon.,Jacky,Rosen,,NV03,2017,9/21/2017
20008125,Hon.,Jacky,Rosen,,NV03,2017,10/1/2017
20007262,Hon.,Keith J.,Rothfus,,PA12,2017,5/15/2017
20003127,Hon.,Raul,Ruiz,,CA36,2017,5/12/2017
20007694,Hon.,Raul,Ruiz,,CA36,2017,8/1/2017
20007424,Hon.,Linda T.,Sanchez,,CA38,2017,6/7/2017
20008477,Hon.,Linda T.,Sanchez,,CA38,2017,12/1/2017
9110452,Hon.,Adam B.,Schiff,,CA28,2017,2/14/2017
9112249,Hon.,Adam B.,Schiff,,CA28,2017,1/10/2018
20006784,Hon.,Bradley S.,Schneider,,IL10,2017,2/20/2017
20006968,Hon.,Bradley S.,Schneider,,IL10,2017,3/25/2017
20007634,Hon.,Bradley S.,Schneider,,IL10,2017,8/20/2017
20007870,Hon.,Bradley S.,Schneider,,IL10,2017,8/21/2017
20008078,Hon.,Bradley S.,Schneider,,IL10,2017,9/24/2017
20008293,Hon.,Bradley S.,Schneider,,IL10,2017,10/29/2017
20008438,Hon.,Bradley S.,Schneider,,IL10,2017,11/23/2017
20008644,Hon.,Bradley S.,Schneider,,IL10,2017,12/31/2017
9110422,Hon.,Kurt,Schrader,,OR05,2017,2/6/2017
9110593,Hon.,Kurt,Schrader,,OR05,2017,3/29/2017
9110677,Hon.,Kurt,Schrader,,OR05,2017,4/26/2017
9110835,Hon.,Kurt,Schrader,,OR05,2017,5/23/2017
9111253,Hon.,Kurt,Schrader,,OR05,2017,6/8/2017
9111395,Hon.,Kurt,Schrader,,OR05,2017,7/11/2017
9111576,Hon.,Kurt,Schrader,,OR05,2017,8/10/2017
9111725,Hon.,Kurt,Schrader,,OR05,2017,9/6/2017
9111892,Hon.,Kurt,Schrader,,OR05,2017,10/13/2017
9112018,Hon.,Kurt,Schrader,,OR05,2017,11/8/2017
9112154,Hon.,Kurt,Schrader,,OR05,2017,12/7/2017
9112236,Hon.,Kurt,Schrader,,OR05,2017,1/9/2018
9110524,Hon.,Austin,Scott,,GA08,2017,3/10/2017
9111125,Hon.,Austin,Scott,,GA08,2017,5/26/2017
9111680,Hon.,Austin,Scott,,GA08,2017,8/25/2017
20004801,Hon.,"Robert C. ""Bobby""",Scott,,VA03,2017,8/1/2017
20006447,Hon.,Pete,Sessions,,TX32,2017,1/2/2017
20006505,Hon.,Pete,Sessions,,TX32,2017,1/9/2017
20006510,Hon.,Pete,Sessions,,TX32,2017,1/9/2017
20006547,Hon.,Pete,Sessions,,TX32,2017,1/12/2017
20006566,Hon.,Pete,Sessions,,TX32,2017,1/17/2017
20006601,Hon.,Pete,Sessions,,TX32,2017,1/23/2017
20006622,Hon.,Pete,Sessions,,TX32,2017,1/27/2017
20006633,Hon.,Pete,Sessions,,TX32,2017,1/30/2017
20006657,Hon.,Pete,Sessions,,TX32,2017,2/1/2017
20006658,Hon.,Pete,Sessions,,TX32,2017,2/1/2017
20006785,Hon.,Pete,Sessions,,TX32,2017,2/21/2017
20006825,Hon.,Pete,Sessions,,TX32,2017,2/28/2017
20006828,Hon.,Pete,Sessions,,TX32,2017,3/1/2017
20006858,Hon.,Pete,Sessions,,TX32,2017,3/8/2017
20006887,Hon.,Pete,Sessions,,TX32,2017,3/15/2017
20006963,Hon.,Pete,Sessions,,TX32,2017,3/22/2017
20006965,Hon.,Pete,Sessions,,TX32,2017,3/23/2017
20006972,Hon.,Pete,Sessions,,TX32,2017,3/27/2017
20006974,Hon.,Pete,Sessions,,TX32,2017,3/28/2017
20007006,Hon.,Pete,Sessions,,TX32,2017,4/5/2017
20007016,Hon.,Pete,Sessions,,TX32,2017,4/6/2017
20007037,Hon.,Pete,Sessions,,TX32,2017,4/7/2017
20007067,Hon.,Pete,Sessions,,TX32,2017,4/13/2017
20007141,Hon.,Pete,Sessions,,TX32,2017,4/27/2017
20007159,Hon.,Pete,Sessions,,TX32,2017,5/1/2017
20007172,Hon.,Pete,Sessions,,TX32,2017,5/1/2017
20007182,Hon.,Pete,Sessions,,TX32,2017,5/2/2017
20007188,Hon.,Pete,Sessions,,TX32,2017,5/3/2017
20007311,Hon.,Pete,Sessions,,TX32,2017,5/17/2017
20007324,Hon.,Pete,Sessions,,TX32,2017,5/18/2017
20007328,Hon.,Pete,Sessions,,TX32,2017,5/19/2017
20007334,Hon.,Pete,Sessions,,TX32,2017,5/22/2017
20007396,Hon.,Pete,Sessions,,TX32,2017,6/5/2017
20007423,Hon.,Pete,Sessions,,TX32,2017,6/7/2017
20007440,Hon.,Pete,Sessions,,TX32,2017,6/12/2017
20007442,Hon.,Pete,Sessions,,TX32,2017,6/12/2017
20007496,Hon.,Pete,Sessions,,TX32,2017,6/19/2017
20007498,Hon.,Pete,Sessions,,TX32,2017,6/20/2017
20007536,Hon.,Pete,Sessions,,TX32,2017,6/28/2017
20007553,Hon.,Pete,Sessions,,TX32,2017,6/30/2017
20007561,Hon.,Pete,Sessions,,TX32,2017,7/4/2017
20007661,Hon.,Pete,Sessions,,TX32,2017,7/20/2017
20007702,Hon.,Pete,Sessions,,TX32,2017,7/27/2017
20007703,Hon.,Pete,Sessions,,TX32,2017,7/28/2017
20007751,Hon.,Pete,Sessions,,TX32,2017,8/7/2017
20007899,Hon.,Pete,Sessions,,TX32,2017,8/28/2017
20007919,Hon.,Pete,Sessions,,TX32,2017,8/31/2017
20008048,Hon.,Pete,Sessions,,TX32,2017,9/18/2017
20008061,Hon.,Pete,Sessions,,TX32,2017,9/19/2017
20008110,Hon.,Pete,Sessions,,TX32,2017,9/29/2017
20008185,Hon.,Pete,Sessions,,TX32,2017,10/8/2017
20008272,Hon.,Pete,Sessions,,TX32,2017,10/25/2017
20008405,Hon.,Pete,Sessions,,TX32,2017,11/16/2017
20008449,Hon.,Pete,Sessions,,TX32,2017,11/28/2017
20008474,Hon.,Pete,Sessions,,TX32,2017,12/1/2017
20008544,Hon.,Pete,Sessions,,TX32,2017,12/9/2017
20008639,Hon.,Pete,Sessions,,TX32,2017,12/30/2017
20006912,Hon.,Michael K.,Simpson,,ID02,2017,3/15/2017
20006913,Hon.,Michael K.,Simpson,,ID02,2017,3/15/2017
20007483,Hon.,Michael K.,Simpson,,ID02,2017,6/15/2017
20007987,Hon.,Michael K.,Simpson,,ID02,2017,9/9/2017
20008571,Hon.,Michael K.,Simpson,,ID02,2017,12/15/2017
20006837,Hon.,Louise McIntosh,Slaughter,,NY25,2017,3/2/2017
20007389,Hon.,Louise McIntosh,Slaughter,,NY25,2017,6/2/2017
20007964,Hon.,Louise McIntosh,Slaughter,,NY25,2017,9/6/2017
20008534,Hon.,Louise McIntosh,Slaughter,,NY25,2017,12/7/2017
20006545,Hon.,Lamar,Smith,,TX21,2017,1/13/2017
20006660,Hon.,Lamar,Smith,,TX21,2017,2/9/2017
20006833,Hon.,Lamar,Smith,,TX21,2017,3/10/2017
20006995,Hon.,Lamar,Smith,,TX21,2017,4/10/2017
20007206,Hon.,Lamar,Smith,,TX21,2017,5/7/2017
20007400,Hon.,Lamar,Smith,,TX21,2017,6/9/2017
20007582,Hon.,Lamar,Smith,,TX21,2017,7/12/2017
20007740,Hon.,Lamar,Smith,,TX21,2017,8/24/2017
20007943,Hon.,Lamar,Smith,,TX21,2017,9/18/2017
20008169,Hon.,Lamar,Smith,,TX21,2017,10/12/2017
20008323,Hon.,Lamar,Smith,,TX21,2017,11/20/2017
20008505,Hon.,Lamar,Smith,,TX21,2017,12/11/2017
20008194,Hon.,Lloyd K.,Smucker,,PA16,2017,10/21/2017
20007507,Hon.,Jackie,Speier,,CA14,2017,6/21/2017
9110383,Hon.,Steve,Stivers,,OH15,2017,1/24/2017
9110725,Hon.,Steve,Stivers,,OH15,2017,5/9/2017
9111734,Hon.,Steve,Stivers,,OH15,2017,9/7/2017
9110683,Hon.,Scott R.,Tipton,,CO03,2017,4/28/2017
9110369,Hon.,Dina,Titus,,NV01,2017,1/13/2017
9111819,Hon.,Dina,Titus,,NV01,2017,9/27/2017
20006438,Hon.,David A.,Trott,,MI11,2017,1/5/2017
20006682,Hon.,David A.,Trott,,MI11,2017,2/6/2017
20006853,Hon.,David A.,Trott,,MI11,2017,3/6/2017
20007014,Hon.,David A.,Trott,,MI11,2017,4/6/2017
20007201,Hon.,David A.,Trott,,MI11,2017,5/5/2017
20007379,Hon.,David A.,Trott,,MI11,2017,6/6/2017
20007568,Hon.,David A.,Trott,,MI11,2017,7/6/2017
20007738,Hon.,David A.,Trott,,MI11,2017,8/4/2017
20007939,Hon.,David A.,Trott,,MI11,2017,9/6/2017
20008167,Hon.,David A.,Trott,,MI11,2017,10/6/2017
20008340,Hon.,David A.,Trott,,MI11,2017,11/6/2017
20008515,Hon.,David A.,Trott,,MI11,2017,12/6/2017
20006851,Hon.,Michael R.,Turner,,OH10,2017,3/8/2017
20006903,Hon.,Michael R.,Turner,,OH10,2017,3/16/2017
20007546,Hon.,Michael R.,Turner,,OH10,2017,7/5/2017
9110421,Hon.,Fred,Upton,,MI06,2017,2/6/2017
9110559,Hon.,Fred,Upton,,MI06,2017,3/17/2017
9111124,Hon.,Fred,Upton,,MI06,2017,5/30/2017
9111354,Hon.,Fred,Upton,,MI06,2017,6/30/2017
9111520,Hon.,Fred,Upton,,MI06,2017,8/1/2017
9111808,Hon.,Fred,Upton,,MI06,2017,9/19/2017
9111809,Hon.,Fred,Upton,,MI06,2017,9/19/2017
9111839,Hon.,Fred,Upton,,MI06,2017,10/4/2017
9112017,Hon.,Fred,Upton,,MI06,2017,11/9/2017
9112153,Hon.,Fred,Upton,,MI06,2017,12/7/2017
9113583,Hon.,Fred,Upton,,MI06,2017,7/26/2018
20007741,Hon.,Marc A.,Veasey,,TX33,2017,8/11/2017
9110724,Hon.,Ann,Wagner,,MO02,2017,5/9/2017
9111192,Hon.,Ann,Wagner,,MO02,2017,6/6/2017
9111767,Hon.,Ann,Wagner,,MO02,2017,9/11/2017
9111891,Hon.,Ann,Wagner,,MO02,2017,10/12/2017
9112152,Hon.,Ann,Wagner,,MO02,2017,12/5/2017
9111507,Hon.,Greg,Walden,,OR02,2017,7/28/2017
20006521,Hon.,Debbie,Wasserman Schultz,,FL23,2017,1/11/2017
20006593,Hon.,Debbie,Wasserman Schultz,,FL23,2017,1/23/2017
20006753,Hon.,Debbie,Wasserman Schultz,,FL23,2017,2/15/2017
20006950,Hon.,Debbie,Wasserman Schultz,,FL23,2017,3/20/2017
20006986,Hon.,Debbie,Wasserman Schultz,,FL23,2017,3/31/2017
20006999,Hon.,Debbie,Wasserman Schultz,,FL23,2017,6/7/2017
20007425,Hon.,Debbie,Wasserman Schultz,,FL23,2017,6/8/2017
20007584,Hon.,Debbie,Wasserman Schultz,,FL23,2017,7/11/2017
20007716,Hon.,Debbie,Wasserman Schultz,,FL23,2017,8/4/2017
20008273,Hon.,Debbie,Wasserman Schultz,,FL23,2017,10/25/2017
20008277,Hon.,Debbie,Wasserman Schultz,,FL23,2017,10/27/2017
20008298,Hon.,Debbie,Wasserman Schultz,,FL23,2017,10/30/2017
20008457,Hon.,Debbie,Wasserman Schultz,,FL23,2017,11/29/2017
9110420,Hon.,Peter,Welch,,VT00,2017,2/3/2017
9110512,Hon.,Peter,Welch,,VT00,2017,3/3/2017
9110608,Hon.,Peter,Welch,,VT00,2017,4/5/2017
9110705,Hon.,Peter,Welch,,VT00,2017,5/5/2017
9111123,Hon.,Peter,Welch,,VT00,2017,6/5/2017
9111355,Hon.,Peter,Welch,,VT00,2017,7/6/2017
9111469,Hon.,Peter,Welch,,VT00,2017,7/21/2017
9111535,Hon.,Peter,Welch,,VT00,2017,8/4/2017
9111726,Hon.,Peter,Welch,,VT00,2017,9/5/2017
9111864,Hon.,Peter,Welch,,VT00,2017,10/5/2017
9111975,Hon.,Peter,Welch,,VT00,2017,11/7/2017
9112151,Hon.,Peter,Welch,,VT00,2017,12/5/2017
9112237,Hon.,Peter,Welch,,VT00,2017,1/5/2018
20006440,Hon.,Robert J.,Wittman,,VA01,2017,1/5/2017
20006755,Hon.,Robert J.,Wittman,,VA01,2017,2/17/2017
20007766,Hon.,Robert J.,Wittman,,VA01,2017,8/10/2017
20008370,Hon.,Robert J.,Wittman,,VA01,2017,11/14/2017
20007108,Hon.,John A.,Yarmuth,,KY03,2017,4/22/2017
20007778,Hon.,John A.,Yarmuth,,KY03,2017,8/9/2017
20007902,Hon.,John A.,Yarmuth,,KY03,2017,8/29/2017
20007997,Hon.,John A.,Yarmuth,,KY03,2017,9/12/2017
20008258,Hon.,John A.,Yarmuth,,KY03,2017,10/22/2017
20008395,Hon.,John A.,Yarmuth,,KY03,2017,11/14/2017
20008556,Hon.,John A.,Yarmuth,,KY03,2017,12/12/2017
20007289,Hon.,Kevin,Yoder,,KS03,2017,5/15/2017
20008143,Hon.,Kevin,Yoder,,KS03,2017,10/4/2017
9112135,Hon.,Ted S.,Yoho,,FL03,2017,12/1/2017
