doc_id,prefix,first,last,suffix,state_dist,year,filing_date
20018256,Hon.,Alan S.,Lowenthal,,CA47,2021,2/21/2021
20018334,Hon.,Alan S.,Lowenthal,,CA47,2021,3/5/2021
20018335,Hon.,Alan S.,Lowenthal,,CA47,2021,3/5/2021
20018336,Hon.,Alan S.,Lowenthal,,CA47,2021,3/5/2021
20018413,Hon.,Alan S.,Lowenthal,,CA47,2021,3/17/2021
20018414,Hon.,Alan S.,Lowenthal,,CA47,2021,3/17/2021
20018447,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018448,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018449,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018450,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018451,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018452,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018453,Hon.,Alan S.,Lowenthal,,CA47,2021,3/23/2021
20018473,Hon.,Alan S.,Lowenthal,,CA47,2021,3/28/2021
20018474,Hon.,Alan S.,Lowenthal,,CA47,2021,3/28/2021
20018475,Hon.,Alan S.,Lowenthal,,CA47,2021,3/28/2021
20018513,Hon.,Alan S.,Lowenthal,,CA47,2021,4/4/2021
20018514,Hon.,Alan S.,Lowenthal,,CA47,2021,4/4/2021
20018593,Hon.,Alan S.,Lowenthal,,CA47,2021,4/15/2021
20018667,Hon.,Alan S.,Lowenthal,,CA47,2021,5/17/2021
20018803,Hon.,Alan S.,Lowenthal,,CA47,2021,5/24/2021
20018857,Hon.,Alan S.,Lowenthal,,CA47,2021,6/6/2021
20018911,Hon.,Alan S.,Lowenthal,,CA47,2021,6/13/2021
20018912,Hon.,Alan S.,Lowenthal,,CA47,2021,6/13/2021
20018913,Hon.,Alan S.,Lowenthal,,CA47,2021,6/13/2021
20019028,Hon.,Alan S.,Lowenthal,,CA47,2021,7/5/2021
20019033,Hon.,Alan S.,Lowenthal,,CA47,2021,7/6/2021
20019068,Hon.,Alan S.,Lowenthal,,CA47,2021,7/10/2021
20019096,Hon.,Alan S.,Lowenthal,,CA47,2021,7/15/2021
20019097,Hon.,Alan S.,Lowenthal,,CA47,2021,7/15/2021
20019098,Hon.,Alan S.,Lowenthal,,CA47,2021,7/15/2021
20019100,Hon.,Alan S.,Lowenthal,,CA47,2021,7/16/2021
20019253,Hon.,Alan S.,Lowenthal,,CA47,2021,8/7/2021
20019309,Hon.,Alan S.,Lowenthal,,CA47,2021,8/12/2021
20019402,Hon.,Alan S.,Lowenthal,,CA47,2021,8/30/2021
20019403,Hon.,Alan S.,Lowenthal,,CA47,2021,8/30/2021
20019481,Hon.,Alan S.,Lowenthal,,CA47,2021,9/14/2021
20019482,Hon.,Alan S.,Lowenthal,,CA47,2021,9/14/2021
20019483,Hon.,Alan S.,Lowenthal,,CA47,2021,9/14/2021
20019570,Hon.,Alan S.,Lowenthal,,CA47,2021,10/4/2021
20019595,Hon.,Alan S.,Lowenthal,,CA47,2021,10/7/2021
20019596,Hon.,Alan S.,Lowenthal,,CA47,2021,10/7/2021
20019638,Hon.,Alan S.,Lowenthal,,CA47,2021,10/16/2021
20019776,Hon.,Alan S.,Lowenthal,,CA47,2021,11/8/2021
20019777,Hon.,Alan S.,Lowenthal,,CA47,2021,11/8/2021
20019795,Hon.,Alan S.,Lowenthal,,CA47,2021,11/10/2021
20019796,Hon.,Alan S.,Lowenthal,,CA47,2021,11/10/2021
20019829,Hon.,Alan S.,Lowenthal,,CA47,2021,11/15/2021
20019852,Hon.,Alan S.,Lowenthal,,CA47,2021,11/18/2021
20019896,Hon.,Alan S.,Lowenthal,,CA47,2021,11/28/2021
20020009,Hon.,Alan S.,Lowenthal,,CA47,2021,12/14/2021
20020097,Hon.,Alan S.,Lowenthal,,CA47,2021,12/25/2021
20020098,Hon.,Alan S.,Lowenthal,,CA47,2021,12/25/2021
20020099,Hon.,Alan S.,Lowenthal,,CA47,2021,12/25/2021
20018569,Hon.,Elaine,Luria,,VA02,2021,4/13/2021
20011417,Hon.,Tom,Malinowski,,NJ07,2021,3/5/2021
20018344,Hon.,Tom,Malinowski,,NJ07,2021,3/6/2021
20018553,Hon.,Tom,Malinowski,,NJ07,2021,4/10/2021
20018792,Hon.,Tom,Malinowski,,NJ07,2021,6/12/2021
20018967,Hon.,Tom,Malinowski,,NJ07,2021,6/23/2021
20019040,Hon.,Tom,Malinowski,,NJ07,2021,7/9/2021
20019374,Hon.,Tom,Malinowski,,NJ07,2021,8/26/2021
8219063,Hon.,Tom,Malinowski,,NJ07,2021,7/1/2022
20017063,Hon.,Carolyn B.,Maloney,,NY12,2021,10/22/2021
20020032,Hon.,Carolyn B.,Maloney,,NY12,2021,12/18/2021
20018502,Hon.,Sean Patrick,Maloney,,NY18,2021,4/2/2021
20018138,,Kathy,Manning,,NC06,2021,2/4/2021
20018325,,Kathy,Manning,,NC06,2021,3/4/2021
20018693,Hon.,Kathy,Manning,,NC06,2021,5/6/2021
20019751,Hon.,Kathy,Manning,,NC06,2021,11/5/2021
8218371,Hon.,Roger W.,Marshall,,KS01,2021,9/28/2021
20018108,Hon.,Brian,Mast,,FL18,2021,2/1/2021
20018412,Hon.,Brian,Mast,,FL18,2021,3/17/2021
20018421,Hon.,Brian,Mast,,FL18,2021,3/18/2021
20018601,Hon.,Brian,Mast,,FL18,2021,4/19/2021
20018737,Hon.,Brian,Mast,,FL18,2021,5/14/2021
20019373,Hon.,Brian,Mast,,FL18,2021,8/23/2021
20019436,Hon.,Brian,Mast,,FL18,2021,9/7/2021
20018180,Hon.,Doris O.,Matsui,,CA06,2021,2/9/2021
8217852,Hon.,Doris O.,Matsui,,CA06,2021,2/12/2021
20018861,Hon.,Doris O.,Matsui,,CA06,2021,6/22/2021
8217869,Hon.,Michael T.,McCaul,,TX10,2021,2/25/2021
8217912,Hon.,Michael T.,McCaul,,TX10,2021,3/30/2021
8217977,Hon.,Michael T.,McCaul,,TX10,2021,4/19/2021
8218059,Hon.,Michael T.,McCaul,,TX10,2021,5/26/2021
8218113,Hon.,Michael T.,McCaul,,TX10,2021,6/17/2021
8218157,Hon.,Michael T.,McCaul,,TX10,2021,7/16/2021
8218312,Hon.,Michael T.,McCaul,,TX10,2021,8/18/2021
8218376,Hon.,Michael T.,McCaul,,TX10,2021,9/29/2021
8218408,Hon.,Michael T.,McCaul,,TX10,2021,10/20/2021
8218460,Hon.,Michael T.,McCaul,,TX10,2021,11/22/2021
8218519,Hon.,Michael T.,McCaul,,TX10,2021,1/4/2022
20019873,Hon.,Aston Donald,McEachin,,VA04,2021,11/23/2021
20019878,Hon.,Aston Donald,McEachin,,VA04,2021,11/24/2021
20019879,Hon.,Aston Donald,McEachin,,VA04,2021,11/24/2021
20019880,Hon.,Aston Donald,McEachin,,VA04,2021,11/24/2021
20019930,Hon.,Aston Donald,McEachin,,VA04,2021,12/1/2021
20020048,Hon.,Aston Donald,McEachin,,VA04,2021,12/17/2021
20018005,Hon.,Patrick T.,McHenry,,NC10,2021,1/10/2021
20018300,Hon.,David B.,McKinley,,WV01,2021,3/1/2021
20018503,Hon.,David B.,McKinley,,WV01,2021,4/6/2021
20018830,Hon.,David B.,McKinley,,WV01,2021,6/2/2021
20019451,Hon.,David B.,McKinley,,WV01,2021,9/13/2021
20019559,Hon.,David B.,McKinley,,WV01,2021,10/12/2021
20018188,Mr.,Peter,Meijer,,MI03,2021,2/23/2021
20018311,Mr.,Peter,Meijer,,MI03,2021,3/16/2021
20019267,Hon.,Daniel,Meuser,,PA09,2021,8/11/2021
20019092,Hon.,Blake,Moore,,UT01,2021,7/17/2021
20019307,Hon.,Blake,Moore,,UT01,2021,8/13/2021
20019457,Hon.,Blake,Moore,,UT01,2021,9/24/2021
20019637,Hon.,Blake,Moore,,UT01,2021,10/15/2021
20019923,Hon.,Blake,Moore,,UT01,2021,12/3/2021
20018999,Hon.,Felix Barry,Moore,,AL02,2021,7/2/2021
20019695,Hon.,Felix Barry,Moore,,AL02,2021,10/26/2021
20018427,Hon.,Seth,Moulton,,MA06,2021,4/11/2021
20019142,Hon.,Seth,Moulton,,MA06,2021,8/9/2021
20016924,Hon.,Greg Francis,Murphy,,NC03,2021,2/12/2021
20019250,Hon.,Dan,Newhouse,,WA04,2021,8/6/2021
20018190,,Marie,Newman,,IL03,2021,2/13/2021
20018385,Hon.,Marie,Newman,,IL03,2021,4/15/2021
20018592,Hon.,Marie,Newman,,IL03,2021,4/15/2021
20018616,Hon.,Marie,Newman,,IL03,2021,4/21/2021
20018702,Hon.,Marie,Newman,,IL03,2021,5/9/2021
20018891,Hon.,Marie,Newman,,IL03,2021,6/10/2021
20019052,Hon.,Marie,Newman,,IL03,2021,7/9/2021
20019240,Hon.,Marie,Newman,,IL03,2021,8/5/2021
20019443,Hon.,Marie,Newman,,IL03,2021,9/8/2021
20019581,Hon.,Marie,Newman,,IL03,2021,10/6/2021
20019749,Hon.,Marie,Newman,,IL03,2021,11/7/2021
20019971,Hon.,Marie,Newman,,IL03,2021,12/8/2021
20019988,Hon.,Marie,Newman,,IL03,2021,12/9/2021
20019989,Hon.,Marie,Newman,,IL03,2021,12/9/2021
20018566,Hon.,Eleanor Holmes,Norton,,DC00,2021,4/12/2021
20019319,Hon.,Frank,Pallone,Jr.,NJ06,2021,8/16/2021
20018011,Hon.,Nancy,Pelosi,,CA12,2021,1/21/2021
20018355,Hon.,Nancy,Pelosi,,CA12,2021,3/9/2021
20018539,Hon.,Nancy,Pelosi,,CA12,2021,4/9/2021
20019004,Hon.,Nancy,Pelosi,,CA12,2021,7/2/2021
20019331,Hon.,Nancy,Pelosi,,CA12,2021,8/20/2021
20020106,Hon.,Nancy,Pelosi,,CA12,2021,12/29/2021
20018974,Hon.,Ed,Perlmutter,,CO07,2021,6/25/2021
20019352,Hon.,Ed,Perlmutter,,CO07,2021,8/24/2021
20019693,Hon.,Ed,Perlmutter,,CO07,2021,10/26/2021
20019941,Hon.,Ed,Perlmutter,,CO07,2021,12/2/2021
20020086,Hon.,Ed,Perlmutter,,CO07,2021,12/22/2021
20017994,Hon.,Scott H.,Peters,,CA52,2021,1/13/2021
20018152,Hon.,Scott H.,Peters,,CA52,2021,2/8/2021
20018346,Hon.,Scott H.,Peters,,CA52,2021,3/11/2021
20018560,Hon.,Scott H.,Peters,,CA52,2021,4/14/2021
20018716,Hon.,Scott H.,Peters,,CA52,2021,5/12/2021
20018867,Hon.,Scott H.,Peters,,CA52,2021,6/8/2021
20019062,Hon.,Scott H.,Peters,,CA52,2021,7/9/2021
20019450,Hon.,Scott H.,Peters,,CA52,2021,9/13/2021
20019621,Hon.,Scott H.,Peters,,CA52,2021,10/15/2021
20019787,Hon.,Scott H.,Peters,,CA52,2021,11/12/2021
20019960,Hon.,Scott H.,Peters,,CA52,2021,12/6/2021
20019227,Hon.,August Lee,Pfluger,II,TX11,2021,8/3/2021
20017991,Hon.,Dean,Phillips,,MN03,2021,1/9/2021
20018175,Hon.,Dean,Phillips,,MN03,2021,2/13/2021
20018352,Hon.,Dean,Phillips,,MN03,2021,3/9/2021
20018523,Hon.,Dean,Phillips,,MN03,2021,4/7/2021
20018719,Hon.,Dean,Phillips,,MN03,2021,5/12/2021
20018863,Hon.,Dean,Phillips,,MN03,2021,6/8/2021
20019081,Hon.,Dean,Phillips,,MN03,2021,7/14/2021
20019295,Hon.,Dean,Phillips,,MN03,2021,8/13/2021
20019489,Hon.,Dean,Phillips,,MN03,2021,9/23/2021
20018542,Hon.,Chellie,Pingree,,ME01,2021,4/13/2021
20019208,Hon.,Chellie,Pingree,,ME01,2021,8/13/2021
20017957,Hon.,David E.,Price,,NC04,2021,1/3/2021
20018163,Hon.,David E.,Price,,NC04,2021,2/5/2021
20018253,Hon.,David E.,Price,,NC04,2021,2/19/2021
20019320,Hon.,Jamie,Raskin,,MD08,2021,8/13/2021
8217844,Hon.,Harold Dallas,Rogers,,KY05,2021,2/10/2021
8217925,Hon.,Harold Dallas,Rogers,,KY05,2021,4/1/2021
8217926,Hon.,Harold Dallas,Rogers,,KY05,2021,4/1/2021
8218108,Hon.,Harold Dallas,Rogers,,KY05,2021,6/11/2021
8218139,Hon.,Harold Dallas,Rogers,,KY05,2021,7/2/2021
8218262,Hon.,Harold Dallas,Rogers,,KY05,2021,8/13/2021
8218372,Hon.,Harold Dallas,Rogers,,KY05,2021,9/27/2021
8218373,Hon.,Harold Dallas,Rogers,,KY05,2021,9/27/2021
8218374,Hon.,Harold Dallas,Rogers,,KY05,2021,9/27/2021
8218414,Hon.,Harold Dallas,Rogers,,KY05,2021,10/27/2021
8218481,Hon.,Harold Dallas,Rogers,,KY05,2021,12/2/2021
8218507,Hon.,Harold Dallas,Rogers,,KY05,2021,12/21/2021
20018072,,Deborah K.,Ross,,NC02,2021,1/24/2021
20018659,Hon.,Deborah K.,Ross,,NC02,2021,4/30/2021
8218062,Hon.,Harley E.,Rouda,Jr,CA48,2021,5/26/2021
20019312,Hon.,David Cheston,Rouzer,,NC07,2021,8/12/2021
20019395,Hon.,David Cheston,Rouzer,,NC07,2021,8/30/2021
20020006,Hon.,David Cheston,Rouzer,,NC07,2021,12/13/2021
20018123,Hon.,John,Rutherford,,FL04,2021,2/2/2021
20018124,Hon.,John,Rutherford,,FL04,2021,2/2/2021
20018350,Hon.,John,Rutherford,,FL04,2021,3/8/2021
20019858,Hon.,John,Rutherford,,FL04,2021,11/19/2021
20019197,Hon.,Adam B.,Schiff,,CA28,2021,7/30/2021
20020070,Hon.,Adam B.,Schiff,,CA28,2021,12/21/2021
8217870,Hon.,Kurt,Schrader,,OR05,2021,2/23/2021
8217887,Hon.,Kurt,Schrader,,OR05,2021,3/9/2021
8217927,Hon.,Kurt,Schrader,,OR05,2021,4/1/2021
8217928,Hon.,Kurt,Schrader,,OR05,2021,4/1/2021
8218029,Hon.,Kurt,Schrader,,OR05,2021,5/12/2021
8218082,Hon.,Kurt,Schrader,,OR05,2021,6/4/2021
8218140,Hon.,Kurt,Schrader,,OR05,2021,7/7/2021
8218220,Hon.,Kurt,Schrader,,OR05,2021,8/5/2021
8218328,Hon.,Kurt,Schrader,,OR05,2021,9/8/2021
8218386,Hon.,Kurt,Schrader,,OR05,2021,10/6/2021
8218424,Hon.,Kurt,Schrader,,OR05,2021,11/4/2021
8218491,Hon.,Kurt,Schrader,,OR05,2021,12/7/2021
8218522,Hon.,Kurt,Schrader,,OR05,2021,1/6/2022
20019808,Hon.,Kim Dr,Schrier,,WA08,2021,11/12/2021
20019850,Hon.,Kim Dr,Schrier,,WA08,2021,11/18/2021
20019965,Hon.,Kim Dr,Schrier,,WA08,2021,12/7/2021
20018208,Hon.,Austin,Scott,,GA08,2021,2/12/2021
20018498,Hon.,Austin,Scott,,GA08,2021,4/1/2021
20018771,Hon.,Austin,Scott,,GA08,2021,5/18/2021
20018772,Hon.,Austin,Scott,,GA08,2021,5/18/2021
20018992,Hon.,Austin,Scott,,GA08,2021,6/30/2021
20019328,Hon.,Austin,Scott,,GA08,2021,8/13/2021
20019330,Hon.,Austin,Scott,,GA08,2021,8/13/2021
20019633,Hon.,Austin,Scott,,GA08,2021,10/15/2021
20019635,Hon.,Austin,Scott,,GA08,2021,10/15/2021
20019670,Hon.,Austin,Scott,,GA08,2021,10/21/2021
20019877,Hon.,Austin,Scott,,GA08,2021,11/24/2021
20019915,Hon.,Austin,Scott,,GA08,2021,12/1/2021
20019448,Hon.,"Robert C. ""Bobby""",Scott,,VA03,2021,9/8/2021
20018672,Hon.,Pete,Sessions,,TX32,2021,5/3/2021
20018690,Hon.,Pete,Sessions,,TX32,2021,5/5/2021
20018691,Hon.,Pete,Sessions,,TX32,2021,5/5/2021
20019060,Hon.,Pete,Sessions,,TX32,2021,7/9/2021
20019336,Hon.,Pete,Sessions,,TX32,2021,8/15/2021
20019345,Hon.,Pete,Sessions,,TX32,2021,10/17/2021
20018496,Hon.,Mikie,Sherrill,,NJ11,2021,4/1/2021
20019350,Hon.,Mikie,Sherrill,,NJ11,2021,12/3/2021
20018028,Hon.,Michael K.,Simpson,,ID02,2021,1/13/2021
20018114,Hon.,Michael K.,Simpson,,ID02,2021,2/1/2021
20018508,Hon.,Michael K.,Simpson,,ID02,2021,4/2/2021
20018773,Hon.,Michael K.,Simpson,,ID02,2021,5/19/2021
20018843,Hon.,Abigail,Spanberger,,VA07,2021,6/3/2021
20018254,,Victoria,Spartz,,IN05,2021,2/20/2021
20018952,Hon.,Victoria,Spartz,,IN05,2021,6/20/2021
20018955,Hon.,Victoria,Spartz,,IN05,2021,6/21/2021
20019527,Hon.,Victoria,Spartz,,IN05,2021,9/27/2021
20019555,Hon.,Victoria,Spartz,,IN05,2021,10/6/2021
20018273,Hon.,Greg,Steube,,FL17,2021,2/24/2021
20018463,Hon.,Greg,Steube,,FL17,2021,4/2/2021
20019379,Hon.,Thomas,Suozzi,,NY03,2021,9/23/2021
20019577,Hon.,Thomas,Suozzi,,NY03,2021,10/5/2021
20019748,Hon.,Thomas,Suozzi,,NY03,2021,11/5/2021
20019847,Hon.,Thomas,Suozzi,,NY03,2021,11/18/2021
20019917,Hon.,Thomas,Suozzi,,NY03,2021,12/1/2021
20019067,Hon.,Lori,Trahan,,MA03,2021,7/27/2021
8218054,Hon.,Fred,Upton,,MI06,2021,5/24/2021
8218167,Hon.,Fred,Upton,,MI06,2021,7/26/2021
8218329,Hon.,Fred,Upton,,MI06,2021,9/10/2021
8218375,Hon.,Fred,Upton,,MI06,2021,9/28/2021
8217886,Hon.,Ann,Wagner,,MO02,2021,3/10/2021
8217937,Hon.,Ann,Wagner,,MO02,2021,4/9/2021
8218083,Hon.,Ann,Wagner,,MO02,2021,6/8/2021
8218144,Hon.,Ann,Wagner,,MO02,2021,7/9/2021
8218330,Hon.,Ann,Wagner,,MO02,2021,9/3/2021
8218523,Hon.,Ann,Wagner,,MO02,2021,1/7/2022
20019072,Hon.,Michael,Waltz,,FL06,2021,7/14/2021
20018637,Hon.,Debbie,Wasserman Schultz,,FL23,2021,4/28/2021
20019167,Hon.,Debbie,Wasserman Schultz,,FL23,2021,7/27/2021
20020102,Hon.,Debbie,Wasserman Schultz,,FL23,2021,12/29/2021
20019747,Hon.,Peter,Welch,,VT00,2021,11/9/2021
20019937,Hon.,Peter,Welch,,VT00,2021,12/3/2021
20019973,Hon.,Peter,Welch,,VT00,2021,12/17/2021
20018035,Hon.,Robert J.,Wittman,,VA01,2021,1/19/2021
20018052,Hon.,Robert J.,Wittman,,VA01,2021,1/26/2021
20018193,Hon.,Robert J.,Wittman,,VA01,2021,2/22/2021
20018392,Hon.,Robert J.,Wittman,,VA01,2021,3/17/2021
20018552,Hon.,Robert J.,Wittman,,VA01,2021,4/12/2021
20018715,Hon.,Robert J.,Wittman,,VA01,2021,5/12/2021
20018870,Hon.,Robert J.,Wittman,,VA01,2021,6/8/2021
20019488,Hon.,Robert J.,Wittman,,VA01,2021,9/23/2021
20019643,Hon.,Robert J.,Wittman,,VA01,2021,10/18/2021
20018244,Hon.,John A.,Yarmuth,,KY03,2021,2/19/2021
20018609,Hon.,John A.,Yarmuth,,KY03,2021,4/21/2021
20019291,Hon.,John A.,Yarmuth,,KY03,2021,8/11/2021
20019293,Hon.,John A.,Yarmuth,,KY03,2021,8/11/2021
20019730,Hon.,John A.,Yarmuth,,KY03,2021,11/4/2021
