bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-09-18,2015-10-06,,"Malkin Industrial Partners I, LP",Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,3958238C-743E-4223-AFB0-CDB74F59BA96,https://efdsearch.senate.gov/search/view/paper/3958238C-743E-4223-AFB0-CDB74F59BA96/,236c53220d6cc7aa65d650b90ba73c85abc47c9baa357159fc4013e25b1ef0ed,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-09-18,2015-10-06,,"Malkin Strategic Capital V, LP",Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,3958238C-743E-4223-AFB0-CDB74F59BA96,https://efdsearch.senate.gov/search/view/paper/3958238C-743E-4223-AFB0-CDB74F59BA96/,3d3f819b09f19b4a23d7be223c0648c51fa95f3e5cfacb223d7ed854dc010ef9,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-09-03,2015-10-06,,Peter L Malkin Family 9 LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,3958238C-743E-4223-AFB0-CDB74F59BA96,https://efdsearch.senate.gov/search/view/paper/3958238C-743E-4223-AFB0-CDB74F59BA96/,f68710e9133ba527b79c2fad075cb1a29ae40c2b6f447604cf15ac6c68ed51cb,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-09-03,2015-10-06,,Steadview Capital Partners LP,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,3958238C-743E-4223-AFB0-CDB74F59BA96,https://efdsearch.senate.gov/search/view/paper/3958238C-743E-4223-AFB0-CDB74F59BA96/,dd096d94a9630a063d8bcffed711811e15298fe2eef172e6ccceb6a0623b92c2,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,,2015-10-06,,CMB 2009 GRAT - Peter L Malkin Family,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,3958238C-743E-4223-AFB0-CDB74F59BA96,https://efdsearch.senate.gov/search/view/paper/3958238C-743E-4223-AFB0-CDB74F59BA96/,0a513220cd6634e1586b62a294f7f66ccd062e5b9a7422d692c3d3681aa3bca1,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,NOV,"National Oilwell Varco, Inc. (stock)",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,cb647432377143214835df5873f5d4acfb4136dfbeb12333b2c1feffcc8f4bb2,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,NOV,"National Oilwell Varco, Inc. (stock)",Stock,Sale,"$15,001 - $50,000",32500.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,b35551e55ea98868df90b683ba4fd113ea56d114ea577ccfcab3204706917198,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,DORM,"Dorman Products, Inc. (stock)",Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,97511d8d158009d71de5eb81179d4d7e378bb664b61da106ac5b148f4d234ddf,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,DORM,"Dorman Products, Inc. (stock)",Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,385712ad302c175d407a38839d96bdaa8685d3c4a8315e40e3d808659183bcb9,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,,OILWELL VARCO INC,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,e3bd8771a9ad9f779e150d1299fb340433d12ad8c0e214d5fe356f0d70677b13,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-22,2015-09-30,,DORMAN PRODUCTS INC,Stock,Purchase,"$50,001 - $100,000",75000.5,False,Self,C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413,https://efdsearch.senate.gov/search/view/paper/C50F00D7-DBE9-4DFA-AA46-23A9C5BDB413/,ca5c72ec0c1740872610cccd65ed37fbcd53437788cd2aa812621df312de2657,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-02-27,2015-09-21,,"Bear Creek Investors, LLC",Other,Purchase,"$100,001 - $250,000",175000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,cad837f668652fff6a6e11639112a672b77a0ee426edcfc8a7be0a547a65d1a1,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-02-01,2015-09-21,,"Bear Creek Investors, LLC",Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,3a5dd7534fa300ce31fe741196035553913c18ee7b21ade754574b6bd734fb09,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-02-01,2015-09-21,,"Bear Creek Investors, LLC",Other,Sale,"$500,001 - $1,000,000",750000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,3a5dd7534fa300ce31fe741196035553913c18ee7b21ade754574b6bd734fb09,senate-efd-ocr,explicit,1
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-02-01,2015-09-21,,"Bear Creek Investors, LLC",Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,9b1b4ceb583648e2f8eeb30f44e33b193105bb9e9284e7bfd1e0261afff25efc,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-02-01,2015-09-21,,"Bear Creek Investors, LLC",Other,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,9b1b4ceb583648e2f8eeb30f44e33b193105bb9e9284e7bfd1e0261afff25efc,senate-efd-ocr,explicit,1
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-08-21,2015-09-21,,Millennial Media,,Sale,"$15,001 - $50,000",32500.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,b35d326d8c9c4f62e33e3d2ba87de5cbf5218cdedcb7005e79650d82697b87a3,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-08-21,2015-09-21,,Charter Communications Inc.,Stock,Purchase,"$15,001 - $50,000",32500.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,8094305e78eb960a29b2542c509f7a2cd81c7681ab0cbacd76c16427d11247a2,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-08-21,2015-09-21,,Charter Communications Inc.,Stock,Sale,"$1,000,001 - $5,000,000",3000000.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,2e0d0efc2550a67bf59e7d65ecce83ca34813f9332a50bbcca0f5c6f39689b7b,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2015-08-28,2015-09-21,,"Harvest Intrexon Enterprise Fund I, LP",Other,Purchase,"$15,001 - $50,000",32500.5,False,Self,07EFCC33-8702-496C-BC29-5B78EB7ADDB1,https://efdsearch.senate.gov/search/view/paper/07EFCC33-8702-496C-BC29-5B78EB7ADDB1/,cab85f8826c77c6d5b3420878ea37b0f25b3e6de6a354f89cbdccac292f363b0,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-01,2015-09-11,,El Dorado Gold Corp (stock),Stock,Purchase,"$1,001 - $15,000",8000.5,False,Self,F27D0166-CB77-4D9D-B8B0-110965A46409,https://efdsearch.senate.gov/search/view/paper/F27D0166-CB77-4D9D-B8B0-110965A46409/,f7c9f043cfcd39390e86a6f5f7723671f5e41dcf5e84fc9c404213837f84a66e,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-01,2015-09-11,,"Mohawk Industries, Inc. (stock) NYSE",Stock,Sale,"$1,001 - $15,000",8000.5,False,Self,F27D0166-CB77-4D9D-B8B0-110965A46409,https://efdsearch.senate.gov/search/view/paper/F27D0166-CB77-4D9D-B8B0-110965A46409/,bd220b8e3a026d0b2493573078d824cbf65b7730619b338513dc87b5402f5aad,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-01,2015-09-11,,"Mohawk Industries, Inc. (stock) NYSE",Stock,Sale,"$1,001 - $15,000",8000.5,False,Spouse,F27D0166-CB77-4D9D-B8B0-110965A46409,https://efdsearch.senate.gov/search/view/paper/F27D0166-CB77-4D9D-B8B0-110965A46409/,d718ba37d4aaabff6483842373566391dfb042b065d42ee5591f79633d304e6b,senate-efd-ocr,explicit,0
B001135,RICHARD M BURR,senate,Republican,NC,,False,2015-09-04,2015-09-11,MHK,Mohawk Industries Inc,Stock,Purchase,"$100,001 - $250,000",175000.5,False,Self,F27D0166-CB77-4D9D-B8B0-110965A46409,https://efdsearch.senate.gov/search/view/paper/F27D0166-CB77-4D9D-B8B0-110965A46409/,18ab1454739f364c6760b1460ec850668deb863018823d23fa6cf9bac31cccac,senate-efd-ocr,explicit,0
W000805,MARK R WARNER,senate,Democrat,VA,"SSBK04; SSBK08; SSBK13; SSFI10; SSFI11; SSFI13; Senate Committee on Banking, Housing, and Urban Affairs; Senate Committee on Finance; Senate Committee on Rules and Administration; Senate Committee on the Budget; Senate Select Committee on Intelligence",True,2014-09-17,2015-08-28,,"Echo Bridge Realty Fund I, LP",Other,Sale,"$50,001 - $100,000",75000.5,False,Self,4745FDCF-9BD0-4D2D-8B02-A9AB143A2246,https://efdsearch.senate.gov/search/view/paper/4745FDCF-9BD0-4D2D-8B02-A9AB143A2246/,41a646c95a4c21ff97c7d0f6f3df7d68e0694c041c1f6eb7f45b737990403fcf,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-02-01,2015-08-18,,Peter L Malkin Family 2000 LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,D0265D41-74A4-4A96-BFEA-647DFB22169F,https://efdsearch.senate.gov/search/view/paper/D0265D41-74A4-4A96-BFEA-647DFB22169F/,f70d11265fb4640c11f588077dfea6964671b1e5213c835cc9e732fc8bc3d8cb,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-02-27,2015-08-18,,Peter L Malkin Family 2000 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,D0265D41-74A4-4A96-BFEA-647DFB22169F,https://efdsearch.senate.gov/search/view/paper/D0265D41-74A4-4A96-BFEA-647DFB22169F/,eb2fe599fc72affe2b329a70f504e22f55aa871646e32e2918384dcf48eb67bb,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-12-31,2015-08-18,,RCB Investment Partners,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,D0265D41-74A4-4A96-BFEA-647DFB22169F,https://efdsearch.senate.gov/search/view/paper/D0265D41-74A4-4A96-BFEA-647DFB22169F/,0e14e0f3faa191e2ba858387075f4a272b18a4337c6f19708f44ef419bf95709,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-12-31,2015-08-18,,RCB Investment Partners,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,D0265D41-74A4-4A96-BFEA-647DFB22169F,https://efdsearch.senate.gov/search/view/paper/D0265D41-74A4-4A96-BFEA-647DFB22169F/,a20f9c5fe46c5dcfa077bb72bf483ce7e764d5ac5fce880ff19aa3314611c971,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2015-05-15,2015-08-18,,EOAGT LLC,Other,Purchase,"$500,001 - $1,000,000",750000.5,False,Spouse,D0265D41-74A4-4A96-BFEA-647DFB22169F,https://efdsearch.senate.gov/search/view/paper/D0265D41-74A4-4A96-BFEA-647DFB22169F/,54f7ca4d860372ba0755ef54316f2ad613c8719183062b5d7ba6e0136ae08321,senate-efd-ocr,explicit,0
