bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-03-11,2019-04-17,plausible,NPSNY,Naspers Limited,Stock,Consumer Discretionary,XLY,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627,https://efdsearch.senate.gov/search/view/ptr/46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627/,5120914f8995ac6dae6f1bc509530261316026909409cb2ed2a2d1d0686251e2,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-03-11,2019-04-17,plausible,JPM,JPMorgan Chase & Co.,Stock,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627,https://efdsearch.senate.gov/search/view/ptr/46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627/,6200d8a2f88f075f3e3fce7975e4e36b4b5eb0587659cb3e08c8383acfa36b52,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-03-11,2019-04-17,plausible,MCO,Moody's Corporation,Stock,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627,https://efdsearch.senate.gov/search/view/ptr/46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627/,ae123feea7693cf3903d44b5200ae154d206ae82429d049542e6a0a92db2266e,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-03-11,2019-04-17,plausible,MDLZ,"Mondelez International, Inc.",Stock,Consumer Staples,XLP,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627,https://efdsearch.senate.gov/search/view/ptr/46cecbcc-7c1c-4cbb-aa4f-fa1d2cd63627/,ad1b4f21f56b92dc35ba943bfffdf8ee65788088db7f088ac379a6d2688d2ad3,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-04-01,2019-05-11,plausible,WFC,Wells Fargo & Company,Stock,Financials,XLF,Sale (Partial),"$15,001 - $50,000",32500.5,False,Spouse,82643de6-1072-4e0e-81b2-3aa5049988db,https://efdsearch.senate.gov/search/view/ptr/82643de6-1072-4e0e-81b2-3aa5049988db/,75f2fd2adf8214d2131df62ff0422d25feeadd97218ca671563e559a956f71f3,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-04-09,2019-05-11,plausible,WFC,Wells Fargo & Company,Stock,Financials,XLF,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,82643de6-1072-4e0e-81b2-3aa5049988db,https://efdsearch.senate.gov/search/view/ptr/82643de6-1072-4e0e-81b2-3aa5049988db/,df24f474ef7aa8db6889e273bf460905d9ac315e2ad89db22f85a5a29c5c3574,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-04-09,2019-05-11,plausible,C,Citigroup Inc.,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,82643de6-1072-4e0e-81b2-3aa5049988db,https://efdsearch.senate.gov/search/view/ptr/82643de6-1072-4e0e-81b2-3aa5049988db/,250e3398a7a22a86e530ec877b8624ada51f351eab02ea1de44f496c9ffe9133,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,de164a3ee60b8ced31ef6212e2509678efb946fb320b99258e69a1c289c13638,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,INTC,Intel Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,b989f6e98ed6fc9052ffd4ae5b6128524c999ce25f1b42e370f13710efe407b3,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,HBAN,Huntington Bancshares Incorporated,Stock,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,cf2dc299e8766a8eb31e7ff60b48fd3a9e7aa06967373ac1500acbbc17d6effd,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,XOM,Exxon Mobil Corporation,Stock,Energy,XLE,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,d29288fe3cc3988abd453ce8f18aa5ef629de42f94947ed30423ccd5b66450d7,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,C,Citigroup Inc.,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,ecae0e6272525fd9e639534b410edfb8b81f6a997630547e4db8d3c197cf091e,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,NSC,Norfolk Southern Corporation,Stock,Industrials,XLI,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,dd380efb14ffdbdf013b859eded9979d61a6fbe0102fa65aecd7527756097b92,senate-efd-electronic,explicit,yfinance,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-06-10,2019-07-10,plausible,RDSA.AS,Royal Dutch Shell plc,Stock,,,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,79266f0a-3ed6-41c1-819f-075cd3c3c329,https://efdsearch.senate.gov/search/view/ptr/79266f0a-3ed6-41c1-819f-075cd3c3c329/,578934faceed8a7db31e5afe4ff8b0fc0e303ecd2c1ec647eae3d28cc60353b5,senate-efd-electronic,explicit,none,0,18
C001047,Shelley M Capito,senate,Republican,WV,"SSAP02; SSAP14; SSAP16; SSAP17; SSAP18; SSAP24; SSCM33; SSCM34; SSCM35; SSCM38; SSEV08; SSEV09; SSEV10; SSEV15; Senate Committee on Appropriations; Senate Committee on Commerce, Science, and Transportation; Senate Committee on Environment and Public Works; Senate Committee on Rules and Administration",False,2019-10-15,2019-11-11,plausible,MSFT,Microsoft Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,f338e466-4bf9-4c6f-a70a-4d25208b0c5e,https://efdsearch.senate.gov/search/view/ptr/f338e466-4bf9-4c6f-a70a-4d25208b0c5e/,a7186917059e129c41f26c3d70f914df396259749853145f6760d4c87e921de6,senate-efd-electronic,explicit,yfinance,0,18
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-05-31,2019-05-09,implausible,,Maine St Housing Auth 56052FKZ7  Rate/Coupon: 2.400%  Matures: 11/15/2023,Municipal Security,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,9b77526c-0b0e-453d-b906-a8bd5955758b,https://efdsearch.senate.gov/search/view/ptr/9b77526c-0b0e-453d-b906-a8bd5955758b/,32761808a62c30081d653ed1230469c6ff47401dfdadc613034b89a87d34c946,senate-efd-electronic,none,none,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,ENB,Enbridge Inc.,Stock,Energy,XLE,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,a661746085938a692df558bb8284df4a01e6cdda0d293a868a8ea91308ee494b,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,NEE,"NextEra Energy, Inc.",Stock,Utilities,XLU,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,4bad3dda57a71f463c947c0334a8e6a219711b13442639676ee38b7792463a44,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,STZ,"Constellation Brands, Inc.",Stock,Consumer Staples,XLP,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,b2a1bf2a5545935f6c1d713237b425facf82bcaf300d1b31a2311d8ca37d730a,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,CFR,"Cullen/Frost Bankers, Inc.",Stock,Financials,XLF,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,4053c122e42835589c6bd92cbd9ee98a126617e27c273917c35e8ab2123c081f,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,XOM,Exxon Mobil Corporation,Stock,Energy,XLE,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,d4d7fc57c7d51fec48422cd09f2c5ee8486f826a8b8a70468128c3e9923fdb5a,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,FB,"Facebook, Inc.",Stock,Communication Services,XLC,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,570cf5f8634c0b0570822a4ffd676b3653cf3ddb61d7812482789a181032ce67,senate-efd-electronic,explicit,llm,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2018-12-21,2019-01-08,plausible,LIN,Linde plc,Stock,Materials,XLB,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,bb3e64d2-1a93-46ac-ac1d-47508fbb199f,https://efdsearch.senate.gov/search/view/ptr/bb3e64d2-1a93-46ac-ac1d-47508fbb199f/,dbd82a8c9de89b587fc72a1b1a519add8580ce063c81ef38d6db68ef95f2e190,senate-efd-electronic,explicit,yfinance,0,21
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-05-17,2019-06-11,plausible,RHT,"Red Hat, Inc.",Stock,Information Technology,XLK,Sale (Full),"$50,001 - $100,000",75000.5,False,Spouse,e0a3239b-193d-47db-971a-9f55c134f18a,https://efdsearch.senate.gov/search/view/ptr/e0a3239b-193d-47db-971a-9f55c134f18a/,4e9a8980c200c7505505c51062813b8118c8d16670c463c74d4ac4b3ac6286f0,senate-efd-electronic,explicit,llm,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-05-21,2019-06-11,plausible,WEX,WEX Inc.,Stock,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,e0a3239b-193d-47db-971a-9f55c134f18a,https://efdsearch.senate.gov/search/view/ptr/e0a3239b-193d-47db-971a-9f55c134f18a/,0b2df7f4678b3f4c9dc709f37feea1680620896717d0dae042935e5fc186491a,senate-efd-electronic,explicit,yfinance,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-08-15,2019-09-10,plausible,CVET,"Covetrus, Inc.",Stock,Health Care,XLV,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,6784a9a9-d791-451f-816e-e317349aace7,https://efdsearch.senate.gov/search/view/ptr/6784a9a9-d791-451f-816e-e317349aace7/,557112a14059eadb2bce58f6d0c0963aab31060f9aeae028e8c0930b29b38e42,senate-efd-electronic,explicit,llm,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-08-20,2019-09-10,plausible,AKAM,"Akamai Technologies, Inc.",Stock,Information Technology,XLK,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,6784a9a9-d791-451f-816e-e317349aace7,https://efdsearch.senate.gov/search/view/ptr/6784a9a9-d791-451f-816e-e317349aace7/,4303682e9e365e1bbf50fa70c9e2baa1ce3b0759be03d22c6b5aa1b209a30584,senate-efd-electronic,explicit,yfinance,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-09-16,2019-10-15,plausible,,Federal Farm Credit Bk 3133EGU94  Rate/Coupon: 2.300%  Matures: 12/14/2022,Corporate Bond,,,Sale (Full),"$15,001 - $50,000",32500.5,False,Spouse,79725ebd-f89c-4549-80f5-4c04e7e6264c,https://efdsearch.senate.gov/search/view/ptr/79725ebd-f89c-4549-80f5-4c04e7e6264c/,5a751f75258246a8c270c5bea7f7a2cd12c98eb75d8a6c99972c95ec6b57963d,senate-efd-electronic,none,none,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-09-18,2019-10-15,plausible,,Federal Farm Credit Bk 3133EKQ90  Rate/Coupon: 2.000%  Matures: 09/23/2022,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,79725ebd-f89c-4549-80f5-4c04e7e6264c,https://efdsearch.senate.gov/search/view/ptr/79725ebd-f89c-4549-80f5-4c04e7e6264c/,a801a848f0ef1d73f284a27738ab0819156ea1086da13aa0475d997fd25870fd,senate-efd-electronic,none,none,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-11-19,2019-12-06,plausible,,Waterville ME 942231QM6  Rate/Coupon: 2.125%  Matures: 04/01/2024,Municipal Security,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,56bdcfcf-d2f5-44a4-ab51-446a7ab58116,https://efdsearch.senate.gov/search/view/ptr/56bdcfcf-d2f5-44a4-ab51-446a7ab58116/,16896bb5773084aa37e904b4dd46dd2bcced338cdf346629b1b1ce0218e5159c,senate-efd-electronic,none,none,0,22
C001035,Susan M Collins,senate,Republican,ME,"SSAP01; SSAP02; SSAP08; SSAP14; SSAP16; SSAP17; SSAP18; SSAP19; SSAP20; SSAP22; SSAP23; SSAP24; SSHR12; Senate Committee on Appropriations; Senate Committee on Health, Education, Labor, and Pensions; Senate Select Committee on Intelligence",True,2019-11-20,2019-12-06,plausible,,Portland ME Arpt Rev Green Bd 736564DZ5  Rate/Coupon: 4.000%  Matures: 01/01/2024,Municipal Security,,,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,56bdcfcf-d2f5-44a4-ab51-446a7ab58116,https://efdsearch.senate.gov/search/view/ptr/56bdcfcf-d2f5-44a4-ab51-446a7ab58116/,af14b266b75e1fe9d0aba80b436b7619ea0bb7efdecc93c2dd99f5c1d43e552b,senate-efd-electronic,none,none,0,22
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,LIT,Global X Lithium & Battery,Other,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,783fbd94ea29dc1c78d9ba5880b8221cf3738ebc8a6537d8d2ed284bc1678c0e,senate-efd-electronic,llm,llm,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,PTLC,Pacer Trendpilot 750,Other,,,Sale (Partial),"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,c522b94cb357f7b6409f267447d68a9f0d66f8ffffe437caa3a734afdc56a5ff,senate-efd-electronic,llm,none,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,EFA,Ishares MSCI EAFE,Other,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,299ea5c28c3836f233f8945e43cba4760cc55eccce5db8fdc6a1e1c22e107381,senate-efd-electronic,elec_dict,none,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,,Gladstone Corp,Stock,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,8bcba05c187afdfade1a074b8da1ffc530430e6a672a7b3c58578b6e341d73ed,senate-efd-electronic,none,none,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,CONE,CyrusOne,Stock,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,41414a63f6cdc67edf1e025fb4c50c01eb58a3b3dc6a603ae3709f329f3f8845,senate-efd-electronic,elec_dict,llm,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,IBDN,Ishares Ibonds Dec 20 Trm,Other,,,Sale (Full),"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,69f516f8ee8f3b64d8901129f827a2ce3b6bc83858c95beb370b620916f12e0e,senate-efd-electronic,llm,none,0,35
C000174,Thomas R Carper,senate,Democrat,DE,,False,2018-01-12,2019-05-15,implausible,FEM,FT EM SC Alphadex,Other,,,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,b9beb296-ed8a-49f3-8d2a-dc782679fd71,https://efdsearch.senate.gov/search/view/ptr/b9beb296-ed8a-49f3-8d2a-dc782679fd71/,5c0945759570e47838139a0476b2e7a78977c3e1f6bb62c6f404cd634860789b,senate-efd-electronic,llm,none,0,35
