bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-20,2020-05-13,plausible,BERY,BERRY GLOBAL GROUP INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,fcbdbb3d5a578ce616d028703ce1d503c38c2deafdc3676f0f18c3d19fc93167,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,RRC,RANGE RESOURCES CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,468e4af93c9a14455c93650d394ec0a3e18951ccd08c14d9440762783bb5dcb0,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,FE,FIRSTENERGY CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,ec0d2a686b8219ae1acce35352cd9aa7462a921522c0bfc73d58c517dec607d0,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,OLN,OLIN CORPORATION CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,bbf342bb79ef7ac8fdbd61537b678735baeb61ad84ece47128372f8543ef4d3a,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,PG,PROCTER & GAMBLE COMPANY (THE) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,0e5aab23c816d10e308e6cc05420b4640d023c7ee34a9ccb73d51dbcb47b97cd,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,KMX,"CARMAX, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,ce3cdf80476f5e5868b4ecaf36cb95597c1b04ff4a1a5d7e3525b32958f95a41,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,IAA,"IAA, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,1d45e9c599c4aca2c1ec350711062e6763ab5a175fe49a705afb8a101ac9f26a,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,ENR,"ENERGIZER HOLDINGS, INC. CMN",Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,4b3885ea4d0ebbf66c408380bd44e5df6f1a7740ce19b6bb987a0fddaab54a9c,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,SIX,SIX FLAGS ENTERTAINMENT CORPORAT CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,ad002a29418f765af630bf831ac4e1d64af922d1727bdddc5df829ee0700902d,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,CMD,CANTEL MEDICAL CORP. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,212a6f9f664c2d409252d8a8cd49120e45502b63ea60023364b1cb1d565e15d1,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,MAC,MACERICH COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,0c6f3fa7becc992b67875ff9d0163e1d155d77f9bf2a1bfd3a3b3cc3a2fa94c4,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,UHS,UNIVERSAL HEALTH SVC CL B CMN CLASS B,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,02c961cdf5837199f6217cd1725e5597a0744667e43909c43196399f46a343e0,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,NLOK,NORTONLIFELOCK IN CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,8389a600a766ceae7b0d7ecd77886c9ac272d774757661e13de2399a67286428,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,HOLX,HOLOGIC INCORPORATED CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,d04609adc1f4d0ae80f3d636f76b33ddd46de3b3b1e07f912bc5d8ab933ac43e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,TRN,TRINITY INDUSTRIES INC (DEL) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,0570ef5dbbb5fbf732932e0ab243d8bf91481e44d8dd0d0f99f469583c1e2f8c,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,OLLI,OLLIE'S BARGAIN OUTLET HLDG INC CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,e1817d4891e480585380dc3164c9cb5e5607828d2031f96672997111cbaf71cf,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,CC,CHEMOURS COMPANY (THE) CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,37ea91b9a53ee7919399e0c4c535423e5067f326540c8929d0ee133aca5bb1c0,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,BR,BROADRIDGE FINANCIAL SOLUTIONS IN CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,51d8733f4a34e7c3c13deaea2714e0fe3e56537f65e4726a375228b907d2b89a,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-09,2020-05-13,plausible,,CHICAGO ILL O HARE INTL ARPT REV 5 0000% 01/01/21 II,,Purchase,,,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,7501d8e1c9844aae093b62640074596d4361b7123c0a724388516dffc9d955b9,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-27,2020-05-13,plausible,,PENNSYLVANIA ST GO 5% 02/01/21 FA,,Purchase,,,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,3a12ecc28c7df64d0e9929c5195e4262586c1a079b76b7567b3d051ab55ab490,none,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,MRK,"MERCK & CO., INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,216d7180a2f0299f20c5917f290fa164e2aca76aa2a423d087b358022818e760,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,AAPL,APPLE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,ccafa48fdc739f03392ca2c4f8cf851755177ec4a9c0965cd0631e1bed3144d2,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,UPS,"UNITED PARCEL SERVICE, INC. CLASS B COMMON STOCK",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,2651632b8aecae3853bf9aa5078d019ae6cbe8dbba156b6f9d83fbbdde3dea5e,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,USB,U.S. BANCORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,04305a5e7c6972cae1a3129d5779a7a1bfc729ac37d9a6d2dcddc96bea8eb974,elec_dict,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,SBUX,STARBUCKS CORP. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,c2dd9d9a92765344a1f693534de9d12613bd25837fabc7c95c411e1cbf3bbf64,elec_dict,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,DIS,WALT DISNEY COMPANY (THE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,fb4e9d91ce36408284a6b15387714420321a6db42db541549a9167ac8fe63d55,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,AMGN,AMGEN INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,83a2c1e5c76a13967c85e684978b2eaff6fb1e87a4d51b9273fe759941240e03,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,MSFT,MICROSOFT CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,dbcd8444ef226e2627c55c8e2f566809b05974e398576d50d4cbdddf92448d9d,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,MMM,3M COMPANY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,4b7b50b98976a74f838d6b04cebc9bdf44fa203d5496fe9e35155e63aa6a4a98,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,PNC,"PNC FINANCIAL SERVICES GROUP, CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5d87e0dfce8af99238e77552eb101db787aaba7db746ab355f4dd26daff372d8,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,KMB,KIMBERLY-CLARK CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,94bce32465534e0d753c5cbfedf92d9801ade8188575cb66ae55cecfca0c9719,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,HD,"THE HOME DEPOT, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,f8700ec676a28118f82f46d7341a0d2efcca82cf4d63859066b9348188b3815b,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,PAYX,"PAYCHEX, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,e8f639daf18f267dc47a3182b1f6a19901df02be5ed8d29719ee448c41c8028c,elec_dict,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,PH,PARKER-HANNIFIN CORP. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,46c8e6e11f0469cc4f78f9e7209f90914a5b9201a4aeb127d4a643ca66906675,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,CB,CHUBB LIMITED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,39f13011f140ed80f1466cd1e50b19d89a77996a1f295db422a287f59138c459,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,IT,"GARTNER, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5b1af9dc7048951632b16d4e9ac3be457a3777aefbe7599f25b805a484033e79,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,GE,GENERAL ELECTRIC CO CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,750bb8a45ab28fff524644bb48a7bb4edf4a9e4fc5c950a2e309200da77107d9,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,RTX,RAYTHEON TECHNOLOGIES CORPORAT CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,bdb3e2211ef5367f9f323e9debf98f1f1eb28dae6922e079ddf5dcf44fcaa4e6,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,AME,AMETEK INC (NEW) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,624f96e5f0aab97aeb1596c28aa95d8c8fc9c9e48015e710bfa04b7da538aefc,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,EOG,EOG RESOURCES INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,48d4939f46992e114573bd15eca7d259440f121ff835998a6dc68a3a7a220824,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,APD,AIR PRODUCTS & CHEMICALS INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,96511318801ac84f5cba0deb981b5d68fc745183d97866b94c01756c1a423da6,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,LEG,"LEGGETT & PLATT, INCORPORATED CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,b2889b2372ee65ef74e26bf18ed65d7823f93e1dd3b327cc7a00e87b1882ae67,llm,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,DOV,DOVER CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,64e51597554a39fcf5901968ff77c9f1e8e5ce54a7a902e5cfcae401c82715ca,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,FLT,"FLEETCOR TECHNOLOGIES, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,2d8e2fc3f1012987d690c87152e28a0f08ede6d09454bf22dde55a92d552eadd,elec_dict,house-pdf-ocr,0
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,AME,AMETEK INC (NEW) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,1df1fe19d952c182115da8dc0cef01c351adc8fbc8e89f7368c848e8a3f4ff1f,llm,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,FITB,FIFTH THIRD BANCORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,409443c8590dc3276dc015e9ccd6edabaf6fa66fda0173b7666fb1901d2007c7,elec_dict,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,plausible,LBDAV,LIBERTY BROADBAND CORPORATION CMN CLASS C,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,68a0ec1ec07a5186507473042751541eef6762dd3edf2e3a26ed342ea645b72e,elec_dict,house-pdf-ocr,1
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,plausible,INTU,INTUIT INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,0673c46cdae125a4703169874e130ca89c69a46c721c17e067651420ef786781,elec_dict,house-pdf-ocr,0
