bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,JNPR,"JUNIPER NETWORKS, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,f3877cb70354375b63ff2af75b3cc90b3316e29f2f13740811ae1b96babd75fd,0,house-pdf-ocr,plausible,llm,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,AKAM,"AKAMAI TECHNOLOGIES, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,2f4e7dc622f67845f08a2107fff980ce890dde65433fb3503968e64205547ccf,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,MXIM,MAXIM INTEGRATED PRODUCTS INC CMN,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5a29e1834fc5ea5d947b61c03e5a94693844c79ba377e55e9fae062970eac859,0,house-pdf-ocr,plausible,llm,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,YUM,"YUM BRANDS, INC. CMN",Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,07df490d61ffda21c67cf99143585b6e380c8f493aa0aabd71eedccb973e5db1,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,SLB,SCHLUMBERGER LTD CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,cf290a98b4f06e22cdbef956a648f60a7ca5af895d671aa2f23a0b8af267bb89,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-02,2020-05-13,EXPD,EXPEDITORS INTERNATIONAL OF WA CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,7e8c6cc724fc8d26aa4401fd9736c03f9901558b97024c116d3cb93d1d5f22bf,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-13,2020-05-13,VIAC,VIACOMCBS INC. CMN CLASS B,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,99c9c228e9b89ea22c454fec5f491c47d1ea7b12e6e2c8b0a551f809183b9ba3,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,MPC,MARATHON PETROLEUM CORPORATION CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,ffcc7ffaa455b372c7a8abb083d0b80e91e1f87d0baa730e5e6c0d656d305f99,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,COST,COSTCO WHOLESALE CORPORATION CMN,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,4609f134ec2881afe462770759a13e9befdb35ccdf442f7646e3a8431be77fac,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,CINF,CINCINNATI FINANCIAL CRP CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,c94d09f6c792327adc822638b6b021dca1c1572dde762a96c2277cd554d03c7b,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,NYT,NEW YORK TIMES CO.A CMN CLASS A,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,85980dfbe09a9cb8fc66969923ba703f67248ddce489675f2f848a15bac04fa9,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,BAX,BAXTER INTERNATIONAL INC CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,61ab2db53d4fc07aa5b7b28f10487d491b638f1af75f1749302a4777d04119f6,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,ROK,ROCKWELL AUTOMATION INC CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,83a2a4bec5d42c3d982ff11d0fe25899438580cd8685123779eddd206c809c54,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,MSGE,MADISON SQUARE GARDEN COMPANY CMN CLASS A,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,3a7d75a2343e86e620ceb849102204d631794a57131a8970c91f369bf8003f18,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,HLT,HILTON WORLDWIDE HOLDINGS INC. CMN,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5dd0ccf73670860c58a8737638c678d12452106fb6afc271b5e4174770c09d45,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,INTU,INTUIT INC CMN,Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,0bb07e5d88b1eae25b836b09bdfcc69ed99a8b50656dbf3c5c506dd0aece3a26,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,TWTR,"TWITTER, INC. CMN",Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,94315f04cd0703429ad6e91cf3527bf07bb86d02c41c53f6ff78702613df413a,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,OKTA,"OKTA, INC. CMN CLASS A",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,b24195152c761410d7250edf7353d5adcb6b9e8d758c744f936e42917cc489ad,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,,ARBSOURCE INC. CMN,Stock,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5bcf0adf52c84d279e658a1737df668fd5de5deb1828c17bb0eb2da9a11fad36,0,house-pdf-ocr,plausible,none,none,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-17,2020-05-13,BRK.A,BERKSHIRE HATHAWAY INC. CLASS B,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,e5cc1f683ff567d45f279d8517ee5d54ff6e8cb82daeca88ae7bbbd8d8bbcfef,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,JBHT,J B HUNT TRANS SVCS INC CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,3628dfb04ffb349dadf3521ed29637a0b041d6e7915293c1219f19d30b519ac9,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,KMB,KIMBERLY-CLARK CORPORATION CMN,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,d6cc87e5240aca48b3a01b1768a6d1ab39c675fe4ec6abf78d6a59003f50f612,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,F,FORD MOTOR COMPANY CMN,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,8df17ee8e25c1ce5ecbaf384c1209377e5d50f7e243e1b52787e103805158a0f,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,ALGN,"ALIGN TECHNOLOGY, INC CMN",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,5989b1c7190d7e25094497f2999edd3ebfe8a30cc0e34ec87f81b4d74c5c89ac,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,BLL,BALL CORPORATION CMN,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,a66de1c34c100c95c337cb1240ba3ad5556a62bf3ee85e0b005db762d056dc32,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,ZNGA,ZYNGA INC. CMN CLASS A,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,cbda90bf64985d52dc1f7c65fb18017a5b4ee4bb23715865e6c3d66576be27bd,0,house-pdf-ocr,plausible,llm,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,CMCSA,COMCAST CORPORATION CMN CLASS A VOTING,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,075148d6c1e32a49f557e3db750b8a6c48c2f0dc3587f717636923cc18d78c93,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,CNC,CENTENE CORPORATION CMN,Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,88fbe455660dafd8fa4242097fec2ca529b4947832bae14087b4bab1796d21f2,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-24,2020-05-13,WRK,WESTROCK COMPANY CMN,Stock,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,fdba6c40f1709327775cbd5507a3011b25032f3bf12337695b9083a64241ffdb,0,house-pdf-ocr,plausible,elec_dict,none,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,OKE,ONEOK INC CMN,Stock,Energy,XLE,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,b41435faaf2ebda15645776a825f9a04d3675153064fb6584d4cd037bba9cc63,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,PSA,PUBLIC STORAGE CMN,Stock,Real Estate,XLRE,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,53ed3a20518cb599f80c6bdc724a834c66d056d9e019da08d3bbe3278d9b9bf0,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,ABMD,"ABIOMED, INC. CMN",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,a5397ad4e4a76c95fd85d4bc77075182ac61744b9204393dc1610aedbfd57864,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,HCA,"HCA HEALTHCARE, INC CMN",Stock,Health Care,XLV,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,26e7f74aaba6afe54806318d5c80a172df3703b961e3894b6c5576f79e2f801f,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,NFLX,"NETFLIX, INC. CMN",Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,1ac644dd707cc169eda5c99f26c95b39c6147d39c356681ee4b23dea8877422b,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-30,2020-05-13,,"PERRY, INC. CMN",Stock,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,e62fe02279e238044121d17c826a7c359fdcf59a73caf81ff1075bc92bafdf94,0,house-pdf-ocr,plausible,none,none,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,T,AT&T INC. CMN,Stock,Communication Services,XLC,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,f2919ce7c89fcf57c82b92b5e2e50a65d46694a2e0f9c9a75694a1f06fe7af50,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,ORLY,"O'REILLY AUTOMOTIVE, INC. CMN",Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,7d7f0566c3676ee690dfa6dcf198951761ac2e1d6adc7381ff69787740a3fefd,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,RGA,REINSURANCE GROUP AMER INC CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,03625578b2621f203474e24903a95be31b54dd63d9722b03915844814e6e1c8e,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,BLL,BALL CORPORATION CMN,Stock,Materials,XLB,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,17936088875f0d84f4d2c0df25f1a644a7fafa50c9a5c3e6b80781ba8fb3ddf3,0,house-pdf-ocr,plausible,elec_dict,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,SWKS,"SKYWORKS SOLUTIONS, INC. CMN",Stock,Information Technology,XLK,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,25c5aa55783aa470e8499acd04c7bc70a85f8d75cf64495a630e37b31275a609,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,K,KELLOGG COMPANY CMN,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,b5c4afcb4487d192a3b566249120fe820ed54562bd127c00ef3af1f4ff3fd43f,0,house-pdf-ocr,plausible,llm,llm,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,EBAY,EBAY INC. CMN,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,8caa488379ed13e0e76237adfc3eec51b79c8e9225b858b3d91954bdf9124e8d,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,XYL,XYLEM INC. CMN,Stock,Industrials,XLI,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,8ac3b2e5e3361401b19a439cbf925ae608b161133fdebb9f63eba2dd3d8f997d,0,house-pdf-ocr,plausible,llm,yfinance,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-14,2020-05-13,IPG,INTERPUBLIC GROUP COS CMN,Stock,,,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,8cba955359ef67fe0f94b83d31cf18732765eb2cdf45c9c4d1486f1cbf0dfadc,0,house-pdf-ocr,plausible,llm,none,3
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-04-07,2020-05-13,AMG,AFFILIATED MANAGERS GROUP INC CMN,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Spouse,8217213,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217213.pdf,274267cc0d2ef3d4a7248d26b4660a39cb0c9b2c503b9783b40e3054dc199219,0,house-pdf-ocr,plausible,elec_dict,yfinance,3
