bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-11,2021-04-01,ROP,"Roper Technologies, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,8bcc3ae3f817a0bfd188d9827a5e39a5887aacaba5c0c0e77844f3dc5a56d2f7,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-18,2021-04-01,GS,"goldman Sachs group, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,7357f018aa1c55afd57946d763f6c1bef2ff3048b56eb74d5f87f2e2458995e7,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-18,2021-04-01,KAI,Kadant Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,db9f251e02a68baa45a836e2f8deed04d7779cef9d0665d47a95bdd8421639c6,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-15,2021-04-01,RDS.A,Royal Dutch Shell PLC Royal Dutch,Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,872636356da92086fd54f5d318bd887c9476794207c1c54d6156d254d8a60b14,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-15,2021-04-01,SLB,Schlumberger N.V.,Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,4025bac672e28490de55ce7d4f9beee82872baf6817d56b5941557249dcb6de2,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-01,2021-04-01,SLB,Schlumberger N.V.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,405c1ae9f619770351b2c2c111ef4b8e8947be8af2d6bd3456141e8c32a1ed01,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-03,2021-04-01,SPLK,Splunk Inc.,Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,661c71b96414ae49d77f209b8127732e8f2dba2dc84b12f92a1f8bced60606b9,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-11,2021-04-01,TJX,"TJX Companies, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,8b08ee094abda66157ddee9e8014c141d71119b0c2f5277f1120ec35da05ab21,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-01,2021-04-01,VZ,Verizon Communications Inc.,Stock,Sale,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,ceaae1c52332896623a0b8a2ef86e30ce390842bc200b353a5260282fb35cd11,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-11,2021-04-01,KAI,Kadant Inc,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,60ce21d34662a03469ede8f057a45f559e3c33417b06582b23ff52511f8c9b1e,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-01,2021-04-01,,Maryland St Community,Gov Security,Sale,"$15,001",15001.0,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,ad9de7fb7bb396681b77908d93cc5bc9b4b20447d4f6c565e67fdcda767d03a5,0
B001292,Donald Sternoff Honorable Beyer,house,Democrat,VA08,HSWM04; HSWM05; House Committee on Ways and Means; Joint Economic Committee,False,2021-03-01,2021-04-01,JPM,JP Morgan Chase & Co.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018431,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018431.pdf,8db8ba45244b73f7c99ef99e27f0f42ae1ac2c4b82833b951563afd94ceb867d,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,,Basic Attention Token,Other,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,3b14d7cc14aa130384a6c4f524d004992f5867885d5caef373f1d7c9d1410b74,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,CTRM,Castor Maritime Inc. - Common Shares,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,1ca0d390dbfe4642d787245ec1b53118ce38a9db2bb52063f7de350912565f0c,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,,CElO,Other,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,2e2982c632085521ac8f06bb6cffd878a50b584a66fd1db45c7b8601abae8ccc,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-18,2021-03-28,KRE,"SPDR S&P Regional Banking ETF   $50,000",ET,Purchase,"$15,001",15001.0,False,SP,20018474,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018474.pdf,6394fbffe9fc67baa0a1f518e5f71a645b1bda3a7149a2c04cf8573ea96306fc,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,GE,General Electric Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,b55b1ac6fa5c3e3820b832847cf8ae15da3548a5d906ab08f9b1b47edcf81963,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,AAL,"American Airlines Group, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,9fd11445e71c790ddbe0234dd79be65e2283cfd93e912444fd44dd5cc8be9a4e,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,ACST,"Acasti Pharma, Inc. - Class A",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,52411a7982a5eeb72c53b63bc89f4ebb24068c4a93e6842791cde0f4aa1c1b53,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-18,2021-03-28,KRE,SPDR S&P Regional Banking ETF,ET,Purchase,"$1,001 - $15,000",8000.5,False,SP,20018473,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018473.pdf,9c1235886c09d0ced2b78bc7aef75a8067bce2f58e39916d441ce4bd603c06f9,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,,Ethereum Classic,Other,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,534d1d19de9f15c8ef9d3dcb34cb8de6ce3ab4180f51efd8a7bc4bdfa379928d,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-18,2021-03-28,,Ares Capital,CS,Sale,"$1,001 - $15,000",8000.5,False,JT,20018475,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf,f66339d29f42c25999d74177ec74af5c23b50d09bc0328baad4ba35f5afc060d,0
G000590,Mark Dr Green,house,Republican,TN07,,False,2021-03-16,2021-03-28,UAL,"united Airlines Holdings, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018471,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018471.pdf,51b0e9a93b34e3beecac156211c01233cb36a44efe26da9980ef5bd14763fda8,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-17,2021-03-28,ADSK,"Autodesk, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018475,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf,c80bbd0e63e4138b0cdcdbc54978741bf158672a7fa2e1a276b495845e7e9d17,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-18,2021-03-28,KRE,SPDR S&P Regional Banking ETF,ET,Purchase,"$1,001 - $15,000",8000.5,False,JT,20018475,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf,d14c17b5f62ce6253799253f4f751596341aefdcfd426dccf0734ae10ee7fe8f,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2021-03-17,2021-03-28,ADBE,Adobe Inc.,Stock,Purchase,$898,898.0,False,JT,20018475,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf,5e77389ced750b0fbbc09b0a814ba0b95d464a34e60520e633b950596d57a9b2,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-18,2021-03-26,BAH,booz Allen Hamilton Holding Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,f03a0223fe369c6cfbff38610b84b7effd6653900ebee9b67eb3af82d88dedca,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-24,2021-03-26,AXP,American Express Company,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,241aa2a84d4b610f5fd67c1265b0773486b4a53f4aa0a735a74925cf18811934,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-17,2021-03-26,AXP,American Express Company,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,4165f4225fed63c622fd281e8190f60c6f108c1b49e3114cbf1b4f8f85a7112c,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-25,2021-03-26,HXL,Hexcel Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,85d78d793e367698bdb5cd9cc0deeffb81a65adfcb13ab836befa7567bf0b881,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-15,2021-03-26,BOH,bank of Hawaii Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,cdcacd8c0db3c5952e5bae2e8ae5e64549da846744f2714c2be4409191b04236,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-19,2021-03-26,CBOE,"Cboe Global Markets, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,bec2b4add45f3c5ee65cc9f446bf06a3f5327cb56e45e75415fd54ead5003fa7,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-18,2021-03-26,CBOE,"Cboe Global Markets, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,1683fac3e51a241e5ab16facb69cda853f1235c3b3a4c0b277e928fe064b5f74,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-01,2021-03-26,CBOE,"Cboe Global Markets, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,345e055f7fded2344f864bc2995f32c50e65104cc016f4988313c0c2bdd14b86,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-18,2021-03-26,EPAM,"EPAM Systems, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,e206c5e3408391665285417bfbcb2595a13c1feb5d337c9ff6c32fdc42bd151c,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-15,2021-03-26,HES,Hess Corporation,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,f431ba4a31256a5ff6ade5136c76ee768d698da17cf8f251a3928f7d700ad2e0,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-18,2021-03-26,GPC,Genuine Parts Company,Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,3e825d362860ee368612b25393b7daac6491f7cff70d183822b1e2df4d709482,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-19,2021-03-26,GPC,Genuine Parts Company,Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,0c39401387707a9efc0039b1cc0d497c739b05ed2034c97e3bd07e5f771163c8,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-15,2021-03-26,LNT,Alliant Energy Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,c6260213401d5ba7c9895b5f0e42a047dc85209a511ebcd26b16bde0c5da0360,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-25,2021-03-26,EFX,"Equifax, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,a5f40a4a003d9420a9598024e9c9d9db7bf3afb038d8fb6627b737eb45b40491,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-25,2021-03-26,HPP,"Hudson Pacific Properties, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,293805bbaa77f16708f2d74ff9ac372c0816bbefc6ab166a2c54d1f366c74ce0,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-11,2021-03-26,TRV,"The Travelers Companies, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,d5be80bc4761a4338bbf36f99f6658de55979c679f70ab1af7c8941018432583,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-10,2021-03-26,PGR,Progressive Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,7a8ee78d5b7400127239418543e2f96336a95ab7b003662e755ecc683c5bfa7f,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-10,2021-03-26,TRV,"The Travelers Companies, Inc.",Stock,Sale (Partial),"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,49367252d2036eb2dd27fa9c1b54b34644a68122a78029c6eeb4479255298c74,0
F000472,Scott Franklin,house,Republican,FL15,"HSAP01; HSAP10; HSAP18; HSSY18; House Committee on Appropriations; House Committee on Science, Space, and Technology",False,2021-02-11,2021-03-26,BRP,"BRP group, Inc. - Class A   $5,000,000",Stock,Exchange,"$1,000,001",1000001.0,False,JT,20018466,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018466.pdf,3aae2807e9013d8629c9760cb3086818b3bb860063ca7ad66576f8c4baf4e115,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-15,2021-03-26,XEL,Xcel Energy Inc.,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,14ea29cdddfbb5373aaa9297b1c43f98d50075b1f3a61879f4fb3e20ce8b9bd9,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-03-24,2021-03-26,MS,Morgan Stanley,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,dbbaaa15d760d13378c3b32952e289ac521c92fa30c634a3daacb7296a35489d,0
F000462,Lois Frankel,house,Democrat,FL21,HSAP04; HSAP07; House Committee on Appropriations,False,2021-02-17,2021-03-26,MS,Morgan Stanley,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018420,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018420.pdf,e89eee59d99864134ad2ce3df7c098b0b83c2762289566917589d346f69160ca,0
D000624,Debbie Dingell,house,Democrat,MI12,HSIF14; HSIF16; HSIF17; HSII06; HSII13; House Committee on Energy and Commerce; House Committee on Natural Resources,False,2021-03-17,2021-03-25,,"MACY'S RETAIL HLDgS INC.  $50,000",CS,Sale,"$15,001",15001.0,False,SELF,20018459,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018459.pdf,15fe5523ee3e0511c9be987809169df74be40abdcc69cc4d56c0b2f9d1945e70,0
D000626,Warren Davidson,house,Republican,OH08,HSBA10; HSBA16; HSBA21; HSFA14; HSFA17; House Committee on Financial Services; House Committee on Foreign Affairs,True,2020-08-28,2021-03-25,WKHS,"Workhorse group, Inc.   $100,000",Stock,Sale,"$50,001",50001.0,False,SELF,20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,c14c51ced02071de7b22de1d4bb8adcdaf25fe240bab5c89e2586dc49ae7498b,0
D000626,Warren Davidson,house,Republican,OH08,HSBA10; HSBA16; HSBA21; HSFA14; HSFA17; House Committee on Financial Services; House Committee on Foreign Affairs,True,2020-09-21,2021-03-25,WKHS,"Workhorse group, Inc.   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,bae3d09bcfbb782fccb2556ac2a70c33851bf59cc64ee41deefac910369eafee,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2020-12-10,2021-03-25,FDN,"First Trust DJ Internet Index Fund   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20018460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018460.pdf,afa5fb2f42ee4fa6347d00ed37fee4db93ae28191381a4194d4c4e4354d1f1e6,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2020-12-10,2021-03-25,GSLC,"goldman Sachs Activebeta U.S. Large Cap Equity ETF   $50,000",Stock,Purchase,"$15,001",15001.0,False,SELF,20018460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018460.pdf,7af68505ab93758fe6b20cf4abe113734390cc96a3e7d1d4dcd3de7da1590f33,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2020-12-10,2021-03-25,VIG,"Vanguard Div Appreciation ETF   $100,000",Stock,Purchase,"$50,001",50001.0,False,SELF,20018460,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018460.pdf,143b3f0ebda8cd9b5c742913a065879484c8184de6cefad6c7ee2f1a14fbe1f6,0
D000626,Warren Davidson,house,Republican,OH08,HSBA10; HSBA16; HSBA21; HSFA14; HSFA17; House Committee on Financial Services; House Committee on Foreign Affairs,True,2018-05-17,2021-03-25,XOM,"Exxon Mobil Corporation   $50,000",Stock,Sale,"$15,001",15001.0,False,SELF,20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,e8fa13713a6d4a56423d2206f79b5426c7f393c24042df1408b1039e0e2d0dbc,0
D000626,Warren Davidson,house,Republican,OH08,HSBA10; HSBA16; HSBA21; HSFA14; HSFA17; House Committee on Financial Services; House Committee on Foreign Affairs,True,2020-09-21,2021-03-25,CLF,Cleveland-Cliffs Inc.,Stock,Sale,"$15,001",15001.0,False,SELF,20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,a1d985d7ed884d42a526d061d7979291f40e591a02cfb9fa7ed3509caf504821,0
D000626,Warren Davidson,house,Republican,OH08,HSBA10; HSBA16; HSBA21; HSFA14; HSFA17; House Committee on Financial Services; House Committee on Foreign Affairs,True,2020-03-16,2021-03-25,CLF,Cleveland-Cliffs Inc.,Stock,Exchange,"$15,001",15001.0,False,SELF,20017743,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017743.pdf,626c7f39e2f67abf73445c3fdf28347e2c797f0768cc99f1a8fc0e147c31518d,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2020-03-26,2021-03-24,LUV,Southwest Airlines Company,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,9ab37aa674a425bdaba51bd91976f4be118151b9d59e08d26aa8a1f6242e6088,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2021-03-05,2021-03-24,SPXC,SPX Corporation,Stock,Sale,"$15,001",15001.0,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,04c2327d86b5eb58b444f585cc36ce085e7831448445089956131e2a4a047fb8,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2020-03-25,2021-03-24,SPXC,SPX Corporation,Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,d2333b5480b571127f23f7cf63532f4e48cec99750aafc0a16bc1dc3d95c6e27,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2021-03-05,2021-03-24,KMI,"Kinder Morgan, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,a27d5a0aac9f17f2ff94c8fa1df6d5dc4639d2bbf47fdea47d4e9e11e6b4dd14,0
D000628,"Neal Patrick MD, Facs Dunn",house,Republican,FL02,HSIF14; HSIF16; HSIF17; House Committee on Energy and Commerce; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,False,2021-03-11,2021-03-24,,bancorpSouth bank 5.50% Series Preferred Stock (bXS$A),Stock,Sale,"$100,001",100001.0,False,SELF,20018369,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018369.pdf,eb21c907a4c86deb4f252db5eca719f6cd39f3e42194178add20b8acac67b5fe,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2020-03-26,2021-03-24,HTZ,"Hertz global Holdings, Inc",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,320ce92e9c83ff11ca19a27d31dd51afac09201e2c126b0e0c52e46bb33bb572,0
D000628,"Neal Patrick MD, Facs Dunn",house,Republican,FL02,HSIF14; HSIF16; HSIF17; House Committee on Energy and Commerce; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,False,2021-02-22,2021-03-24,,bancorpSouth bank 5.50% Series Preferred Stock (bXS$A),Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018369,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018369.pdf,7582cde024a3a50eb8fbf85f7777d6802871a3698b0628bcb651c3a3f0239641,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2021-03-05,2021-03-24,AMZN,"Amazon.com, Inc.",Stock,Sale,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,569c766590204f4bd056612e578a86cf8fcf99b0572bd9ea72db693bd2a5d8d9,0
C001120,Daniel Crenshaw,house,Republican,TX02,HLIG01; HLIG04; HSIF02; HSIF14; HSIF18; House Committee on Energy and Commerce; House Permanent Select Committee on Intelligence,True,2020-03-12,2021-03-24,AMZN,"Amazon.com, Inc.",Stock,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20018373,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018373.pdf,f5aeaf9623e57e8422203fd0f7992d4dba58e07fd8364d6dbc884f025f80e65a,0
