bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-01-24,2014-12-19,,ICaHN ENTERPRISES l P / ICaHN,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,dc6d1d44645cb2a785817bd40dda20a2b6a33c3eb51d7aab96b9bee8d0bf14b9,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-11-18,2014-12-19,,HuNTINgToN INgallS INDS INC,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a2a872d2525a87dffcffbc4e90ba12037167042fe323f53eaf55fc7fc4ff1cdf,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-10,2014-12-19,,HuNTINgToN INgallS INDS INC,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,7f5e05e5e385876157d6d460cb394fa379cdafbb9aaf27fd90747e89e9e2107a,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-08-26,2014-12-19,HD,"Home Depot, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,053a2984eec44165aa4040e0a628436b21ad8eea628ce9b5665700f0b5ae35d9,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-26,2014-12-19,HD,"Home Depot, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,55a73888bf76ae59a02eed20208ea67a30540fc7a89eeabbec6dad2975a2a3f9,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-15,2014-12-19,HD,"Home Depot, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ad6462d148efe01a229dce2e6fb41ac3d003415dd08a220fa263c4277fe9196f,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-26,2014-12-19,HPQ,Hewlett-Packard Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,445f1ce369491e5243a81de8f9154e36439e8bc68dbde8c6f325ed77d770864f,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-29,2014-12-19,,International business Machines,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,d754d11c0b199cadeedcd10da5abbb70930809a59835b4d95a9e8f0bd83ac3d7,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-18,2014-12-19,HPQ,Hewlett-Packard Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ace3851e3cd892eccfd4501fd9be8b35ec79cf4b36497ea5c67271adee419a8b,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-04-28,2014-12-19,HPQ,Hewlett-Packard Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,1ee7368e2ef56c1edde93a9154bc8d751f5a7e0a4bfe0da9f255bd9dad63777c,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-15,2014-12-19,HPQ,Hewlett-Packard Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,1a09b9c876f64a00e423498dc3941fbf9fb08afa9fcc2141e479d9b9d93a5490,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-16,2014-12-19,HP,"Helmerich & Payne, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,73d7d8630321de6c5aa28c0aebf5d56f880338c29d1d38667c4e85d65d8ff5d8,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-06,2014-12-19,,HEalTHSouTH CoRP SR NT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,81a8afa68ceeea3e89df3f29ccd3c381508a560785d7862ba0133268ce9b4566,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-19,2014-12-19,,HaWK aCQuISITIoN SubINC gTD SR,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,985e8ede3ae1330f23aed6ba98ea47d0274b65733a70cf7b0afa0219ad7c5e20,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-11-13,2014-12-19,HYH,"Halyard Health, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,05bcf23abb6c62efba69630703440c7a49c32d6860f9feac29b0b138530bc23a,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-01-23,2014-12-19,GE,general Electric Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a617b83d293941f4c724f68eb3f68e75917bb58f4dc56a1e67a9e0a739bf3352,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-15,2014-12-19,INTC,Intel Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,c4bdd5416c31750c2ccf62a0e807cd8f32459f7c19a8bdad6ed292f0d4cb8e3f,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-23,2014-12-19,,International business Machines,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,12efb0bcfb3e698cd39a391899b6b73ea6e129fd78b7b4a411e6716c90a87242,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-13,2014-12-19,KLAC,Kla-Tencor Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,36100224ccfc9f36edba3c77ec5ec3b1202ba43f7214c9ebb467bc603aa471e7,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-13,2014-12-19,KMB,Kimberly-Clark Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a0911f3cfc84f8c8e2b574ff5f4da4c305e434cf504b1f4996c7d5487482a8d5,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-05,2014-12-19,KLAC,Kla-Tencor Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,40ef0fb84e4997aa0ec293b0a1f9a2d8a5457aced4e563a50879913b70ba6303,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-04-28,2014-12-19,KLAC,Kla-Tencor Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,f2e39c0ba7751f5a6b54916bb242eaf6e0a4d7b124b3bd4018508e71e5dcc35d,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-13,2014-12-19,KLAC,Kla-Tencor Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,eb8f8498cf489acd9e4e51bb3fd2a0e83fd9ec6f9ae2959ee4bad0847b5e4afc,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-09,2014-12-19,KLAC,Kla-Tencor Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,9d52aa859efa9a240759880e278d46d0d52587e2842b1f819fa7ce21dfbeb5bd,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-18,2014-12-19,KLAC,Kla-Tencor Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,44ce0b71ba603af092d744ef84a0b9c7b1272cb676364a329aa7fe93ee5c6d09,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-10,2014-12-19,KLAC,Kla-Tencor Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ccb33b2074fac6dc85ee3b74602b432c18a5b60e17a6cade00bfcce6ea8e4a4f,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-15,2014-12-19,KMB,Kimberly-Clark Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,f3ed108eba6c38c2aaa5d3c1b12240c25f74e805f93eef915d8a756da39c9a95,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-07-22,2014-12-19,KMB,Kimberly-Clark Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,b7afbc95358e03f7957072f98774a30b804cdf333aaebf5d36e80cb40f053745,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-05,2014-12-19,KMB,Kimberly-Clark Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,752510ded4902be809e8e54676e5f497597f5112f52b5cb001d37a63097b176c,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-01-10,2014-12-19,JNJ,Johnson & Johnson,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,42db409b5bfbb688992f2583e4df273dc996db8d4ae675298d9d241169e4ff92,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-01-02,2014-12-19,,Kb HoME SR NT 7.500%,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ea113885a73f816843955340a010cc23d0cca9877e3a3fdc878b4cead34e4756,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-07-02,2014-12-19,PSX,Phillips 66,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,e796e3fbd292f0466c6db203fd690969380255bc4d878db30676d36baba26aed,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-18,2014-12-19,JPM,JP Morgan Chase & Co.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,e16c7e8e650581a43310e9e8e3019379b64adb5c4db336fc9c6d0f9c4f41f782,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-27,2014-12-19,JPM,JP Morgan Chase & Co.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,f770bf6fa4f94315a7643a6d49dbce1932dcfa06bd59052009c0da566fc1adb1,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-23,2014-12-19,JPM,JP Morgan Chase & Co.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,52da30e0f95f0db0d29ede04256d22676fc34099fcc26d2e4123838c018f1b18,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-04-28,2014-12-19,JCI,"Johnson Controls, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,8d5cfba6a6e8390db6b53dcfee608bc23292180b7d3e4832ca91a48501b2422a,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-05,2014-12-19,JCI,"Johnson Controls, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,eabd61df8b48d5831eb770262058568b8fdbccf239bbfa74a140fd490f50abe8,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-13,2014-12-19,JCI,"Johnson Controls, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,358504678364f9b5b03a267052292573fdc42b03b5c4378eaeb8f6cfd4f4c1e9,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-26,2014-12-19,PM,Philip Morris International Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,594077d7f161043165f532157c43ff158bd66b6c4b15803435f4c50b1191b451,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-09,2014-12-19,SPG,"Simon Property group, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,fb840c6acadb3e32d1f4eb6178eb862a410d604f9dd9524596cb21fb16bcf615,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-07-08,2014-12-19,PSX,Phillips 66,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,323b0af3a031f135208e7703dd4d58d9d4bfc1a030f722f7acb0e8052c993da1,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-12,2014-12-19,WEC,Wisconsin Energy Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,43d9a674b4c041a06368e96279f2ac223c19d63e27e39a711e253ee80d7f1041,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-13,2014-12-19,WEC,Wisconsin Energy Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,8652adfc52d5f8266ba44bb4070a1b2b5de55e0b945b0e3a93108cb641925e9d,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-03-05,2014-12-19,,WIllIaMS CoS INC SR NT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,12aa754a2d3171111a598e568601bf4345aeb61abe422e76ebe65c5b26dbe69a,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-07-30,2014-12-19,WMB,"Williams Companies, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,1f8254b76e91b285c452319d2f37bbc5d0abc27fc207e4183c651147b26652db,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-27,2014-12-19,,WEllS FaRgo & Co NEWMEDIuM,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,967218a935799356117d4115c8e9f95e684e389e3f91061c86f1bf9131e02caa,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-12,2014-12-19,WLP,"WellPoint, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,2dad5bd099cfdc6e7731dbceb80b0b328d43acdabc067ef4225561eaa2ec1706,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-08-14,2014-12-19,WLP,"WellPoint, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,160498ed55687cd3335694497320b6917c17321b5540d89f93e12a0deb1f2660,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-05,2014-12-19,WLP,"WellPoint, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,ee8abe297f2084c70e98c39c1e6325fc9833e15bd00ab7bf62a08e6e99674844,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-12,2014-12-19,,WEllCaRE gRouP INC FXD RT SR,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,4f31e92bd06bfe016bc92709e15cf97b56458fe2937dc24e6eef1fbcdab50355,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-05,2014-12-19,WPG,Washington Prime group Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,2141f09e6bcc892c7085ded55f1dfe7937fe832288d15fc71da3e9bec684f4af,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-05,2014-12-19,DIS,Walt Disney Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a97d4f45396ca3b78317ece38e7332fae2ec892bec2a4d6d7a2fb2f4a31bb31c,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-05,2014-12-19,DIS,Walt Disney Company,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,6b06b67c8c2d095863b43671fdf7eda42d103533c97af2a538ef6b0a55c06d1d,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-07-22,2014-12-19,VZ,Verizon Communications Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,5c9f76d1c35c00824955baa24c83d306f060eeec8c1f0287b1f7079d517febcb,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-28,2014-12-19,VZ,Verizon Communications Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,552b3068d7c2e3db85a8daf22d9cce933a594186669a5cc6459f586ce1db583e,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-08-25,2014-12-19,VZ,Verizon Communications Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,40e0c8ad1d9916845845054c0e15b43f33971a8c45cc1a3e68384ec788182802,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-02,2014-12-19,VTR,"Ventas, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,54bf9967b89e9b175e38b3074c15bc483ad00aa805f02d6ba33f3c0757114c42,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-12,2014-12-19,VTR,"Ventas, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a6ba520e8104660112353285484b180c388ff201068cda66f97dd0741e153319,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-27,2014-12-19,VTR,"Ventas, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,1a079dea1fa7046285e8f987bbf7c7eb5ee9264f9d42feeefaa89c37652651de,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-20,2014-12-19,WEC,Wisconsin Energy Corporation,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,14c6754cff5580dd7d08a3820f3781347b4965410b8b9a100694746cb7b4517e,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-05-09,2014-12-19,WEC,Wisconsin Energy Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,605ad195dff5b85f3b6bccb74ddca42847d8ab2efae04b2ebd1f9fc81a1bcbde,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-04-15,2014-12-19,VTR,"Ventas, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,9a8567aa0bbeef4a36c73bbe18cbc5e4ac48f3dff7320c204ae3a665b1448da3,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-06-24,2014-12-19,,ZIoNS baNCoRPoRaTIoNSub NT,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,06cf4b13dacb1fb632250892f3135637d8f55b388efa4b4e572a08106da3683e,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-11-24,2014-12-19,VZ,Verizon Communications Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002247.pdf,3161c3ac416ae3197cddeb6a11b60abb984ca20a0d058e93707982a4dde3f788,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-11-24,2014-12-19,INTC,Intel Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002247,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002247.pdf,db0f7c7c8757bdd835122570e4554f78d40391c190f666b1c762c5a1d8ebc2ad,0
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-09-17,2014-12-19,PNC,"PNC Financial Services group, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,f45b281d7aa155a389c7af6c062b1c3677b4ab019c35b2b541580debb71890ad,1
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-10-28,2014-12-19,MRK,"Merck & Company, Inc. Common Stock",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,5b59123ede744f4106faa3d1bbe636a4fde7162b59c705d6dfcc7b886b52f2ea,1
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-08-26,2014-12-19,MRK,"Merck & Company, Inc. Common Stock",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,a5852fc1109f01e65fc3f9de355e2b3f2ceea07a60643ecc05c2fff7244edc9b,1
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-08-14,2014-12-19,MRK,"Merck & Company, Inc. Common Stock",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,110de0f6e920b66b0f6563a81152995dae97c750bcad061ff098e59f34962a3f,1
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-02-27,2014-12-19,MRK,"Merck & Company, Inc. Common Stock",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,41c5b63a5d32bdfeb33fbc34eb3b31d2e740942acac568b1ec320fa3ea729dc7,1
C001101,Katherine M. Clark,house,Democrat,MA05,,False,2014-01-23,2014-12-19,MRK,"Merck & Company, Inc. Common Stock",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20002231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002231.pdf,bb3498c49664201f0ba09b9b32545356e11ef3daab39d0af07edee685dfe664b,1
