bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-19,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,dd379d267e702e5eda232b70225fceab321c664f331bd946e6a0515b15ac6a9d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-18,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,93835e96da496eb11728a6033f2e2a674a27f53efd9b41d055a00f681a39d66e,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-17,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,ef7ff5a6ba6afb0edb98ee0a60559fbed2e1d837eff81a70050ddd7e0e9c6cd6,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-16,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,efd23a21c4881e0a1d51bc4f15a66233e26a9b8b1f1563ab81e0f459ea38c62d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,a18ed0101501d9f3f27fac0a74138adcb2bad29b6df45c94f21aa853255f17ce,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-10,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,4caa6d49db9d8cfd06dc2976d3f0d38cceb71ebbb57795b270e1931fc64c1240,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-09,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,1f5cd36c4b748df137cf4379ac754fd4227a1739bd2a3b57d42fa9a425443564,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-03,2014-10-16,plausible,MGRC,MCGRATH RENTCORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,d129b1598f28e7efcf6692a424426eee8d7e168aeb14f396e776a8063a0e83dc,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-15,2014-10-16,plausible,MGI,MONEYGRAM INTERNATIONAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,78fca7e5a4893332d508e9e6ae532ebb6d449412c2b344e32278bdf1ab65e4df,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,MGI,MONEYGRAM INTERNATIONAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,4afcc424b88b6a4a6c37ed2dd0a05788de262d54a74658fc5ca2921f11d738f0,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-09,2014-10-16,plausible,MGI,MONEYGRAM INTERNATIONAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,01eb6e7ac4095fc9eecb853050b6fbf261013dbac894a44ced6bc1701223e6ce,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-08,2014-10-16,plausible,MGI,MONEYGRAM INTERNATIONAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,00281e005b04c6a9b5fd10aabb9393a0880120f86d0ffa7dfbd9d4429653dbcf,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-03,2014-10-16,plausible,MGI,MONEYGRAM INTERNATIONAL INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,08174cdedfe11954bc313e5d1b717149621ca81d9051caefba131ebaa95d2f21,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-26,2014-10-16,plausible,NGHC,NATIONAL GENERAL HOLDINGS CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,1d24403769c3937ef28958cc067ab42ca3b2d52773e01e40d1414b02a81421af,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-25,2014-10-16,plausible,NGHC,NATIONAL GENERAL HOLDINGS CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,c5a7ca97d407d917354139d92108a0d0995c0ed7a43bb95f587d61c0d735fbc7,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-24,2014-10-16,plausible,NGHC,NATIONAL GENERAL HOLDINGS CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,2ef2f63c8a7db2176e7775df81f7f05b21cf82459a30ca2a7b044ad3d238923f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-02,2014-10-16,plausible,NGHC,NATIONAL GENERAL HOLDINGS CORP,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,65d7fdade87efb9cccb20aa07ec9ab53c26a9b381399e0376fb3fb46830c7680,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-30,2014-10-16,plausible,RNET,RIGNET INC,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,c909d5b8cc9146e3fab258d5fe9fcf5a00436c60982f90ec1dc8f1a853cd0c9a,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-08,2014-10-16,plausible,SNV,SYNOVUS FINANCIAL CORPORATION,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,36ecf5828efba1d4f64b35b41a0f5d560ac3a22cec9e1568ac93cdd31f1a07f6,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-09,2014-10-16,plausible,AIZ,ASSURANT INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,46f1c2f3486d42cc22316566540d36f8f785bda3d0b8594c8ddd892cabf402c1,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-30,2014-10-16,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,183d534d7af0c174ffe63903564e80edb75fb431fa97702307ddf46ac81d4fc6,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-26,2014-10-16,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,a759d882b636d09a95c52f6ebd2eb1170b4b3518187cca6ce094f144b63802e5,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-11,2014-10-16,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,43fbb429bbc488144b9ed5adf30c1b16df2502e858c4e3ca0e1e886832ae6d01,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-03,2014-10-16,plausible,CORE,CORE MARK HOLDING CO,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,26a8b3cd83c69d6b5fdcdfbfc521bf063107e14e6f71a7f0602d1a5ba96f5d86,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-05,2014-10-16,plausible,ETP,ENERGY TRANSFER PARTNERS L P,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,1f20e51b7ee7d0978e080e0e05ed1b0dcca54e473f3b24847857d633a1496587,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-04,2014-10-16,plausible,ETP,ENERGY TRANSFER PARTNERS L P,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,beb88337a0d7018236e2ba6f4221697f3951a9c0610a9640402abd1edfc21441,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-03,2014-10-16,plausible,ETP,ENERGY TRANSFER PARTNERS L P,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,e3d5be9d50952e406c9acb59f1ef3666769eec9a90b00e8ef45e72ad34fc007a,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-02,2014-10-16,plausible,ETP,ENERGY TRANSFER PARTNERS L P,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,0d377a2bd235046126f6abd5f497f4ebc41bffd63c3b2b925ddc3583e8bbffba,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-26,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,cc40c74843140a14b7f44c7a951a3fe47de3097218a475c0d404aeaed53c5459,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-25,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,2e58e1d1b45df2e2d169a5d6c3048b25928445320683e24146fdaeff684ea71d,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-24,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,6925ef656df7885c4ac2e5799f8657756886bcd49614c51c10f57e4d17e2930c,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-19,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,86ab4888bdfe0dab07b8d248460ea9bc9fbc0e239eaf28bd4fdbea7cba7102d4,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-18,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,ede479edcff0f600f72116a2126337f695a3abfbbdfa87276c6838aaa81f7e9f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-17,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,de44383c8eb38f97ae1046940ca16f96a2e0946e00ec5d27e6d3ee9fbd96d6cc,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-16,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,b3a70631b3d0b67ec398da48eee3adec370ede3c4636001b265a58b9092de18c,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-15,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,b1750858be33ff22747ee6a53e3b69e00346cde14125a0db76b529a22f59de37,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,GFIG,GFI GROUP INC,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,67045dd861e787a59bbb302f9c1587bad71987edf385fb29803cfc212862ee8b,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-18,2014-10-16,plausible,OCFC,OCEANFIRST FINANCIAL CORP,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,42548517b2354eda72664ec8d97f42d20483c74bb6f093d0e469c2491117ccc2,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-24,2014-10-16,plausible,STRZA,STARZ,,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,b923d9987c06d57af96a0389fa31e6714516f6918357700f2756eac31a32e47f,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-24,2014-10-16,plausible,,ANTON OILFIELD SERVICES GROUP,,Sale,"$50,001 - $100,000",75000.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,d02002f925e07852a62e4b665110a136745a6d2e2a2a07da64f576c2e8d0ebf0,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-03,2014-10-16,plausible,,TENCENT HOLDINGS LIMITED,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,5a2b459931c4bc8a3393580c6ef526e8d1f0527f8d68fe69556d1dbad27c387e,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,ACHC,ACADIA HEALTHCARE CO,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,951da4ab5b94e17ecdc3e0111d833239502cc32f7ebd61439cad6d9f00ebe7c7,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-18,2014-10-16,plausible,DECK,DECKERS OUTDOOR CORPORATION,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,f874d89347449f3bfa2bae67a9461b2721d47e955f6944e6d3db99ed843dec56,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-11,2014-10-16,plausible,DECK,DECKERS OUTDOOR CORPORATION,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,c4145c29f8c79146288f9dfe954c31c97e8e72bd5e1fc394cb30f6bffde6d268,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,DXCM,DEXCOM INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,ca5616351e6633406d369f9bf28b72fd5fe7185577cbcf7345053f7160338be9,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,ETFC,E TRADE FINANCIAL CORPORATION,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,c2a0c1a6ef28b04cf106aed4bac17f3f1d8dff92a3fb4fbd9d495f65de2fdb43,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-02,2014-10-16,plausible,EEFT,EURONET WORLDWIDE INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,54813f59a80db79918c2c067d96a8140d917aa3333d525e414fd267e04aa6fb9,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,LQ,LA QUINTA HOLDINGS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,bc3867640595e71248a215cd7c7d24cd07f1322a67cd4a4595cb7dc8eb7450cc,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-09,2014-10-16,plausible,LQ,LA QUINTA HOLDINGS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,c474de9a5ba59ce7735fdf90c4aef010dbcbfdac8ca9261e40d3f71e63603228,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-04,2014-10-16,plausible,LQ,LA QUINTA HOLDINGS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,977fffc4beaed8ace1485f1e2eb8c6e88a80d93ab11c135c3cb685cfd4f6ae2b,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-22,2014-10-16,plausible,MTDR,MATADOR RESOURCES COMPANY,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,0d36861306ad0e3e7958ea7870bfea4a07f1ea722a0465551ad0255c3000fb51,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-02,2014-10-16,plausible,MTDR,MATADOR RESOURCES COMPANY,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,87555a5e5d75aac826db2fc5edaa953a9f09158546b5706b7cbcf0e311573a74,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,PII,POLARIS INDUSTRIES INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,04eb5d96ebfa78423df69240911ab545430a47eebecdefaa46458ac1fb57383c,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,RMBS,RAMBUS INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,0880738cc34ae22e2ca4b281605ee0531591412dfcffef824d8f76a646c30023,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-25,2014-10-16,plausible,TTWO,TAKE-TWO INTERACTIVE SOFTWARE INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,77adafc8ba6c787b4cfb8f553f0a535abf97d0711f8c786547fbf885f2e42087,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-12,2014-10-16,plausible,TDY,TELEDYNE TECHNOLOGIES INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,0bba67d0c5c8f0f83bd1ffae429974b991c7a365bb896590d746e0309c0b1a27,llm,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2014-09-05,2014-10-16,plausible,ULTA,ULTA SALON COSMETICS & FRAGRANCE INC,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,9105528,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf,0268376a81fef90032d243d27fb6b9d325f804de25e778dcdff1f48dfb819d48,llm,house-pdf-ocr,0
