doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
8214334,Larson,John B.,P,CT01,3/25/2014,2014-03-25,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214334.pdf
8214397,Larson,John B.,P,CT01,4/3/2014,2014-04-03,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214397.pdf
8215595,Larson,John B.,P,CT01,5/30/2014,2014-05-30,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215595.pdf
8215812,Larson,John B.,P,CT01,6/20/2014,2014-06-20,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215812.pdf
8215906,Larson,John B.,P,CT01,7/7/2014,2014-07-07,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215906.pdf
9105497,Larson,John B.,P,CT01,10/8/2014,2014-10-08,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105497.pdf
9105498,Larson,John B.,P,CT01,10/9/2014,2014-10-09,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105498.pdf
9105597,Larson,John B.,P,CT01,11/3/2014,2014-11-03,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105597.pdf
9105596,Larson,John B.,P,CT01,11/5/2014,2014-11-05,John B. Larson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105596.pdf
8213820,Loebsack,David,P,IA02,1/9/2014,2014-01-09,David Loebsack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213820.pdf
8213821,Lofgren,Zoe,P,CA19,1/9/2014,2014-01-09,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213821.pdf
9105732,Long,Billy,P,MO07,12/9/2014,2014-12-09,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105732.pdf
8215698,Long,Billy,P,MO07,6/11/2014,2014-06-11,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215698.pdf
9105456,Long,Billy,P,MO07,10/1/2014,2014-10-01,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105456.pdf
9105549,Long,Billy,P,MO07,10/22/2014,2014-10-22,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105549.pdf
9105614,Long,Billy,P,MO07,11/13/2014,2014-11-13,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105614.pdf
20002133,Lowenthal,Alan S.,P,CA47,12/1/2014,2014-12-01,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002133.pdf
20002217,Lowenthal,Alan S.,P,CA47,12/12/2014,2014-12-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002217.pdf
20002281,Lowenthal,Alan S.,P,CA47,12/26/2014,2014-12-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002281.pdf
20000085,Lowenthal,Alan S.,P,CA47,1/14/2014,2014-01-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000085.pdf
20000168,Lowenthal,Alan S.,P,CA47,1/26/2014,2014-01-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000168.pdf
20000325,Lowenthal,Alan S.,P,CA47,2/16/2014,2014-02-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000325.pdf
20000453,Lowenthal,Alan S.,P,CA47,3/8/2014,2014-03-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000453.pdf
20000501,Lowenthal,Alan S.,P,CA47,3/21/2014,2014-03-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000501.pdf
20000598,Lowenthal,Alan S.,P,CA47,4/15/2014,2014-04-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000598.pdf
20000717,Lowenthal,Alan S.,P,CA47,4/15/2014,2014-04-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000717.pdf
20000741,Lowenthal,Alan S.,P,CA47,4/19/2014,2014-04-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000741.pdf
20000742,Lowenthal,Alan S.,P,CA47,4/26/2014,2014-04-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000742.pdf
20000922,Lowenthal,Alan S.,P,CA47,5/12/2014,2014-05-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000922.pdf
20000945,Lowenthal,Alan S.,P,CA47,5/15/2014,2014-05-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000945.pdf
20001056,Lowenthal,Alan S.,P,CA47,5/31/2014,2014-05-31,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001056.pdf
20001146,Lowenthal,Alan S.,P,CA47,6/14/2014,2014-06-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001146.pdf
20001217,Lowenthal,Alan S.,P,CA47,6/27/2014,2014-06-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001217.pdf
20001406,Lowenthal,Alan S.,P,CA47,7/26/2014,2014-07-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001406.pdf
20001525,Lowenthal,Alan S.,P,CA47,8/13/2014,2014-08-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001525.pdf
20001832,Lowenthal,Alan S.,P,CA47,10/7/2014,2014-10-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001832.pdf
20001919,Lowenthal,Alan S.,P,CA47,10/19/2014,2014-10-19,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001919.pdf
20001963,Lowenthal,Alan S.,P,CA47,10/27/2014,2014-10-27,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001963.pdf
20002020,Lowenthal,Alan S.,P,CA47,11/10/2014,2014-11-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002020.pdf
20000162,Lowey,Nita M.,P,NY17,1/23/2014,2014-01-23,Nita M. Lowey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000162.pdf
20000709,Lowey,Nita M.,P,NY17,4/16/2014,2014-04-16,Nita M. Lowey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000709.pdf
20001673,Lowey,Nita M.,P,NY17,9/15/2014,2014-09-15,Nita M. Lowey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001673.pdf
9105731,Marchant,Kenny,P,TX24,12/8/2014,2014-12-08,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105731.pdf
8214032,Marchant,Kenny,P,TX24,2/10/2014,2014-02-10,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214032.pdf
8214228,Marchant,Kenny,P,TX24,3/5/2014,2014-03-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214228.pdf
8214470,Marchant,Kenny,P,TX24,4/8/2014,2014-04-08,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214470.pdf
8214720,Marchant,Kenny,P,TX24,5/6/2014,2014-05-06,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214720.pdf
8215646,Marchant,Kenny,P,TX24,6/4/2014,2014-06-04,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215646.pdf
8215907,Marchant,Kenny,P,TX24,7/3/2014,2014-07-03,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215907.pdf
8216180,Marchant,Kenny,P,TX24,8/5/2014,2014-08-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216180.pdf
8216575,Marchant,Kenny,P,TX24,9/5/2014,2014-09-05,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216575.pdf
9105500,Marchant,Kenny,P,TX24,10/7/2014,2014-10-07,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105500.pdf
9105605,Marchant,Kenny,P,TX24,11/6/2014,2014-11-06,Kenny Marchant,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105605.pdf
8213959,McCarthy,Carolyn,P,NY04,2/3/2014,2014-02-03,Carolyn McCarthy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213959.pdf
8215970,McCarthy,Carolyn,P,NY04,7/10/2014,2014-07-10,Carolyn McCarthy,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215970.pdf
9105774,McCaul,Michael T.,P,TX10,12/22/2014,2014-12-22,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105774.pdf
8213892,McCaul,Michael T.,P,TX10,1/16/2014,2014-01-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213892.pdf
8214091,McCaul,Michael T.,P,TX10,2/12/2014,2014-02-12,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214091.pdf
9105109,McCaul,Michael T.,P,TX10,3/13/2014,2014-03-13,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105109.pdf
8214471,McCaul,Michael T.,P,TX10,4/10/2014,2014-04-10,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214471.pdf
8214814,McCaul,Michael T.,P,TX10,5/9/2014,2014-05-09,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214814.pdf
8215703,McCaul,Michael T.,P,TX10,6/10/2014,2014-06-10,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215703.pdf
8215971,McCaul,Michael T.,P,TX10,7/15/2014,2014-07-15,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215971.pdf
8216381,McCaul,Michael T.,P,TX10,8/19/2014,2014-08-19,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216381.pdf
8216577,McCaul,Michael T.,P,TX10,9/17/2014,2014-09-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216577.pdf
9105528,McCaul,Michael T.,P,TX10,10/16/2014,2014-10-16,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105528.pdf
9105643,McCaul,Michael T.,P,TX10,11/14/2014,2014-11-14,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105643.pdf
20002188,McDermott,Jim,P,WA07,12/11/2014,2014-12-11,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002188.pdf
20000087,McDermott,Jim,P,WA07,1/15/2014,2014-01-15,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000087.pdf
20000394,McDermott,Jim,P,WA07,2/28/2014,2014-02-28,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000394.pdf
20000626,McDermott,Jim,P,WA07,4/10/2014,2014-04-10,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000626.pdf
20000858,McDermott,Jim,P,WA07,5/6/2014,2014-05-06,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000858.pdf
20001112,McDermott,Jim,P,WA07,6/12/2014,2014-06-12,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001112.pdf
20001347,McDermott,Jim,P,WA07,7/17/2014,2014-07-17,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001347.pdf
20001883,McDermott,Jim,P,WA07,10/14/2014,2014-10-14,Jim McDermott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001883.pdf
8213744,McKinley,David B.,P,WV01,1/2/2014,2014-01-02,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213744.pdf
20001601,McKinley,David B.,P,WV01,9/2/2014,2014-09-02,David B. McKinley,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001601.pdf
8214336,Meadows,Mark,P,NC11,3/26/2014,2014-03-26,Mark Meadows,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214336.pdf
8214337,Meadows,Mark,P,NC11,3/26/2014,2014-03-26,Mark Meadows,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214337.pdf
8214338,Meadows,Mark,P,NC11,3/26/2014,2014-03-26,Mark Meadows,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214338.pdf
20000083,Meng,Grace,P,NY06,1/14/2014,2014-01-14,Grace Meng,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000083.pdf
20000959,Meng,Grace,P,NY06,5/14/2014,2014-05-14,Grace Meng,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000959.pdf
8214241,Miller,Gary G.,P,CA31,2/27/2014,2014-02-27,Gary G. Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214241.pdf
8214083,Miller,George,P,CA11,2/14/2014,2014-02-14,George Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214083.pdf
20000813,Miller,George,P,CA11,5/1/2014,2014-05-01,George Miller,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000813.pdf
20000567,Mulvaney,Mick,P,SC05,4/2/2014,2014-04-02,Mick Mulvaney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000567.pdf
20001345,Mulvaney,Mick,P,SC05,7/17/2014,2014-07-17,Mick Mulvaney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001345.pdf
20002233,Neugebauer,Randy,P,TX19,12/16/2014,2014-12-16,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002233.pdf
20002237,Neugebauer,Randy,P,TX19,12/16/2014,2014-12-16,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002237.pdf
20002287,Neugebauer,Randy,P,TX19,12/30/2014,2014-12-30,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002287.pdf
20000757,Neugebauer,Randy,P,TX19,5/14/2014,2014-05-14,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000757.pdf
20001019,Neugebauer,Randy,P,TX19,5/29/2014,2014-05-29,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001019.pdf
20001101,Neugebauer,Randy,P,TX19,6/9/2014,2014-06-09,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001101.pdf
20001179,Neugebauer,Randy,P,TX19,6/20/2014,2014-06-20,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001179.pdf
20001537,Neugebauer,Randy,P,TX19,8/20/2014,2014-08-20,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001537.pdf
20001568,Neugebauer,Randy,P,TX19,9/10/2014,2014-09-10,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001568.pdf
20001811,Neugebauer,Randy,P,TX19,10/7/2014,2014-10-07,Randy Neugebauer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001811.pdf
9105111,Norton,Eleanor Holmes,P,DC00,3/11/2014,2014-03-11,Eleanor Holmes Norton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105111.pdf
20001409,Nunnelee,Alan,P,MS01,7/27/2014,2014-07-27,Alan Nunnelee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001409.pdf
20000495,O'Rourke,Beto,P,TX16,3/24/2014,2014-03-24,Beto O'Rourke,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000495.pdf
20001024,O'Rourke,Beto,P,TX16,6/1/2014,2014-06-01,Beto O'Rourke,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001024.pdf
20001503,O'Rourke,Beto,P,TX16,8/19/2014,2014-08-19,Beto O'Rourke,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001503.pdf
20002063,O'Rourke,Beto,P,TX16,11/14/2014,2014-11-14,Beto O'Rourke,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002063.pdf
9105735,Owens,William L.,P,NY21,12/9/2014,2014-12-09,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105735.pdf
8213903,Owens,William L.,P,NY21,1/22/2014,2014-01-22,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213903.pdf
20000990,Owens,William L.,P,NY21,5/20/2014,2014-05-20,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000990.pdf
20001274,Owens,William L.,P,NY21,7/15/2014,2014-07-15,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001274.pdf
20001378,Owens,William L.,P,NY21,7/22/2014,2014-07-22,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001378.pdf
20001386,Owens,William L.,P,NY21,7/24/2014,2014-07-24,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001386.pdf
20001650,Owens,William L.,P,NY21,9/10/2014,2014-09-10,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001650.pdf
20002022,Owens,William L.,P,NY21,11/13/2014,2014-11-13,William L. Owens,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002022.pdf
9105695,Paulsen,Erik,P,MN03,12/2/2014,2014-12-02,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105695.pdf
9105736,Paulsen,Erik,P,MN03,12/11/2014,2014-12-11,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105736.pdf
8215910,Paulsen,Erik,P,MN03,7/9/2014,2014-07-09,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215910.pdf
8216105,Paulsen,Erik,P,MN03,7/29/2014,2014-07-29,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216105.pdf
8216584,Paulsen,Erik,P,MN03,9/9/2014,2014-09-09,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216584.pdf
9105451,Paulsen,Erik,P,MN03,9/30/2014,2014-09-30,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105451.pdf
9105551,Paulsen,Erik,P,MN03,10/20/2014,2014-10-20,Erik Paulsen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105551.pdf
20002236,Pelosi,Nancy,P,CA12,12/17/2014,2014-12-17,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002236.pdf
20001991,Pelosi,Nancy,P,CA12,11/5/2014,2014-11-05,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001991.pdf
20002238,Peters,Gary C.,P,MI14,12/18/2014,2014-12-18,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002238.pdf
8213895,Peters,Gary C.,P,MI14,1/16/2014,2014-01-16,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213895.pdf
8214034,Peters,Gary C.,P,MI14,2/7/2014,2014-02-07,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214034.pdf
8214372,Peters,Gary C.,P,MI14,4/1/2014,2014-04-01,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214372.pdf
20000869,Peters,Gary C.,P,MI14,5/6/2014,2014-05-06,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000869.pdf
20001017,Peters,Gary C.,P,MI14,5/23/2014,2014-05-23,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001017.pdf
20001082,Peters,Gary C.,P,MI14,6/11/2014,2014-06-11,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001082.pdf
20001244,Peters,Gary C.,P,MI14,7/9/2014,2014-07-09,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001244.pdf
20001655,Peters,Gary C.,P,MI14,9/18/2014,2014-09-18,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001655.pdf
20001899,Peters,Gary C.,P,MI14,10/22/2014,2014-10-22,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001899.pdf
20002072,Peters,Gary C.,P,MI14,11/21/2014,2014-11-21,Gary C. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002072.pdf
20002212,Peters,Scott H.,P,CA52,12/18/2014,2014-12-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20002212.pdf
9105035,Peters,Scott H.,P,CA52,1/28/2014,2014-01-28,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105035.pdf
8214150,Peters,Scott H.,P,CA52,2/26/2014,2014-02-26,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214150.pdf
9105144,Peters,Scott H.,P,CA52,3/14/2014,2014-03-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105144.pdf
8214613,Peters,Scott H.,P,CA52,4/29/2014,2014-04-29,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214613.pdf
8215250,Peters,Scott H.,P,CA52,5/14/2014,2014-05-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215250.pdf
8215710,Peters,Scott H.,P,CA52,6/12/2014,2014-06-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215710.pdf
8216020,Peters,Scott H.,P,CA52,7/16/2014,2014-07-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216020.pdf
20001511,Peters,Scott H.,P,CA52,8/12/2014,2014-08-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001511.pdf
20001523,Peters,Scott H.,P,CA52,8/14/2014,2014-08-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001523.pdf
20001643,Peters,Scott H.,P,CA52,9/14/2014,2014-09-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001643.pdf
9105750,Petri,Thomas E.,P,WI06,12/18/2014,2014-12-18,Thomas E. Petri,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105750.pdf
8213746,Petri,Thomas E.,P,WI06,1/2/2014,2014-01-02,Thomas E. Petri,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213746.pdf
8213825,Pingree,Chellie,P,ME01,1/13/2014,2014-01-13,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213825.pdf
8214473,Pingree,Chellie,P,ME01,4/9/2014,2014-04-09,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214473.pdf
9105676,Polis,Jared,P,CO02,11/24/2014,2014-11-24,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105676.pdf
9105749,Polis,Jared,P,CO02,12/15/2014,2014-12-15,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105749.pdf
8213826,Polis,Jared,P,CO02,1/9/2014,2014-01-09,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213826.pdf
8214094,Polis,Jared,P,CO02,2/12/2014,2014-02-12,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214094.pdf
8214149,Polis,Jared,P,CO02,2/24/2014,2014-02-24,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214149.pdf
9105145,Polis,Jared,P,CO02,3/20/2014,2014-03-20,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105145.pdf
8214492,Polis,Jared,P,CO02,4/16/2014,2014-04-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8214492.pdf
8215251,Polis,Jared,P,CO02,5/21/2014,2014-05-21,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215251.pdf
8215598,Polis,Jared,P,CO02,5/29/2014,2014-05-29,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215598.pdf
8215715,Polis,Jared,P,CO02,6/11/2014,2014-06-11,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215715.pdf
8215973,Polis,Jared,P,CO02,7/11/2014,2014-07-11,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8215973.pdf
8216195,Polis,Jared,P,CO02,8/7/2014,2014-08-07,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216195.pdf
8216585,Polis,Jared,P,CO02,9/16/2014,2014-09-16,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8216585.pdf
9105502,Polis,Jared,P,CO02,10/9/2014,2014-10-09,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105502.pdf
9105652,Polis,Jared,P,CO02,11/14/2014,2014-11-14,Jared Polis,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105652.pdf
20001269,Price,David E.,P,NC04,10/10/2014,2014-10-10,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001269.pdf
20001851,Price,David E.,P,NC04,10/10/2014,2014-10-10,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001851.pdf
20001876,Price,David E.,P,NC04,10/14/2014,2014-10-14,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20001876.pdf
9105651,Price,Tom,P,GA06,11/14/2014,2014-11-14,Tom Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/9105651.pdf
8213791,Radel,Trey,P,FL19,1/9/2014,2014-01-09,Trey Radel,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/8213791.pdf
