doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20018875,Keating,William R.,P,MA09,6/15/2021,2021-06-15,William R. Keating,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018875.pdf
20019116,Keating,William R.,P,MA09,7/20/2021,2021-07-20,William R. Keating,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019116.pdf
8217820,Kelly,Mike,P,PA16,1/25/2021,2021-01-25,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217820.pdf
8217868,Kelly,Mike,P,PA16,2/23/2021,2021-02-23,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217868.pdf
8217939,Kelly,Mike,P,PA16,4/15/2021,2021-04-15,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217939.pdf
8218359,Kelly,Mike,P,PA16,9/24/2021,2021-09-24,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218359.pdf
8218500,Kelly,Mike,P,PA16,12/13/2021,2021-12-13,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218500.pdf
8218506,Kelly,Mike,P,PA16,12/20/2021,2021-12-20,Mike Kelly,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218506.pdf
8217856,Khanna,Rohit,P,CA17,2/16/2021,2021-02-16,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217856.pdf
8217894,Khanna,Rohit,P,CA17,3/12/2021,2021-03-12,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217894.pdf
8217938,Khanna,Rohit,P,CA17,4/16/2021,2021-04-16,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217938.pdf
8218031,Khanna,Rohit,P,CA17,5/14/2021,2021-05-14,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218031.pdf
8218109,Khanna,Rohit,P,CA17,6/10/2021,2021-06-10,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218109.pdf
8218147,Khanna,Rohit,P,CA17,7/13/2021,2021-07-13,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218147.pdf
8218261,Khanna,Rohit,P,CA17,8/13/2021,2021-08-13,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218261.pdf
8218338,Khanna,Rohit,P,CA17,9/15/2021,2021-09-15,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218338.pdf
8218398,Khanna,Rohit,P,CA17,10/14/2021,2021-10-14,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218398.pdf
8218426,Khanna,Rohit,P,CA17,11/9/2021,2021-11-09,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218426.pdf
8218490,Khanna,Rohit,P,CA17,12/7/2021,2021-12-07,Rohit Khanna,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218490.pdf
8217876,Kustoff,David,P,TN08,2/26/2021,2021-02-26,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217876.pdf
8218126,Kustoff,David,P,TN08,6/22/2021,2021-06-22,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218126.pdf
8218311,Kustoff,David,P,TN08,8/20/2021,2021-08-20,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218311.pdf
8218411,Kustoff,David,P,TN08,10/26/2021,2021-10-26,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218411.pdf
8218477,Kustoff,David,P,TN08,11/30/2021,2021-11-30,David Kustoff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218477.pdf
8217846,Lamborn,Doug,P,CO05,2/8/2021,2021-02-08,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217846.pdf
8217906,Lamborn,Doug,P,CO05,3/19/2021,2021-03-19,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217906.pdf
8218028,Lamborn,Doug,P,CO05,5/13/2021,2021-05-13,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218028.pdf
8218132,Lamborn,Doug,P,CO05,6/28/2021,2021-06-28,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218132.pdf
8218183,Lamborn,Doug,P,CO05,7/27/2021,2021-07-27,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218183.pdf
8218370,Lamborn,Doug,P,CO05,9/28/2021,2021-09-28,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218370.pdf
8218413,Lamborn,Doug,P,CO05,10/27/2021,2021-10-27,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218413.pdf
8218442,Lamborn,Doug,P,CO05,11/18/2021,2021-11-18,Doug Lamborn,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218442.pdf
20017921,Langevin,James R.,P,RI02,1/8/2021,2021-01-08,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017921.pdf
20018127,Langevin,James R.,P,RI02,2/17/2021,2021-02-17,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018127.pdf
20018308,Langevin,James R.,P,RI02,3/10/2021,2021-03-10,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018308.pdf
20018522,Langevin,James R.,P,RI02,4/9/2021,2021-04-09,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018522.pdf
20018638,Langevin,James R.,P,RI02,5/13/2021,2021-05-13,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018638.pdf
20018852,Langevin,James R.,P,RI02,6/10/2021,2021-06-10,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018852.pdf
20019035,Langevin,James R.,P,RI02,7/7/2021,2021-07-07,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019035.pdf
20019333,Langevin,James R.,P,RI02,8/14/2021,2021-08-14,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019333.pdf
20019445,Langevin,James R.,P,RI02,9/13/2021,2021-09-13,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019445.pdf
20019600,Langevin,James R.,P,RI02,10/15/2021,2021-10-15,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019600.pdf
20019734,Langevin,James R.,P,RI02,11/15/2021,2021-11-15,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019734.pdf
20019949,Langevin,James R.,P,RI02,12/13/2021,2021-12-13,James R. Langevin,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019949.pdf
20017980,Lee,Susie,P,NV03,1/11/2021,2021-01-11,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017980.pdf
20018168,Lee,Susie,P,NV03,2/10/2021,2021-02-10,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018168.pdf
20018329,Lee,Susie,P,NV03,3/11/2021,2021-03-11,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018329.pdf
20018528,Lee,Susie,P,NV03,5/5/2021,2021-05-05,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018528.pdf
20018701,Lee,Susie,P,NV03,5/10/2021,2021-05-10,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018701.pdf
20018866,Lee,Susie,P,NV03,6/14/2021,2021-06-14,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018866.pdf
20019023,Lee,Susie,P,NV03,7/13/2021,2021-07-13,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019023.pdf
20019238,Lee,Susie,P,NV03,8/13/2021,2021-08-13,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019238.pdf
20019426,Lee,Susie,P,NV03,9/10/2021,2021-09-10,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019426.pdf
20019513,Lee,Susie,P,NV03,9/23/2021,2021-09-23,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019513.pdf
20019586,Lee,Susie,P,NV03,10/12/2021,2021-10-12,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019586.pdf
20019647,Lee,Susie,P,NV03,10/19/2021,2021-10-19,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019647.pdf
20019743,Lee,Susie,P,NV03,11/9/2021,2021-11-09,Susie Lee,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019743.pdf
20019458,Lofgren,Zoe,P,CA19,9/10/2021,2021-09-10,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019458.pdf
20019592,Lofgren,Zoe,P,CA19,10/7/2021,2021-10-07,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019592.pdf
20019744,Lofgren,Zoe,P,CA19,11/3/2021,2021-11-03,Zoe Lofgren,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019744.pdf
8218114,Long,Billy,P,MO07,6/16/2021,2021-06-16,Billy Long,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218114.pdf
20017999,Lowenthal,Alan S.,P,CA47,1/9/2021,2021-01-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017999.pdf
20018000,Lowenthal,Alan S.,P,CA47,1/9/2021,2021-01-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018000.pdf
20018001,Lowenthal,Alan S.,P,CA47,1/9/2021,2021-01-09,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018001.pdf
20018081,Lowenthal,Alan S.,P,CA47,1/26/2021,2021-01-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018081.pdf
20018082,Lowenthal,Alan S.,P,CA47,1/26/2021,2021-01-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018082.pdf
20018083,Lowenthal,Alan S.,P,CA47,1/26/2021,2021-01-26,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018083.pdf
20018129,Lowenthal,Alan S.,P,CA47,2/2/2021,2021-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018129.pdf
20018130,Lowenthal,Alan S.,P,CA47,2/2/2021,2021-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018130.pdf
20018131,Lowenthal,Alan S.,P,CA47,2/2/2021,2021-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018131.pdf
20018132,Lowenthal,Alan S.,P,CA47,2/2/2021,2021-02-02,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018132.pdf
20018153,Lowenthal,Alan S.,P,CA47,2/5/2021,2021-02-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018153.pdf
20018154,Lowenthal,Alan S.,P,CA47,2/5/2021,2021-02-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018154.pdf
20018155,Lowenthal,Alan S.,P,CA47,2/5/2021,2021-02-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018155.pdf
20018185,Lowenthal,Alan S.,P,CA47,2/10/2021,2021-02-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018185.pdf
20018186,Lowenthal,Alan S.,P,CA47,2/10/2021,2021-02-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018186.pdf
20018187,Lowenthal,Alan S.,P,CA47,2/10/2021,2021-02-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018187.pdf
20018256,Lowenthal,Alan S.,P,CA47,2/21/2021,2021-02-21,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018256.pdf
20018334,Lowenthal,Alan S.,P,CA47,3/5/2021,2021-03-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018334.pdf
20018335,Lowenthal,Alan S.,P,CA47,3/5/2021,2021-03-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018335.pdf
20018336,Lowenthal,Alan S.,P,CA47,3/5/2021,2021-03-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018336.pdf
20018413,Lowenthal,Alan S.,P,CA47,3/17/2021,2021-03-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018413.pdf
20018414,Lowenthal,Alan S.,P,CA47,3/17/2021,2021-03-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018414.pdf
20018447,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018447.pdf
20018448,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018448.pdf
20018449,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018449.pdf
20018450,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018450.pdf
20018451,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018451.pdf
20018452,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018452.pdf
20018453,Lowenthal,Alan S.,P,CA47,3/23/2021,2021-03-23,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018453.pdf
20018473,Lowenthal,Alan S.,P,CA47,3/28/2021,2021-03-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018473.pdf
20018474,Lowenthal,Alan S.,P,CA47,3/28/2021,2021-03-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018474.pdf
20018475,Lowenthal,Alan S.,P,CA47,3/28/2021,2021-03-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018475.pdf
20018513,Lowenthal,Alan S.,P,CA47,4/4/2021,2021-04-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018513.pdf
20018514,Lowenthal,Alan S.,P,CA47,4/4/2021,2021-04-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018514.pdf
20018593,Lowenthal,Alan S.,P,CA47,4/15/2021,2021-04-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018593.pdf
20018667,Lowenthal,Alan S.,P,CA47,5/17/2021,2021-05-17,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018667.pdf
20018803,Lowenthal,Alan S.,P,CA47,5/24/2021,2021-05-24,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018803.pdf
20018857,Lowenthal,Alan S.,P,CA47,6/6/2021,2021-06-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018857.pdf
20018911,Lowenthal,Alan S.,P,CA47,6/13/2021,2021-06-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018911.pdf
20018912,Lowenthal,Alan S.,P,CA47,6/13/2021,2021-06-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018912.pdf
20018913,Lowenthal,Alan S.,P,CA47,6/13/2021,2021-06-13,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018913.pdf
20019028,Lowenthal,Alan S.,P,CA47,7/5/2021,2021-07-05,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019028.pdf
20019033,Lowenthal,Alan S.,P,CA47,7/6/2021,2021-07-06,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019033.pdf
20019068,Lowenthal,Alan S.,P,CA47,7/10/2021,2021-07-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019068.pdf
20019096,Lowenthal,Alan S.,P,CA47,7/15/2021,2021-07-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019096.pdf
20019097,Lowenthal,Alan S.,P,CA47,7/15/2021,2021-07-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019097.pdf
20019098,Lowenthal,Alan S.,P,CA47,7/15/2021,2021-07-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019098.pdf
20019100,Lowenthal,Alan S.,P,CA47,7/16/2021,2021-07-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019100.pdf
20019253,Lowenthal,Alan S.,P,CA47,8/7/2021,2021-08-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019253.pdf
20019309,Lowenthal,Alan S.,P,CA47,8/12/2021,2021-08-12,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019309.pdf
20019402,Lowenthal,Alan S.,P,CA47,8/30/2021,2021-08-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019402.pdf
20019403,Lowenthal,Alan S.,P,CA47,8/30/2021,2021-08-30,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019403.pdf
20019481,Lowenthal,Alan S.,P,CA47,9/14/2021,2021-09-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019481.pdf
20019482,Lowenthal,Alan S.,P,CA47,9/14/2021,2021-09-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019482.pdf
20019483,Lowenthal,Alan S.,P,CA47,9/14/2021,2021-09-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019483.pdf
20019570,Lowenthal,Alan S.,P,CA47,10/4/2021,2021-10-04,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019570.pdf
20019595,Lowenthal,Alan S.,P,CA47,10/7/2021,2021-10-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019595.pdf
20019596,Lowenthal,Alan S.,P,CA47,10/7/2021,2021-10-07,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019596.pdf
20019638,Lowenthal,Alan S.,P,CA47,10/16/2021,2021-10-16,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019638.pdf
20019776,Lowenthal,Alan S.,P,CA47,11/8/2021,2021-11-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019776.pdf
20019777,Lowenthal,Alan S.,P,CA47,11/8/2021,2021-11-08,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019777.pdf
20019795,Lowenthal,Alan S.,P,CA47,11/10/2021,2021-11-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019795.pdf
20019796,Lowenthal,Alan S.,P,CA47,11/10/2021,2021-11-10,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019796.pdf
20019829,Lowenthal,Alan S.,P,CA47,11/15/2021,2021-11-15,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019829.pdf
20019852,Lowenthal,Alan S.,P,CA47,11/18/2021,2021-11-18,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019852.pdf
20019896,Lowenthal,Alan S.,P,CA47,11/28/2021,2021-11-28,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019896.pdf
20020009,Lowenthal,Alan S.,P,CA47,12/14/2021,2021-12-14,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020009.pdf
20020097,Lowenthal,Alan S.,P,CA47,12/25/2021,2021-12-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020097.pdf
20020098,Lowenthal,Alan S.,P,CA47,12/25/2021,2021-12-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020098.pdf
20020099,Lowenthal,Alan S.,P,CA47,12/25/2021,2021-12-25,Alan S. Lowenthal,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020099.pdf
20018569,Luria,Elaine,P,VA02,4/13/2021,2021-04-13,Elaine Luria,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018569.pdf
20011417,Malinowski,Tom,P,NJ07,3/5/2021,2021-03-05,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20011417.pdf
20018344,Malinowski,Tom,P,NJ07,3/6/2021,2021-03-06,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018344.pdf
20018553,Malinowski,Tom,P,NJ07,4/10/2021,2021-04-10,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018553.pdf
20018792,Malinowski,Tom,P,NJ07,6/12/2021,2021-06-12,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018792.pdf
20018967,Malinowski,Tom,P,NJ07,6/23/2021,2021-06-23,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018967.pdf
20019040,Malinowski,Tom,P,NJ07,7/9/2021,2021-07-09,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019040.pdf
20019374,Malinowski,Tom,P,NJ07,8/26/2021,2021-08-26,Tom Malinowski,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019374.pdf
20017063,Maloney,Carolyn B.,P,NY12,10/22/2021,2021-10-22,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20017063.pdf
20020032,Maloney,Carolyn B.,P,NY12,12/18/2021,2021-12-18,Carolyn B. Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020032.pdf
20018502,Maloney,Sean Patrick,P,NY18,4/2/2021,2021-04-02,Sean Patrick Maloney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018502.pdf
20018138,Manning,Kathy,P,NC06,2/4/2021,2021-02-04,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018138.pdf
20018325,Manning,Kathy,P,NC06,3/4/2021,2021-03-04,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018325.pdf
20018693,Manning,Kathy,P,NC06,5/6/2021,2021-05-06,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018693.pdf
20019751,Manning,Kathy,P,NC06,11/5/2021,2021-11-05,Kathy Manning,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019751.pdf
8218371,Marshall,Roger W.,P,KS01,9/28/2021,2021-09-28,Roger W. Marshall,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218371.pdf
20018108,Mast,Brian,P,FL18,2/1/2021,2021-02-01,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018108.pdf
20018412,Mast,Brian,P,FL18,3/17/2021,2021-03-17,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018412.pdf
20018421,Mast,Brian,P,FL18,3/18/2021,2021-03-18,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018421.pdf
20018601,Mast,Brian,P,FL18,4/19/2021,2021-04-19,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018601.pdf
20018737,Mast,Brian,P,FL18,5/14/2021,2021-05-14,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018737.pdf
20019373,Mast,Brian,P,FL18,8/23/2021,2021-08-23,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019373.pdf
20019436,Mast,Brian,P,FL18,9/7/2021,2021-09-07,Brian Mast,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019436.pdf
20018180,Matsui,Doris O.,P,CA06,2/9/2021,2021-02-09,Doris O. Matsui,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018180.pdf
8217852,Matsui,Doris O.,P,CA06,2/12/2021,2021-02-12,Doris O. Matsui,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217852.pdf
20018861,Matsui,Doris O.,P,CA06,6/22/2021,2021-06-22,Doris O. Matsui,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018861.pdf
8217869,McCaul,Michael T.,P,TX10,2/25/2021,2021-02-25,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217869.pdf
8217912,McCaul,Michael T.,P,TX10,3/30/2021,2021-03-30,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217912.pdf
8217977,McCaul,Michael T.,P,TX10,4/19/2021,2021-04-19,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217977.pdf
8218059,McCaul,Michael T.,P,TX10,5/26/2021,2021-05-26,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218059.pdf
8218113,McCaul,Michael T.,P,TX10,6/17/2021,2021-06-17,Michael T. McCaul,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218113.pdf
